,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
56991,494,49e36914f964a5207b621fe3,-73.98796319961548,40.74982540095488,2012-05-09 12:04:07+00:00,494_6,2012-05-09 07:04:07,0.294525,4bf58dd8d48988d100951735,1,NoCat
56994,1006,4dd53375ae60a78cec67b104,-73.73587670799026,40.67483799464223,2012-05-09 12:05:35+00:00,1006_11,2012-05-09 07:05:35,0.295544,4bf58dd8d48988d100951735,1,NoCat
56996,1006,4f60c8d5e4b06b5513b364a8,-73.81633261278954,40.703677356413934,2012-05-09 12:06:11+00:00,1006_11,2012-05-09 07:06:11,0.295961,4bf58dd8d48988d100951735,1,NoCat
57036,359,4c0988846071a593f91cde32,-73.94569774230696,40.80798043673493,2012-05-09 12:15:02+00:00,359_20,2012-05-09 07:15:02,0.302106,4bf58dd8d48988d100951735,1,NoCat
57048,623,49f76cc2f964a5209d6c1fe3,-74.16483829470191,40.73420076077984,2012-05-09 12:21:14+00:00,623_26,2012-05-09 07:21:14,0.306412,4bf58dd8d48988d100951735,1,NoCat
57051,296,4b9e71d0f964a52065e436e3,-73.98677064685069,40.752522706592416,2012-05-09 12:21:37+00:00,296_8,2012-05-09 07:21:37,0.306678,4bf58dd8d48988d100951735,1,NoCat
57063,951,4b50870af964a5202e2627e3,-73.98837089538574,40.75453936473234,2012-05-09 12:26:27+00:00,951_27,2012-05-09 07:26:27,0.310035,4bf58dd8d48988d100951735,1,NoCat
57072,458,4ee5295c9adf398200319470,-73.8873737181129,40.64244028555888,2012-05-09 12:29:32+00:00,458_37,2012-05-09 07:29:32,0.312176,4bf58dd8d48988d100951735,1,NoCat
57162,623,4ae8906ef964a52071b021e3,-74.01193141937256,40.71267092713338,2012-05-09 13:03:50+00:00,623_26,2012-05-09 08:03:50,0.335995,4bf58dd8d48988d100951735,1,NoCat
57165,623,4b203d47f964a5202e2f24e3,-73.99051666259766,40.69928373090004,2012-05-09 13:04:58+00:00,623_26,2012-05-09 08:04:58,0.336782,4bf58dd8d48988d100951735,1,NoCat
57169,623,4c81086adc018cfaa883c16c,-73.99058103561401,40.70253724602918,2012-05-09 13:05:40+00:00,623_26,2012-05-09 08:05:40,0.337269,4bf58dd8d48988d100951735,1,NoCat
57212,280,49e3a2b3f964a520a6621fe3,-73.98138,40.74697,2012-05-09 13:18:41+00:00,280_25,2012-05-09 08:18:41,0.346308,4bf58dd8d48988d100951735,1,NoCat
57214,870,4ed3a7fab634dd29954a1053,-74.19334444820117,40.71612227852646,2012-05-09 13:19:33+00:00,870_4,2012-05-09 08:19:33,0.346910,4bf58dd8d48988d100951735,1,NoCat
57217,445,4e009d3918a8abfb3f6ac5a7,-73.94570922281969,40.82723996688574,2012-05-09 13:21:15+00:00,445_33,2012-05-09 08:21:15,0.348090,4bf58dd8d48988d100951735,1,NoCat
57244,445,4ba8805ef964a52091dd39e3,-73.94619714398068,40.826860912891306,2012-05-09 13:35:55+00:00,445_33,2012-05-09 08:35:55,0.358275,4bf58dd8d48988d100951735,1,NoCat
57269,445,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-05-09 13:44:18+00:00,445_33,2012-05-09 08:44:18,0.364097,4bf58dd8d48988d100951735,1,NoCat
57270,65,4cc24bac4fcfbfb79547bd24,-74.16509908485864,40.76597116277859,2012-05-09 13:46:15+00:00,65_20,2012-05-09 08:46:15,0.365451,4bf58dd8d48988d100951735,1,NoCat
57277,529,4a43bcb7f964a520bba61fe3,-73.99656772613525,40.705953265881305,2012-05-09 13:48:43+00:00,529_30,2012-05-09 08:48:43,0.367164,4bf58dd8d48988d100951735,1,NoCat
57292,713,4c700bc7d97fa143bac0f4ca,-73.97473551696459,40.74165443061321,2012-05-09 13:51:57+00:00,713_12,2012-05-09 08:51:57,0.369410,4bf58dd8d48988d100951735,1,NoCat
57298,870,4c1d8fb5b306c92891dc65b7,-73.97017478942871,40.85085849545148,2012-05-09 13:54:56+00:00,870_4,2012-05-09 08:54:56,0.371481,4bf58dd8d48988d100951735,1,NoCat
57314,458,4bd76168e914a593ed1b51fa,-73.90237390995026,40.645267367362976,2012-05-09 14:01:46+00:00,458_37,2012-05-09 09:01:46,0.376227,4bf58dd8d48988d100951735,1,NoCat
57323,458,4b8f50d9f964a520365133e3,-73.9026689529419,40.646098782777614,2012-05-09 14:04:21+00:00,458_37,2012-05-09 09:04:21,0.378021,4bf58dd8d48988d100951735,1,NoCat
57325,870,4cd3f20d9828b60cc31ad884,-73.92013549804688,40.82507881379304,2012-05-09 14:04:30+00:00,870_4,2012-05-09 09:04:30,0.378125,4bf58dd8d48988d100951735,1,NoCat
57332,172,49d77d4df964a5202a5d1fe3,-73.96733155798016,40.76093875624434,2012-05-09 14:09:17+00:00,172_16,2012-05-09 09:09:17,0.381447,4bf58dd8d48988d100951735,1,NoCat
57340,172,4ac0ecf1f964a520019520e3,-73.96734877681962,40.76054276795792,2012-05-09 14:13:32+00:00,172_16,2012-05-09 09:13:32,0.384398,4bf58dd8d48988d100951735,1,NoCat
57348,458,4a4d10fbf964a52082ad1fe3,-73.90339851379395,40.67837610578439,2012-05-09 14:16:27+00:00,458_37,2012-05-09 09:16:27,0.386424,4bf58dd8d48988d100951735,1,NoCat
57357,445,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-05-09 14:21:29+00:00,445_33,2012-05-09 09:21:29,0.389919,4bf58dd8d48988d100951735,1,NoCat
57368,280,4b4cd39ff964a5207ac026e3,-73.98011325277379,40.74631728367554,2012-05-09 14:29:48+00:00,280_25,2012-05-09 09:29:48,0.395694,4bf58dd8d48988d100951735,1,NoCat
57379,246,4a426fc3f964a520dda51fe3,-73.97227764129639,40.76081329459152,2012-05-09 14:41:46+00:00,246_16,2012-05-09 09:41:46,0.404005,4bf58dd8d48988d100951735,1,NoCat
57382,39,4b4f2e87f964a52072fc26e3,-73.997249,40.723206,2012-05-09 14:45:04+00:00,39_9,2012-05-09 09:45:04,0.406296,4bf58dd8d48988d100951735,1,NoCat
57399,458,4b54cfd0f964a520a1cd27e3,-73.98003290350556,40.76526206059751,2012-05-09 14:52:24+00:00,458_37,2012-05-09 09:52:24,0.411389,4bf58dd8d48988d100951735,1,NoCat
57401,458,4aca2ceef964a520bfc020e3,-73.98156527304751,40.76597841669596,2012-05-09 14:53:47+00:00,458_38,2012-05-09 09:53:47,0.412350,4bf58dd8d48988d100951735,1,NoCat
57401,458,4aca2ceef964a520bfc020e3,-73.98156527304751,40.76597841669596,2012-05-09 14:53:47+00:00,458_37,2012-05-09 09:53:47,0.412350,4bf58dd8d48988d100951735,1,NoCat
57408,185,4bd7282e5631c9b6e315a730,-74.06785745464354,40.96462184310305,2012-05-09 14:55:56+00:00,185_36,2012-05-09 09:55:56,0.413843,4bf58dd8d48988d100951735,1,NoCat
57410,870,4cd3f20d9828b60cc31ad884,-73.92013549804688,40.82507881379304,2012-05-09 14:56:33+00:00,870_4,2012-05-09 09:56:33,0.414271,4bf58dd8d48988d100951735,1,NoCat
57453,529,4b02c41cf964a520c14922e3,-74.00208234786987,40.7117844949098,2012-05-09 15:19:55+00:00,529_30,2012-05-09 10:19:55,0.430498,4bf58dd8d48988d100951735,1,NoCat
57453,529,4b02c41cf964a520c14922e3,-74.00208234786987,40.7117844949098,2012-05-09 15:19:55+00:00,529_31,2012-05-09 10:19:55,0.430498,4bf58dd8d48988d100951735,1,NoCat
57456,581,4ab92827f964a520417e20e3,-74.01170512512076,40.713284290992505,2012-05-09 15:23:48+00:00,581_4,2012-05-09 10:23:48,0.433194,4bf58dd8d48988d100951735,1,NoCat
57458,702,4ea5a1bcf7909c68df719911,-73.99171189097368,40.69351488369677,2012-05-09 15:24:05+00:00,702_21,2012-05-09 10:24:05,0.433391,4bf58dd8d48988d100951735,1,NoCat
57488,527,4e061fef8877394591ddc9de,-73.93980814949656,40.804672218031,2012-05-09 15:40:37+00:00,527_35,2012-05-09 10:40:37,0.444873,4bf58dd8d48988d100951735,1,NoCat
57497,527,4d15231f8312236a890e50ba,-73.93880357143554,40.80489686471875,2012-05-09 15:43:32+00:00,527_35,2012-05-09 10:43:32,0.446898,4bf58dd8d48988d100951735,1,NoCat
57515,280,49e3a2b3f964a520a6621fe3,-73.98138,40.74697,2012-05-09 15:54:34+00:00,280_25,2012-05-09 10:54:34,0.454560,4bf58dd8d48988d100951735,1,NoCat
57529,527,4ad8add6f964a520a61321e3,-73.99056762456905,40.73573434642415,2012-05-09 16:03:35+00:00,527_35,2012-05-09 11:03:35,0.460822,4bf58dd8d48988d100951735,1,NoCat
57538,296,4adccf82f964a520133021e3,-73.9883660914967,40.75254117265956,2012-05-09 16:06:46+00:00,296_8,2012-05-09 11:06:46,0.463032,4bf58dd8d48988d100951735,1,NoCat
57551,527,4ab939f0f964a520967e20e3,-73.98931503295898,40.74137193935539,2012-05-09 16:16:16+00:00,527_35,2012-05-09 11:16:16,0.469630,4bf58dd8d48988d100951735,1,NoCat
57560,527,4aa42b50f964a520a44520e3,-73.98928821086884,40.741672705942285,2012-05-09 16:17:33+00:00,527_35,2012-05-09 11:17:33,0.470521,4bf58dd8d48988d100951735,1,NoCat
57566,371,4e1a3fb62271b0e9720dd7f2,-73.78896894871082,40.78168478226392,2012-05-09 16:19:25+00:00,371_30,2012-05-09 11:19:25,0.471817,4bf58dd8d48988d100951735,1,NoCat
57567,371,4f383f94e4b0a67fed23961d,-73.79265422954384,40.78007738220326,2012-05-09 16:20:09+00:00,371_30,2012-05-09 11:20:09,0.472326,4bf58dd8d48988d100951735,1,NoCat
57571,371,4f90c41de4b07256ede0e54a,-73.78896894871082,40.78168478226392,2012-05-09 16:21:58+00:00,371_30,2012-05-09 11:21:58,0.473588,4bf58dd8d48988d100951735,1,NoCat
57579,527,4de54677e4cde71744a4fba8,-73.99140199090107,40.7418191670992,2012-05-09 16:28:00+00:00,527_36,2012-05-09 11:28:00,0.477778,4bf58dd8d48988d100951735,1,NoCat
57579,527,4de54677e4cde71744a4fba8,-73.99140199090107,40.7418191670992,2012-05-09 16:28:00+00:00,527_35,2012-05-09 11:28:00,0.477778,4bf58dd8d48988d100951735,1,NoCat
57593,65,45e94762f964a52071431fe3,-74.03018151296773,40.73891377108314,2012-05-09 16:34:58+00:00,65_20,2012-05-09 11:34:58,0.482616,4bf58dd8d48988d100951735,1,NoCat
57599,386,4f2312166aa3ce557949255f,-74.14848518837883,40.79765284526543,2012-05-09 16:37:27+00:00,386_15,2012-05-09 11:37:27,0.484340,4bf58dd8d48988d100951735,1,NoCat
57622,652,4d59fbb724466ea8c4507d9f,-74.079579,40.863929,2012-05-09 16:43:46+00:00,652_19,2012-05-09 11:43:46,0.488727,4bf58dd8d48988d100951735,1,NoCat
57648,359,4f3c2aabe4b08b7acf7ff6ff,-73.87801407059634,40.8846302820903,2012-05-09 16:54:53+00:00,359_20,2012-05-09 11:54:53,0.496447,4bf58dd8d48988d100951735,1,NoCat
57650,386,4e57ad6fb3ad0addfaad76be,-74.16908740997314,40.74254248274287,2012-05-09 16:56:31+00:00,386_15,2012-05-09 11:56:31,0.497581,4bf58dd8d48988d100951735,1,NoCat
57650,386,4e57ad6fb3ad0addfaad76be,-74.16908740997314,40.74254248274287,2012-05-09 16:56:31+00:00,386_16,2012-05-09 11:56:31,0.497581,4bf58dd8d48988d100951735,1,NoCat
57664,445,4eeb4c51775b1d4812e0261c,-73.98889981642176,40.69211070019279,2012-05-09 17:01:25+00:00,445_33,2012-05-09 12:01:25,0.500984,4bf58dd8d48988d100951735,1,NoCat
57669,81,48c50c4bf964a520dc511fe3,-73.98029116889106,40.75249255272536,2012-05-09 17:03:53+00:00,81_14,2012-05-09 12:03:53,0.502697,4bf58dd8d48988d100951735,1,NoCat
57681,170,4dda9a6a7d8b3226643a3fdc,-74.01041974465554,40.710432469677535,2012-05-09 17:08:02+00:00,170_0,2012-05-09 12:08:02,0.505579,4bf58dd8d48988d100951735,1,NoCat
57714,120,4d94a4afcf46224b31709994,-73.99783441999999,40.598756425000005,2012-05-09 17:20:24+00:00,120_30,2012-05-09 12:20:24,0.514167,4bf58dd8d48988d100951735,1,NoCat
57730,84,4d67b0ff8bc02c0f1a453332,-73.98107744137282,40.75307875373576,2012-05-09 17:32:03+00:00,84_30,2012-05-09 12:32:03,0.522257,4bf58dd8d48988d100951735,1,NoCat
57771,1009,49e4df73f964a52062631fe3,-73.98500875552415,40.760883374098434,2012-05-09 17:45:46+00:00,1009_8,2012-05-09 12:45:46,0.531782,4bf58dd8d48988d100951735,1,NoCat
57795,529,4bfc3c96d6f2c9b625e74ec8,-74.0063757,40.709456,2012-05-09 17:56:23+00:00,529_31,2012-05-09 12:56:23,0.539155,4bf58dd8d48988d100951735,1,NoCat
57797,529,4b257718f964a5205a7224e3,-74.006383,40.711131380000005,2012-05-09 17:56:52+00:00,529_31,2012-05-09 12:56:52,0.539491,4bf58dd8d48988d100951735,1,NoCat
57809,951,4840fe6bf964a52030501fe3,-73.99154663085938,40.75722129839836,2012-05-09 18:02:57+00:00,951_27,2012-05-09 13:02:57,0.543715,4bf58dd8d48988d100951735,1,NoCat
57838,527,4de54677e4cde71744a4fba8,-73.99140199090107,40.7418191670992,2012-05-09 18:14:41+00:00,527_36,2012-05-09 13:14:41,0.551863,4bf58dd8d48988d100951735,1,NoCat
57842,652,4b48c4a8f964a520195626e3,-74.03744,40.7373,2012-05-09 18:15:49+00:00,652_19,2012-05-09 13:15:49,0.552650,4bf58dd8d48988d100951735,1,NoCat
57856,168,4b48c4a8f964a520195626e3,-74.03744,40.7373,2012-05-09 21:59:23+00:00,168_0,2012-05-09 16:59:23,0.707905,4bf58dd8d48988d100951735,1,NoCat
57861,951,4ddc09e71838306b81fd524f,-74.01464884334328,40.70593002166237,2012-05-09 22:01:24+00:00,951_27,2012-05-09 17:01:24,0.709306,4bf58dd8d48988d100951735,1,NoCat
57864,281,4c17d9974ff90f47a9890d49,-74.15280867121942,40.74710920467287,2012-05-09 22:01:59+00:00,281_26,2012-05-09 17:01:59,0.709711,4bf58dd8d48988d100951735,1,NoCat
57891,699,4a43c0aef964a520c6a61fe3,-74.04416981025437,40.60679958140643,2012-05-09 22:14:20+00:00,699_8,2012-05-09 17:14:20,0.718287,4bf58dd8d48988d100951735,1,NoCat
57904,755,4d226b656e8c3704e69c0ba0,-73.9955021,40.93165071666667,2012-05-09 22:20:49+00:00,755_11,2012-05-09 17:20:49,0.722789,4bf58dd8d48988d100951735,1,NoCat
57945,773,4c40d645520fa59375b2c8ac,-73.9176893234253,40.7469318369775,2012-05-09 22:39:51+00:00,773_7,2012-05-09 17:39:51,0.736007,4bf58dd8d48988d100951735,1,NoCat
57960,865,49e36914f964a5207b621fe3,-73.98796319961548,40.74982540095488,2012-05-09 22:45:57+00:00,865_2,2012-05-09 17:45:57,0.740243,4bf58dd8d48988d100951735,1,NoCat
57970,1044,4a834daff964a520b3fa1fe3,-73.835217,40.939825,2012-05-09 22:49:08+00:00,1044_18,2012-05-09 17:49:08,0.742454,4bf58dd8d48988d100951735,1,NoCat
57986,604,4cdabc415aeda1cd46b5b811,-73.98714368365702,40.75752044383661,2012-05-09 22:54:09+00:00,604_2,2012-05-09 17:54:09,0.745938,4bf58dd8d48988d100951735,1,NoCat
57992,1013,4e358975c65b2313e28e56c7,-73.99673335012453,40.71849920122941,2012-05-09 22:56:04+00:00,1013_9,2012-05-09 17:56:04,0.747269,4bf58dd8d48988d100951735,1,NoCat
58053,120,4d40485889616dcb9cf002b5,-73.981043006149,40.688073736593104,2012-05-09 23:12:42+00:00,120_30,2012-05-09 18:12:42,0.758819,4bf58dd8d48988d100951735,1,NoCat
58056,120,4ec101392c5b252c1a28429a,-73.97945323993258,40.6866771440928,2012-05-09 23:14:04+00:00,120_30,2012-05-09 18:14:04,0.759769,4bf58dd8d48988d100951735,1,NoCat
58090,185,4b626532f964a520cb452ae3,-74.064304,40.90546761666667,2012-05-09 23:25:29+00:00,185_36,2012-05-09 18:25:29,0.767697,4bf58dd8d48988d100951735,1,NoCat
58090,185,4b626532f964a520cb452ae3,-74.064304,40.90546761666667,2012-05-09 23:25:29+00:00,185_37,2012-05-09 18:25:29,0.767697,4bf58dd8d48988d100951735,1,NoCat
58113,458,4b54cfd0f964a520a1cd27e3,-73.98003290350556,40.76526206059751,2012-05-09 23:31:58+00:00,458_38,2012-05-09 18:31:58,0.772199,4bf58dd8d48988d100951735,1,NoCat
58121,371,4b79cb4af964a5207a122fe3,-73.80902767181396,40.77943655102251,2012-05-09 23:35:18+00:00,371_30,2012-05-09 18:35:18,0.774514,4bf58dd8d48988d100951735,1,NoCat
58123,371,4e1529cffa764fb14ae5558e,-73.81249842275241,40.77519535932481,2012-05-09 23:36:00+00:00,371_30,2012-05-09 18:36:00,0.775000,4bf58dd8d48988d100951735,1,NoCat
58126,371,4f2f24a2e4b01982f2cbf8b9,-73.81249842275241,40.77519535932481,2012-05-09 23:36:18+00:00,371_30,2012-05-09 18:36:18,0.775208,4bf58dd8d48988d100951735,1,NoCat
58126,371,4f2f24a2e4b01982f2cbf8b9,-73.81249842275241,40.77519535932481,2012-05-09 23:36:18+00:00,371_31,2012-05-09 18:36:18,0.775208,4bf58dd8d48988d100951735,1,NoCat
58149,1079,4a78b7faf964a5203ee61fe3,-73.97416157683648,40.75214805919624,2012-05-09 23:46:52+00:00,1079_14,2012-05-09 18:46:52,0.782546,4bf58dd8d48988d100951735,1,NoCat
58165,493,4f415bcae4b0f9f81a643cf4,-73.89482953406639,40.86590418380428,2012-05-09 23:51:42+00:00,493_4,2012-05-09 18:51:42,0.785903,4bf58dd8d48988d100951735,1,NoCat
58187,527,4b5f8cb2f964a520ffc029e3,-73.99256124416165,40.74287572734082,2012-05-09 23:58:23+00:00,527_36,2012-05-09 18:58:23,0.790544,4bf58dd8d48988d100951735,1,NoCat
58191,484,4ae4eb45f964a5206e9f21e3,-73.99621367454529,40.73822396962131,2012-05-09 23:59:39+00:00,484_25,2012-05-09 18:59:39,0.791424,4bf58dd8d48988d100951735,1,NoCat
58200,1079,4b08c6faf964a5201f1223e3,-73.97124593455545,40.7495207155747,2012-05-10 00:03:40+00:00,1079_14,2012-05-09 19:03:40,0.794213,4bf58dd8d48988d100951735,1,NoCat
58204,458,4a4d10fbf964a52082ad1fe3,-73.90339851379395,40.67837610578439,2012-05-10 00:05:36+00:00,458_38,2012-05-09 19:05:36,0.795556,4bf58dd8d48988d100951735,1,NoCat
58218,527,4aa42b50f964a520a44520e3,-73.98928821086884,40.741672705942285,2012-05-10 00:14:02+00:00,527_36,2012-05-09 19:14:02,0.801412,4bf58dd8d48988d100951735,1,NoCat
58224,527,4ab939f0f964a520967e20e3,-73.98931503295898,40.74137193935539,2012-05-10 00:15:41+00:00,527_36,2012-05-09 19:15:41,0.802558,4bf58dd8d48988d100951735,1,NoCat
58227,782,4ec18e816c25dfd9826e9cbc,-73.91834636014222,40.76071686239771,2012-05-10 00:16:35+00:00,782_7,2012-05-09 19:16:35,0.803183,4bf58dd8d48988d100951735,1,NoCat
58230,458,4d069c5be350b60c7c428e42,-73.89949321746826,40.65059217489343,2012-05-10 00:17:01+00:00,458_38,2012-05-09 19:17:01,0.803484,4bf58dd8d48988d100951735,1,NoCat
58244,819,4dd2768ad22d67839c5be4c0,-73.905666802868,40.64041091042064,2012-05-10 00:22:55+00:00,819_24,2012-05-09 19:22:55,0.807581,4bf58dd8d48988d100951735,1,NoCat
58248,726,4e60318a483bd9a9735952ae,-73.94186034276925,40.65531693193202,2012-05-10 00:24:12+00:00,726_13,2012-05-09 19:24:12,0.808472,4bf58dd8d48988d100951735,1,NoCat
58249,726,4d6d4153423d54812cdcebb1,-73.94496298807579,40.6536274284435,2012-05-10 00:24:26+00:00,726_13,2012-05-09 19:24:26,0.808634,4bf58dd8d48988d100951735,1,NoCat
58250,726,4d9c55257509b1f785d626a0,-73.94537054740798,40.65393404208459,2012-05-10 00:24:40+00:00,726_13,2012-05-09 19:24:40,0.808796,4bf58dd8d48988d100951735,1,NoCat
58256,458,4ba16222f964a52033b237e3,-73.88731055634743,40.64256911101708,2012-05-10 00:26:16+00:00,458_38,2012-05-09 19:26:16,0.809907,4bf58dd8d48988d100951735,1,NoCat
58257,527,4b0737c3f964a520e4f922e3,-73.98802757263184,40.75650612666626,2012-05-10 00:26:40+00:00,527_36,2012-05-09 19:26:40,0.810185,4bf58dd8d48988d100951735,1,NoCat
58271,527,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-05-10 00:35:33+00:00,527_36,2012-05-09 19:35:33,0.816354,4bf58dd8d48988d100951735,1,NoCat
58285,527,4f297313754afd81930ef192,-73.97726655006409,40.75281067913847,2012-05-10 00:42:08+00:00,527_37,2012-05-09 19:42:08,0.820926,4bf58dd8d48988d100951735,1,NoCat
58285,527,4f297313754afd81930ef192,-73.97726655006409,40.75281067913847,2012-05-10 00:42:08+00:00,527_36,2012-05-09 19:42:08,0.820926,4bf58dd8d48988d100951735,1,NoCat
58302,314,4d671a927579224b1397fc99,-74.10327758466478,40.82933578340696,2012-05-10 00:46:04+00:00,314_2,2012-05-09 19:46:04,0.823657,4bf58dd8d48988d100951735,1,NoCat
58327,458,4c26b50fa852c9287f33e76c,-73.89437880548475,40.64244813684762,2012-05-10 00:54:50+00:00,458_38,2012-05-09 19:54:50,0.829745,4bf58dd8d48988d100951735,1,NoCat
58340,819,4add27e4f964a520586421e3,-73.98240566253662,40.73177921058233,2012-05-10 01:04:12+00:00,819_24,2012-05-09 20:04:12,0.836250,4bf58dd8d48988d100951735,1,NoCat
58350,951,4ae6258af964a52013a521e3,-73.95842347218186,40.81554068461798,2012-05-10 01:11:21+00:00,951_28,2012-05-09 20:11:21,0.841215,4bf58dd8d48988d100951735,1,NoCat
58350,951,4ae6258af964a52013a521e3,-73.95842347218186,40.81554068461798,2012-05-10 01:11:21+00:00,951_27,2012-05-09 20:11:21,0.841215,4bf58dd8d48988d100951735,1,NoCat
58356,827,4e91cfcbdab46521c194ad2d,-73.80194324741224,40.79157516678184,2012-05-10 01:13:32+00:00,827_17,2012-05-09 20:13:32,0.842731,4bf58dd8d48988d100951735,1,NoCat
58357,784,4f5b68a4e4b03a6a1160fbbb,-73.93245451762998,40.58469545001116,2012-05-10 08:08:10+00:00,784_19,2012-05-10 03:08:10,0.130671,4bf58dd8d48988d100951735,1,NoCat
58387,702,4aafba97f964a520946420e3,-73.9917348465147,40.69326244953332,2012-05-10 16:33:57+00:00,702_22,2012-05-10 11:33:57,0.481910,4bf58dd8d48988d100951735,1,NoCat
58391,359,4f3c2aabe4b08b7acf7ff6ff,-73.87801407059634,40.8846302820903,2012-05-10 16:34:44+00:00,359_21,2012-05-10 11:34:44,0.482454,4bf58dd8d48988d100951735,1,NoCat
58421,386,4e57ad6fb3ad0addfaad76be,-74.16908740997314,40.74254248274287,2012-05-10 16:45:52+00:00,386_16,2012-05-10 11:45:52,0.490185,4bf58dd8d48988d100951735,1,NoCat
58423,84,4f25a574e4b04b5526a8100b,-73.97347284642332,40.75481278371152,2012-05-10 16:46:38+00:00,84_30,2012-05-10 11:46:38,0.490718,4bf58dd8d48988d100951735,1,NoCat
58441,584,4c3531fded37a593a2417003,-74.17256301666667,40.72710348333333,2012-05-10 16:55:56+00:00,584_15,2012-05-10 11:55:56,0.497176,4bf58dd8d48988d100951735,1,NoCat
58448,288,4a86fe6cf964a520020220e3,-73.95779208451076,40.782871583997455,2012-05-10 16:58:59+00:00,288_14,2012-05-10 11:58:59,0.499294,4bf58dd8d48988d100951735,1,NoCat
58468,312,4a242d0ff964a520fd7d1fe3,-74.00792355700952,40.70833915788416,2012-05-10 17:04:57+00:00,312_2,2012-05-10 12:04:57,0.503437,4bf58dd8d48988d100951735,1,NoCat
58470,865,3fd66200f964a52042e31ee3,-73.98664398454908,40.75086599645483,2012-05-10 17:06:17+00:00,865_2,2012-05-10 12:06:17,0.504363,4bf58dd8d48988d100951735,1,NoCat
58470,865,3fd66200f964a52042e31ee3,-73.98664398454908,40.75086599645483,2012-05-10 17:06:17+00:00,865_3,2012-05-10 12:06:17,0.504363,4bf58dd8d48988d100951735,1,NoCat
58510,699,4ba0e0edf964a520138437e3,-73.98891,40.736676,2012-05-10 17:27:48+00:00,699_8,2012-05-10 12:27:48,0.519306,4bf58dd8d48988d100951735,1,NoCat
58522,974,4e4955c0b61c6886484ccb2c,-73.8066,40.6717,2012-05-10 17:32:29+00:00,974_21,2012-05-10 12:32:29,0.522558,4bf58dd8d48988d100951735,1,NoCat
58532,974,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-05-10 17:34:36+00:00,974_21,2012-05-10 12:34:36,0.524028,4bf58dd8d48988d100951735,1,NoCat
58558,782,4ec18e816c25dfd9826e9cbc,-73.91834636014222,40.76071686239771,2012-05-10 17:47:09+00:00,782_7,2012-05-10 12:47:09,0.532743,4bf58dd8d48988d100951735,1,NoCat
58584,974,4e17c6cbc65b6bfb5908b462,-73.92597321669481,40.74870949127519,2012-05-10 17:58:33+00:00,974_21,2012-05-10 12:58:33,0.540660,4bf58dd8d48988d100951735,1,NoCat
58587,819,4bfd2d30f7c82d7f58c08d04,-73.91826885573577,40.63231909707915,2012-05-10 17:59:10+00:00,819_24,2012-05-10 12:59:10,0.541088,4bf58dd8d48988d100951735,1,NoCat
58593,819,4dd2768ad22d67839c5be4c0,-73.905666802868,40.64041091042064,2012-05-10 18:02:35+00:00,819_24,2012-05-10 13:02:35,0.543461,4bf58dd8d48988d100951735,1,NoCat
58594,819,4dcfec6b1f6eb122709f1a4a,-73.90546011092275,40.64046947986093,2012-05-10 18:03:02+00:00,819_24,2012-05-10 13:03:02,0.543773,4bf58dd8d48988d100951735,1,NoCat
58597,1013,49cbb6f9f964a5200f591fe3,-73.9772837904573,40.75831461619259,2012-05-10 18:05:06+00:00,1013_9,2012-05-10 13:05:06,0.545208,4bf58dd8d48988d100951735,1,NoCat
58598,819,4b8f50d9f964a520365133e3,-73.9026689529419,40.646098782777614,2012-05-10 18:06:07+00:00,819_24,2012-05-10 13:06:07,0.545914,4bf58dd8d48988d100951735,1,NoCat
58635,445,4eeb4c51775b1d4812e0261c,-73.98889981642176,40.69211070019279,2012-05-10 18:18:47+00:00,445_34,2012-05-10 13:18:47,0.554711,4bf58dd8d48988d100951735,1,NoCat
58647,168,4b092864f964a5207a1423e3,-74.02547651573961,40.750998873195776,2012-05-10 18:27:04+00:00,168_0,2012-05-10 13:27:04,0.560463,4bf58dd8d48988d100951735,1,NoCat
58650,974,4c390fc70a71c9b6f5e841c9,-73.95817665724722,40.81571222836882,2012-05-10 18:28:24+00:00,974_21,2012-05-10 13:28:24,0.561389,4bf58dd8d48988d100951735,1,NoCat
58675,281,4b5bac53f964a520250f29e3,-74.10190679181018,40.82787106175464,2012-05-10 19:39:04+00:00,281_26,2012-05-10 14:39:04,0.610463,4bf58dd8d48988d100951735,1,NoCat
58675,281,4b5bac53f964a520250f29e3,-74.10190679181018,40.82787106175464,2012-05-10 19:39:04+00:00,281_27,2012-05-10 14:39:04,0.610463,4bf58dd8d48988d100951735,1,NoCat
58683,770,4f4bfd23e4b0705904c82323,-73.836025107013,40.877199345212254,2012-05-10 19:47:24+00:00,770_19,2012-05-10 14:47:24,0.616250,4bf58dd8d48988d100951735,1,NoCat
58687,527,4b11c14ff964a520ef8323e3,-73.99279117584229,40.74290014466908,2012-05-10 19:48:34+00:00,527_37,2012-05-10 14:48:34,0.617060,4bf58dd8d48988d100951735,1,NoCat
