,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
54770,81,3fd66200f964a520d7f11ee3,-73.98368835767094,40.75372797263211,2012-05-08 12:05:19+00:00,81_13,2012-05-08 07:05:19,0.295359,4bf58dd8d48988d100951735,1,NoCat
54770,81,3fd66200f964a520d7f11ee3,-73.98368835767094,40.75372797263211,2012-05-08 12:05:19+00:00,81_12,2012-05-08 07:05:19,0.295359,4bf58dd8d48988d100951735,1,NoCat
54780,966,4db83fdcfa8c377d83ba8dc5,-73.98202440761015,40.7465648747259,2012-05-08 12:28:55+00:00,966_6,2012-05-08 07:28:55,0.311748,4bf58dd8d48988d100951735,1,NoCat
54782,1079,4b08c6faf964a5201f1223e3,-73.97124593455545,40.7495207155747,2012-05-08 12:29:29+00:00,1079_13,2012-05-08 07:29:29,0.312141,4bf58dd8d48988d100951735,1,NoCat
54785,951,4b50870af964a5202e2627e3,-73.98837089538574,40.75453936473234,2012-05-08 12:29:46+00:00,951_26,2012-05-08 07:29:46,0.312338,4bf58dd8d48988d100951735,1,NoCat
54796,396,4b020fe5f964a5207e4722e3,-73.93953323364258,40.84076210674116,2012-05-08 12:33:31+00:00,396_25,2012-05-08 07:33:31,0.314942,4bf58dd8d48988d100951735,1,NoCat
54806,951,4f4faefbe4b05c40d6e2174b,-73.9870174251268,40.7533563254318,2012-05-08 12:37:36+00:00,951_26,2012-05-08 07:37:36,0.317778,4bf58dd8d48988d100951735,1,NoCat
54827,173,4c34ba027cc0c9b60ed1f39a,-73.93309593200684,40.76568899694568,2012-05-08 12:45:26+00:00,173_21,2012-05-08 07:45:26,0.323218,4bf58dd8d48988d100951735,1,NoCat
54840,202,4a3c2132f964a52022a11fe3,-73.99066167203445,40.66715574677851,2012-05-08 12:51:56+00:00,202_17,2012-05-08 07:51:56,0.327731,4bf58dd8d48988d100951735,1,NoCat
54842,202,4aeee85af964a520a2d421e3,-73.97855401039124,40.75389731001637,2012-05-08 12:52:14+00:00,202_17,2012-05-08 07:52:14,0.327940,4bf58dd8d48988d100951735,1,NoCat
54849,726,427d5680f964a520a8211fe3,-73.96381202180841,40.6716389935202,2012-05-08 12:55:19+00:00,726_12,2012-05-08 07:55:19,0.330081,4bf58dd8d48988d100951735,1,NoCat
54855,396,4ae6258af964a52013a521e3,-73.95842347218186,40.81554068461798,2012-05-08 12:56:59+00:00,396_25,2012-05-08 07:56:59,0.331238,4bf58dd8d48988d100951735,1,NoCat
54876,396,4a699cddf964a520f3cb1fe3,-73.96448956666666,40.80704983333333,2012-05-08 13:02:20+00:00,396_25,2012-05-08 08:02:20,0.334954,4bf58dd8d48988d100951735,1,NoCat
54900,396,4b02f41ff964a520614b22e3,-73.96387054002031,40.81063408044912,2012-05-08 13:08:48+00:00,396_25,2012-05-08 08:08:48,0.339444,4bf58dd8d48988d100951735,1,NoCat
54902,842,4c9a162d292a6dcbc4b6cb76,-73.91056418954858,40.74978001934834,2012-05-08 13:09:17+00:00,842_7,2012-05-08 08:09:17,0.339780,4bf58dd8d48988d100951735,1,NoCat
54902,842,4c9a162d292a6dcbc4b6cb76,-73.91056418954858,40.74978001934834,2012-05-08 13:09:17+00:00,842_6,2012-05-08 08:09:17,0.339780,4bf58dd8d48988d100951735,1,NoCat
54904,261,4bc3670fb492d13a9bb2a860,-73.85915279388428,40.69251591040359,2012-05-08 13:09:25+00:00,261_14,2012-05-08 08:09:25,0.339873,4bf58dd8d48988d100951735,1,NoCat
54949,261,4cbc63b976ad9c7435e5e7cb,-73.79992961883545,40.70253724602918,2012-05-08 13:24:29+00:00,261_14,2012-05-08 08:24:29,0.350336,4bf58dd8d48988d100951735,1,NoCat
54953,261,4bb7d95153649c74916146fb,-73.79997253417969,40.70240710847517,2012-05-08 13:24:49+00:00,261_14,2012-05-08 08:24:49,0.350567,4bf58dd8d48988d100951735,1,NoCat
54958,1055,4f6cbcd3e4b0e3b3bc49693f,-73.99675056632964,40.72518463103597,2012-05-08 13:26:25+00:00,1055_13,2012-05-08 08:26:25,0.351678,4bf58dd8d48988d100951735,1,NoCat
54963,529,4b02c41cf964a520c14922e3,-74.00208234786987,40.7117844949098,2012-05-08 13:27:57+00:00,529_29,2012-05-08 08:27:57,0.352743,4bf58dd8d48988d100951735,1,NoCat
54972,185,4d8f74cf1716a143e3ed4af7,-74.06291968333333,40.96541698333333,2012-05-08 13:32:01+00:00,185_34,2012-05-08 08:32:01,0.355567,4bf58dd8d48988d100951735,1,NoCat
54983,992,4b4b82fef964a520a99e26e3,-73.983663,40.755779,2012-05-08 13:34:50+00:00,992_21,2012-05-08 08:34:50,0.357523,4bf58dd8d48988d100951735,1,NoCat
54984,726,4b992b04f964a520726635e3,-73.975979,40.68312,2012-05-08 13:35:01+00:00,726_12,2012-05-08 08:35:01,0.357650,4bf58dd8d48988d100951735,1,NoCat
55002,852,4e9f38f65c5c8cb41c4a3028,-73.98861286772178,40.73692492643787,2012-05-08 13:39:17+00:00,852_3,2012-05-08 08:39:17,0.360613,4bf58dd8d48988d100951735,1,NoCat
55009,372,49d164f1f964a5207c5b1fe3,-74.00625367536026,40.72050868693853,2012-05-08 13:42:36+00:00,372_9,2012-05-08 08:42:36,0.362917,4bf58dd8d48988d100951735,1,NoCat
55017,1006,4dd53375ae60a78cec67b104,-73.73587670799026,40.67483799464223,2012-05-08 13:46:53+00:00,1006_10,2012-05-08 08:46:53,0.365891,4bf58dd8d48988d100951735,1,NoCat
55020,185,4b864e7af964a520738531e3,-74.07368968333333,40.967786,2012-05-08 13:47:50+00:00,185_34,2012-05-08 08:47:50,0.366551,4bf58dd8d48988d100951735,1,NoCat
55036,706,4b755890f964a52084072ee3,-73.73220920562744,40.67412869719397,2012-05-08 13:55:08+00:00,706_26,2012-05-08 08:55:08,0.371620,4bf58dd8d48988d100951735,1,NoCat
55052,281,4ae46fcef964a520939a21e3,-74.1640068276603,40.75065972663712,2012-05-08 14:00:57+00:00,281_24,2012-05-08 09:00:57,0.375660,4bf58dd8d48988d100951735,1,NoCat
55062,359,4c54e32d479fc9283143de93,-73.91185390955798,40.84841001902048,2012-05-08 14:07:50+00:00,359_19,2012-05-08 09:07:50,0.380440,4bf58dd8d48988d100951735,1,NoCat
55080,706,4b72fa37f964a52082932de3,-73.72899244795049,40.67394769045332,2012-05-08 14:16:44+00:00,706_26,2012-05-08 09:16:44,0.386620,4bf58dd8d48988d100951735,1,NoCat
55106,359,4f3c2aabe4b08b7acf7ff6ff,-73.87801407059634,40.8846302820903,2012-05-08 14:25:17+00:00,359_19,2012-05-08 09:25:17,0.392558,4bf58dd8d48988d100951735,1,NoCat
55116,560,4e5d406118a8463c4d94db19,-73.88990591390933,40.86088438,2012-05-08 14:28:15+00:00,560_12,2012-05-08 09:28:15,0.394618,4bf58dd8d48988d100951735,1,NoCat
55126,979,4e2c85ccd164223a698d6b22,-74.06620530900362,40.59057903474003,2012-05-08 14:37:43+00:00,979_18,2012-05-08 09:37:43,0.401192,4bf58dd8d48988d100951735,1,NoCat
55128,281,4c45d9df36d6a593d6716ca8,-74.16346213007058,40.74625307260463,2012-05-08 14:40:13+00:00,281_24,2012-05-08 09:40:13,0.402928,4bf58dd8d48988d100951735,1,NoCat
55130,979,4a43c0aef964a520c6a61fe3,-74.04416981025437,40.60679958140643,2012-05-08 14:40:18+00:00,979_18,2012-05-08 09:40:18,0.402986,4bf58dd8d48988d100951735,1,NoCat
55140,706,4c3a1d102c8020a1f9d58d00,-73.7616360014,40.68066366502401,2012-05-08 14:47:29+00:00,706_26,2012-05-08 09:47:29,0.407975,4bf58dd8d48988d100951735,1,NoCat
55141,706,4c72cd15376da0930861a7c6,-73.765308,40.6815241375,2012-05-08 14:48:37+00:00,706_26,2012-05-08 09:48:37,0.408762,4bf58dd8d48988d100951735,1,NoCat
55144,706,4e51c736e4cdc76dc9d1fcb3,-73.7803716102329,40.69331267820407,2012-05-08 14:51:55+00:00,706_26,2012-05-08 09:51:55,0.411053,4bf58dd8d48988d100951735,1,NoCat
55152,706,4c1e31d5fcf8c9b61ad6ac0b,-73.79306784994985,40.703908012422,2012-05-08 14:55:52+00:00,706_26,2012-05-08 09:55:52,0.413796,4bf58dd8d48988d100951735,1,NoCat
55152,706,4c1e31d5fcf8c9b61ad6ac0b,-73.79306784994985,40.703908012422,2012-05-08 14:55:52+00:00,706_27,2012-05-08 09:55:52,0.413796,4bf58dd8d48988d100951735,1,NoCat
55153,581,4a0b5a0df964a520ed741fe3,-74.01176250797566,40.71302426211241,2012-05-08 14:56:25+00:00,581_3,2012-05-08 09:56:25,0.414178,4bf58dd8d48988d100951735,1,NoCat
55156,726,4901ef67f964a5205b521fe3,-73.99171,40.673615,2012-05-08 14:59:48+00:00,726_12,2012-05-08 09:59:48,0.416528,4bf58dd8d48988d100951735,1,NoCat
55192,439,4b5c8c80f964a520ea3529e3,-73.8364432,40.7715858,2012-05-08 15:15:04+00:00,439_28,2012-05-08 10:15:04,0.427130,4bf58dd8d48988d100951735,1,NoCat
55223,184,4d262ad8b7d5236a10401009,-73.9411211013794,40.70024353438826,2012-05-08 15:42:19+00:00,184_16,2012-05-08 10:42:19,0.446053,4bf58dd8d48988d100951735,1,NoCat
55235,461,49de2becf964a5202b601fe3,-73.98651239017553,40.75503606545005,2012-05-08 15:48:25+00:00,461_5,2012-05-08 10:48:25,0.450289,4bf58dd8d48988d100951735,1,NoCat
55242,870,4ed3a7fab634dd29954a1053,-74.19334444820117,40.71612227852646,2012-05-08 15:51:55+00:00,870_4,2012-05-08 10:51:55,0.452720,4bf58dd8d48988d100951735,1,NoCat
55252,889,4ca38721d7c337043fc0a162,-74.06816149376203,40.94671189223704,2012-05-08 15:57:15+00:00,889_23,2012-05-08 10:57:15,0.456424,4bf58dd8d48988d100951735,1,NoCat
55253,889,4afb4334f964a520791c22e3,-74.08986568450928,40.95105710437937,2012-05-08 15:58:11+00:00,889_23,2012-05-08 10:58:11,0.457072,4bf58dd8d48988d100951735,1,NoCat
55257,889,4e9ece470aaf5cc08f9fb6aa,-74.08925946594023,40.95118044151091,2012-05-08 15:59:22+00:00,889_23,2012-05-08 10:59:22,0.457894,4bf58dd8d48988d100951735,1,NoCat
55265,1068,4c0ab56f7e3fc9288c1df482,-73.98966309787518,40.741190550641626,2012-05-08 16:03:35+00:00,1068_11,2012-05-08 11:03:35,0.460822,4bf58dd8d48988d100951735,1,NoCat
55329,29,49c64842f964a5202e571fe3,-73.98186922073364,40.76803326982161,2012-05-08 16:31:21+00:00,29_2,2012-05-08 11:31:21,0.480104,4bf58dd8d48988d100951735,1,NoCat
55332,260,4baa1906f964a520714a3ae3,-73.99276784301703,40.73801229768996,2012-05-08 16:34:51+00:00,260_6,2012-05-08 11:34:51,0.482535,4bf58dd8d48988d100951735,1,NoCat
55348,974,4ea37694b6347b99683dcb09,-73.8066029548645,40.67172008474036,2012-05-08 16:44:35+00:00,974_19,2012-05-08 11:44:35,0.489294,4bf58dd8d48988d100951735,1,NoCat
55349,974,4e711b581f6e0740a8d7d387,-73.81906986236572,40.669929843442304,2012-05-08 16:45:40+00:00,974_19,2012-05-08 11:45:40,0.490046,4bf58dd8d48988d100951735,1,NoCat
55351,974,4dd7d3e845ddced8208ffa61,-73.83224487304688,40.72540497175607,2012-05-08 16:46:06+00:00,974_19,2012-05-08 11:46:06,0.490347,4bf58dd8d48988d100951735,1,NoCat
55430,852,4a749103f964a520a2de1fe3,-73.99020552635193,40.73714480561841,2012-05-08 17:27:00+00:00,852_3,2012-05-08 12:27:00,0.518750,4bf58dd8d48988d100951735,1,NoCat
55440,529,4bfc3c96d6f2c9b625e74ec8,-74.0063757,40.709456,2012-05-08 17:29:06+00:00,529_29,2012-05-08 12:29:06,0.520208,4bf58dd8d48988d100951735,1,NoCat
55446,562,4ddfe92e8877e0877e661125,-73.8767794824732,40.89620749856888,2012-05-08 17:31:08+00:00,562_14,2012-05-08 12:31:08,0.521620,4bf58dd8d48988d100951735,1,NoCat
55447,974,4e4955c0b61c6886484ccb2c,-73.8066,40.6717,2012-05-08 17:32:49+00:00,974_19,2012-05-08 12:32:49,0.522789,4bf58dd8d48988d100951735,1,NoCat
55450,974,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-05-08 17:33:45+00:00,974_19,2012-05-08 12:33:45,0.523438,4bf58dd8d48988d100951735,1,NoCat
55457,529,4b257718f964a5205a7224e3,-74.006383,40.711131380000005,2012-05-08 17:35:42+00:00,529_30,2012-05-08 12:35:42,0.524792,4bf58dd8d48988d100951735,1,NoCat
55457,529,4b257718f964a5205a7224e3,-74.006383,40.711131380000005,2012-05-08 17:35:42+00:00,529_29,2012-05-08 12:35:42,0.524792,4bf58dd8d48988d100951735,1,NoCat
55475,974,4e5ff72645ddda35287c6f34,-73.81159210205078,40.69772338867188,2012-05-08 17:46:16+00:00,974_19,2012-05-08 12:46:16,0.532130,4bf58dd8d48988d100951735,1,NoCat
55480,581,4ab92827f964a520417e20e3,-74.01170512512076,40.713284290992505,2012-05-08 17:47:19+00:00,581_3,2012-05-08 12:47:19,0.532859,4bf58dd8d48988d100951735,1,NoCat
55497,992,447bf8f1f964a520ec331fe3,-73.97308830420383,40.76393850093645,2012-05-08 17:52:09+00:00,992_21,2012-05-08 12:52:09,0.536215,4bf58dd8d48988d100951735,1,NoCat
55504,974,4e17c6cbc65b6bfb5908b462,-73.92597321669481,40.74870949127519,2012-05-08 17:54:12+00:00,974_20,2012-05-08 12:54:12,0.537639,4bf58dd8d48988d100951735,1,NoCat
55504,974,4e17c6cbc65b6bfb5908b462,-73.92597321669481,40.74870949127519,2012-05-08 17:54:12+00:00,974_19,2012-05-08 12:54:12,0.537639,4bf58dd8d48988d100951735,1,NoCat
55518,1032,4f674129e4b02cbb81861258,-74.05628639538511,40.88431303079767,2012-05-08 18:01:03+00:00,1032_15,2012-05-08 13:01:03,0.542396,4bf58dd8d48988d100951735,1,NoCat
55520,527,4aa7a44ef964a520e44c20e3,-73.99044933198735,40.74204093790964,2012-05-08 18:01:50+00:00,527_35,2012-05-08 13:01:50,0.542940,4bf58dd8d48988d100951735,1,NoCat
55530,581,4a0b5a0df964a520ed741fe3,-74.01176250797566,40.71302426211241,2012-05-08 18:04:57+00:00,581_3,2012-05-08 13:04:57,0.545104,4bf58dd8d48988d100951735,1,NoCat
55532,581,4ab92827f964a520417e20e3,-74.01170512512076,40.713284290992505,2012-05-08 18:05:25+00:00,581_3,2012-05-08 13:05:25,0.545428,4bf58dd8d48988d100951735,1,NoCat
55554,458,4ba62142f964a520b43539e3,-73.99061002177434,40.69572209356557,2012-05-08 18:15:01+00:00,458_36,2012-05-08 13:15:01,0.552095,4bf58dd8d48988d100951735,1,NoCat
55554,458,4ba62142f964a520b43539e3,-73.99061002177434,40.69572209356557,2012-05-08 18:15:01+00:00,458_37,2012-05-08 13:15:01,0.552095,4bf58dd8d48988d100951735,1,NoCat
55575,895,4d4de33cd6f3224bca73a1a6,-73.78237724304199,40.91192343390238,2012-05-08 18:26:06+00:00,895_27,2012-05-08 13:26:06,0.559792,4bf58dd8d48988d100951735,1,NoCat
55578,895,4ece4f0d29c223f92671e550,-73.77356931061856,40.91773270571011,2012-05-08 18:27:47+00:00,895_27,2012-05-08 13:27:47,0.560961,4bf58dd8d48988d100951735,1,NoCat
55579,84,4efc81a1722e35df6719f43b,-73.91085699540278,40.766002491120986,2012-05-08 18:28:03+00:00,84_28,2012-05-08 13:28:03,0.561146,4bf58dd8d48988d100951735,1,NoCat
55581,84,4acf58baf964a52028d320e3,-74.00596618652344,40.71421605600625,2012-05-08 18:28:15+00:00,84_28,2012-05-08 13:28:15,0.561285,4bf58dd8d48988d100951735,1,NoCat
55583,84,4f9ca67d77164e320e0ae1e3,-73.91071557998657,40.76622530236848,2012-05-08 18:28:38+00:00,84_28,2012-05-08 13:28:38,0.561551,4bf58dd8d48988d100951735,1,NoCat
55586,184,4c6f9028b5fe952146446111,-73.97979759474113,40.72172024902872,2012-05-08 18:30:08+00:00,184_17,2012-05-08 13:30:08,0.562593,4bf58dd8d48988d100951735,1,NoCat
55586,184,4c6f9028b5fe952146446111,-73.97979759474113,40.72172024902872,2012-05-08 18:30:08+00:00,184_16,2012-05-08 13:30:08,0.562593,4bf58dd8d48988d100951735,1,NoCat
55595,974,4dc87d6ab0fbf26798b68206,-73.95293033028817,40.82737511714582,2012-05-08 18:34:01+00:00,974_20,2012-05-08 13:34:01,0.565289,4bf58dd8d48988d100951735,1,NoCat
55597,974,4e1273a5d4c07597ff8a0ba3,-73.95492211452685,40.82671052495465,2012-05-08 18:34:57+00:00,974_20,2012-05-08 13:34:57,0.565937,4bf58dd8d48988d100951735,1,NoCat
55600,170,4dda9a6a7d8b3226643a3fdc,-74.01041974465554,40.710432469677535,2012-05-08 18:36:22+00:00,170_0,2012-05-08 13:36:22,0.566921,4bf58dd8d48988d100951735,1,NoCat
55602,386,4e57ad6fb3ad0addfaad76be,-74.16908740997314,40.74254248274287,2012-05-08 18:36:36+00:00,386_15,2012-05-08 13:36:36,0.567083,4bf58dd8d48988d100951735,1,NoCat
55603,974,4ec9763849010f98cee35863,-73.95371097439656,40.827039469744726,2012-05-08 18:36:37+00:00,974_20,2012-05-08 13:36:37,0.567095,4bf58dd8d48988d100951735,1,NoCat
55606,974,4a1a4d4df964a520917a1fe3,-73.95661354064941,40.82540355725982,2012-05-08 18:37:53+00:00,974_20,2012-05-08 13:37:53,0.567975,4bf58dd8d48988d100951735,1,NoCat
55659,185,4c0e4252336220a1a7ddcb77,-74.07378216666666,40.9678387,2012-05-08 19:01:51+00:00,185_34,2012-05-08 14:01:51,0.584618,4bf58dd8d48988d100951735,1,NoCat
55686,782,4ec18e816c25dfd9826e9cbc,-73.91834636014222,40.76071686239771,2012-05-08 19:17:55+00:00,782_6,2012-05-08 14:17:55,0.595775,4bf58dd8d48988d100951735,1,NoCat
55734,773,4a43bd40f964a520bfa61fe3,-73.95445704460144,40.75673368214285,2012-05-08 19:38:30+00:00,773_5,2012-05-08 14:38:30,0.610069,4bf58dd8d48988d100951735,1,NoCat
55741,335,4ecbb4d993adb4bd1b32cc39,-73.95960014369386,40.66961585203345,2012-05-08 19:40:37+00:00,335_23,2012-05-08 14:40:37,0.611539,4bf58dd8d48988d100951735,1,NoCat
55744,335,4b1c683af964a520060724e3,-73.95802974700928,40.6706459457292,2012-05-08 19:40:49+00:00,335_23,2012-05-08 14:40:49,0.611678,4bf58dd8d48988d100951735,1,NoCat
55762,773,4c40d645520fa59375b2c8ac,-73.9176893234253,40.7469318369775,2012-05-08 19:52:13+00:00,773_5,2012-05-08 14:52:13,0.619595,4bf58dd8d48988d100951735,1,NoCat
55766,335,4b93d226f964a520625334e3,-73.92295351101858,40.664795945581965,2012-05-08 19:54:32+00:00,335_23,2012-05-08 14:54:32,0.621204,4bf58dd8d48988d100951735,1,NoCat
55767,335,4b7d7a14f964a520f2c02fe3,-73.93140077590942,40.66869292137888,2012-05-08 19:54:43+00:00,335_23,2012-05-08 14:54:43,0.621331,4bf58dd8d48988d100951735,1,NoCat
55770,335,4b61a925f964a520231c2ae3,-73.90887022018433,40.66263818239269,2012-05-08 19:55:16+00:00,335_23,2012-05-08 14:55:16,0.621713,4bf58dd8d48988d100951735,1,NoCat
55773,335,4c543f26a724e21eaa8712f6,-73.91544997078036,40.6555916703496,2012-05-08 19:56:15+00:00,335_23,2012-05-08 14:56:15,0.622396,4bf58dd8d48988d100951735,1,NoCat
55798,185,4d3e1b47557d6dcb4c484b44,-74.06280286666667,40.96535005,2012-05-08 20:09:04+00:00,185_34,2012-05-08 15:09:04,0.631296,4bf58dd8d48988d100951735,1,NoCat
55798,185,4d3e1b47557d6dcb4c484b44,-74.06280286666667,40.96535005,2012-05-08 20:09:04+00:00,185_35,2012-05-08 15:09:04,0.631296,4bf58dd8d48988d100951735,1,NoCat
55815,773,4e3ae8a418a80688f96d7583,-73.91636855284915,40.74292909863104,2012-05-08 20:20:24+00:00,773_5,2012-05-08 15:20:24,0.639167,4bf58dd8d48988d100951735,1,NoCat
55819,928,4b186041f964a520bed123e3,-73.96357597575265,40.76791696540287,2012-05-08 20:21:08+00:00,928_8,2012-05-08 15:21:08,0.639676,4bf58dd8d48988d100951735,1,NoCat
55820,572,4afefbe2f964a5207b3222e3,-74.00562286376953,40.75944803383743,2012-05-08 20:22:38+00:00,572_5,2012-05-08 15:22:38,0.640718,4bf58dd8d48988d100951735,1,NoCat
55835,461,4c7953ae97028cfacaabdafe,-73.975845,40.638219,2012-05-08 20:28:33+00:00,461_5,2012-05-08 15:28:33,0.644826,4bf58dd8d48988d100951735,1,NoCat
55839,84,4ec5763082313b67305ea39a,-73.97428784381152,40.78880046739727,2012-05-08 20:31:49+00:00,84_28,2012-05-08 15:31:49,0.647095,4bf58dd8d48988d100951735,1,NoCat
55844,572,4a8ed014f964a520bd1220e3,-74.02246410896758,40.75992610830176,2012-05-08 20:34:46+00:00,572_5,2012-05-08 15:34:46,0.649144,4bf58dd8d48988d100951735,1,NoCat
55850,281,4c17d9974ff90f47a9890d49,-74.15280867121942,40.74710920467287,2012-05-08 20:40:20+00:00,281_24,2012-05-08 15:40:20,0.653009,4bf58dd8d48988d100951735,1,NoCat
55859,458,4a4d10fbf964a52082ad1fe3,-73.90339851379395,40.67837610578439,2012-05-08 20:44:49+00:00,458_37,2012-05-08 15:44:49,0.656123,4bf58dd8d48988d100951735,1,NoCat
55861,889,4a07ac6af964a5208f731fe3,-74.0756607055664,40.917335441802095,2012-05-08 20:45:42+00:00,889_23,2012-05-08 15:45:42,0.656736,4bf58dd8d48988d100951735,1,NoCat
55869,458,4b8f50d9f964a520365133e3,-73.9026689529419,40.646098782777614,2012-05-08 20:52:31+00:00,458_37,2012-05-08 15:52:31,0.661470,4bf58dd8d48988d100951735,1,NoCat
55879,458,4cae1f8a1463a143d0ff89a9,-73.88626551326792,40.64397954922416,2012-05-08 20:59:44+00:00,458_37,2012-05-08 15:59:44,0.666481,4bf58dd8d48988d100951735,1,NoCat
55881,439,4e121003a809291902bc4623,-73.84778739924586,40.79012656060537,2012-05-08 21:00:39+00:00,439_28,2012-05-08 16:00:39,0.667118,4bf58dd8d48988d100951735,1,NoCat
55883,439,4c896e121dcd199c41a04c1b,-73.84778739924586,40.79012656060537,2012-05-08 21:00:56+00:00,439_28,2012-05-08 16:00:56,0.667315,4bf58dd8d48988d100951735,1,NoCat
55886,889,4b61c5adf964a520c1212ae3,-74.07649656441112,40.91637850483696,2012-05-08 21:01:32+00:00,889_23,2012-05-08 16:01:32,0.667731,4bf58dd8d48988d100951735,1,NoCat
55928,706,4af5a46af964a520b5fa21e3,-73.97698574930376,40.761396839012,2012-05-08 21:21:56+00:00,706_27,2012-05-08 16:21:56,0.681898,4bf58dd8d48988d100951735,1,NoCat
55952,1006,4bdb0b343c4fef3ba3baf4bf,-73.73558364328305,40.67459927153237,2012-05-08 21:33:58+00:00,1006_11,2012-05-08 16:33:58,0.690255,4bf58dd8d48988d100951735,1,NoCat
55952,1006,4bdb0b343c4fef3ba3baf4bf,-73.73558364328305,40.67459927153237,2012-05-08 21:33:58+00:00,1006_10,2012-05-08 16:33:58,0.690255,4bf58dd8d48988d100951735,1,NoCat
55962,185,4bd7282e5631c9b6e315a730,-74.06785745464354,40.96462184310305,2012-05-08 21:37:32+00:00,185_35,2012-05-08 16:37:32,0.692731,4bf58dd8d48988d100951735,1,NoCat
55965,458,4c6015d023e303bb82dc7407,-73.89276087284088,40.63730038221779,2012-05-08 21:39:02+00:00,458_37,2012-05-08 16:39:02,0.693773,4bf58dd8d48988d100951735,1,NoCat
55987,1044,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-05-08 21:52:38+00:00,1044_15,2012-05-08 16:52:38,0.703218,4bf58dd8d48988d100951735,1,NoCat
55989,1044,4b82fa73f964a52090f030e3,-73.97710013223526,40.75277926721909,2012-05-08 21:52:54+00:00,1044_15,2012-05-08 16:52:54,0.703403,4bf58dd8d48988d100951735,1,NoCat
55992,1044,4ed6316a2c5b3d826e649dbf,-73.97717474340911,40.75281239893301,2012-05-08 21:53:12+00:00,1044_15,2012-05-08 16:53:12,0.703611,4bf58dd8d48988d100951735,1,NoCat
55998,1044,4e8a2aa061aff1e909c59333,-73.97742153400876,40.75282279649576,2012-05-08 21:54:02+00:00,1044_15,2012-05-08 16:54:02,0.704190,4bf58dd8d48988d100951735,1,NoCat
56002,359,4be5927e2468c928f22d0043,-73.95127719117686,40.806499663051376,2012-05-08 21:56:22+00:00,359_19,2012-05-08 16:56:22,0.705810,4bf58dd8d48988d100951735,1,NoCat
56005,359,4e8ce52d0aaf409343c1e96a,-73.94752085208893,40.80527186393738,2012-05-08 21:58:10+00:00,359_19,2012-05-08 16:58:10,0.707060,4bf58dd8d48988d100951735,1,NoCat
56013,951,4aec28cdf964a5206bc521e3,-74.01315450668335,40.70779133739243,2012-05-08 22:01:35+00:00,951_26,2012-05-08 17:01:35,0.709433,4bf58dd8d48988d100951735,1,NoCat
56018,951,4ddc09e71838306b81fd524f,-74.01464884334328,40.70593002166237,2012-05-08 22:03:57+00:00,951_26,2012-05-08 17:03:57,0.711076,4bf58dd8d48988d100951735,1,NoCat
56034,246,4d6d0aef8a4541bddd658ae5,-73.96155742041213,40.759769494984965,2012-05-08 22:08:23+00:00,246_16,2012-05-08 17:08:23,0.714155,4bf58dd8d48988d100951735,1,NoCat
56040,458,4c26b50fa852c9287f33e76c,-73.90791169293334,40.64142360524889,2012-05-08 22:08:57+00:00,458_37,2012-05-08 17:08:57,0.714549,4bf58dd8d48988d100951735,1,NoCat
56041,527,4b34cf68f964a520a62825e3,-73.98652386825736,40.74586782957029,2012-05-08 22:09:08+00:00,527_35,2012-05-08 17:09:08,0.714676,4bf58dd8d48988d100951735,1,NoCat
56045,706,4cdc24343f6a8cfade82efea,-73.97781180686879,40.760538361962375,2012-05-08 22:09:47+00:00,706_27,2012-05-08 17:09:47,0.715127,4bf58dd8d48988d100951735,1,NoCat
56046,845,4eefa14a29c28028e148e40c,-74.08603010327383,40.91914597615156,2012-05-08 22:10:02+00:00,845_0,2012-05-08 17:10:02,0.715301,4bf58dd8d48988d100951735,1,NoCat
56046,845,4eefa14a29c28028e148e40c,-74.08603010327383,40.91914597615156,2012-05-08 22:10:02+00:00,845_1,2012-05-08 17:10:02,0.715301,4bf58dd8d48988d100951735,1,NoCat
56076,335,4edca47446907c1b45463ea5,-73.90658830179062,40.660187498578246,2012-05-08 22:20:59+00:00,335_23,2012-05-08 17:20:59,0.722905,4bf58dd8d48988d100951735,1,NoCat
56078,335,4ed2ceed61af476c0b7c346d,-73.90658830179062,40.660187498578246,2012-05-08 22:21:14+00:00,335_23,2012-05-08 17:21:14,0.723079,4bf58dd8d48988d100951735,1,NoCat
56079,335,4b5fd95cf964a520b2ce29e3,-73.908215,40.65615713596344,2012-05-08 22:21:36+00:00,335_23,2012-05-08 17:21:36,0.723333,4bf58dd8d48988d100951735,1,NoCat
56107,803,4a65b705f964a5208fc71fe3,-74.01072978973389,40.77662552133105,2012-05-08 22:33:31+00:00,803_13,2012-05-08 17:33:31,0.731609,4bf58dd8d48988d100951735,1,NoCat
56113,816,4afb4334f964a520791c22e3,-74.08986568450928,40.95105710437937,2012-05-08 22:36:36+00:00,816_20,2012-05-08 17:36:36,0.733750,4bf58dd8d48988d100951735,1,NoCat
56116,816,4ccf295f7b6854814e14baf8,-74.08349275588989,40.947669894526186,2012-05-08 22:38:10+00:00,816_20,2012-05-08 17:38:10,0.734838,4bf58dd8d48988d100951735,1,NoCat
