,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
30440,579,41102700f964a520d60b1fe3,-73.98856401443481,40.75061379403183,2012-04-22 14:06:40+00:00,579_7,2012-04-22 09:06:40,0.379630,4bf58dd8d48988d100951735,1,NoCat
30447,511,4bdc9fb73904a59345084f9e,-73.95807266235352,40.71343536379427,2012-04-22 14:10:19+00:00,511_7,2012-04-22 09:10:19,0.382164,4bf58dd8d48988d100951735,1,NoCat
30480,770,4f4bfd23e4b0705904c82323,-73.836025107013,40.877199345212254,2012-04-22 14:25:54+00:00,770_10,2012-04-22 09:25:54,0.392986,4bf58dd8d48988d100951735,1,NoCat
30487,615,4531059cf964a520683b1fe3,-73.9678144454956,40.76232480057456,2012-04-22 14:29:44+00:00,615_17,2012-04-22 09:29:44,0.395648,4bf58dd8d48988d100951735,1,NoCat
30488,615,4e7393931495dffb8efa57da,-73.96639823913574,40.76183722175493,2012-04-22 14:30:11+00:00,615_17,2012-04-22 09:30:11,0.395961,4bf58dd8d48988d100951735,1,NoCat
30490,185,4d3e1b47557d6dcb4c484b44,-74.06280286666667,40.96535005,2012-04-22 14:31:42+00:00,185_18,2012-04-22 09:31:42,0.397014,4bf58dd8d48988d100951735,1,NoCat
30499,834,4b720649f964a520c96a2de3,-74.19814109802246,40.87077892932014,2012-04-22 14:39:58+00:00,834_12,2012-04-22 09:39:58,0.402755,4bf58dd8d48988d100951735,1,NoCat
30520,193,4b549e0cf964a520f6c227e3,-73.99296283721924,40.7114673282201,2012-04-22 14:57:33+00:00,193_0,2012-04-22 09:57:33,0.414965,4bf58dd8d48988d100951735,1,NoCat
30526,193,4b549e0cf964a520f6c227e3,-73.99296283721924,40.7114673282201,2012-04-22 15:00:03+00:00,193_0,2012-04-22 10:00:03,0.416701,4bf58dd8d48988d100951735,1,NoCat
30530,902,4b6188cef964a52026172ae3,-74.03639316558838,40.74924019592564,2012-04-22 15:03:54+00:00,902_6,2012-04-22 10:03:54,0.419375,4bf58dd8d48988d100951735,1,NoCat
30545,723,4f93baf21081cba0060643f0,-73.85728597640991,40.81780414338999,2012-04-22 15:13:14+00:00,723_5,2012-04-22 10:13:14,0.425856,4bf58dd8d48988d100951735,1,NoCat
30551,723,4f93baf21081cba0060643f0,-73.85728597640991,40.81780414338999,2012-04-22 15:16:40+00:00,723_5,2012-04-22 10:16:40,0.428241,4bf58dd8d48988d100951735,1,NoCat
30618,527,4f93baf21081cba0060643f0,-73.85728597640991,40.81780414338999,2012-04-22 15:58:24+00:00,527_21,2012-04-22 10:58:24,0.457222,4bf58dd8d48988d100951735,1,NoCat
30682,974,4ea37694b6347b99683dcb09,-73.8066029548645,40.67172008474036,2012-04-22 16:37:12+00:00,974_9,2012-04-22 11:37:12,0.484167,4bf58dd8d48988d100951735,1,NoCat
30701,267,4f93baf21081cba0060643f0,-73.85728597640991,40.81780414338999,2012-04-22 16:49:11+00:00,267_15,2012-04-22 11:49:11,0.492488,4bf58dd8d48988d100951735,1,NoCat
30702,267,4f93baf21081cba0060643f0,-73.85728597640991,40.81780414338999,2012-04-22 16:49:17+00:00,267_15,2012-04-22 11:49:17,0.492558,4bf58dd8d48988d100951735,1,NoCat
30705,193,4ab8121ef964a520117c20e3,-73.990248,40.719222,2012-04-22 16:49:32+00:00,193_0,2012-04-22 11:49:32,0.492731,4bf58dd8d48988d100951735,1,NoCat
30707,473,4b498c79f964a5201e7126e3,-73.86762857437134,40.85723693198472,2012-04-22 16:50:57+00:00,473_4,2012-04-22 11:50:57,0.493715,4bf58dd8d48988d100951735,1,NoCat
30736,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-04-22 17:05:47+00:00,816_10,2012-04-22 12:05:47,0.504016,4bf58dd8d48988d100951735,1,NoCat
30805,979,4a43c0aef964a520c6a61fe3,-74.04416981025437,40.60679958140643,2012-04-22 17:45:23+00:00,979_12,2012-04-22 12:45:23,0.531516,4bf58dd8d48988d100951735,1,NoCat
30876,185,4d0304fc54d0236ac1a2e6d5,-74.06288358333333,40.96550875,2012-04-22 18:30:58+00:00,185_18,2012-04-22 13:30:58,0.563171,4bf58dd8d48988d100951735,1,NoCat
30883,458,43cb5586f964a520b92d1fe3,-73.996272,40.743042,2012-04-22 18:34:58+00:00,458_20,2012-04-22 13:34:58,0.565949,4bf58dd8d48988d100951735,1,NoCat
30902,974,4c08065b7c9ad13ab19e2c1e,-73.94675394662566,40.8086812880486,2012-04-22 18:50:29+00:00,974_9,2012-04-22 13:50:29,0.576725,4bf58dd8d48988d100951735,1,NoCat
30911,974,4c08065b7c9ad13ab19e2c1e,-73.94675394662566,40.8086812880486,2012-04-22 18:53:56+00:00,974_9,2012-04-22 13:53:56,0.579120,4bf58dd8d48988d100951735,1,NoCat
30913,80,4f93baf21081cba0060643f0,-73.85728597640991,40.81780414338999,2012-04-22 18:55:54+00:00,80_2,2012-04-22 13:55:54,0.580486,4bf58dd8d48988d100951735,1,NoCat
30915,974,4f13f6686d863f284d12387c,-73.94473671913147,40.82397467411159,2012-04-22 18:56:12+00:00,974_9,2012-04-22 13:56:12,0.580694,4bf58dd8d48988d100951735,1,NoCat
30918,974,4f13f57d6d863f284d122cae,-73.95053029060364,40.82641025190119,2012-04-22 18:57:08+00:00,974_9,2012-04-22 13:57:08,0.581343,4bf58dd8d48988d100951735,1,NoCat
30922,974,4dc87d6ab0fbf26798b68206,-73.95293033028817,40.82737511714582,2012-04-22 18:58:22+00:00,974_9,2012-04-22 13:58:22,0.582199,4bf58dd8d48988d100951735,1,NoCat
30939,974,4e1273a5d4c07597ff8a0ba3,-73.95518041357211,40.82671052495465,2012-04-22 19:18:45+00:00,974_9,2012-04-22 14:18:45,0.596354,4bf58dd8d48988d100951735,1,NoCat
30946,974,4e7cb926d22d882fa2db3f06,-73.95717144012451,40.825143762613614,2012-04-22 19:23:07+00:00,974_9,2012-04-22 14:23:07,0.599387,4bf58dd8d48988d100951735,1,NoCat
30950,974,4ec9763849010f98cee35863,-73.9562423060175,40.82652314704552,2012-04-22 19:24:31+00:00,974_9,2012-04-22 14:24:31,0.600359,4bf58dd8d48988d100951735,1,NoCat
30951,974,4a1a4d4df964a520917a1fe3,-73.95661354064941,40.82540355725982,2012-04-22 19:25:34+00:00,974_9,2012-04-22 14:25:34,0.601088,4bf58dd8d48988d100951735,1,NoCat
30952,979,4a357950f964a520079d1fe3,-73.99280801499084,40.71878936305442,2012-04-22 19:26:52+00:00,979_12,2012-04-22 14:26:52,0.601991,4bf58dd8d48988d100951735,1,NoCat
31029,527,49de0156f964a52021601fe3,-73.93914699554443,40.805144639820114,2012-04-22 20:27:29+00:00,527_21,2012-04-22 15:27:29,0.644086,4bf58dd8d48988d100951735,1,NoCat
31041,891,4840fef8f964a52031501fe3,-74.06779646873474,40.81143815229546,2012-04-22 20:37:52+00:00,891_13,2012-04-22 15:37:52,0.651296,4bf58dd8d48988d100951735,1,NoCat
31047,527,4b82fa73f964a52090f030e3,-73.97710013223526,40.75277926721909,2012-04-22 20:46:49+00:00,527_21,2012-04-22 15:46:49,0.657512,4bf58dd8d48988d100951735,1,NoCat
31052,527,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-22 20:48:01+00:00,527_21,2012-04-22 15:48:01,0.658345,4bf58dd8d48988d100951735,1,NoCat
31061,365,4ee03cc6d3e38ddb2a91672f,-73.98442336785773,40.75404836175849,2012-04-22 20:52:19+00:00,365_13,2012-04-22 15:52:19,0.661331,4bf58dd8d48988d100951735,1,NoCat
31061,365,4ee03cc6d3e38ddb2a91672f,-73.98442336785773,40.75404836175849,2012-04-22 20:52:19+00:00,365_12,2012-04-22 15:52:19,0.661331,4bf58dd8d48988d100951735,1,NoCat
31064,335,4ed7082a77c86e4f2b10b351,-73.93010370763156,40.61404835966892,2012-04-22 20:53:36+00:00,335_11,2012-04-22 15:53:36,0.662222,4bf58dd8d48988d100951735,1,NoCat
31081,527,4ae4eb45f964a5206e9f21e3,-73.99621367454529,40.73822396962131,2012-04-22 21:08:29+00:00,527_21,2012-04-22 16:08:29,0.672558,4bf58dd8d48988d100951735,1,NoCat
31104,906,4ab7e0d7f964a520417b20e3,-73.99113800155543,40.73524837370153,2012-04-22 21:19:24+00:00,906_6,2012-04-22 16:19:24,0.680139,4bf58dd8d48988d100951735,1,NoCat
31106,615,4a663a8ef964a5203ec81fe3,-74.01041865348816,40.70718136353293,2012-04-22 21:19:57+00:00,615_17,2012-04-22 16:19:57,0.680521,4bf58dd8d48988d100951735,1,NoCat
31107,615,5037f91716483e7c34e865a0,-74.01094436645508,40.70901126835032,2012-04-22 21:20:13+00:00,615_17,2012-04-22 16:20:13,0.680706,4bf58dd8d48988d100951735,1,NoCat
31115,1044,4b105a6ef964a5207e6e23e3,-73.77997398376465,40.91143695415644,2012-04-22 21:28:49+00:00,1044_12,2012-04-22 16:28:49,0.686678,4bf58dd8d48988d100951735,1,NoCat
31143,615,3fd66200f964a520def11ee3,-73.99040315158283,40.73528249691621,2012-04-22 21:53:44+00:00,615_17,2012-04-22 16:53:44,0.703981,4bf58dd8d48988d100951735,1,NoCat
31144,615,4ec56c366c254debeb50c1c4,-73.99080514490619,40.73506258918989,2012-04-22 21:54:02+00:00,615_17,2012-04-22 16:54:02,0.704190,4bf58dd8d48988d100951735,1,NoCat
31155,906,4a49212cf964a52004ab1fe3,-73.9892154594962,40.73825815091825,2012-04-22 22:04:02+00:00,906_7,2012-04-22 17:04:02,0.711134,4bf58dd8d48988d100951735,1,NoCat
31155,906,4a49212cf964a52004ab1fe3,-73.9892154594962,40.73825815091825,2012-04-22 22:04:02+00:00,906_6,2012-04-22 17:04:02,0.711134,4bf58dd8d48988d100951735,1,NoCat
31228,458,3fd66200f964a520abe51ee3,-74.00079059301935,40.735754595656175,2012-04-22 22:52:23+00:00,458_20,2012-04-22 17:52:23,0.744711,4bf58dd8d48988d100951735,1,NoCat
31231,726,3fd66200f964a52074e71ee3,-73.97758003761531,40.75250498676928,2012-04-22 22:54:55+00:00,726_8,2012-04-22 17:54:55,0.746470,4bf58dd8d48988d100951735,1,NoCat
31238,531,4f5b9500e4b082b23d35ec01,-73.98887973002674,40.948271004267234,2012-04-22 22:58:09+00:00,531_9,2012-04-22 17:58:09,0.748715,4bf58dd8d48988d100951735,1,NoCat
31239,834,4bc4946db492d13a0835aa60,-74.21217441558838,40.88227406571999,2012-04-22 22:58:27+00:00,834_12,2012-04-22 17:58:27,0.748924,4bf58dd8d48988d100951735,1,NoCat
31257,726,4a78b7faf964a5203ee61fe3,-73.97416157683648,40.75214805919624,2012-04-22 23:08:02+00:00,726_8,2012-04-22 18:08:02,0.755579,4bf58dd8d48988d100951735,1,NoCat
31262,726,42ffdb00f964a520f5261fe3,-73.97530317306519,40.75154847474455,2012-04-22 23:11:35+00:00,726_8,2012-04-22 18:11:35,0.758044,4bf58dd8d48988d100951735,1,NoCat
31275,439,4f93baf21081cba0060643f0,-73.85728597640991,40.81780414338999,2012-04-22 23:19:21+00:00,439_18,2012-04-22 18:19:21,0.763437,4bf58dd8d48988d100951735,1,NoCat
31279,726,4ddd0a8f1838306b821414a4,-73.97446576531758,40.752346267289575,2012-04-22 23:22:42+00:00,726_8,2012-04-22 18:22:42,0.765764,4bf58dd8d48988d100951735,1,NoCat
31280,423,4ad15b84f964a5202dde20e3,-74.00782600418701,40.74089875888046,2012-04-22 23:23:00+00:00,423_2,2012-04-22 18:23:00,0.765972,4bf58dd8d48988d100951735,1,NoCat
31293,902,4b70977af964a520f7232de3,-74.06686305999756,40.87698509068455,2012-04-22 23:29:01+00:00,902_6,2012-04-22 18:29:01,0.770150,4bf58dd8d48988d100951735,1,NoCat
31297,726,49e79ffdf964a520e3641fe3,-73.97515449217718,40.7510329280088,2012-04-22 23:30:59+00:00,726_8,2012-04-22 18:30:59,0.771516,4bf58dd8d48988d100951735,1,NoCat
31337,527,44e454a3f964a52053371fe3,-73.9869198616602,40.763512849967526,2012-04-22 23:49:20+00:00,527_21,2012-04-22 18:49:20,0.784259,4bf58dd8d48988d100951735,1,NoCat
31349,726,4e91f563550342b5a4c99baf,-73.98174047470093,40.7520198739458,2012-04-22 23:56:46+00:00,726_8,2012-04-22 18:56:46,0.789421,4bf58dd8d48988d100951735,1,NoCat
31350,726,4a02d6f9f964a5206e711fe3,-73.98098945617676,40.75333652297646,2012-04-22 23:57:02+00:00,726_8,2012-04-22 18:57:02,0.789606,4bf58dd8d48988d100951735,1,NoCat
31357,726,4cc0a3bb31bf952183991ccc,-73.98356437683105,40.75359659871355,2012-04-23 00:00:32+00:00,726_8,2012-04-22 19:00:32,0.792037,4bf58dd8d48988d100951735,1,NoCat
31361,335,4ed7082a77c86e4f2b10b351,-73.93010370763156,40.61404835966892,2012-04-23 00:04:43+00:00,335_11,2012-04-22 19:04:43,0.794942,4bf58dd8d48988d100951735,1,NoCat
31393,726,435c2400f964a52012291fe3,-73.98615083024677,40.75757899047719,2012-04-23 00:35:48+00:00,726_8,2012-04-22 19:35:48,0.816528,4bf58dd8d48988d100951735,1,NoCat
31426,673,4c7e630a5af8b60c9d419210,-73.98887973002674,40.632300871701176,2012-04-23 00:55:46+00:00,673_7,2012-04-22 19:55:46,0.830394,4bf58dd8d48988d100951735,1,NoCat
31506,726,4ad79deff964a520d50c21e3,-73.9432179355957,40.655750878008696,2012-04-23 02:05:24+00:00,726_8,2012-04-22 21:05:24,0.878750,4bf58dd8d48988d100951735,1,NoCat
31535,762,4ee03cc6d3e38ddb2a91672f,-73.98442336785773,40.75404836175849,2012-04-23 02:27:03+00:00,762_8,2012-04-22 21:27:03,0.893785,4bf58dd8d48988d100951735,1,NoCat
31535,762,4ee03cc6d3e38ddb2a91672f,-73.98442336785773,40.75404836175849,2012-04-23 02:27:03+00:00,762_9,2012-04-22 21:27:03,0.893785,4bf58dd8d48988d100951735,1,NoCat
31545,948,4aab0204f964a520855820e3,-74.00611595251165,40.74131915864618,2012-04-23 02:35:10+00:00,948_1,2012-04-22 21:35:10,0.899421,4bf58dd8d48988d100951735,1,NoCat
31558,673,4c7e76bc9221236a772b823d,-73.98887973002674,40.64220098230346,2012-04-23 02:52:50+00:00,673_7,2012-04-22 21:52:50,0.911690,4bf58dd8d48988d100951735,1,NoCat
31565,566,4bdf2151ea279c74727de22b,-73.98917528677009,40.7165736243376,2012-04-23 03:11:22+00:00,566_6,2012-04-22 22:11:22,0.924560,4bf58dd8d48988d100951735,1,NoCat
31582,726,4e60318a483bd9a9735952ae,-73.94186034276925,40.65531693193202,2012-04-23 03:22:28+00:00,726_8,2012-04-22 22:22:28,0.932269,4bf58dd8d48988d100951735,1,NoCat
31584,511,4bdc9fb73904a59345084f9e,-73.95807266235352,40.71343536379427,2012-04-23 03:22:45+00:00,511_7,2012-04-22 22:22:45,0.932465,4bf58dd8d48988d100951735,1,NoCat
31597,889,4ee03cc6d3e38ddb2a91672f,-73.98442336785773,40.75404836175849,2012-04-23 03:34:27+00:00,889_14,2012-04-22 22:34:27,0.940590,4bf58dd8d48988d100951735,1,NoCat
31598,458,4c1943b36e02b71394b8627b,-73.94965589046478,40.68036952800187,2012-04-23 03:34:44+00:00,458_20,2012-04-22 22:34:44,0.940787,4bf58dd8d48988d100951735,1,NoCat
31608,726,4d9c55257509b1f785d626a0,-73.94496298807579,40.65453340617427,2012-04-23 03:41:43+00:00,726_8,2012-04-22 22:41:43,0.945637,4bf58dd8d48988d100951735,1,NoCat
31609,726,4c1d043a63750f47737cb767,-73.94964125834473,40.65077879313595,2012-04-23 03:42:06+00:00,726_8,2012-04-22 22:42:06,0.945903,4bf58dd8d48988d100951735,1,NoCat
31615,439,4ed1c86df9f406f6fe8c958c,-73.84778739924586,40.79012656060537,2012-04-23 03:50:15+00:00,439_18,2012-04-22 22:50:15,0.951562,4bf58dd8d48988d100951735,1,NoCat
31616,439,4e741b50d1643f93b152e3ea,-73.84778739924586,40.79012656060537,2012-04-23 03:50:49+00:00,439_18,2012-04-22 22:50:49,0.951956,4bf58dd8d48988d100951735,1,NoCat
31635,974,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-04-23 04:03:18+00:00,974_9,2012-04-22 23:03:18,0.960625,4bf58dd8d48988d100951735,1,NoCat
31643,458,4c26b50fa852c9287f33e76c,-73.90791169293334,40.64142360524889,2012-04-23 04:25:26+00:00,458_20,2012-04-22 23:25:26,0.975995,4bf58dd8d48988d100951735,1,NoCat
31644,173,4f7044e3e4b0e0075d0dcd1f,-73.88538698372311,40.76096605157223,2012-04-23 04:25:38+00:00,173_12,2012-04-22 23:25:38,0.976134,4bf58dd8d48988d100951735,1,NoCat
31656,974,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-04-23 04:42:34+00:00,974_9,2012-04-22 23:42:34,0.987894,4bf58dd8d48988d100951735,1,NoCat
31657,974,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-04-23 04:42:58+00:00,974_9,2012-04-22 23:42:58,0.988171,4bf58dd8d48988d100951735,1,NoCat
31659,974,4be63bdd910020a1452cd414,-73.99123556287765,40.75045695274859,2012-04-23 04:43:20+00:00,974_9,2012-04-22 23:43:20,0.988426,4bf58dd8d48988d100951735,1,NoCat
31662,974,4e17c6cbc65b6bfb5908b462,-73.92597321669481,40.74870949127519,2012-04-23 04:50:29+00:00,974_9,2012-04-22 23:50:29,0.993391,4bf58dd8d48988d100951735,1,NoCat
31666,974,4aa5c657f964a5206d4920e3,-73.90296936035156,40.745793884066536,2012-04-23 04:52:31+00:00,974_9,2012-04-22 23:52:31,0.994803,4bf58dd8d48988d100951735,1,NoCat
31668,974,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-04-23 05:04:45+00:00,974_9,2012-04-23 00:04:45,0.003299,4bf58dd8d48988d100951735,1,NoCat
31669,974,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-04-23 05:05:10+00:00,974_9,2012-04-23 00:05:10,0.003588,4bf58dd8d48988d100951735,1,NoCat
31670,974,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-04-23 05:05:37+00:00,974_9,2012-04-23 00:05:37,0.003900,4bf58dd8d48988d100951735,1,NoCat
31672,974,4e4955c0b61c6886484ccb2c,-73.8066,40.6717,2012-04-23 05:09:35+00:00,974_9,2012-04-23 00:09:35,0.006655,4bf58dd8d48988d100951735,1,NoCat
31679,1080,4ee0e0be5c5ccf219269be44,-73.98887973002674,40.76087144655763,2012-04-23 05:29:28+00:00,1080_3,2012-04-23 00:29:28,0.020463,4bf58dd8d48988d100951735,1,NoCat
31697,974,4c623ec779d1e21e08cfd515,-73.80719936401981,40.671742842637165,2012-04-23 06:02:29+00:00,974_9,2012-04-23 01:02:29,0.043391,4bf58dd8d48988d100951735,1,NoCat
31698,948,42717900f964a5206c211fe3,-74.00215063964924,40.73960930329618,2012-04-23 06:02:33+00:00,948_1,2012-04-23 01:02:33,0.043437,4bf58dd8d48988d100951735,1,NoCat
31699,974,4ea37694b6347b99683dcb09,-73.8066029548645,40.67172008474036,2012-04-23 06:02:47+00:00,974_9,2012-04-23 01:02:47,0.043600,4bf58dd8d48988d100951735,1,NoCat
31724,752,4b71f6d2f964a52012672de3,-74.20047998428345,40.866770981342086,2012-04-23 06:52:14+00:00,752_17,2012-04-23 01:52:14,0.077940,4bf58dd8d48988d100951735,1,NoCat
31734,193,4d8512acd5fab60c65eaef9b,-73.99085998535155,40.67282675532094,2012-04-23 08:08:24+00:00,193_1,2012-04-23 03:08:24,0.130833,4bf58dd8d48988d100951735,1,NoCat
31734,193,4d8512acd5fab60c65eaef9b,-73.99085998535155,40.67282675532094,2012-04-23 08:08:24+00:00,193_0,2012-04-23 03:08:24,0.130833,4bf58dd8d48988d100951735,1,NoCat
31737,419,4c3884bb18e72d7f606a18f5,-74.05815124511719,40.77748265426145,2012-04-23 08:22:34+00:00,419_6,2012-04-23 03:22:34,0.140671,4bf58dd8d48988d100951735,1,NoCat
31750,770,4a065273f964a520ec721fe3,-73.98439,40.76022,2012-04-23 08:57:53+00:00,770_10,2012-04-23 03:57:53,0.165197,4bf58dd8d48988d100951735,1,NoCat
31768,902,4e80a57429c2299aa3addd5d,-74.072561,40.94709963333333,2012-04-23 09:56:25+00:00,902_6,2012-04-23 04:56:25,0.205845,4bf58dd8d48988d100951735,1,NoCat
31803,185,4ea4acaab80355a982afff79,-74.0636811697517,40.96803148768718,2012-04-23 10:34:43+00:00,185_20,2012-04-23 05:34:43,0.232442,4bf58dd8d48988d100951735,1,NoCat
31813,803,4a65b705f964a5208fc71fe3,-74.01072978973389,40.77662552133105,2012-04-23 10:40:58+00:00,803_6,2012-04-23 05:40:58,0.236782,4bf58dd8d48988d100951735,1,NoCat
31823,458,4ee5295c9adf398200319470,-73.8873737181129,40.64244028555888,2012-04-23 10:51:19+00:00,458_20,2012-04-23 05:51:19,0.243970,4bf58dd8d48988d100951735,1,NoCat
31829,145,4e838ce193ad6c49304782dc,-73.99940758211055,40.72255535553747,2012-04-23 10:56:17+00:00,145_11,2012-04-23 05:56:17,0.247419,4bf58dd8d48988d100951735,1,NoCat
31845,803,4b5b64aaf964a5206dfa28e3,-73.98228267031958,40.747483478396845,2012-04-23 11:08:26+00:00,803_6,2012-04-23 06:08:26,0.255856,4bf58dd8d48988d100951735,1,NoCat
31847,80,4a5fb924f964a52018c01fe3,-73.78937244415283,40.640725851595455,2012-04-23 11:10:01+00:00,80_2,2012-04-23 06:10:01,0.256956,4bf58dd8d48988d100951735,1,NoCat
31849,80,4a9ac075f964a5207b3220e3,-73.78684043884277,40.640888674046494,2012-04-23 11:12:10+00:00,80_2,2012-04-23 06:12:10,0.258449,4bf58dd8d48988d100951735,1,NoCat
31861,803,4c56f9ad30d82d7f3cbcd862,-73.98325258717293,40.746976519995165,2012-04-23 11:17:49+00:00,803_6,2012-04-23 06:17:49,0.262373,4bf58dd8d48988d100951735,1,NoCat
31887,726,4ad79deff964a520d50c21e3,-73.9432179355957,40.655750878008696,2012-04-23 11:34:53+00:00,726_8,2012-04-23 06:34:53,0.274225,4bf58dd8d48988d100951735,1,NoCat
31892,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-04-23 11:36:34+00:00,816_10,2012-04-23 06:36:34,0.275394,4bf58dd8d48988d100951735,1,NoCat
31897,891,4ec1e417f5b9abc8bcde8598,-73.96537147003376,40.84637533928019,2012-04-23 11:38:48+00:00,891_13,2012-04-23 06:38:48,0.276944,4bf58dd8d48988d100951735,1,NoCat
31923,726,4c1d043a63750f47737cb767,-73.94964125834473,40.65077879313595,2012-04-23 11:52:02+00:00,726_8,2012-04-23 06:52:02,0.286134,4bf58dd8d48988d100951735,1,NoCat
31925,726,4d6d4153423d54812cdcebb1,-73.94496298807579,40.6536274284435,2012-04-23 11:52:14+00:00,726_8,2012-04-23 06:52:14,0.286273,4bf58dd8d48988d100951735,1,NoCat
31933,834,4b7ce0f6f964a52028a82fe3,-74.19895648956299,40.87036516454396,2012-04-23 11:55:25+00:00,834_12,2012-04-23 06:55:25,0.288484,4bf58dd8d48988d100951735,1,NoCat
31934,834,4b720649f964a520c96a2de3,-74.19814109802246,40.87077892932014,2012-04-23 11:55:33+00:00,834_12,2012-04-23 06:55:33,0.288576,4bf58dd8d48988d100951735,1,NoCat
31934,834,4b720649f964a520c96a2de3,-74.19814109802246,40.87077892932014,2012-04-23 11:55:33+00:00,834_13,2012-04-23 06:55:33,0.288576,4bf58dd8d48988d100951735,1,NoCat
31940,913,4a7490b8f964a520a0de1fe3,-73.99048950444671,40.68670555359189,2012-04-23 11:57:24+00:00,913_10,2012-04-23 06:57:24,0.289861,4bf58dd8d48988d100951735,1,NoCat
31948,288,4bd58ae76f649521ce2c6fec,-73.9806297829819,40.74712105759092,2012-04-23 12:01:53+00:00,288_7,2012-04-23 07:01:53,0.292975,4bf58dd8d48988d100951735,1,NoCat
31977,673,4c12424fb2510f47ea45c498,-73.992483,40.635281,2012-04-23 12:06:38+00:00,673_7,2012-04-23 07:06:38,0.296273,4bf58dd8d48988d100951735,1,NoCat
31984,816,4afb4334f964a520791c22e3,-74.08986568450928,40.95105710437937,2012-04-23 12:08:16+00:00,816_10,2012-04-23 07:08:16,0.297407,4bf58dd8d48988d100951735,1,NoCat
31985,561,4d2cc14bb47d2c0fd1608594,-73.99548230174678,40.74149913770269,2012-04-23 12:08:17+00:00,561_2,2012-04-23 07:08:17,0.297419,4bf58dd8d48988d100951735,1,NoCat
31987,816,4bc39a73461576b0e8e17e32,-74.08792872284181,40.94931791975774,2012-04-23 12:08:29+00:00,816_10,2012-04-23 07:08:29,0.297558,4bf58dd8d48988d100951735,1,NoCat
31988,816,4ccf295f7b6854814e14baf8,-74.08349275588989,40.947669894526186,2012-04-23 12:08:44+00:00,816_10,2012-04-23 07:08:44,0.297731,4bf58dd8d48988d100951735,1,NoCat
32010,467,4b636f5df964a5209d792ae3,-73.96224590222664,40.66161146080779,2012-04-23 12:18:51+00:00,467_9,2012-04-23 07:18:51,0.304757,4bf58dd8d48988d100951735,1,NoCat
32074,529,4b02c41cf964a520c14922e3,-74.00208234786987,40.7117844949098,2012-04-23 12:44:08+00:00,529_20,2012-04-23 07:44:08,0.322315,4bf58dd8d48988d100951735,1,NoCat
32080,272,4c62bfd0e1621b8dfe232453,-73.83147239685059,40.75951304689015,2012-04-23 12:47:26+00:00,272_4,2012-04-23 07:47:26,0.324606,4bf58dd8d48988d100951735,1,NoCat
32099,484,4b0b2275f964a520772d23e3,-73.98109465898243,40.75885710200309,2012-04-23 12:56:43+00:00,484_11,2012-04-23 07:56:43,0.331053,4bf58dd8d48988d100951735,1,NoCat
32099,484,4b0b2275f964a520772d23e3,-73.98109465898243,40.75885710200309,2012-04-23 12:56:43+00:00,484_10,2012-04-23 07:56:43,0.331053,4bf58dd8d48988d100951735,1,NoCat
32107,125,4a4821f5f964a52095aa1fe3,-74.01128768920898,40.76117085825042,2012-04-23 12:59:15+00:00,125_3,2012-04-23 07:59:15,0.332813,4bf58dd8d48988d100951735,1,NoCat
32141,419,4e21f579e4cdf685918b1b20,-74.06221830091371,40.78037233277859,2012-04-23 13:08:27+00:00,419_6,2012-04-23 08:08:27,0.339201,4bf58dd8d48988d100951735,1,NoCat
32156,1044,4b5882e7f964a520665b28e3,-74.00570278337092,40.70589218868404,2012-04-23 13:12:20+00:00,1044_12,2012-04-23 08:12:20,0.341898,4bf58dd8d48988d100951735,1,NoCat
32157,1044,4c337ca066e40f47c016c88b,-74.00528387485899,40.705851475592524,2012-04-23 13:12:33+00:00,1044_12,2012-04-23 08:12:33,0.342049,4bf58dd8d48988d100951735,1,NoCat
32175,889,4daab34b43a1128196fe7329,-74.0049797352277,40.897266333359255,2012-04-23 13:18:50+00:00,889_14,2012-04-23 08:18:50,0.346412,4bf58dd8d48988d100951735,1,NoCat
32239,889,4d15545cbb488cfaf6c29ed4,-74.0434956550598,40.88595663003309,2012-04-23 13:37:49+00:00,889_14,2012-04-23 08:37:49,0.359595,4bf58dd8d48988d100951735,1,NoCat
32240,889,4c7fa35f01df3704cab7e6ac,-74.03334617614746,40.89748967940884,2012-04-23 13:38:15+00:00,889_14,2012-04-23 08:38:15,0.359896,4bf58dd8d48988d100951735,1,NoCat
32256,713,4a7f0913f964a5208af21fe3,-73.97662950724082,40.74365597019452,2012-04-23 13:46:37+00:00,713_7,2012-04-23 08:46:37,0.365706,4bf58dd8d48988d100951735,1,NoCat
