,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
53001,185,4bd7282e5631c9b6e315a730,-74.06785745464354,40.96462184310305,2012-05-07 05:52:17+00:00,185_33,2012-05-07 00:52:17,0.036308,4bf58dd8d48988d100951735,1,NoCat
53011,185,4bdad87c3904a593608d479e,-74.06773698617837,40.96031896942534,2012-05-07 06:38:22+00:00,185_33,2012-05-07 01:38:22,0.068310,4bf58dd8d48988d100951735,1,NoCat
53017,440,4ba7063ef964a520387d39e3,-74.04763775758458,40.72966216538398,2012-05-07 07:09:57+00:00,440_29,2012-05-07 02:09:57,0.090243,4bf58dd8d48988d100951735,1,NoCat
53046,652,4b3fea3ff964a520fab125e3,-74.09173250198364,40.82827746763056,2012-05-07 09:30:18+00:00,652_17,2012-05-07 04:30:18,0.187708,4bf58dd8d48988d100951735,1,NoCat
53066,384,4ce2a056ffcf3704bed62c82,-73.98600161483961,40.693437826390245,2012-05-07 09:59:21+00:00,384_24,2012-05-07 04:59:21,0.207882,4bf58dd8d48988d100951735,1,NoCat
53069,384,4b8d5d69f964a5204af732e3,-73.98389160633087,40.74379022679562,2012-05-07 10:00:25+00:00,384_24,2012-05-07 05:00:25,0.208623,4bf58dd8d48988d100951735,1,NoCat
53071,1051,4a63d085f964a520dac51fe3,-73.98845672607422,40.74911014966418,2012-05-07 10:09:45+00:00,1051_13,2012-05-07 05:09:45,0.215104,4bf58dd8d48988d100951735,1,NoCat
53077,1051,4a75f517f964a520cbe11fe3,-73.990295,40.75171,2012-05-07 10:18:52+00:00,1051_13,2012-05-07 05:18:52,0.221435,4bf58dd8d48988d100951735,1,NoCat
53078,1051,4a8c017df964a520dc0c20e3,-73.99025420849364,40.7524323390344,2012-05-07 10:21:25+00:00,1051_13,2012-05-07 05:21:25,0.223206,4bf58dd8d48988d100951735,1,NoCat
53084,667,4e96ddb49adf7f572e17e445,-74.07849279653145,40.89487348356578,2012-05-07 10:31:37+00:00,667_27,2012-05-07 05:31:37,0.230289,4bf58dd8d48988d100951735,1,NoCat
53098,1051,4eda64ced5fb8f213a5d740e,-73.99307012557983,40.74611901545656,2012-05-07 10:47:18+00:00,1051_13,2012-05-07 05:47:18,0.241181,4bf58dd8d48988d100951735,1,NoCat
53099,396,4b16d62bf964a52027be23e3,-73.94225355773854,40.8465421197321,2012-05-07 10:48:20+00:00,396_24,2012-05-07 05:48:20,0.241898,4bf58dd8d48988d100951735,1,NoCat
53106,1006,4f8bf1fee4b0ab0c1d4a0158,-73.94186034276925,40.68499608789172,2012-05-07 10:52:11+00:00,1006_9,2012-05-07 05:52:11,0.244572,4bf58dd8d48988d100951735,1,NoCat
53123,757,4b8577dff964a520e25f31e3,-73.98802757263184,40.86179721873436,2012-05-07 11:07:29+00:00,757_7,2012-05-07 06:07:29,0.255197,4bf58dd8d48988d100951735,1,NoCat
53209,702,4aafba97f964a520946420e3,-73.9917348465147,40.69326244953332,2012-05-07 11:51:24+00:00,702_19,2012-05-07 06:51:24,0.285694,4bf58dd8d48988d100951735,1,NoCat
53213,1006,4dd53375ae60a78cec67b104,-73.73587670799026,40.67483799464223,2012-05-07 11:54:27+00:00,1006_9,2012-05-07 06:54:27,0.287813,4bf58dd8d48988d100951735,1,NoCat
53220,913,4a7490b8f964a520a0de1fe3,-73.99048950444671,40.68670555359189,2012-05-07 11:56:30+00:00,913_18,2012-05-07 06:56:30,0.289236,4bf58dd8d48988d100951735,1,NoCat
53223,1016,4bbd63494e069c7494c59ee3,-74.02115821838379,40.94246719077515,2012-05-07 11:57:49+00:00,1016_8,2012-05-07 06:57:49,0.290150,4bf58dd8d48988d100951735,1,NoCat
53258,958,4c360f57dfb0e21e706aaaa8,-74.18097765727866,40.838724200957486,2012-05-07 12:12:29+00:00,958_4,2012-05-07 07:12:29,0.300336,4bf58dd8d48988d100951735,1,NoCat
53279,484,4b54d362f964a52058ce27e3,-73.95177657844081,40.68990542829335,2012-05-07 12:19:34+00:00,484_22,2012-05-07 07:19:34,0.305255,4bf58dd8d48988d100951735,1,NoCat
53298,185,4ea4acaab80355a982afff79,-74.0636811697517,40.96803148768718,2012-05-07 12:26:28+00:00,185_33,2012-05-07 07:26:28,0.310046,4bf58dd8d48988d100951735,1,NoCat
53309,816,4afb4334f964a520791c22e3,-74.08986568450928,40.95105710437937,2012-05-07 12:30:34+00:00,816_18,2012-05-07 07:30:34,0.312894,4bf58dd8d48988d100951735,1,NoCat
53311,816,4bc39a73461576b0e8e17e32,-74.08792872284181,40.94931791975774,2012-05-07 12:30:50+00:00,816_18,2012-05-07 07:30:50,0.313079,4bf58dd8d48988d100951735,1,NoCat
53314,816,4ccf295f7b6854814e14baf8,-74.08349275588989,40.947669894526186,2012-05-07 12:31:06+00:00,816_18,2012-05-07 07:31:06,0.313264,4bf58dd8d48988d100951735,1,NoCat
53321,894,4e8400f36c250c1bbe263c26,-73.91834636014222,40.66186359728481,2012-05-07 12:34:30+00:00,894_2,2012-05-07 07:34:30,0.315625,4bf58dd8d48988d100951735,1,NoCat
53332,384,4bf14dbe564c0f473f366d49,-73.97712595918333,40.73944138679658,2012-05-07 12:40:58+00:00,384_24,2012-05-07 07:40:58,0.320116,4bf58dd8d48988d100951735,1,NoCat
53344,913,4ae1ed7cf964a520d58821e3,-73.98711498854381,40.75077058041354,2012-05-07 12:45:42+00:00,913_18,2012-05-07 07:45:42,0.323403,4bf58dd8d48988d100951735,1,NoCat
53346,913,4c60271113791b8dafe44eaf,-73.987877368927,40.75161349552273,2012-05-07 12:46:06+00:00,913_18,2012-05-07 07:46:06,0.323681,4bf58dd8d48988d100951735,1,NoCat
53381,1006,4f60c8d5e4b06b5513b364a8,-73.81633261278954,40.703677356413934,2012-05-07 12:58:45+00:00,1006_9,2012-05-07 07:58:45,0.332465,4bf58dd8d48988d100951735,1,NoCat
53392,816,4cb9f7de0180721e426b9761,-74.0886640548706,40.9514946738398,2012-05-07 13:01:52+00:00,816_18,2012-05-07 08:01:52,0.334630,4bf58dd8d48988d100951735,1,NoCat
53420,494,4a737bf8f964a52091dc1fe3,-73.99057,40.707149,2012-05-07 13:10:28+00:00,494_4,2012-05-07 08:10:28,0.340602,4bf58dd8d48988d100951735,1,NoCat
53432,816,4c922cde7f3b8cfadacca21e,-74.08855676651001,40.95158380800399,2012-05-07 13:15:19+00:00,816_18,2012-05-07 08:15:19,0.343970,4bf58dd8d48988d100951735,1,NoCat
53451,185,4ef6571c722e34060e72b97f,-74.06292392141155,40.96532877881822,2012-05-07 13:19:52+00:00,185_33,2012-05-07 08:19:52,0.347130,4bf58dd8d48988d100951735,1,NoCat
53452,396,4b02f41ff964a520614b22e3,-73.96387054002031,40.81063408044912,2012-05-07 13:20:07+00:00,396_24,2012-05-07 08:20:07,0.347303,4bf58dd8d48988d100951735,1,NoCat
53454,708,4d8d608dc1b1721e071f1846,-73.73013313667236,40.67443632773219,2012-05-07 13:20:31+00:00,708_20,2012-05-07 08:20:31,0.347581,4bf58dd8d48988d100951735,1,NoCat
53456,396,4a699cddf964a520f3cb1fe3,-73.96448956666666,40.80704983333333,2012-05-07 13:20:38+00:00,396_24,2012-05-07 08:20:38,0.347662,4bf58dd8d48988d100951735,1,NoCat
53472,494,49e36914f964a5207b621fe3,-73.98796319961548,40.74982540095488,2012-05-07 13:25:23+00:00,494_4,2012-05-07 08:25:23,0.350961,4bf58dd8d48988d100951735,1,NoCat
53473,544,4a6f67e3f964a52018d61fe3,-73.96459948263352,40.76078404947997,2012-05-07 13:25:30+00:00,544_0,2012-05-07 08:25:30,0.351042,4bf58dd8d48988d100951735,1,NoCat
53481,494,4283ee00f964a5209d221fe3,-74.00100198012031,40.75671096305903,2012-05-07 13:30:15+00:00,494_4,2012-05-07 08:30:15,0.354340,4bf58dd8d48988d100951735,1,NoCat
53517,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-05-07 13:43:54+00:00,816_18,2012-05-07 08:43:54,0.363819,4bf58dd8d48988d100951735,1,NoCat
53534,483,4d85caba5091370410239e5b,-73.94704095767233,40.63147850066373,2012-05-07 13:52:46+00:00,483_5,2012-05-07 08:52:46,0.369977,4bf58dd8d48988d100951735,1,NoCat
53538,185,4f22c7bde4b0b2f98daff0dc,-74.06283213352812,40.96535501903463,2012-05-07 13:54:36+00:00,185_33,2012-05-07 08:54:36,0.371250,4bf58dd8d48988d100951735,1,NoCat
53560,280,4a3d735cf964a5204ba21fe3,-73.98254093268189,40.75130811204832,2012-05-07 14:08:19+00:00,280_23,2012-05-07 09:08:19,0.380775,4bf58dd8d48988d100951735,1,NoCat
53569,384,4b6c5958f964a5209e322ce3,-73.98639187027493,40.69372396558499,2012-05-07 14:17:42+00:00,384_24,2012-05-07 09:17:42,0.387292,4bf58dd8d48988d100951735,1,NoCat
53570,384,4ce2a056ffcf3704bed62c82,-73.98600161483961,40.693437826390245,2012-05-07 14:17:53+00:00,384_24,2012-05-07 09:17:53,0.387419,4bf58dd8d48988d100951735,1,NoCat
53580,702,4b6bb92ef964a520b7162ce3,-73.81592631340027,40.60837736891878,2012-05-07 14:25:50+00:00,702_19,2012-05-07 09:25:50,0.392940,4bf58dd8d48988d100951735,1,NoCat
53592,280,4b4cd39ff964a5207ac026e3,-73.98011325277379,40.74631728367554,2012-05-07 14:32:43+00:00,280_23,2012-05-07 09:32:43,0.397720,4bf58dd8d48988d100951735,1,NoCat
53598,483,4b3613a9f964a520013025e3,-73.89894920251417,40.59024368944973,2012-05-07 14:34:23+00:00,483_5,2012-05-07 09:34:23,0.398877,4bf58dd8d48988d100951735,1,NoCat
53602,932,4b1e47faf964a5205d1824e3,-73.97566795349121,40.75200361885657,2012-05-07 14:38:54+00:00,932_1,2012-05-07 09:38:54,0.402014,4bf58dd8d48988d100951735,1,NoCat
53604,440,4ba7063ef964a520387d39e3,-74.04763775758458,40.72966216538398,2012-05-07 14:39:10+00:00,440_29,2012-05-07 09:39:10,0.402199,4bf58dd8d48988d100951735,1,NoCat
53612,246,4a426fc3f964a520dda51fe3,-73.97227764129639,40.76081329459152,2012-05-07 14:41:27+00:00,246_15,2012-05-07 09:41:27,0.403785,4bf58dd8d48988d100951735,1,NoCat
53622,311,49e3a2b3f964a520a6621fe3,-73.98138,40.74697,2012-05-07 14:47:14+00:00,311_1,2012-05-07 09:47:14,0.407801,4bf58dd8d48988d100951735,1,NoCat
53624,439,4f09c266e4b0aa2dc7b04f86,-73.84703217547963,40.78910466177326,2012-05-07 14:48:01+00:00,439_27,2012-05-07 09:48:01,0.408345,4bf58dd8d48988d100951735,1,NoCat
53626,185,4f1a558ae4b0d7904185f778,-74.06288376421803,40.96541694223362,2012-05-07 14:48:22+00:00,185_33,2012-05-07 09:48:22,0.408588,4bf58dd8d48988d100951735,1,NoCat
53627,185,4d0304fc54d0236ac1a2e6d5,-74.06177656967009,40.96469059738936,2012-05-07 14:48:35+00:00,185_33,2012-05-07 09:48:35,0.408738,4bf58dd8d48988d100951735,1,NoCat
53630,623,4c81086adc018cfaa883c16c,-73.99058103561401,40.70253724602918,2012-05-07 14:50:00+00:00,623_24,2012-05-07 09:50:00,0.409722,4bf58dd8d48988d100951735,1,NoCat
53643,1051,4a8c017df964a520dc0c20e3,-73.99025420849364,40.7524323390344,2012-05-07 14:57:53+00:00,1051_14,2012-05-07 09:57:53,0.415197,4bf58dd8d48988d100951735,1,NoCat
53643,1051,4a8c017df964a520dc0c20e3,-73.99025420849364,40.7524323390344,2012-05-07 14:57:53+00:00,1051_13,2012-05-07 09:57:53,0.415197,4bf58dd8d48988d100951735,1,NoCat
53649,212,4b0a9290f964a520352523e3,-73.98998447863148,40.74202374678596,2012-05-07 15:03:26+00:00,212_12,2012-05-07 10:03:26,0.419051,4bf58dd8d48988d100951735,1,NoCat
53649,212,4b0a9290f964a520352523e3,-73.98998447863148,40.74202374678596,2012-05-07 15:03:26+00:00,212_11,2012-05-07 10:03:26,0.419051,4bf58dd8d48988d100951735,1,NoCat
53660,407,4a847222f964a520a1fc1fe3,-73.98486527831999,40.75755033809161,2012-05-07 15:08:59+00:00,407_2,2012-05-07 10:08:59,0.422905,4bf58dd8d48988d100951735,1,NoCat
53670,623,4c81086adc018cfaa883c16c,-73.99058103561401,40.70253724602918,2012-05-07 15:17:02+00:00,623_24,2012-05-07 10:17:02,0.428495,4bf58dd8d48988d100951735,1,NoCat
53673,439,4e04aa572271233b767de49e,-73.84579739274713,40.784130873393686,2012-05-07 15:18:16+00:00,439_27,2012-05-07 10:18:16,0.429352,4bf58dd8d48988d100951735,1,NoCat
53706,439,4b1280dbf964a520568a23e3,-73.84581462232683,40.78526853551638,2012-05-07 15:34:59+00:00,439_27,2012-05-07 10:34:59,0.440961,4bf58dd8d48988d100951735,1,NoCat
53712,365,4b46cdc4f964a520732826e3,-74.06785011291504,40.80991152281341,2012-05-07 15:37:02+00:00,365_20,2012-05-07 10:37:02,0.442384,4bf58dd8d48988d100951735,1,NoCat
53712,365,4b46cdc4f964a520732826e3,-74.06785011291504,40.80991152281341,2012-05-07 15:37:02+00:00,365_21,2012-05-07 10:37:02,0.442384,4bf58dd8d48988d100951735,1,NoCat
53714,280,49e3a2b3f964a520a6621fe3,-73.98138,40.74697,2012-05-07 15:37:19+00:00,280_23,2012-05-07 10:37:19,0.442581,4bf58dd8d48988d100951735,1,NoCat
53722,439,4e121003a809291902bc4623,-73.84778739924586,40.79012656060537,2012-05-07 15:42:19+00:00,439_27,2012-05-07 10:42:19,0.446053,4bf58dd8d48988d100951735,1,NoCat
53724,185,4d8f74cf1716a143e3ed4af7,-74.06291968333333,40.96541698333333,2012-05-07 15:43:47+00:00,185_33,2012-05-07 10:43:47,0.447072,4bf58dd8d48988d100951735,1,NoCat
53743,484,4baeb1f6f964a5209ccf3be3,-73.9812496173994,40.759884309279535,2012-05-07 15:55:29+00:00,484_22,2012-05-07 10:55:29,0.455197,4bf58dd8d48988d100951735,1,NoCat
53751,643,4a7e033df964a5209ff01fe3,-74.25605535507202,40.79340869038084,2012-05-07 16:00:17+00:00,643_8,2012-05-07 11:00:17,0.458530,4bf58dd8d48988d100951735,1,NoCat
53762,531,4e677ea014952e0a12e7db30,-73.96168369564757,40.94216741212171,2012-05-07 16:10:25+00:00,531_17,2012-05-07 11:10:25,0.465567,4bf58dd8d48988d100951735,1,NoCat
53768,384,4ce691779f776ea8778f5222,-73.98605900539454,40.693603428130906,2012-05-07 16:14:51+00:00,384_24,2012-05-07 11:14:51,0.468646,4bf58dd8d48988d100951735,1,NoCat
53774,280,4bf16d7aef99c9b6c8495b42,-73.98198997255602,40.74733835203195,2012-05-07 16:17:58+00:00,280_23,2012-05-07 11:17:58,0.470810,4bf58dd8d48988d100951735,1,NoCat
53779,439,4c896e121dcd199c41a04c1b,-73.84778739924586,40.79012656060537,2012-05-07 16:22:15+00:00,439_27,2012-05-07 11:22:15,0.473785,4bf58dd8d48988d100951735,1,NoCat
53893,913,4ce6d20af08f8eece5b40130,-73.98661569288727,40.75521901218889,2012-05-07 17:15:06+00:00,913_18,2012-05-07 12:15:06,0.510486,4bf58dd8d48988d100951735,1,NoCat
53923,974,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-05-07 17:28:17+00:00,974_18,2012-05-07 12:28:17,0.519641,4bf58dd8d48988d100951735,1,NoCat
53937,429,4bccba5e8920b71351a39edc,-74.14854252965651,40.597721848677686,2012-05-07 17:41:08+00:00,429_0,2012-05-07 12:41:08,0.528565,4bf58dd8d48988d100951735,1,NoCat
53945,974,4e17c6cbc65b6bfb5908b462,-73.92597321669481,40.74870949127519,2012-05-07 17:45:40+00:00,974_18,2012-05-07 12:45:40,0.531713,4bf58dd8d48988d100951735,1,NoCat
53946,958,4c360f57dfb0e21e706aaaa8,-74.18097765727866,40.838724200957486,2012-05-07 17:45:47+00:00,958_4,2012-05-07 12:45:47,0.531794,4bf58dd8d48988d100951735,1,NoCat
53951,852,49be9addf964a520c4541fe3,-73.99090844530741,40.737282906043546,2012-05-07 17:47:04+00:00,852_3,2012-05-07 12:47:04,0.532685,4bf58dd8d48988d100951735,1,NoCat
53974,429,4bccba5e8920b71351a39edc,-74.14854252965651,40.597721848677686,2012-05-07 17:56:10+00:00,429_0,2012-05-07 12:56:10,0.539005,4bf58dd8d48988d100951735,1,NoCat
54001,708,4c65e038b80abe9ab8a3cbe5,-74.07778723414201,40.96312723347157,2012-05-07 18:07:56+00:00,708_20,2012-05-07 13:07:56,0.547176,4bf58dd8d48988d100951735,1,NoCat
54028,311,4ef217cc8b81368cf7ea50c3,-73.74190167904314,40.72554094394651,2012-05-07 18:26:44+00:00,311_1,2012-05-07 13:26:44,0.560231,4bf58dd8d48988d100951735,1,NoCat
54034,974,4dc87d6ab0fbf26798b68206,-73.95293033028817,40.82737511714582,2012-05-07 18:29:15+00:00,974_18,2012-05-07 13:29:15,0.561979,4bf58dd8d48988d100951735,1,NoCat
54037,974,4e7cb926d22d882fa2db3f06,-73.95717144012451,40.825143762613614,2012-05-07 18:30:49+00:00,974_18,2012-05-07 13:30:49,0.563067,4bf58dd8d48988d100951735,1,NoCat
54038,974,4ec9763849010f98cee35863,-73.95371097439656,40.827039469744726,2012-05-07 18:31:23+00:00,974_18,2012-05-07 13:31:23,0.563461,4bf58dd8d48988d100951735,1,NoCat
54038,974,4ec9763849010f98cee35863,-73.95371097439656,40.827039469744726,2012-05-07 18:31:23+00:00,974_19,2012-05-07 13:31:23,0.563461,4bf58dd8d48988d100951735,1,NoCat
54045,344,4a553eadf964a520ebb31fe3,-73.98416519165039,40.67956402987482,2012-05-07 18:38:44+00:00,344_13,2012-05-07 13:38:44,0.568565,4bf58dd8d48988d100951735,1,NoCat
54055,335,4ed2ceed61af476c0b7c346d,-73.90658830179062,40.660187498578246,2012-05-07 18:44:16+00:00,335_22,2012-05-07 13:44:16,0.572407,4bf58dd8d48988d100951735,1,NoCat
54060,185,4d3260b2511760fc57f4e2bd,-74.0628079,40.96533795,2012-05-07 18:47:44+00:00,185_33,2012-05-07 13:47:44,0.574815,4bf58dd8d48988d100951735,1,NoCat
54085,813,4bf698c5bfeac92823969436,-74.0050600740452,40.70707691381857,2012-05-07 19:01:13+00:00,813_2,2012-05-07 14:01:13,0.584178,4bf58dd8d48988d100951735,1,NoCat
54104,384,4b8d5d69f964a5204af732e3,-73.98389160633087,40.74379022679562,2012-05-07 19:06:26+00:00,384_24,2012-05-07 14:06:26,0.587801,4bf58dd8d48988d100951735,1,NoCat
54107,384,4a679cbef964a520c9c91fe3,-73.98123813900243,40.74405907465752,2012-05-07 19:06:43+00:00,384_24,2012-05-07 14:06:43,0.587998,4bf58dd8d48988d100951735,1,NoCat
54113,384,4bfd63edf7c82d7f831d8e04,-73.98399867372817,40.74393865874401,2012-05-07 19:07:22+00:00,384_24,2012-05-07 14:07:22,0.588449,4bf58dd8d48988d100951735,1,NoCat
54115,384,4b5a2177f964a52027af28e3,-73.98286232535908,40.744900094545365,2012-05-07 19:07:39+00:00,384_24,2012-05-07 14:07:39,0.588646,4bf58dd8d48988d100951735,1,NoCat
54130,184,4c6f9028b5fe952146446111,-73.97979759474113,40.72172024902872,2012-05-07 19:14:03+00:00,184_15,2012-05-07 14:14:03,0.593090,4bf58dd8d48988d100951735,1,NoCat
54130,184,4c6f9028b5fe952146446111,-73.97979759474113,40.72172024902872,2012-05-07 19:14:03+00:00,184_16,2012-05-07 14:14:03,0.593090,4bf58dd8d48988d100951735,1,NoCat
54137,473,4cc384c142d1b60cba011813,-74.00051513936097,40.73012815477761,2012-05-07 19:18:05+00:00,473_8,2012-05-07 14:18:05,0.595891,4bf58dd8d48988d100951735,1,NoCat
54138,120,4bdc528dfed22d7fcea057c9,-73.99352073669434,40.60189764651378,2012-05-07 19:18:13+00:00,120_27,2012-05-07 14:18:13,0.595984,4bf58dd8d48988d100951735,1,NoCat
54141,458,4ba62142f964a520b43539e3,-73.99061002177434,40.69572209356557,2012-05-07 19:19:46+00:00,458_36,2012-05-07 14:19:46,0.597060,4bf58dd8d48988d100951735,1,NoCat
54150,365,4bf41b92cad2c9289e859b99,-73.98154805548008,40.77296038604625,2012-05-07 19:24:24+00:00,365_21,2012-05-07 14:24:24,0.600278,4bf58dd8d48988d100951735,1,NoCat
54177,1016,4e48a00a18a8f9804ce6802d,-74.01238511084367,40.93190933538416,2012-05-07 19:36:42+00:00,1016_8,2012-05-07 14:36:42,0.608819,4bf58dd8d48988d100951735,1,NoCat
54200,29,4e94b7510cd60d94b53c0bf2,-73.98957252502441,40.77089747711729,2012-05-07 19:51:12+00:00,29_1,2012-05-07 14:51:12,0.618889,4bf58dd8d48988d100951735,1,NoCat
54202,120,43fa07c9f964a520d92f1fe3,-73.97761667053776,40.68456336807219,2012-05-07 19:51:46+00:00,120_27,2012-05-07 14:51:46,0.619282,4bf58dd8d48988d100951735,1,NoCat
54213,894,49b7ed6df964a52030531fe3,-73.98626804351807,40.756489872673846,2012-05-07 19:56:59+00:00,894_2,2012-05-07 14:56:59,0.622905,4bf58dd8d48988d100951735,1,NoCat
54226,706,4dc936ef2271353fc8edaa31,-73.75119,40.679529905319214,2012-05-07 20:04:26+00:00,706_25,2012-05-07 15:04:26,0.628079,4bf58dd8d48988d100951735,1,NoCat
54227,706,4bc4a8a2920eb7139b0c1f2c,-73.75347375869751,40.68029630130162,2012-05-07 20:05:05+00:00,706_25,2012-05-07 15:05:05,0.628530,4bf58dd8d48988d100951735,1,NoCat
54229,706,4c3a1d102c8020a1f9d58d00,-73.7616360014,40.68066366502401,2012-05-07 20:07:21+00:00,706_25,2012-05-07 15:07:21,0.630104,4bf58dd8d48988d100951735,1,NoCat
54230,706,4bbfcfd3461576b0d4487932,-73.76331,40.68083,2012-05-07 20:07:48+00:00,706_25,2012-05-07 15:07:48,0.630417,4bf58dd8d48988d100951735,1,NoCat
54238,185,4d3f3c07cb84b60ce1527bab,-74.06976773004898,40.94832653464658,2012-05-07 20:12:09+00:00,185_33,2012-05-07 15:12:09,0.633437,4bf58dd8d48988d100951735,1,NoCat
54244,492,49b87b8cf964a52044531fe3,-74.0057623386383,40.72635525176133,2012-05-07 20:14:05+00:00,492_4,2012-05-07 15:14:05,0.634780,4bf58dd8d48988d100951735,1,NoCat
54251,706,4c59a8bfb05c1b8d1f50d6b1,-73.79117782747943,40.70239645717224,2012-05-07 20:16:30+00:00,706_25,2012-05-07 15:16:30,0.636458,4bf58dd8d48988d100951735,1,NoCat
54256,120,4d40485889616dcb9cf002b5,-73.981043006149,40.688073736593104,2012-05-07 20:20:04+00:00,120_27,2012-05-07 15:20:04,0.638935,4bf58dd8d48988d100951735,1,NoCat
54257,120,4ec101392c5b252c1a28429a,-73.97945323993258,40.6866771440928,2012-05-07 20:21:14+00:00,120_27,2012-05-07 15:21:14,0.639745,4bf58dd8d48988d100951735,1,NoCat
54259,185,4c33727a66e40f478904c88b,-74.069721837773,40.94892337953688,2012-05-07 20:22:50+00:00,185_33,2012-05-07 15:22:50,0.640856,4bf58dd8d48988d100951735,1,NoCat
54283,29,41102700f964a520d60b1fe3,-73.98856401443481,40.75061379403183,2012-05-07 20:33:41+00:00,29_1,2012-05-07 15:33:41,0.648391,4bf58dd8d48988d100951735,1,NoCat
54309,1016,4e48a00a18a8f9804ce6802d,-74.01238511084367,40.93190933538416,2012-05-07 20:45:54+00:00,1016_8,2012-05-07 15:45:54,0.656875,4bf58dd8d48988d100951735,1,NoCat
54327,384,4f0ca4b1e4b0553e20725601,-73.98270736824254,40.74424119059385,2012-05-07 21:00:02+00:00,384_24,2012-05-07 16:00:02,0.666690,4bf58dd8d48988d100951735,1,NoCat
54327,384,4f0ca4b1e4b0553e20725601,-73.98270736824254,40.74424119059385,2012-05-07 21:00:02+00:00,384_25,2012-05-07 16:00:02,0.666690,4bf58dd8d48988d100951735,1,NoCat
54331,484,4b0b2275f964a520772d23e3,-73.98109465898243,40.75885710200309,2012-05-07 21:01:54+00:00,484_22,2012-05-07 16:01:54,0.667986,4bf58dd8d48988d100951735,1,NoCat
54339,84,4176fc00f964a520b61d1fe3,-73.914577960968,40.765859640049655,2012-05-07 21:07:58+00:00,84_28,2012-05-07 16:07:58,0.672199,4bf58dd8d48988d100951735,1,NoCat
54374,773,4c40d645520fa59375b2c8ac,-73.9176893234253,40.7469318369775,2012-05-07 21:24:36+00:00,773_5,2012-05-07 16:24:36,0.683750,4bf58dd8d48988d100951735,1,NoCat
54412,484,4b54d362f964a52058ce27e3,-73.95177657844081,40.68990542829335,2012-05-07 21:46:35+00:00,484_22,2012-05-07 16:46:35,0.699016,4bf58dd8d48988d100951735,1,NoCat
54414,889,4c79b79381bca093e689fe14,-73.99709489010715,40.92564269204914,2012-05-07 21:47:24+00:00,889_23,2012-05-07 16:47:24,0.699583,4bf58dd8d48988d100951735,1,NoCat
54416,396,43fe1ba4f964a520f82f1fe3,-73.98976065994738,40.73673498897392,2012-05-07 21:50:28+00:00,396_24,2012-05-07 16:50:28,0.701713,4bf58dd8d48988d100951735,1,NoCat
54417,1006,4bae1d87f964a52011863be3,-73.89198303222656,40.68779755192939,2012-05-07 21:52:11+00:00,1006_10,2012-05-07 16:52:11,0.702905,4bf58dd8d48988d100951735,1,NoCat
54417,1006,4bae1d87f964a52011863be3,-73.89198303222656,40.68779755192939,2012-05-07 21:52:11+00:00,1006_9,2012-05-07 16:52:11,0.702905,4bf58dd8d48988d100951735,1,NoCat
54419,484,4cca1c3982bfa35df6e250c9,-73.95361626406626,40.696558013644136,2012-05-07 21:53:18+00:00,484_23,2012-05-07 16:53:18,0.703681,4bf58dd8d48988d100951735,1,NoCat
54419,484,4cca1c3982bfa35df6e250c9,-73.95361626406626,40.696558013644136,2012-05-07 21:53:18+00:00,484_22,2012-05-07 16:53:18,0.703681,4bf58dd8d48988d100951735,1,NoCat
54444,515,4ae6363ef964a520aba521e3,-73.99221103886612,40.75044987008408,2012-05-07 22:03:22+00:00,515_15,2012-05-07 17:03:22,0.710671,4bf58dd8d48988d100951735,1,NoCat
54448,1044,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-05-07 22:06:45+00:00,1044_15,2012-05-07 17:06:45,0.713021,4bf58dd8d48988d100951735,1,NoCat
54450,1044,4ed6316a2c5b3d826e649dbf,-73.97717474340911,40.75281239893301,2012-05-07 22:07:15+00:00,1044_15,2012-05-07 17:07:15,0.713368,4bf58dd8d48988d100951735,1,NoCat
54473,281,4b9efd61f964a520b00e37e3,-74.16464567184448,40.74553377781002,2012-05-07 22:20:30+00:00,281_24,2012-05-07 17:20:30,0.722569,4bf58dd8d48988d100951735,1,NoCat
54475,173,4f67c6d5e4b0e34eb630101a,-73.88307005845945,40.75568181015381,2012-05-07 22:20:47+00:00,173_20,2012-05-07 17:20:47,0.722766,4bf58dd8d48988d100951735,1,NoCat
54494,458,4ba16222f964a52033b237e3,-73.88731055634743,40.64256911101708,2012-05-07 22:32:26+00:00,458_36,2012-05-07 17:32:26,0.730856,4bf58dd8d48988d100951735,1,NoCat
54502,712,4a34038ef964a520929b1fe3,-73.96677374839783,40.761471535292976,2012-05-07 22:36:00+00:00,712_7,2012-05-07 17:36:00,0.733333,4bf58dd8d48988d100951735,1,NoCat
54538,458,4c6015d023e303bb82dc7407,-73.89276087284088,40.63730038221779,2012-05-07 22:49:17+00:00,458_36,2012-05-07 17:49:17,0.742558,4bf58dd8d48988d100951735,1,NoCat
54559,845,4c7e428dd598a093cd23c562,-74.04021263122559,40.86849913440985,2012-05-08 10:28:57+00:00,845_0,2012-05-08 05:28:57,0.228437,4bf58dd8d48988d100951735,1,NoCat
