,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
34361,365,4b46cdc4f964a520732826e3,-74.06785011291504,40.80991152281341,2012-04-24 14:28:37+00:00,365_14,2012-04-24 09:28:37,0.394873,4bf58dd8d48988d100951735,1,NoCat
34364,733,4ac7a552f964a520c2b820e3,-73.99033455348567,40.76162732877561,2012-04-24 14:29:18+00:00,733_9,2012-04-24 09:29:18,0.395347,4bf58dd8d48988d100951735,1,NoCat
34376,185,4d3260b2511760fc57f4e2bd,-74.0628079,40.96533795,2012-04-24 14:37:50+00:00,185_21,2012-04-24 09:37:50,0.401273,4bf58dd8d48988d100951735,1,NoCat
34396,445,4eeb4c51775b1d4812e0261c,-73.98889981642176,40.69211070019279,2012-04-24 14:54:41+00:00,445_21,2012-04-24 09:54:41,0.412975,4bf58dd8d48988d100951735,1,NoCat
34426,100,4bc308db4cdfc9b639bf9621,-73.98052073783133,40.79060571332796,2012-04-24 15:09:54+00:00,100_12,2012-04-24 10:09:54,0.423542,4bf58dd8d48988d100951735,1,NoCat
34427,100,4a6b7e70f964a520c5ce1fe3,-73.98050129413605,40.790522,2012-04-24 15:10:27+00:00,100_12,2012-04-24 10:10:27,0.423924,4bf58dd8d48988d100951735,1,NoCat
34430,642,4d9a2f78d97ba1430b43336b,-73.971854320252,40.75230660947181,2012-04-24 15:13:44+00:00,642_9,2012-04-24 10:13:44,0.426204,4bf58dd8d48988d100951735,1,NoCat
34431,185,4cf526178333224b089d1e8e,-74.06280344980541,40.96532194280211,2012-04-24 15:13:54+00:00,185_21,2012-04-24 10:13:54,0.426319,4bf58dd8d48988d100951735,1,NoCat
34452,84,4e662b111838ad3d106548f6,-73.97300221255689,40.752647426279765,2012-04-24 15:25:04+00:00,84_16,2012-04-24 10:25:04,0.434074,4bf58dd8d48988d100951735,1,NoCat
34462,889,4ca38721d7c337043fc0a162,-74.06816149376203,40.94671189223704,2012-04-24 15:29:51+00:00,889_15,2012-04-24 10:29:51,0.437396,4bf58dd8d48988d100951735,1,NoCat
34475,503,4b3f9b5bf964a52034aa25e3,-73.98626561125029,40.74928998821767,2012-04-24 15:42:01+00:00,503_8,2012-04-24 10:42:01,0.445845,4bf58dd8d48988d100951735,1,NoCat
34480,503,4d07d705e5e96ea86dea3d5d,-73.97603835470167,40.75994330092927,2012-04-24 15:43:45+00:00,503_8,2012-04-24 10:43:45,0.447049,4bf58dd8d48988d100951735,1,NoCat
34483,503,4b660440f964a5209f0e2be3,-73.97620479589158,40.759698385312895,2012-04-24 15:44:10+00:00,503_8,2012-04-24 10:44:10,0.447338,4bf58dd8d48988d100951735,1,NoCat
34491,185,4d0304fc54d0236ac1a2e6d5,-74.06288358333333,40.96550875,2012-04-24 15:47:07+00:00,185_21,2012-04-24 10:47:07,0.449387,4bf58dd8d48988d100951735,1,NoCat
34508,537,4f6491dce4b05c1d59696fc2,-73.958256,40.761782,2012-04-24 15:55:16+00:00,537_1,2012-04-24 10:55:16,0.455046,4bf58dd8d48988d100951735,1,NoCat
34550,638,4b8ca10bf964a520c5d832e3,-73.86267185211182,40.88357190912476,2012-04-24 16:17:39+00:00,638_13,2012-04-24 11:17:39,0.470590,4bf58dd8d48988d100951735,1,NoCat
34560,531,4e677ea014952e0a12e7db30,-73.96168369564757,40.94216741212171,2012-04-24 16:23:33+00:00,531_11,2012-04-24 11:23:33,0.474687,4bf58dd8d48988d100951735,1,NoCat
34565,889,4b511e75f964a520654327e3,-74.05707235485711,40.91742684140853,2012-04-24 16:25:17+00:00,889_15,2012-04-24 11:25:17,0.475891,4bf58dd8d48988d100951735,1,NoCat
34578,185,4d8f74cf1716a143e3ed4af7,-74.06291968333333,40.96541698333333,2012-04-24 16:33:58+00:00,185_21,2012-04-24 11:33:58,0.481921,4bf58dd8d48988d100951735,1,NoCat
34584,323,49ef508ff964a5209a681fe3,-73.99263011047151,40.74121078331056,2012-04-24 16:38:09+00:00,323_2,2012-04-24 11:38:09,0.484826,4bf58dd8d48988d100951735,1,NoCat
34599,642,4d9a2f78d97ba1430b43336b,-73.971854320252,40.75230660947181,2012-04-24 16:49:26+00:00,642_9,2012-04-24 11:49:26,0.492662,4bf58dd8d48988d100951735,1,NoCat
34600,752,4b6c5484f964a5203a312ce3,-74.19462203979492,40.86552149046927,2012-04-24 16:49:47+00:00,752_18,2012-04-24 11:49:47,0.492905,4bf58dd8d48988d100951735,1,NoCat
34604,1026,4ddaf97b183802d5373be2eb,-73.98147344600336,40.753322521807306,2012-04-24 16:50:36+00:00,1026_6,2012-04-24 11:50:36,0.493472,4bf58dd8d48988d100951735,1,NoCat
34611,584,4c3531fded37a593a2417003,-74.17256301666667,40.72710348333333,2012-04-24 16:54:51+00:00,584_8,2012-04-24 11:54:51,0.496424,4bf58dd8d48988d100951735,1,NoCat
34624,638,4b21aee7f964a5201b4024e3,-73.9558461945179,40.77950085761895,2012-04-24 17:00:00+00:00,638_13,2012-04-24 12:00:00,0.500000,4bf58dd8d48988d100951735,1,NoCat
34626,638,4ac5273df964a520acb020e3,-73.953984,40.77879,2012-04-24 17:02:00+00:00,638_13,2012-04-24 12:02:00,0.501389,4bf58dd8d48988d100951735,1,NoCat
34626,638,4ac5273df964a520acb020e3,-73.953984,40.77879,2012-04-24 17:02:00+00:00,638_14,2012-04-24 12:02:00,0.501389,4bf58dd8d48988d100951735,1,NoCat
34632,185,4f1a558ae4b0d7904185f778,-74.06288376421803,40.96541694223362,2012-04-24 17:06:08+00:00,185_21,2012-04-24 12:06:08,0.504259,4bf58dd8d48988d100951735,1,NoCat
34642,889,4b5b5a84f964a5201af728e3,-74.0573787689209,40.91552327277213,2012-04-24 17:17:49+00:00,889_15,2012-04-24 12:17:49,0.512373,4bf58dd8d48988d100951735,1,NoCat
34646,909,4bc5fba06c26b7131615ecf3,-74.14917901665406,40.76410926493998,2012-04-24 17:18:48+00:00,909_1,2012-04-24 12:18:48,0.513056,4bf58dd8d48988d100951735,1,NoCat
34648,762,4a43bcb7f964a520bba61fe3,-73.99656772613525,40.705953265881305,2012-04-24 17:21:30+00:00,762_10,2012-04-24 12:21:30,0.514931,4bf58dd8d48988d100951735,1,NoCat
34661,246,4f280555e4b04e256a110c94,-73.96144262467183,40.75892783097537,2012-04-24 17:27:25+00:00,246_10,2012-04-24 12:27:25,0.519039,4bf58dd8d48988d100951735,1,NoCat
34666,889,4bbd05d34e069c74813f9ee3,-74.0582799911499,40.91492331323924,2012-04-24 17:30:47+00:00,889_15,2012-04-24 12:30:47,0.521377,4bf58dd8d48988d100951735,1,NoCat
34675,974,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-04-24 17:35:54+00:00,974_11,2012-04-24 12:35:54,0.524931,4bf58dd8d48988d100951735,1,NoCat
34695,527,4ad8add6f964a520a61321e3,-73.99056762456905,40.73573434642415,2012-04-24 17:43:43+00:00,527_24,2012-04-24 12:43:43,0.530359,4bf58dd8d48988d100951735,1,NoCat
34696,974,4c531b5530f92d7f4dee3eb8,-73.80866289138794,40.69978803615198,2012-04-24 17:43:50+00:00,974_11,2012-04-24 12:43:50,0.530440,4bf58dd8d48988d100951735,1,NoCat
34698,974,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-04-24 17:46:11+00:00,974_11,2012-04-24 12:46:11,0.532072,4bf58dd8d48988d100951735,1,NoCat
34700,974,4e5ff72645ddda35287c6f34,-73.81159210205078,40.69772338867188,2012-04-24 17:46:57+00:00,974_11,2012-04-24 12:46:57,0.532604,4bf58dd8d48988d100951735,1,NoCat
34724,527,4aa7a44ef964a520e44c20e3,-73.99019681919303,40.74203143584153,2012-04-24 17:59:29+00:00,527_24,2012-04-24 12:59:29,0.541308,4bf58dd8d48988d100951735,1,NoCat
34731,527,4de54677e4cde71744a4fba8,-73.99140199090107,40.7418191670992,2012-04-24 18:05:07+00:00,527_24,2012-04-24 13:05:07,0.545220,4bf58dd8d48988d100951735,1,NoCat
34744,280,4bf6e7534a67c9284ba522cf,-73.90249729156494,40.80601358609009,2012-04-24 18:11:27+00:00,280_17,2012-04-24 13:11:27,0.549618,4bf58dd8d48988d100951735,1,NoCat
34752,673,4c8f8d10d68c6dcba53905a2,-73.99040342059492,40.63673571148898,2012-04-24 18:15:34+00:00,673_8,2012-04-24 13:15:34,0.552477,4bf58dd8d48988d100951735,1,NoCat
34768,673,4c12424fb2510f47ea45c498,-73.992483,40.635281,2012-04-24 18:24:05+00:00,673_8,2012-04-24 13:24:05,0.558391,4bf58dd8d48988d100951735,1,NoCat
34775,642,4a78b7faf964a5203ee61fe3,-73.97416157683648,40.75214805919624,2012-04-24 18:30:24+00:00,642_9,2012-04-24 13:30:24,0.562778,4bf58dd8d48988d100951735,1,NoCat
34777,974,4e6563b4091afcffda032627,-73.95837306976318,40.815628082496914,2012-04-24 18:31:45+00:00,974_11,2012-04-24 13:31:45,0.563715,4bf58dd8d48988d100951735,1,NoCat
34778,974,4c390fc70a71c9b6f5e841c9,-73.95817665724722,40.81571222836882,2012-04-24 18:32:11+00:00,974_11,2012-04-24 13:32:11,0.564016,4bf58dd8d48988d100951735,1,NoCat
34780,889,4a07ac6af964a5208f731fe3,-74.0756607055664,40.917335441802095,2012-04-24 18:32:44+00:00,889_15,2012-04-24 13:32:44,0.564398,4bf58dd8d48988d100951735,1,NoCat
34782,966,4db83fdcfa8c377d83ba8dc5,-73.98202440761015,40.7465648747259,2012-04-24 18:33:31+00:00,966_0,2012-04-24 13:33:31,0.564942,4bf58dd8d48988d100951735,1,NoCat
34794,185,4bdad87c3904a593608d479e,-74.06773698617837,40.96031896942534,2012-04-24 18:36:07+00:00,185_21,2012-04-24 13:36:07,0.566748,4bf58dd8d48988d100951735,1,NoCat
34847,974,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-04-24 19:17:08+00:00,974_11,2012-04-24 14:17:08,0.595231,4bf58dd8d48988d100951735,1,NoCat
34851,974,4e1273a5d4c07597ff8a0ba3,-73.95518041357211,40.82671052495465,2012-04-24 19:18:41+00:00,974_11,2012-04-24 14:18:41,0.596308,4bf58dd8d48988d100951735,1,NoCat
34853,974,4ec9763849010f98cee35863,-73.9562423060175,40.82652314704552,2012-04-24 19:19:20+00:00,974_11,2012-04-24 14:19:20,0.596759,4bf58dd8d48988d100951735,1,NoCat
34853,974,4ec9763849010f98cee35863,-73.9562423060175,40.82652314704552,2012-04-24 19:19:20+00:00,974_12,2012-04-24 14:19:20,0.596759,4bf58dd8d48988d100951735,1,NoCat
34878,642,4d9a2f78d97ba1430b43336b,-73.971854320252,40.75230660947181,2012-04-24 19:33:40+00:00,642_9,2012-04-24 14:33:40,0.606713,4bf58dd8d48988d100951735,1,NoCat
34879,834,4a6ddef7f964a52033d31fe3,-74.22620648606099,40.83487295164295,2012-04-24 19:35:56+00:00,834_15,2012-04-24 14:35:56,0.608287,4bf58dd8d48988d100951735,1,NoCat
34893,288,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-24 19:57:35+00:00,288_8,2012-04-24 14:57:35,0.623322,4bf58dd8d48988d100951735,1,NoCat
34948,889,4b61c5adf964a520c1212ae3,-74.07649656441112,40.91637850483696,2012-04-24 20:34:54+00:00,889_15,2012-04-24 15:34:54,0.649236,4bf58dd8d48988d100951735,1,NoCat
34955,527,4aeedbe6f964a5206cd421e3,-73.9870805544023,40.74370844320254,2012-04-24 20:46:37+00:00,527_24,2012-04-24 15:46:37,0.657373,4bf58dd8d48988d100951735,1,NoCat
34968,952,40f1d480f964a5206a0a1fe3,-74.00519371032715,40.74706188749892,2012-04-24 21:01:36+00:00,952_2,2012-04-24 16:01:36,0.667778,4bf58dd8d48988d100951735,1,NoCat
34990,84,4edcd8df0e61d46adae722a0,-73.97315143805378,40.75322891242016,2012-04-24 21:13:46+00:00,84_16,2012-04-24 16:13:46,0.676227,4bf58dd8d48988d100951735,1,NoCat
34991,84,4f25a574e4b04b5526a8100b,-73.97354171957555,40.7533921191982,2012-04-24 21:14:13+00:00,84_16,2012-04-24 16:14:13,0.676539,4bf58dd8d48988d100951735,1,NoCat
35019,344,3fd66200f964a52074e81ee3,-73.95391187494351,40.77887659371932,2012-04-24 21:34:21+00:00,344_10,2012-04-24 16:34:21,0.690521,4bf58dd8d48988d100951735,1,NoCat
35028,1068,4b2a9723f964a520e6ab24e3,-73.98937041136092,40.7410826714645,2012-04-24 21:40:15+00:00,1068_5,2012-04-24 16:40:15,0.694618,4bf58dd8d48988d100951735,1,NoCat
35062,384,4b6c5958f964a5209e322ce3,-73.98639187027493,40.69372396558499,2012-04-24 22:17:29+00:00,384_14,2012-04-24 17:17:29,0.720475,4bf58dd8d48988d100951735,1,NoCat
35064,951,4aec28cdf964a5206bc521e3,-74.01315450668335,40.70779133739243,2012-04-24 22:17:37+00:00,951_18,2012-04-24 17:17:37,0.720567,4bf58dd8d48988d100951735,1,NoCat
35067,384,4ce691779f776ea8778f5222,-73.98605900539454,40.693603428130906,2012-04-24 22:17:43+00:00,384_15,2012-04-24 17:17:43,0.720637,4bf58dd8d48988d100951735,1,NoCat
35067,384,4ce691779f776ea8778f5222,-73.98605900539454,40.693603428130906,2012-04-24 22:17:43+00:00,384_14,2012-04-24 17:17:43,0.720637,4bf58dd8d48988d100951735,1,NoCat
35133,816,4bc39a73461576b0e8e17e32,-74.08792872284181,40.94931791975774,2012-04-24 22:35:09+00:00,816_12,2012-04-24 17:35:09,0.732743,4bf58dd8d48988d100951735,1,NoCat
35136,816,4ccf295f7b6854814e14baf8,-74.08349275588989,40.947669894526186,2012-04-24 22:35:54+00:00,816_12,2012-04-24 17:35:54,0.733264,4bf58dd8d48988d100951735,1,NoCat
35157,185,4c33727a66e40f478904c88b,-74.069721837773,40.94892337953688,2012-04-24 22:47:43+00:00,185_21,2012-04-24 17:47:43,0.741470,4bf58dd8d48988d100951735,1,NoCat
35157,185,4c33727a66e40f478904c88b,-74.069721837773,40.94892337953688,2012-04-24 22:47:43+00:00,185_22,2012-04-24 17:47:43,0.741470,4bf58dd8d48988d100951735,1,NoCat
35173,323,49becfd3f964a520e0541fe3,-73.98641482645229,40.747716919319366,2012-04-24 22:57:57+00:00,323_2,2012-04-24 17:57:57,0.748576,4bf58dd8d48988d100951735,1,NoCat
35209,264,4ba66fc6f964a520465239e3,-73.90279769897461,40.73880317471964,2012-04-24 23:10:49+00:00,264_0,2012-04-24 18:10:49,0.757512,4bf58dd8d48988d100951735,1,NoCat
35227,497,4ae20b16f964a5201b8a21e3,-73.959634582752,40.77418286905642,2012-04-24 23:15:29+00:00,497_0,2012-04-24 18:15:29,0.760752,4bf58dd8d48988d100951735,1,NoCat
35255,527,49b7ed6df964a52030531fe3,-73.98626804351807,40.756489872673846,2012-04-24 23:27:15+00:00,527_24,2012-04-24 18:27:15,0.768924,4bf58dd8d48988d100951735,1,NoCat
35283,527,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-24 23:35:07+00:00,527_24,2012-04-24 18:35:07,0.774387,4bf58dd8d48988d100951735,1,NoCat
35291,733,4e8d318eb803ca3dfcbcaf54,-73.98887973002674,40.76087144655763,2012-04-24 23:37:37+00:00,733_9,2012-04-24 18:37:37,0.776123,4bf58dd8d48988d100951735,1,NoCat
35301,527,3fd66200f964a52074e71ee3,-73.97758003761531,40.75250498676928,2012-04-24 23:43:36+00:00,527_24,2012-04-24 18:43:36,0.780278,4bf58dd8d48988d100951735,1,NoCat
35322,951,4b831a73f964a520d7f730e3,-74.01398787772996,40.7076499004761,2012-04-24 23:50:47+00:00,951_18,2012-04-24 18:50:47,0.785266,4bf58dd8d48988d100951735,1,NoCat
35332,1009,4e38769214959f85779f8375,-74.00240887525977,40.71789568210794,2012-04-24 23:54:15+00:00,1009_4,2012-04-24 18:54:15,0.787674,4bf58dd8d48988d100951735,1,NoCat
35337,1026,4c90005f3790199c16d8926b,-73.94518685880114,40.80823553777363,2012-04-24 23:55:31+00:00,1026_6,2012-04-24 18:55:31,0.788553,4bf58dd8d48988d100951735,1,NoCat
35337,1026,4c90005f3790199c16d8926b,-73.94518685880114,40.80823553777363,2012-04-24 23:55:31+00:00,1026_7,2012-04-24 18:55:31,0.788553,4bf58dd8d48988d100951735,1,NoCat
35341,497,4e6563b4091afcffda032627,-73.95837306976318,40.815628082496914,2012-04-24 23:57:30+00:00,497_0,2012-04-24 18:57:30,0.789931,4bf58dd8d48988d100951735,1,NoCat
35365,246,4d6d0aef8a4541bddd658ae5,-73.96155742041213,40.759769494984965,2012-04-25 00:07:04+00:00,246_10,2012-04-24 19:07:04,0.796574,4bf58dd8d48988d100951735,1,NoCat
35367,1051,4a63d085f964a520dac51fe3,-73.98845672607422,40.74911014966418,2012-04-25 00:07:48+00:00,1051_10,2012-04-24 19:07:48,0.797083,4bf58dd8d48988d100951735,1,NoCat
35382,951,4b2c7911f964a52044c724e3,-73.95403861999512,40.821344149632274,2012-04-25 00:21:56+00:00,951_18,2012-04-24 19:21:56,0.806898,4bf58dd8d48988d100951735,1,NoCat
35387,173,4a411c15f964a520c7a41fe3,-73.916954,40.76489500515031,2012-04-25 10:35:45+00:00,173_14,2012-04-25 05:35:45,0.233160,4bf58dd8d48988d100951735,1,NoCat
35390,396,4be42c292457a59316d4a915,-73.94103527069092,40.8463461517002,2012-04-25 10:37:24+00:00,396_16,2012-04-25 05:37:24,0.234306,4bf58dd8d48988d100951735,1,NoCat
35414,906,4a896d11f964a520020820e3,-74.02111530303955,40.64671745617407,2012-04-25 10:56:20+00:00,906_8,2012-04-25 05:56:20,0.247454,4bf58dd8d48988d100951735,1,NoCat
35446,344,4b16bba6f964a520a7bc23e3,-73.84445160627365,40.72040231147416,2012-04-25 11:29:23+00:00,344_10,2012-04-25 06:29:23,0.270405,4bf58dd8d48988d100951735,1,NoCat
35452,820,4b77038bf964a5208b742ee3,-73.88336577659359,40.74343083978782,2012-04-25 11:31:44+00:00,820_11,2012-04-25 06:31:44,0.272037,4bf58dd8d48988d100951735,1,NoCat
35465,813,4b4259d1f964a5201fd225e3,-73.90899680955027,40.82349538863235,2012-04-25 11:39:57+00:00,813_0,2012-04-25 06:39:57,0.277743,4bf58dd8d48988d100951735,1,NoCat
35499,762,4e0a03a5fa767637fd3c47f1,-73.99876485165034,40.712138622275134,2012-04-25 11:54:43+00:00,762_10,2012-04-25 06:54:43,0.287998,4bf58dd8d48988d100951735,1,NoCat
35499,762,4e0a03a5fa767637fd3c47f1,-73.99876485165034,40.712138622275134,2012-04-25 11:54:43+00:00,762_11,2012-04-25 06:54:43,0.287998,4bf58dd8d48988d100951735,1,NoCat
35511,1026,4b509489f964a520272827e3,-74.0104484362781,40.70986036314217,2012-04-25 11:59:27+00:00,1026_7,2012-04-25 06:59:27,0.291285,4bf58dd8d48988d100951735,1,NoCat
35523,820,4b5749baf964a520782f28e3,-73.99188995361328,40.75689622129208,2012-04-25 12:02:12+00:00,820_11,2012-04-25 07:02:12,0.293194,4bf58dd8d48988d100951735,1,NoCat
35530,344,4bc5c26e5935c9b6984ca6d2,-73.81773096975977,40.737116,2012-04-25 12:04:39+00:00,344_10,2012-04-25 07:04:39,0.294896,4bf58dd8d48988d100951735,1,NoCat
35532,344,4cb4ad0f07bab713fa9d50cc,-73.81808280944824,40.7370797706936,2012-04-25 12:05:02+00:00,344_10,2012-04-25 07:05:02,0.295162,4bf58dd8d48988d100951735,1,NoCat
35543,185,4ef6571c722e34060e72b97f,-74.06292392141155,40.96532877881822,2012-04-25 12:09:14+00:00,185_22,2012-04-25 07:09:14,0.298079,4bf58dd8d48988d100951735,1,NoCat
35559,288,4bd58ae76f649521ce2c6fec,-73.9806297829819,40.74712105759092,2012-04-25 12:15:17+00:00,288_8,2012-04-25 07:15:17,0.302280,4bf58dd8d48988d100951735,1,NoCat
35560,966,49e3a2b3f964a520a6621fe3,-73.98138,40.74697,2012-04-25 12:15:29+00:00,966_0,2012-04-25 07:15:29,0.302419,4bf58dd8d48988d100951735,1,NoCat
35581,484,4b54d362f964a52058ce27e3,-73.95177657844081,40.68990542829335,2012-04-25 12:20:05+00:00,484_13,2012-04-25 07:20:05,0.305613,4bf58dd8d48988d100951735,1,NoCat
35587,834,4b720649f964a520c96a2de3,-74.19814109802246,40.87077892932014,2012-04-25 12:21:20+00:00,834_15,2012-04-25 07:21:20,0.306481,4bf58dd8d48988d100951735,1,NoCat
35593,384,4a679cbef964a520c9c91fe3,-73.97989516182474,40.7438557161401,2012-04-25 12:24:27+00:00,384_15,2012-04-25 07:24:27,0.308646,4bf58dd8d48988d100951735,1,NoCat
35594,384,4c4798891ddec92873069e32,-73.98244910610394,40.74434194850082,2012-04-25 12:24:46+00:00,384_15,2012-04-25 07:24:46,0.308866,4bf58dd8d48988d100951735,1,NoCat
35639,172,4b76cf7af964a520d3602ee3,-73.9615085721016,40.65526229575358,2012-04-25 12:43:49+00:00,172_9,2012-04-25 07:43:49,0.322095,4bf58dd8d48988d100951735,1,NoCat
35639,172,4b76cf7af964a520d3602ee3,-73.9615085721016,40.65526229575358,2012-04-25 12:43:49+00:00,172_8,2012-04-25 07:43:49,0.322095,4bf58dd8d48988d100951735,1,NoCat
35663,396,4a699cddf964a520f3cb1fe3,-73.96448956666666,40.80704983333333,2012-04-25 12:48:25+00:00,396_16,2012-04-25 07:48:25,0.325289,4bf58dd8d48988d100951735,1,NoCat
35665,185,4d3e1b47557d6dcb4c484b44,-74.06280286666667,40.96535005,2012-04-25 12:48:51+00:00,185_22,2012-04-25 07:48:51,0.325590,4bf58dd8d48988d100951735,1,NoCat
35688,57,49b6d0b4f964a52012531fe3,-73.98690838360204,40.74050711736373,2012-04-25 13:00:42+00:00,57_2,2012-04-25 08:00:42,0.333819,4bf58dd8d48988d100951735,1,NoCat
35692,396,4b02f41ff964a520614b22e3,-73.96387054002031,40.81063408044912,2012-04-25 13:01:33+00:00,396_16,2012-04-25 08:01:33,0.334410,4bf58dd8d48988d100951735,1,NoCat
35692,396,4b02f41ff964a520614b22e3,-73.96387054002031,40.81063408044912,2012-04-25 13:01:33+00:00,396_17,2012-04-25 08:01:33,0.334410,4bf58dd8d48988d100951735,1,NoCat
35697,484,4baeb1f6f964a5209ccf3be3,-73.9812496173994,40.759884309279535,2012-04-25 13:02:49+00:00,484_13,2012-04-25 08:02:49,0.335289,4bf58dd8d48988d100951735,1,NoCat
35701,383,4e6ce1ab1495f34925b9caf4,-74.2165196224297,40.81384299132476,2012-04-25 13:04:44+00:00,383_2,2012-04-25 08:04:44,0.336620,4bf58dd8d48988d100951735,1,NoCat
35723,851,4c3abbc9b2289521d209f70c,-74.00628236760791,40.73375383743328,2012-04-25 13:10:41+00:00,851_5,2012-04-25 08:10:41,0.340752,4bf58dd8d48988d100951735,1,NoCat
35751,419,4e21f579e4cdf685918b1b20,-74.06086442007489,40.780301022630105,2012-04-25 13:19:36+00:00,419_8,2012-04-25 08:19:36,0.346944,4bf58dd8d48988d100951735,1,NoCat
35753,185,4f22c7bde4b0b2f98daff0dc,-74.06283213352812,40.96535501903463,2012-04-25 13:20:18+00:00,185_22,2012-04-25 08:20:18,0.347431,4bf58dd8d48988d100951735,1,NoCat
35782,207,4e37e5de1838d056d2767a96,-74.05596512634136,40.88205745436462,2012-04-25 13:34:11+00:00,207_15,2012-04-25 08:34:11,0.357072,4bf58dd8d48988d100951735,1,NoCat
35823,445,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-04-25 13:47:45+00:00,445_21,2012-04-25 08:47:45,0.366493,4bf58dd8d48988d100951735,1,NoCat
35825,1055,44d9e8dbf964a5208a361fe3,-73.99778927450977,40.72413519041223,2012-04-25 13:48:40+00:00,1055_10,2012-04-25 08:48:40,0.367130,4bf58dd8d48988d100951735,1,NoCat
35832,172,49d77d4df964a5202a5d1fe3,-73.96733155798016,40.76093875624434,2012-04-25 13:52:40+00:00,172_9,2012-04-25 08:52:40,0.369907,4bf58dd8d48988d100951735,1,NoCat
35838,100,4bc308db4cdfc9b639bf9621,-73.98052073783133,40.79060571332796,2012-04-25 13:56:00+00:00,100_13,2012-04-25 08:56:00,0.372222,4bf58dd8d48988d100951735,1,NoCat
35845,365,4864629bf964a520e6501fe3,-73.98475623557314,40.77056711201932,2012-04-25 13:59:47+00:00,365_14,2012-04-25 08:59:47,0.374850,4bf58dd8d48988d100951735,1,NoCat
35858,280,49e3a2b3f964a520a6621fe3,-73.98138,40.74697,2012-04-25 14:05:02+00:00,280_17,2012-04-25 09:05:02,0.378495,4bf58dd8d48988d100951735,1,NoCat
35870,275,4ed66331e5faf148a7a0a971,-74.00776288174592,40.741604900953,2012-04-25 14:13:50+00:00,275_12,2012-04-25 09:13:50,0.384606,4bf58dd8d48988d100951735,1,NoCat
35870,275,4ed66331e5faf148a7a0a971,-74.00776288174592,40.741604900953,2012-04-25 14:13:50+00:00,275_11,2012-04-25 09:13:50,0.384606,4bf58dd8d48988d100951735,1,NoCat
35880,264,4b82efaef964a5202fee30e3,-73.93067121505737,40.7443795440238,2012-04-25 14:17:56+00:00,264_0,2012-04-25 09:17:56,0.387454,4bf58dd8d48988d100951735,1,NoCat
35893,384,4a799b0ff964a52039e71fe3,-73.9867591687836,40.69375934315463,2012-04-25 14:24:03+00:00,384_15,2012-04-25 09:24:03,0.391701,4bf58dd8d48988d100951735,1,NoCat
35894,384,4ce2a056ffcf3704bed62c82,-73.98600161483961,40.693437826390245,2012-04-25 14:24:14+00:00,384_15,2012-04-25 09:24:14,0.391829,4bf58dd8d48988d100951735,1,NoCat
35895,384,4ce691779f776ea8778f5222,-73.98605900539454,40.693603428130906,2012-04-25 14:24:33+00:00,384_15,2012-04-25 09:24:33,0.392049,4bf58dd8d48988d100951735,1,NoCat
35899,445,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-25 14:28:46+00:00,445_21,2012-04-25 09:28:46,0.394977,4bf58dd8d48988d100951735,1,NoCat
35903,185,4d0304fc54d0236ac1a2e6d5,-74.06288358333333,40.96550875,2012-04-25 14:30:30+00:00,185_22,2012-04-25 09:30:30,0.396181,4bf58dd8d48988d100951735,1,NoCat
35919,909,4bc5fba06c26b7131615ecf3,-74.14917901665406,40.76410926493998,2012-04-25 14:39:42+00:00,909_1,2012-04-25 09:39:42,0.402569,4bf58dd8d48988d100951735,1,NoCat
35922,503,43695300f964a5208c291fe3,-73.98556262254715,40.74828059076867,2012-04-25 14:45:54+00:00,503_8,2012-04-25 09:45:54,0.406875,4bf58dd8d48988d100951735,1,NoCat
35940,503,4d07d705e5e96ea86dea3d5d,-73.97603835470167,40.75994330092927,2012-04-25 14:52:50+00:00,503_8,2012-04-25 09:52:50,0.411690,4bf58dd8d48988d100951735,1,NoCat
35942,503,4b660440f964a5209f0e2be3,-73.97620479589158,40.759698385312895,2012-04-25 14:53:05+00:00,503_8,2012-04-25 09:53:05,0.411863,4bf58dd8d48988d100951735,1,NoCat
35948,638,4b498c79f964a5201e7126e3,-73.86762857437134,40.85723693198472,2012-04-25 14:55:10+00:00,638_14,2012-04-25 09:55:10,0.413310,4bf58dd8d48988d100951735,1,NoCat
35956,819,4bd57bb44e32d13a8dd9c080,-73.918612,40.62940441,2012-04-25 14:58:06+00:00,819_16,2012-04-25 09:58:06,0.415347,4bf58dd8d48988d100951735,1,NoCat
35959,527,4e7e0c4161af6aae1575c4a2,-73.94186034276925,40.80356163623484,2012-04-25 14:59:52+00:00,527_24,2012-04-25 09:59:52,0.416574,4bf58dd8d48988d100951735,1,NoCat
35960,527,4c08065b7c9ad13ab19e2c1e,-73.94624880614921,40.80774561312955,2012-04-25 15:01:40+00:00,527_24,2012-04-25 10:01:40,0.417824,4bf58dd8d48988d100951735,1,NoCat
