,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
55192,439,4b5c8c80f964a520ea3529e3,-73.8364432,40.7715858,2012-05-08 15:15:04+00:00,439_28,2012-05-08 10:15:04,0.427130,4bf58dd8d48988d100951735,1,NoCat
55217,713,4c700bc7d97fa143bac0f4ca,-73.97473551696459,40.74165443061321,2012-05-08 15:36:23+00:00,713_12,2012-05-08 10:36:23,0.441933,4bf58dd8d48988d100951735,1,NoCat
55235,461,49de2becf964a5202b601fe3,-73.98651239017553,40.75503606545005,2012-05-08 15:48:25+00:00,461_5,2012-05-08 10:48:25,0.450289,4bf58dd8d48988d100951735,1,NoCat
55242,870,4ed3a7fab634dd29954a1053,-74.19334444820117,40.71612227852646,2012-05-08 15:51:55+00:00,870_4,2012-05-08 10:51:55,0.452720,4bf58dd8d48988d100951735,1,NoCat
55250,280,4c2bdf9ad1a10f477aaff864,-73.970181,40.758249600000006,2012-05-08 15:56:51+00:00,280_25,2012-05-08 10:56:51,0.456146,4bf58dd8d48988d100951735,1,NoCat
55265,1068,4c0ab56f7e3fc9288c1df482,-73.98966309787518,40.741190550641626,2012-05-08 16:03:35+00:00,1068_11,2012-05-08 11:03:35,0.460822,4bf58dd8d48988d100951735,1,NoCat
55348,974,4ea37694b6347b99683dcb09,-73.8066029548645,40.67172008474036,2012-05-08 16:44:35+00:00,974_19,2012-05-08 11:44:35,0.489294,4bf58dd8d48988d100951735,1,NoCat
55349,974,4e711b581f6e0740a8d7d387,-73.81906986236572,40.669929843442304,2012-05-08 16:45:40+00:00,974_19,2012-05-08 11:45:40,0.490046,4bf58dd8d48988d100951735,1,NoCat
55351,974,4dd7d3e845ddced8208ffa61,-73.83224487304688,40.72540497175607,2012-05-08 16:46:06+00:00,974_19,2012-05-08 11:46:06,0.490347,4bf58dd8d48988d100951735,1,NoCat
55404,928,4f5f99dfe4b0e5574bf9c3d1,-73.96591960790946,40.768522910406574,2012-05-08 17:13:13+00:00,928_7,2012-05-08 12:13:13,0.509178,4bf58dd8d48988d100951735,1,NoCat
55446,562,4ddfe92e8877e0877e661125,-73.8767794824732,40.89620749856888,2012-05-08 17:31:08+00:00,562_14,2012-05-08 12:31:08,0.521620,4bf58dd8d48988d100951735,1,NoCat
55447,974,4e4955c0b61c6886484ccb2c,-73.8066,40.6717,2012-05-08 17:32:49+00:00,974_19,2012-05-08 12:32:49,0.522789,4bf58dd8d48988d100951735,1,NoCat
55450,974,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-05-08 17:33:45+00:00,974_19,2012-05-08 12:33:45,0.523438,4bf58dd8d48988d100951735,1,NoCat
55457,529,4b257718f964a5205a7224e3,-74.006383,40.711131380000005,2012-05-08 17:35:42+00:00,529_30,2012-05-08 12:35:42,0.524792,4bf58dd8d48988d100951735,1,NoCat
55475,974,4e5ff72645ddda35287c6f34,-73.81159210205078,40.69772338867188,2012-05-08 17:46:16+00:00,974_19,2012-05-08 12:46:16,0.532130,4bf58dd8d48988d100951735,1,NoCat
55483,303,4af609c9f964a520770022e3,-73.93841743469238,40.84884583332301,2012-05-08 17:48:56+00:00,303_6,2012-05-08 12:48:56,0.533981,4bf58dd8d48988d100951735,1,NoCat
55497,992,447bf8f1f964a520ec331fe3,-73.97308830420383,40.76393850093645,2012-05-08 17:52:09+00:00,992_21,2012-05-08 12:52:09,0.536215,4bf58dd8d48988d100951735,1,NoCat
55504,974,4e17c6cbc65b6bfb5908b462,-73.92597321669481,40.74870949127519,2012-05-08 17:54:12+00:00,974_19,2012-05-08 12:54:12,0.537639,4bf58dd8d48988d100951735,1,NoCat
55520,527,4aa7a44ef964a520e44c20e3,-73.99044933198735,40.74204093790964,2012-05-08 18:01:50+00:00,527_35,2012-05-08 13:01:50,0.542940,4bf58dd8d48988d100951735,1,NoCat
55554,458,4ba62142f964a520b43539e3,-73.99061002177434,40.69572209356557,2012-05-08 18:15:01+00:00,458_37,2012-05-08 13:15:01,0.552095,4bf58dd8d48988d100951735,1,NoCat
55561,834,4b7ce0f6f964a52028a82fe3,-74.19895648956299,40.87036516454396,2012-05-08 18:15:51+00:00,834_24,2012-05-08 13:15:51,0.552674,4bf58dd8d48988d100951735,1,NoCat
55579,84,4efc81a1722e35df6719f43b,-73.91085699540278,40.766002491120986,2012-05-08 18:28:03+00:00,84_28,2012-05-08 13:28:03,0.561146,4bf58dd8d48988d100951735,1,NoCat
55581,84,4acf58baf964a52028d320e3,-74.00596618652344,40.71421605600625,2012-05-08 18:28:15+00:00,84_28,2012-05-08 13:28:15,0.561285,4bf58dd8d48988d100951735,1,NoCat
55583,84,4f9ca67d77164e320e0ae1e3,-73.91071557998657,40.76622530236848,2012-05-08 18:28:38+00:00,84_28,2012-05-08 13:28:38,0.561551,4bf58dd8d48988d100951735,1,NoCat
55600,170,4dda9a6a7d8b3226643a3fdc,-74.01041974465554,40.710432469677535,2012-05-08 18:36:22+00:00,170_0,2012-05-08 13:36:22,0.566921,4bf58dd8d48988d100951735,1,NoCat
55657,280,4bf6e7534a67c9284ba522cf,-73.90249729156494,40.80601358609009,2012-05-08 18:59:38+00:00,280_25,2012-05-08 13:59:38,0.583079,4bf58dd8d48988d100951735,1,NoCat
55659,185,4c0e4252336220a1a7ddcb77,-74.07378216666666,40.9678387,2012-05-08 19:01:51+00:00,185_34,2012-05-08 14:01:51,0.584618,4bf58dd8d48988d100951735,1,NoCat
55686,782,4ec18e816c25dfd9826e9cbc,-73.91834636014222,40.76071686239771,2012-05-08 19:17:55+00:00,782_6,2012-05-08 14:17:55,0.595775,4bf58dd8d48988d100951735,1,NoCat
55734,773,4a43bd40f964a520bfa61fe3,-73.95445704460144,40.75673368214285,2012-05-08 19:38:30+00:00,773_5,2012-05-08 14:38:30,0.610069,4bf58dd8d48988d100951735,1,NoCat
55762,773,4c40d645520fa59375b2c8ac,-73.9176893234253,40.7469318369775,2012-05-08 19:52:13+00:00,773_5,2012-05-08 14:52:13,0.619595,4bf58dd8d48988d100951735,1,NoCat
55781,445,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-05-08 19:59:44+00:00,445_33,2012-05-08 14:59:44,0.624815,4bf58dd8d48988d100951735,1,NoCat
55798,185,4d3e1b47557d6dcb4c484b44,-74.06280286666667,40.96535005,2012-05-08 20:09:04+00:00,185_34,2012-05-08 15:09:04,0.631296,4bf58dd8d48988d100951735,1,NoCat
55798,185,4d3e1b47557d6dcb4c484b44,-74.06280286666667,40.96535005,2012-05-08 20:09:04+00:00,185_35,2012-05-08 15:09:04,0.631296,4bf58dd8d48988d100951735,1,NoCat
55813,494,49e36914f964a5207b621fe3,-73.98796319961548,40.74982540095488,2012-05-08 20:20:03+00:00,494_6,2012-05-08 15:20:03,0.638924,4bf58dd8d48988d100951735,1,NoCat
55815,773,4e3ae8a418a80688f96d7583,-73.91636855284915,40.74292909863104,2012-05-08 20:20:24+00:00,773_5,2012-05-08 15:20:24,0.639167,4bf58dd8d48988d100951735,1,NoCat
55819,928,4b186041f964a520bed123e3,-73.96357597575265,40.76791696540287,2012-05-08 20:21:08+00:00,928_7,2012-05-08 15:21:08,0.639676,4bf58dd8d48988d100951735,1,NoCat
55835,461,4c7953ae97028cfacaabdafe,-73.975845,40.638219,2012-05-08 20:28:33+00:00,461_5,2012-05-08 15:28:33,0.644826,4bf58dd8d48988d100951735,1,NoCat
55839,84,4ec5763082313b67305ea39a,-73.97428784381152,40.78880046739727,2012-05-08 20:31:49+00:00,84_28,2012-05-08 15:31:49,0.647095,4bf58dd8d48988d100951735,1,NoCat
55850,281,4c17d9974ff90f47a9890d49,-74.15280867121942,40.74710920467287,2012-05-08 20:40:20+00:00,281_24,2012-05-08 15:40:20,0.653009,4bf58dd8d48988d100951735,1,NoCat
55851,494,4a737bf8f964a52091dc1fe3,-73.99057,40.707149,2012-05-08 20:41:07+00:00,494_6,2012-05-08 15:41:07,0.653553,4bf58dd8d48988d100951735,1,NoCat
55859,458,4a4d10fbf964a52082ad1fe3,-73.90339851379395,40.67837610578439,2012-05-08 20:44:49+00:00,458_37,2012-05-08 15:44:49,0.656123,4bf58dd8d48988d100951735,1,NoCat
55869,458,4b8f50d9f964a520365133e3,-73.9026689529419,40.646098782777614,2012-05-08 20:52:31+00:00,458_37,2012-05-08 15:52:31,0.661470,4bf58dd8d48988d100951735,1,NoCat
55879,458,4cae1f8a1463a143d0ff89a9,-73.88626551326792,40.64397954922416,2012-05-08 20:59:44+00:00,458_37,2012-05-08 15:59:44,0.666481,4bf58dd8d48988d100951735,1,NoCat
55881,439,4e121003a809291902bc4623,-73.84778739924586,40.79012656060537,2012-05-08 21:00:39+00:00,439_28,2012-05-08 16:00:39,0.667118,4bf58dd8d48988d100951735,1,NoCat
55883,439,4c896e121dcd199c41a04c1b,-73.84778739924586,40.79012656060537,2012-05-08 21:00:56+00:00,439_28,2012-05-08 16:00:56,0.667315,4bf58dd8d48988d100951735,1,NoCat
55914,894,4bae3634f964a520e6923be3,-73.98908346336458,40.7632138239065,2012-05-08 21:14:20+00:00,894_3,2012-05-08 16:14:20,0.676620,4bf58dd8d48988d100951735,1,NoCat
55952,1006,4bdb0b343c4fef3ba3baf4bf,-73.73558364328305,40.67459927153237,2012-05-08 21:33:58+00:00,1006_10,2012-05-08 16:33:58,0.690255,4bf58dd8d48988d100951735,1,NoCat
55962,185,4bd7282e5631c9b6e315a730,-74.06785745464354,40.96462184310305,2012-05-08 21:37:32+00:00,185_35,2012-05-08 16:37:32,0.692731,4bf58dd8d48988d100951735,1,NoCat
55965,458,4c6015d023e303bb82dc7407,-73.89276087284088,40.63730038221779,2012-05-08 21:39:02+00:00,458_37,2012-05-08 16:39:02,0.693773,4bf58dd8d48988d100951735,1,NoCat
55985,207,4c64e410cdb6e21ebed7333e,-74.0558123588562,40.88899013040254,2012-05-08 21:52:34+00:00,207_20,2012-05-08 16:52:34,0.703171,4bf58dd8d48988d100951735,1,NoCat
55987,1044,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-05-08 21:52:38+00:00,1044_15,2012-05-08 16:52:38,0.703218,4bf58dd8d48988d100951735,1,NoCat
55989,1044,4b82fa73f964a52090f030e3,-73.97710013223526,40.75277926721909,2012-05-08 21:52:54+00:00,1044_15,2012-05-08 16:52:54,0.703403,4bf58dd8d48988d100951735,1,NoCat
55992,1044,4ed6316a2c5b3d826e649dbf,-73.97717474340911,40.75281239893301,2012-05-08 21:53:12+00:00,1044_15,2012-05-08 16:53:12,0.703611,4bf58dd8d48988d100951735,1,NoCat
55998,1044,4e8a2aa061aff1e909c59333,-73.97742153400876,40.75282279649576,2012-05-08 21:54:02+00:00,1044_15,2012-05-08 16:54:02,0.704190,4bf58dd8d48988d100951735,1,NoCat
56013,951,4aec28cdf964a5206bc521e3,-74.01315450668335,40.70779133739243,2012-05-08 22:01:35+00:00,951_26,2012-05-08 17:01:35,0.709433,4bf58dd8d48988d100951735,1,NoCat
56018,951,4ddc09e71838306b81fd524f,-74.01464884334328,40.70593002166237,2012-05-08 22:03:57+00:00,951_26,2012-05-08 17:03:57,0.711076,4bf58dd8d48988d100951735,1,NoCat
56034,246,4d6d0aef8a4541bddd658ae5,-73.96155742041213,40.759769494984965,2012-05-08 22:08:23+00:00,246_16,2012-05-08 17:08:23,0.714155,4bf58dd8d48988d100951735,1,NoCat
56040,458,4c26b50fa852c9287f33e76c,-73.90791169293334,40.64142360524889,2012-05-08 22:08:57+00:00,458_37,2012-05-08 17:08:57,0.714549,4bf58dd8d48988d100951735,1,NoCat
56041,527,4b34cf68f964a520a62825e3,-73.98652386825736,40.74586782957029,2012-05-08 22:09:08+00:00,527_35,2012-05-08 17:09:08,0.714676,4bf58dd8d48988d100951735,1,NoCat
56046,845,4eefa14a29c28028e148e40c,-74.08603010327383,40.91914597615156,2012-05-08 22:10:02+00:00,845_0,2012-05-08 17:10:02,0.715301,4bf58dd8d48988d100951735,1,NoCat
56046,845,4eefa14a29c28028e148e40c,-74.08603010327383,40.91914597615156,2012-05-08 22:10:02+00:00,845_1,2012-05-08 17:10:02,0.715301,4bf58dd8d48988d100951735,1,NoCat
56107,803,4a65b705f964a5208fc71fe3,-74.01072978973389,40.77662552133105,2012-05-08 22:33:31+00:00,803_13,2012-05-08 17:33:31,0.731609,4bf58dd8d48988d100951735,1,NoCat
56111,834,4d5895ca16146a3169b15dc1,-74.16509908485864,40.84498742331356,2012-05-08 22:35:22+00:00,834_24,2012-05-08 17:35:22,0.732894,4bf58dd8d48988d100951735,1,NoCat
56150,267,4d40b49bb7c259411e6abbdb,-73.85636329650879,40.85754528867217,2012-05-08 22:49:35+00:00,267_24,2012-05-08 17:49:35,0.742766,4bf58dd8d48988d100951735,1,NoCat
56159,267,4ed020cb5c5c9528f8f2d34a,-73.85636329650879,40.85803216472994,2012-05-08 22:50:41+00:00,267_24,2012-05-08 17:50:41,0.743530,4bf58dd8d48988d100951735,1,NoCat
56171,100,4a7cd0bcf964a520bced1fe3,-73.98216214776504,40.77082543131949,2012-05-08 22:54:37+00:00,100_23,2012-05-08 17:54:37,0.746262,4bf58dd8d48988d100951735,1,NoCat
56172,992,4b3febc4f964a52019b225e3,-73.99012221307656,40.619196108296535,2012-05-08 22:54:42+00:00,992_21,2012-05-08 17:54:42,0.746319,4bf58dd8d48988d100951735,1,NoCat
56178,1009,4ab79e30f964a520397a20e3,-73.98462423637571,40.76053962409181,2012-05-08 22:56:44+00:00,1009_8,2012-05-08 17:56:44,0.747731,4bf58dd8d48988d100951735,1,NoCat
56191,529,4cd3f20d9828b60cc31ad884,-73.92013549804688,40.82507881379304,2012-05-08 23:03:15+00:00,529_30,2012-05-08 18:03:15,0.752257,4bf58dd8d48988d100951735,1,NoCat
56192,529,4e0977b87d8b2a0180676fa4,-73.82426211435131,40.836080595143486,2012-05-08 23:03:27+00:00,529_30,2012-05-08 18:03:27,0.752396,4bf58dd8d48988d100951735,1,NoCat
56256,207,4e15ee97814dbda3c8f946a8,-74.09463109843134,40.84494497801863,2012-05-08 23:26:59+00:00,207_20,2012-05-08 18:26:59,0.768738,4bf58dd8d48988d100951735,1,NoCat
56263,185,4f1a558ae4b0d7904185f778,-74.06288376421803,40.96541694223362,2012-05-08 23:30:11+00:00,185_35,2012-05-08 18:30:11,0.770961,4bf58dd8d48988d100951735,1,NoCat
56273,531,4f540c75e4b0c416063473a9,-73.96537147003376,40.93508141690897,2012-05-08 23:33:38+00:00,531_18,2012-05-08 18:33:38,0.773356,4bf58dd8d48988d100951735,1,NoCat
56279,527,42a39200f964a520e6241fe3,-73.99927559299557,40.72820506950233,2012-05-08 23:36:27+00:00,527_35,2012-05-08 18:36:27,0.775312,4bf58dd8d48988d100951735,1,NoCat
56328,531,4f4daa8fe4b0b0a214b444c3,-73.96537147003376,40.93508141690897,2012-05-08 23:58:00+00:00,531_18,2012-05-08 18:58:00,0.790278,4bf58dd8d48988d100951735,1,NoCat
56334,185,4d3260b2511760fc57f4e2bd,-74.0628079,40.96533795,2012-05-09 00:04:55+00:00,185_35,2012-05-08 19:04:55,0.795081,4bf58dd8d48988d100951735,1,NoCat
56376,951,4b831a73f964a520d7f730e3,-74.01398787772996,40.7076499004761,2012-05-09 00:29:27+00:00,951_26,2012-05-08 19:29:27,0.812118,4bf58dd8d48988d100951735,1,NoCat
56379,267,4c35c2e57cc0c9b6a366f59a,-73.747518501918,40.76821187835956,2012-05-09 00:31:01+00:00,267_24,2012-05-08 19:31:01,0.813206,4bf58dd8d48988d100951735,1,NoCat
56406,1055,4a8cc1d4f964a520130f20e3,-73.99104044018358,40.73316247409845,2012-05-09 00:44:07+00:00,1055_13,2012-05-08 19:44:07,0.822303,4bf58dd8d48988d100951735,1,NoCat
56436,1055,43bba61df964a520eb2c1fe3,-73.99108529090881,40.73485228613973,2012-05-09 00:59:25+00:00,1055_13,2012-05-08 19:59:25,0.832928,4bf58dd8d48988d100951735,1,NoCat
56458,951,4ae6258af964a52013a521e3,-73.95842347218186,40.81554068461798,2012-05-09 01:12:08+00:00,951_26,2012-05-08 20:12:08,0.841759,4bf58dd8d48988d100951735,1,NoCat
56477,497,4bf56dceff90c9b6065c5628,-73.89731857062282,40.862397876486206,2012-05-09 01:20:03+00:00,497_2,2012-05-08 20:20:03,0.847257,4bf58dd8d48988d100951735,1,NoCat
56487,185,4db617c76e8179a9139d7b58,-74.06305251666667,40.96530185,2012-05-09 01:25:27+00:00,185_35,2012-05-08 20:25:27,0.851007,4bf58dd8d48988d100951735,1,NoCat
56492,951,4b0cb04df964a520054123e3,-73.92921209335327,40.85541922129015,2012-05-09 01:26:33+00:00,951_26,2012-05-08 20:26:33,0.851771,4bf58dd8d48988d100951735,1,NoCat
56493,755,4bbe816e98f49521516ad163,-73.997863877643,40.91404635747453,2012-05-09 01:27:09+00:00,755_10,2012-05-08 20:27:09,0.852187,4bf58dd8d48988d100951735,1,NoCat
56497,179,4de2946d45dd180ae549f53f,-74.07862186431885,40.90300406983152,2012-05-09 01:29:45+00:00,179_8,2012-05-08 20:29:45,0.853993,4bf58dd8d48988d100951735,1,NoCat
56500,180,4d777b06926a6dcb1e454900,-73.99764006815617,40.92399288858661,2012-05-09 01:30:26+00:00,180_12,2012-05-08 20:30:26,0.854468,4bf58dd8d48988d100951735,1,NoCat
56518,562,4ec36fc4754a58e0f97f1766,-73.87893676757812,40.83991796598711,2012-05-09 01:46:23+00:00,562_14,2012-05-08 20:46:23,0.865544,4bf58dd8d48988d100951735,1,NoCat
56520,562,4b8fbf80f964a5202a6033e3,-73.873511,40.841927,2012-05-09 01:46:43+00:00,562_14,2012-05-08 20:46:43,0.865775,4bf58dd8d48988d100951735,1,NoCat
56521,185,4bb90257314e9521b509499d,-74.06760603189468,40.965810267788015,2012-05-09 01:46:51+00:00,185_35,2012-05-08 20:46:51,0.865868,4bf58dd8d48988d100951735,1,NoCat
56528,688,3fd66200f964a52009e61ee3,-73.9962589623642,40.721941345858085,2012-05-09 01:51:35+00:00,688_10,2012-05-08 20:51:35,0.869155,4bf58dd8d48988d100951735,1,NoCat
56538,261,4d4113ec1bd2a14343e6f97c,-73.85954898955855,40.69302900066383,2012-05-09 01:58:26+00:00,261_14,2012-05-08 20:58:26,0.873912,4bf58dd8d48988d100951735,1,NoCat
56539,261,4d4113ec1bd2a14343e6f97c,-73.85954898955855,40.69302900066383,2012-05-09 01:58:26+00:00,261_14,2012-05-08 20:58:26,0.873912,4bf58dd8d48988d100951735,1,NoCat
56544,529,4e0977b87d8b2a0180676fa4,-73.82426211435131,40.836080595143486,2012-05-09 02:04:21+00:00,529_30,2012-05-08 21:04:21,0.878021,4bf58dd8d48988d100951735,1,NoCat
56574,723,4e6b670f45ddadf2d0e3002d,-74.01860815887413,40.64436733390385,2012-05-09 02:33:35+00:00,723_8,2012-05-08 21:33:35,0.898322,4bf58dd8d48988d100951735,1,NoCat
56579,688,4f71e4207beb1d18abcc9648,-73.99433612823486,40.72236398455685,2012-05-09 02:34:51+00:00,688_10,2012-05-08 21:34:51,0.899201,4bf58dd8d48988d100951735,1,NoCat
56582,723,4f08fe51e4b0ca3a5ce8b8f1,-74.0254019233847,40.64336565431029,2012-05-09 02:35:22+00:00,723_8,2012-05-08 21:35:22,0.899560,4bf58dd8d48988d100951735,1,NoCat
56584,827,3fd66200f964a52020e81ee3,-73.98104874535339,40.78051373377369,2012-05-09 02:36:56+00:00,827_17,2012-05-08 21:36:56,0.900648,4bf58dd8d48988d100951735,1,NoCat
56585,152,4101a680f964a5205a0b1fe3,-74.00861104297583,40.740727951827786,2012-05-09 02:37:44+00:00,152_2,2012-05-08 21:37:44,0.901204,4bf58dd8d48988d100951735,1,NoCat
56590,34,4f106a1de4b067f66e78b229,-73.89482953406639,40.767237460001375,2012-05-09 02:42:18+00:00,34_21,2012-05-08 21:42:18,0.904375,4bf58dd8d48988d100951735,1,NoCat
56597,267,4b659666f964a52078f52ae3,-73.80359888076782,40.81780414338999,2012-05-09 02:46:43+00:00,267_24,2012-05-08 21:46:43,0.907442,4bf58dd8d48988d100951735,1,NoCat
56606,267,4bc0cc22920eb713b995192c,-73.79351377487183,40.79981701959628,2012-05-09 02:49:56+00:00,267_24,2012-05-08 21:49:56,0.909676,4bf58dd8d48988d100951735,1,NoCat
56608,842,4dfdcb64227185f38b9979e8,-73.91834636014222,40.76071686239771,2012-05-09 02:50:09+00:00,842_7,2012-05-08 21:50:09,0.909826,4bf58dd8d48988d100951735,1,NoCat
56633,303,4b854b28f964a520045531e3,-73.97160178302643,40.75619841795759,2012-05-09 03:15:37+00:00,303_6,2012-05-08 22:15:37,0.927512,4bf58dd8d48988d100951735,1,NoCat
56642,185,4ef6571c722e34060e72b97f,-74.06292392141155,40.96532877881822,2012-05-09 03:19:12+00:00,185_35,2012-05-08 22:19:12,0.930000,4bf58dd8d48988d100951735,1,NoCat
56647,562,4ddfe92e8877e0877e661125,-73.8767794824732,40.89620749856888,2012-05-09 03:23:46+00:00,562_14,2012-05-08 22:23:46,0.933171,4bf58dd8d48988d100951735,1,NoCat
56670,688,4f71e4207beb1d18abcc9648,-73.99433612823486,40.72236398455685,2012-05-09 03:49:52+00:00,688_10,2012-05-08 22:49:52,0.951296,4bf58dd8d48988d100951735,1,NoCat
56671,185,4d3c9ef499c22d43c7db614b,-74.06643390655518,40.96457180013344,2012-05-09 03:50:20+00:00,185_35,2012-05-08 22:50:20,0.951620,4bf58dd8d48988d100951735,1,NoCat
56692,527,4eddb3bc30f83fb7a09041b2,-73.984787,40.756266,2012-05-09 04:09:35+00:00,527_35,2012-05-08 23:09:35,0.964988,4bf58dd8d48988d100951735,1,NoCat
56697,527,4e524903fa7687935fb8f0f9,-73.94108826141857,40.80507336437818,2012-05-09 04:13:52+00:00,527_35,2012-05-08 23:13:52,0.967963,4bf58dd8d48988d100951735,1,NoCat
56702,834,4fa35553e4b0b487cc7af3fc,-74.16051500174768,40.84476009028352,2012-05-09 04:26:10+00:00,834_24,2012-05-08 23:26:10,0.976505,4bf58dd8d48988d100951735,1,NoCat
56703,185,4d151b74b15cb1f78b01a621,-74.06283223333334,40.9653582,2012-05-09 04:26:22+00:00,185_35,2012-05-08 23:26:22,0.976644,4bf58dd8d48988d100951735,1,NoCat
56705,726,4e60318a483bd9a9735952ae,-73.94186034276925,40.65531693193202,2012-05-09 04:36:32+00:00,726_12,2012-05-08 23:36:32,0.983704,4bf58dd8d48988d100951735,1,NoCat
56705,726,4e60318a483bd9a9735952ae,-73.94186034276925,40.65531693193202,2012-05-09 04:36:32+00:00,726_13,2012-05-08 23:36:32,0.983704,4bf58dd8d48988d100951735,1,NoCat
56711,152,4ced8829d7268cfa87fec34e,-74.00054383246888,40.7298829253228,2012-05-09 04:47:54+00:00,152_2,2012-05-08 23:47:54,0.991597,4bf58dd8d48988d100951735,1,NoCat
56716,439,4ed1c86df9f406f6fe8c958c,-73.84778739924586,40.79012656060537,2012-05-09 04:56:53+00:00,439_28,2012-05-08 23:56:53,0.997836,4bf58dd8d48988d100951735,1,NoCat
56717,439,4e741b50d1643f93b152e3ea,-73.84778739924586,40.79012656060537,2012-05-09 04:57:09+00:00,439_28,2012-05-08 23:57:09,0.998021,4bf58dd8d48988d100951735,1,NoCat
56719,185,4d44eb661b62b1f78069f8e2,-74.06280386666667,40.965334383333335,2012-05-09 04:59:23+00:00,185_35,2012-05-08 23:59:23,0.999572,4bf58dd8d48988d100951735,1,NoCat
56725,894,4bcb54a23740b7132e426265,-73.97785663604736,40.68444568744034,2012-05-09 05:06:59+00:00,894_3,2012-05-09 00:06:59,0.004850,4bf58dd8d48988d100951735,1,NoCat
56740,708,4c65e038b80abe9ab8a3cbe5,-74.07778723414201,40.96312723347157,2012-05-09 05:30:49+00:00,708_21,2012-05-09 00:30:49,0.021400,4bf58dd8d48988d100951735,1,NoCat
56741,330,4106ec80f964a5208f0b1fe3,-73.98438319412892,40.72041790246302,2012-05-09 05:31:43+00:00,330_9,2012-05-09 00:31:43,0.022025,4bf58dd8d48988d100951735,1,NoCat
56743,527,4e7e0c4161af6aae1575c4a2,-73.94186034276925,40.80356163623484,2012-05-09 05:37:17+00:00,527_35,2012-05-09 00:37:17,0.025891,4bf58dd8d48988d100951735,1,NoCat
56744,445,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-05-09 05:38:23+00:00,445_33,2012-05-09 00:38:23,0.026655,4bf58dd8d48988d100951735,1,NoCat
56749,445,4ddb05fb8877102e8a85cc02,-73.9464324937478,40.82709357391867,2012-05-09 05:52:49+00:00,445_33,2012-05-09 00:52:49,0.036678,4bf58dd8d48988d100951735,1,NoCat
56752,652,4d59fbb724466ea8c4507d9f,-74.079579,40.863929,2012-05-09 05:54:25+00:00,652_19,2012-05-09 00:54:25,0.037789,4bf58dd8d48988d100951735,1,NoCat
56753,445,4e80010cf9f4c8c37f4c9ae7,-73.94684493541718,40.8276361255471,2012-05-09 06:00:51+00:00,445_33,2012-05-09 01:00:51,0.042257,4bf58dd8d48988d100951735,1,NoCat
56762,755,4bc43e6374a9a593c28cd5f6,-73.99684238606413,40.91845513831024,2012-05-09 06:21:37+00:00,755_10,2012-05-09 01:21:37,0.056678,4bf58dd8d48988d100951735,1,NoCat
56771,445,4ed7215c4901772cdf8a47ba,-73.94621436470506,40.82710106296194,2012-05-09 06:50:28+00:00,445_33,2012-05-09 01:50:28,0.076713,4bf58dd8d48988d100951735,1,NoCat
56820,172,4fa95817e4b06f5e7b3ae2f5,-73.92990565274098,40.756283026857695,2012-05-09 09:56:08+00:00,172_16,2012-05-09 04:56:08,0.205648,4bf58dd8d48988d100951735,1,NoCat
56839,173,4f7044e3e4b0e0075d0dcd1f,-73.88538698372311,40.76096605157223,2012-05-09 10:32:43+00:00,173_21,2012-05-09 05:32:43,0.231053,4bf58dd8d48988d100951735,1,NoCat
56842,773,4e57bd3bb0fb4c4d61f4bc4d,-74.02532159312372,40.91147597051637,2012-05-09 10:38:36+00:00,773_7,2012-05-09 05:38:36,0.235139,4bf58dd8d48988d100951735,1,NoCat
56852,173,4a411c15f964a520c7a41fe3,-73.916954,40.76489500515031,2012-05-09 10:46:22+00:00,173_21,2012-05-09 05:46:22,0.240532,4bf58dd8d48988d100951735,1,NoCat
56856,803,4afefbe2f964a5207b3222e3,-74.00562286376953,40.75944803383743,2012-05-09 10:48:29+00:00,803_13,2012-05-09 05:48:29,0.242002,4bf58dd8d48988d100951735,1,NoCat
56877,34,4f106a1de4b067f66e78b229,-73.89482953406639,40.767237460001375,2012-05-09 11:08:47+00:00,34_21,2012-05-09 06:08:47,0.256100,4bf58dd8d48988d100951735,1,NoCat
56881,803,4b5b64aaf964a5206dfa28e3,-73.98228267031958,40.747483478396845,2012-05-09 11:10:52+00:00,803_13,2012-05-09 06:10:52,0.257546,4bf58dd8d48988d100951735,1,NoCat
56901,803,4c56f9ad30d82d7f3cbcd862,-73.98325258717293,40.746976519995165,2012-05-09 11:22:01+00:00,803_13,2012-05-09 06:22:01,0.265289,4bf58dd8d48988d100951735,1,NoCat
56907,185,4ea4acaab80355a982afff79,-74.0636811697517,40.96803148768718,2012-05-09 11:28:33+00:00,185_35,2012-05-09 06:28:33,0.269826,4bf58dd8d48988d100951735,1,NoCat
56910,845,4dc0b7c145dd472e9b67c56b,-74.04789447784424,40.86251125655752,2012-05-09 11:31:29+00:00,845_1,2012-05-09 06:31:29,0.271863,4bf58dd8d48988d100951735,1,NoCat
56917,820,4bc8f659937ca59374e4a492,-73.88276696205139,40.74296923822863,2012-05-09 11:33:07+00:00,820_19,2012-05-09 06:33:07,0.272998,4bf58dd8d48988d100951735,1,NoCat
