,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
10944,185,4db617c76e8179a9139d7b58,-74.06305251666667,40.96530185,2012-04-12 02:01:53+00:00,185_7,2012-04-11 21:01:53,0.876308,4bf58dd8d48988d100951735,1,NoCat
10962,579,4bad9f36f964a520875f3be3,-73.99510928115475,40.61429110761208,2012-04-12 02:15:39+00:00,579_1,2012-04-11 21:15:39,0.885868,4bf58dd8d48988d100951735,1,NoCat
10995,65,4cc24bac4fcfbfb79547bd24,-74.16509908485864,40.76597116277859,2012-04-12 02:46:07+00:00,65_6,2012-04-11 21:46:07,0.907025,4bf58dd8d48988d100951735,1,NoCat
11033,834,4b7ce0f6f964a52028a82fe3,-74.19895648956299,40.87036516454396,2012-04-12 03:18:12+00:00,834_5,2012-04-11 22:18:12,0.929306,4bf58dd8d48988d100951735,1,NoCat
11042,329,4f23562ee4b04f6e6811356d,-73.98463726043701,40.76066701799484,2012-04-12 03:28:12+00:00,329_0,2012-04-11 22:28:12,0.936250,4bf58dd8d48988d100951735,1,NoCat
11048,652,4d59fbb724466ea8c4507d9f,-74.079579,40.863929,2012-04-12 03:33:52+00:00,652_5,2012-04-11 22:33:52,0.940185,4bf58dd8d48988d100951735,1,NoCat
11056,706,3fd66200f964a5208ee91ee3,-73.97852347886875,40.76155662862304,2012-04-12 03:41:57+00:00,706_5,2012-04-11 22:41:57,0.945799,4bf58dd8d48988d100951735,1,NoCat
11057,706,46ce971cf964a520414a1fe3,-73.97995948791504,40.76083767399298,2012-04-12 03:42:30+00:00,706_5,2012-04-11 22:42:30,0.946181,4bf58dd8d48988d100951735,1,NoCat
11068,706,46ce971cf964a520414a1fe3,-73.97995948791504,40.76083767399298,2012-04-12 03:51:10+00:00,706_5,2012-04-11 22:51:10,0.952199,4bf58dd8d48988d100951735,1,NoCat
11069,706,4161e400f964a520721d1fe3,-73.98016490585705,40.75995453861961,2012-04-12 03:52:43+00:00,706_5,2012-04-11 22:52:43,0.953275,4bf58dd8d48988d100951735,1,NoCat
11070,706,4a19d10ff964a520597a1fe3,-73.981107,40.759272,2012-04-12 03:53:32+00:00,706_5,2012-04-11 22:53:32,0.953843,4bf58dd8d48988d100951735,1,NoCat
11086,330,4106ec80f964a5208f0b1fe3,-73.98438319412892,40.72041790246302,2012-04-12 04:01:53+00:00,330_0,2012-04-11 23:01:53,0.959641,4bf58dd8d48988d100951735,1,NoCat
11107,373,4efd28368231bcb7014c0a64,-73.94370586303829,40.80120973416272,2012-04-12 04:28:24+00:00,373_1,2012-04-11 23:28:24,0.978056,4bf58dd8d48988d100951735,1,NoCat
11131,706,4bb7d95153649c74916146fb,-73.79997253417969,40.70240710847517,2012-04-12 04:54:55+00:00,706_5,2012-04-11 23:54:55,0.996470,4bf58dd8d48988d100951735,1,NoCat
11140,708,4ded9df9d164f9a5c67df34a,-73.72460202914579,40.6768505436282,2012-04-12 05:11:35+00:00,708_1,2012-04-12 00:11:35,0.008044,4bf58dd8d48988d100951735,1,NoCat
11205,791,4e08d3d82271dfa46bb79241,-73.99228577867497,40.75106395558424,2012-04-12 08:16:31+00:00,791_3,2012-04-12 03:16:31,0.136470,4bf58dd8d48988d100951735,1,NoCat
11215,770,4a065273f964a520ec721fe3,-73.98439,40.76022,2012-04-12 08:40:48+00:00,770_4,2012-04-12 03:40:48,0.153333,4bf58dd8d48988d100951735,1,NoCat
11224,458,4ee5295c9adf398200319470,-73.8873737181129,40.64244028555888,2012-04-12 09:05:56+00:00,458_7,2012-04-12 04:05:56,0.170787,4bf58dd8d48988d100951735,1,NoCat
11228,1074,4a9fc4fbf964a520493d20e3,-74.17188763618469,40.747582087041366,2012-04-12 09:23:43+00:00,1074_2,2012-04-12 04:23:43,0.183137,4bf58dd8d48988d100951735,1,NoCat
11243,910,4aaa38e9f964a520a15520e3,-73.89163970947266,40.59322988304921,2012-04-12 09:51:11+00:00,910_0,2012-04-12 04:51:11,0.202211,4bf58dd8d48988d100951735,1,NoCat
11248,827,4cddbe60db125481b5322cce,-73.79333210698177,40.787855984049095,2012-04-12 09:59:20+00:00,827_6,2012-04-12 04:59:20,0.207870,4bf58dd8d48988d100951735,1,NoCat
11248,827,4cddbe60db125481b5322cce,-73.79333210698177,40.787855984049095,2012-04-12 09:59:20+00:00,827_5,2012-04-12 04:59:20,0.207870,4bf58dd8d48988d100951735,1,NoCat
11257,458,4e271458149503e3719cd115,-73.89617597185178,40.64906765955578,2012-04-12 10:24:24+00:00,458_7,2012-04-12 05:24:24,0.225278,4bf58dd8d48988d100951735,1,NoCat
11263,458,4d069c5be350b60c7c428e42,-73.89949321746826,40.65059217489343,2012-04-12 10:29:48+00:00,458_7,2012-04-12 05:29:48,0.229028,4bf58dd8d48988d100951735,1,NoCat
11267,458,4a4d10fbf964a52082ad1fe3,-73.90339851379395,40.67837610578439,2012-04-12 10:35:55+00:00,458_7,2012-04-12 05:35:55,0.233275,4bf58dd8d48988d100951735,1,NoCat
11287,1051,4eda64ced5fb8f213a5d740e,-73.99307012557983,40.74611901545656,2012-04-12 10:56:43+00:00,1051_1,2012-04-12 05:56:43,0.247720,4bf58dd8d48988d100951735,1,NoCat
11296,145,4e838ce193ad6c49304782dc,-73.99940758211055,40.72255535553747,2012-04-12 11:03:34+00:00,145_3,2012-04-12 06:03:34,0.252477,4bf58dd8d48988d100951735,1,NoCat
11302,895,4bd1a190b221c9b640d1d5d0,-73.76782894134521,40.91802034314512,2012-04-12 11:11:59+00:00,895_6,2012-04-12 06:11:59,0.258322,4bf58dd8d48988d100951735,1,NoCat
11304,458,4b367d28f964a520963625e3,-73.97264242172241,40.76487640472523,2012-04-12 11:13:42+00:00,458_7,2012-04-12 06:13:42,0.259514,4bf58dd8d48988d100951735,1,NoCat
11311,458,4ba41457f964a5203f7f38e3,-73.97216999131817,40.76245410504188,2012-04-12 11:18:36+00:00,458_8,2012-04-12 06:18:36,0.262917,4bf58dd8d48988d100951735,1,NoCat
11311,458,4ba41457f964a5203f7f38e3,-73.97216999131817,40.76245410504188,2012-04-12 11:18:36+00:00,458_7,2012-04-12 06:18:36,0.262917,4bf58dd8d48988d100951735,1,NoCat
11316,527,4e7e0c4161af6aae1575c4a2,-73.94186034276925,40.80356163623484,2012-04-12 11:22:23+00:00,527_9,2012-04-12 06:22:23,0.265544,4bf58dd8d48988d100951735,1,NoCat
11330,1074,4bf6f7e413aed13a6e8ceaf7,-73.85758207332279,40.78614007703091,2012-04-12 11:31:43+00:00,1074_2,2012-04-12 06:31:43,0.272025,4bf58dd8d48988d100951735,1,NoCat
11345,292,4baab59af964a520ab813ae3,-73.88679027557373,40.873074871194376,2012-04-12 11:39:34+00:00,292_2,2012-04-12 06:39:34,0.277477,4bf58dd8d48988d100951735,1,NoCat
11379,1032,4f4c8043e4b0393385cf7b81,-74.065925,40.875788,2012-04-12 11:53:19+00:00,1032_6,2012-04-12 06:53:19,0.287025,4bf58dd8d48988d100951735,1,NoCat
11381,913,4ae27bdcf964a5208d8e21e3,-73.99047374725342,40.68610536956845,2012-04-12 11:53:49+00:00,913_1,2012-04-12 06:53:49,0.287373,4bf58dd8d48988d100951735,1,NoCat
11382,185,4ea4acaab80355a982afff79,-74.06285508050317,40.96535583001569,2012-04-12 11:53:59+00:00,185_7,2012-04-12 06:53:59,0.287488,4bf58dd8d48988d100951735,1,NoCat
11389,579,4af3318cf964a5209ceb21e3,-73.95515710115433,40.59524417925351,2012-04-12 11:57:43+00:00,579_1,2012-04-12 06:57:43,0.290081,4bf58dd8d48988d100951735,1,NoCat
11402,440,4ba7063ef964a520387d39e3,-74.04763775758458,40.72966216538398,2012-04-12 12:01:48+00:00,440_6,2012-04-12 07:01:48,0.292917,4bf58dd8d48988d100951735,1,NoCat
11436,344,4cb4ad0f07bab713fa9d50cc,-73.81808280944824,40.7370797706936,2012-04-12 12:14:33+00:00,344_2,2012-04-12 07:14:33,0.301771,4bf58dd8d48988d100951735,1,NoCat
11442,440,4ad77a2bf964a520280b21e3,-74.0427017211914,40.71948548899754,2012-04-12 12:17:25+00:00,440_6,2012-04-12 07:17:25,0.303762,4bf58dd8d48988d100951735,1,NoCat
11444,440,4ab41590f964a520c46f20e3,-73.99287700653076,40.7429651739036,2012-04-12 12:18:11+00:00,440_6,2012-04-12 07:18:11,0.304294,4bf58dd8d48988d100951735,1,NoCat
11453,913,4ae1ed7cf964a520d58821e3,-73.98711498854381,40.75077058041354,2012-04-12 12:21:25+00:00,913_1,2012-04-12 07:21:25,0.306539,4bf58dd8d48988d100951735,1,NoCat
11456,913,4c60271113791b8dafe44eaf,-73.987877368927,40.75161349552273,2012-04-12 12:21:47+00:00,913_1,2012-04-12 07:21:47,0.306794,4bf58dd8d48988d100951735,1,NoCat
11470,81,4b41e8f5f964a52019ca25e3,-73.9509916305542,40.78577311803029,2012-04-12 12:26:38+00:00,81_4,2012-04-12 07:26:38,0.310162,4bf58dd8d48988d100951735,1,NoCat
11523,281,4b9efd61f964a520b00e37e3,-74.16464567184448,40.74553377781002,2012-04-12 12:44:28+00:00,281_7,2012-04-12 07:44:28,0.322546,4bf58dd8d48988d100951735,1,NoCat
11524,1058,4d270f6d8292236ac1eb0bbb,-73.9898237883206,40.75326986370161,2012-04-12 12:44:44+00:00,1058_1,2012-04-12 07:44:44,0.322731,4bf58dd8d48988d100951735,1,NoCat
11528,642,4a4b9d1ef964a52080ac1fe3,-73.97139516141367,40.75202014376042,2012-04-12 12:46:32+00:00,642_2,2012-04-12 07:46:32,0.323981,4bf58dd8d48988d100951735,1,NoCat
11538,51,42b9fb80f964a5209b251fe3,-73.97225608333729,40.75291813039494,2012-04-12 12:50:04+00:00,51_0,2012-04-12 07:50:04,0.326435,4bf58dd8d48988d100951735,1,NoCat
11543,708,4ded9df9d164f9a5c67df34a,-73.72460202914579,40.6768505436282,2012-04-12 12:53:05+00:00,708_1,2012-04-12 07:53:05,0.328530,4bf58dd8d48988d100951735,1,NoCat
11550,81,49f5ef43f964a520d86b1fe3,-73.98321568965912,40.75271883902363,2012-04-12 12:56:10+00:00,81_4,2012-04-12 07:56:10,0.330671,4bf58dd8d48988d100951735,1,NoCat
11552,81,3fd66200f964a520d7f11ee3,-73.98368835767094,40.75372797263211,2012-04-12 12:56:25+00:00,81_4,2012-04-12 07:56:25,0.330845,4bf58dd8d48988d100951735,1,NoCat
11557,1055,4b666793f964a52074202be3,-73.98632168769836,40.727486422997785,2012-04-12 12:57:31+00:00,1055_4,2012-04-12 07:57:31,0.331609,4bf58dd8d48988d100951735,1,NoCat
11561,1044,4ad78220f964a520960b21e3,-74.00755405426025,40.71037756449118,2012-04-12 12:59:28+00:00,1044_5,2012-04-12 07:59:28,0.332963,4bf58dd8d48988d100951735,1,NoCat
11576,1044,4b5882e7f964a520665b28e3,-74.00570278337092,40.70589218868404,2012-04-12 13:03:24+00:00,1044_5,2012-04-12 08:03:24,0.335694,4bf58dd8d48988d100951735,1,NoCat
11577,1044,4c337ca066e40f47c016c88b,-74.00528387485899,40.705851475592524,2012-04-12 13:03:35+00:00,1044_5,2012-04-12 08:03:35,0.335822,4bf58dd8d48988d100951735,1,NoCat
11598,185,4c64661286ea76b035290ebb,-74.06268871487116,40.965274096356254,2012-04-12 13:12:55+00:00,185_7,2012-04-12 08:12:55,0.342303,4bf58dd8d48988d100951735,1,NoCat
11600,275,4e895343d5fbe29bfafc851c,-73.98661136627197,40.74954092693113,2012-04-12 13:14:28+00:00,275_4,2012-04-12 08:14:28,0.343380,4bf58dd8d48988d100951735,1,NoCat
11602,440,4b16f47bf964a5201ac023e3,-73.94687175750732,40.74803725830298,2012-04-12 13:15:26+00:00,440_6,2012-04-12 08:15:26,0.344051,4bf58dd8d48988d100951735,1,NoCat
11606,440,4ae0adf3f964a520948121e3,-73.9438247680664,40.74722445029306,2012-04-12 13:16:03+00:00,440_6,2012-04-12 08:16:03,0.344479,4bf58dd8d48988d100951735,1,NoCat
11609,449,4c0872116071a5936962dc32,-73.95570849054509,40.676851402943775,2012-04-12 13:16:11+00:00,449_2,2012-04-12 08:16:11,0.344572,4bf58dd8d48988d100951735,1,NoCat
11620,1055,4f6cbcd3e4b0e3b3bc49693f,-73.99675056632964,40.72518463103597,2012-04-12 13:19:22+00:00,1055_4,2012-04-12 08:19:22,0.346782,4bf58dd8d48988d100951735,1,NoCat
11637,706,4dd53375ae60a78cec67b104,-73.73607208422482,40.67495825554103,2012-04-12 13:23:21+00:00,706_5,2012-04-12 08:23:21,0.349549,4bf58dd8d48988d100951735,1,NoCat
11637,706,4dd53375ae60a78cec67b104,-73.73607208422482,40.67495825554103,2012-04-12 13:23:21+00:00,706_6,2012-04-12 08:23:21,0.349549,4bf58dd8d48988d100951735,1,NoCat
11641,212,4af57814f964a52043f921e3,-73.99541343646136,40.74433543734781,2012-04-12 13:24:24+00:00,212_4,2012-04-12 08:24:24,0.350278,4bf58dd8d48988d100951735,1,NoCat
11648,891,4ec1e417f5b9abc8bcde8598,-73.96537147003376,40.84637533928019,2012-04-12 13:25:23+00:00,891_3,2012-04-12 08:25:23,0.350961,4bf58dd8d48988d100951735,1,NoCat
11659,527,4c08065b7c9ad13ab19e2c1e,-73.9456633007647,40.80800350129776,2012-04-12 13:31:45+00:00,527_9,2012-04-12 08:31:45,0.355382,4bf58dd8d48988d100951735,1,NoCat
11670,527,4d15231f8312236a890e50ba,-73.93880357143554,40.80489686471875,2012-04-12 13:34:56+00:00,527_9,2012-04-12 08:34:56,0.357593,4bf58dd8d48988d100951735,1,NoCat
11674,527,4b4f3d64f964a5206cfe26e3,-73.937624,40.803894,2012-04-12 13:37:03+00:00,527_9,2012-04-12 08:37:03,0.359063,4bf58dd8d48988d100951735,1,NoCat
11676,212,4b0a9290f964a520352523e3,-73.98998447863148,40.74202374678596,2012-04-12 13:37:59+00:00,212_4,2012-04-12 08:37:59,0.359711,4bf58dd8d48988d100951735,1,NoCat
11679,579,4a43baaaf964a520b9a61fe3,-73.975303,40.738665,2012-04-12 13:40:05+00:00,579_1,2012-04-12 08:40:05,0.361169,4bf58dd8d48988d100951735,1,NoCat
11702,15,4b82e4cbf964a52081eb30e3,-73.97272825241089,40.79419656648693,2012-04-12 13:48:31+00:00,15_2,2012-04-12 08:48:31,0.367025,4bf58dd8d48988d100951735,1,NoCat
11709,34,4f106a1de4b067f66e78b229,-73.89482953406639,40.767237460001375,2012-04-12 13:50:59+00:00,34_4,2012-04-12 08:50:59,0.368738,4bf58dd8d48988d100951735,1,NoCat
11708,511,49d3d4a7f964a5201a5c1fe3,-74.00765959043375,40.74088398082356,2012-04-12 13:50:59+00:00,511_1,2012-04-12 08:50:59,0.368738,4bf58dd8d48988d100951735,1,NoCat
11714,32,4a7b0f1af964a520e8e91fe3,-73.98220181465149,40.74615152850814,2012-04-12 13:52:18+00:00,32_1,2012-04-12 08:52:18,0.369653,4bf58dd8d48988d100951735,1,NoCat
11731,527,4ad8add6f964a520a61321e3,-73.99056762456905,40.73573434642415,2012-04-12 14:00:21+00:00,527_9,2012-04-12 09:00:21,0.375243,4bf58dd8d48988d100951735,1,NoCat
11749,527,4ab939f0f964a520967e20e3,-73.98931503295898,40.74137193935539,2012-04-12 14:09:12+00:00,527_9,2012-04-12 09:09:12,0.381389,4bf58dd8d48988d100951735,1,NoCat
11754,527,4aa42b50f964a520a44520e3,-73.98928821086884,40.741672705942285,2012-04-12 14:11:50+00:00,527_9,2012-04-12 09:11:50,0.383218,4bf58dd8d48988d100951735,1,NoCat
11758,65,4d66b1ef84f28cfa548a6e69,-73.992149,40.80494,2012-04-12 14:12:21+00:00,65_6,2012-04-12 09:12:21,0.383576,4bf58dd8d48988d100951735,1,NoCat
11770,1051,4adccf82f964a520133021e3,-73.9883660914967,40.75254117265956,2012-04-12 17:07:34+00:00,1051_1,2012-04-12 12:07:34,0.505255,4bf58dd8d48988d100951735,1,NoCat
11794,184,4c6f9028b5fe952146446111,-73.97979759474113,40.72172024902872,2012-04-12 17:16:46+00:00,184_2,2012-04-12 12:16:46,0.511644,4bf58dd8d48988d100951735,1,NoCat
11810,1051,4a8c017df964a520dc0c20e3,-73.99003612905999,40.75269756436712,2012-04-12 17:21:40+00:00,1051_1,2012-04-12 12:21:40,0.515046,4bf58dd8d48988d100951735,1,NoCat
11821,58,4ac13d5ff964a5205b9620e3,-73.95721,40.77038,2012-04-12 17:25:17+00:00,58_3,2012-04-12 12:25:17,0.517558,4bf58dd8d48988d100951735,1,NoCat
11857,344,4b072e3ff964a520fff822e3,-73.84515970945358,40.7200302985548,2012-04-12 17:40:02+00:00,344_2,2012-04-12 12:40:02,0.527801,4bf58dd8d48988d100951735,1,NoCat
11859,335,4edca47446907c1b45463ea5,-73.90658830179062,40.660187498578246,2012-04-12 17:41:12+00:00,335_5,2012-04-12 12:41:12,0.528611,4bf58dd8d48988d100951735,1,NoCat
11861,335,4b61a925f964a520231c2ae3,-73.90887022018433,40.66263818239269,2012-04-12 17:41:35+00:00,335_5,2012-04-12 12:41:35,0.528877,4bf58dd8d48988d100951735,1,NoCat
11862,335,4c543f26a724e21eaa8712f6,-73.91139093435652,40.653866669827366,2012-04-12 17:41:52+00:00,335_5,2012-04-12 12:41:52,0.529074,4bf58dd8d48988d100951735,1,NoCat
11873,385,4459d2f1f964a520d7321fe3,-74.17938709259033,40.68968493541091,2012-04-12 17:45:55+00:00,385_0,2012-04-12 12:45:55,0.531887,4bf58dd8d48988d100951735,1,NoCat
11874,992,4b004499f964a520253c22e3,-73.86997475262231,40.652230943519655,2012-04-12 17:47:05+00:00,992_2,2012-04-12 12:47:05,0.532697,4bf58dd8d48988d100951735,1,NoCat
11934,584,4e28b7c0c65ba11f4c5f92bc,-74.14584173632646,40.73167116785373,2012-04-12 18:21:37+00:00,584_2,2012-04-12 13:21:37,0.556678,4bf58dd8d48988d100951735,1,NoCat
11936,34,4bb5ec1fef159c742c2b75f7,-73.98959423050022,40.699168629214334,2012-04-12 18:22:16+00:00,34_4,2012-04-12 13:22:16,0.557130,4bf58dd8d48988d100951735,1,NoCat
11939,527,4aa7a44ef964a520e44c20e3,-73.99019681919303,40.74203143584153,2012-04-12 18:26:16+00:00,527_9,2012-04-12 13:26:16,0.559907,4bf58dd8d48988d100951735,1,NoCat
11956,344,4a553eadf964a520ebb31fe3,-73.98416519165039,40.67956402987482,2012-04-12 18:40:05+00:00,344_2,2012-04-12 13:40:05,0.569502,4bf58dd8d48988d100951735,1,NoCat
11968,385,4c3884bb18e72d7f606a18f5,-74.05815124511719,40.77748265426145,2012-04-12 18:44:40+00:00,385_0,2012-04-12 13:44:40,0.572685,4bf58dd8d48988d100951735,1,NoCat
11973,202,4aeee85af964a520a2d421e3,-73.97855401039124,40.75389731001637,2012-04-12 18:46:21+00:00,202_5,2012-04-12 13:46:21,0.573854,4bf58dd8d48988d100951735,1,NoCat
12016,440,4ae0adf3f964a520948121e3,-73.9438247680664,40.74722445029306,2012-04-12 19:14:30+00:00,440_6,2012-04-12 14:14:30,0.593403,4bf58dd8d48988d100951735,1,NoCat
12042,185,4c1956036a21c9b62b6bca97,-74.06842515,40.94816651666667,2012-04-12 19:31:30+00:00,185_7,2012-04-12 14:31:30,0.605208,4bf58dd8d48988d100951735,1,NoCat
12043,281,4c17d9974ff90f47a9890d49,-74.15280867121942,40.74710920467287,2012-04-12 19:32:45+00:00,281_7,2012-04-12 14:32:45,0.606076,4bf58dd8d48988d100951735,1,NoCat
12056,881,4ca73d06b7106dcb6fb065a5,-73.9452327809692,40.83424989024898,2012-04-12 19:39:46+00:00,881_3,2012-04-12 14:39:46,0.610949,4bf58dd8d48988d100951735,1,NoCat
12069,889,4d15545cbb488cfaf6c29ed4,-74.0434956550598,40.88595663003309,2012-04-12 19:47:54+00:00,889_6,2012-04-12 14:47:54,0.616597,4bf58dd8d48988d100951735,1,NoCat
12070,889,4c7fa35f01df3704cab7e6ac,-74.03334617614746,40.89748967940884,2012-04-12 19:48:26+00:00,889_6,2012-04-12 14:48:26,0.616968,4bf58dd8d48988d100951735,1,NoCat
12073,1051,4a75f517f964a520cbe11fe3,-73.990295,40.75171,2012-04-12 19:50:08+00:00,1051_1,2012-04-12 14:50:08,0.618148,4bf58dd8d48988d100951735,1,NoCat
12088,120,4ec101392c5b252c1a28429a,-73.97945323993258,40.6866771440928,2012-04-12 19:56:09+00:00,120_7,2012-04-12 14:56:09,0.622326,4bf58dd8d48988d100951735,1,NoCat
12089,615,40abf500f964a52035f31ee3,-73.99764060974121,40.73083612189599,2012-04-12 19:57:14+00:00,615_6,2012-04-12 14:57:14,0.623079,4bf58dd8d48988d100951735,1,NoCat
12113,185,4b42a10ef964a520cdd725e3,-74.06716332576782,40.95998593699977,2012-04-12 20:16:48+00:00,185_7,2012-04-12 15:16:48,0.636667,4bf58dd8d48988d100951735,1,NoCat
12128,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-04-12 20:21:20+00:00,816_4,2012-04-12 15:21:20,0.639815,4bf58dd8d48988d100951735,1,NoCat
12136,706,4cd1a3d601eaf04db979bf5d,-73.74452479795166,40.67755881343268,2012-04-12 20:26:36+00:00,706_6,2012-04-12 15:26:36,0.643472,4bf58dd8d48988d100951735,1,NoCat
12137,706,4dc936ef2271353fc8edaa31,-73.75119,40.679529905319214,2012-04-12 20:27:05+00:00,706_6,2012-04-12 15:27:05,0.643808,4bf58dd8d48988d100951735,1,NoCat
12138,184,4a06f10df964a5200c731fe3,-73.98104874535339,40.72098907275997,2012-04-12 20:27:08+00:00,184_2,2012-04-12 15:27:08,0.643843,4bf58dd8d48988d100951735,1,NoCat
12139,706,4bc4aa3ab492d13a4e5baa60,-73.75508308410645,40.6791734818247,2012-04-12 20:27:38+00:00,706_6,2012-04-12 15:27:38,0.644190,4bf58dd8d48988d100951735,1,NoCat
12141,65,49e4ec34f964a5206e631fe3,-74.0383243560791,40.72696606629052,2012-04-12 20:28:41+00:00,65_6,2012-04-12 15:28:41,0.644919,4bf58dd8d48988d100951735,1,NoCat
12144,706,4bbfcfd3461576b0d4487932,-73.76331,40.68083,2012-04-12 20:30:02+00:00,706_6,2012-04-12 15:30:02,0.645856,4bf58dd8d48988d100951735,1,NoCat
12165,113,4840fe6bf964a52030501fe3,-73.99154663085938,40.75722129839836,2012-04-12 20:42:04+00:00,113_1,2012-04-12 15:42:04,0.654213,4bf58dd8d48988d100951735,1,NoCat
12181,752,4b55ec3bf964a520aaf627e3,-74.19723987579346,40.86283581665962,2012-04-12 20:48:13+00:00,752_7,2012-04-12 15:48:13,0.658484,4bf58dd8d48988d100951735,1,NoCat
12189,938,3fd66200f964a520def11ee3,-73.99040315158283,40.73528249691621,2012-04-12 20:52:47+00:00,938_0,2012-04-12 15:52:47,0.661655,4bf58dd8d48988d100951735,1,NoCat
12192,185,4d3260b2511760fc57f4e2bd,-74.0628079,40.96533795,2012-04-12 20:57:09+00:00,185_7,2012-04-12 15:57:09,0.664687,4bf58dd8d48988d100951735,1,NoCat
12200,615,4ec56c366c254debeb50c1c4,-73.99080514490619,40.73506258918989,2012-04-12 21:02:53+00:00,615_6,2012-04-12 16:02:53,0.668669,4bf58dd8d48988d100951735,1,NoCat
12213,895,4c699035c946e21ed681ea8e,-73.77644767681161,40.913762222616135,2012-04-12 21:10:24+00:00,895_6,2012-04-12 16:10:24,0.673889,4bf58dd8d48988d100951735,1,NoCat
12217,672,4bc4946db492d13a0835aa60,-74.21217441558838,40.88227406571999,2012-04-12 21:11:26+00:00,672_0,2012-04-12 16:11:26,0.674606,4bf58dd8d48988d100951735,1,NoCat
12222,733,4b522c69f964a520636d27e3,-73.98753393677096,40.77197905799648,2012-04-12 21:15:11+00:00,733_4,2012-04-12 16:15:11,0.677211,4bf58dd8d48988d100951735,1,NoCat
12229,281,4d0a9b2f27f8a35dd0432713,-74.15257036685944,40.747048,2012-04-12 21:19:46+00:00,281_7,2012-04-12 16:19:46,0.680394,4bf58dd8d48988d100951735,1,NoCat
12254,281,4c45d9df36d6a593d6716ca8,-74.16346213007058,40.74625307260463,2012-04-12 21:35:59+00:00,281_7,2012-04-12 16:35:59,0.691655,4bf58dd8d48988d100951735,1,NoCat
12267,791,4bd8df990115c9b618ba7580,-73.99331877220993,40.740787336369145,2012-04-12 21:40:47+00:00,791_3,2012-04-12 16:40:47,0.694988,4bf58dd8d48988d100951735,1,NoCat
12269,440,4b16f47bf964a5201ac023e3,-73.94687175750732,40.74803725830298,2012-04-12 21:41:45+00:00,440_6,2012-04-12 16:41:45,0.695660,4bf58dd8d48988d100951735,1,NoCat
12277,185,4cf526178333224b089d1e8e,-74.06280344980541,40.96532194280211,2012-04-12 21:45:27+00:00,185_7,2012-04-12 16:45:27,0.698229,4bf58dd8d48988d100951735,1,NoCat
12301,938,41390580f964a520dc1a1fe3,-74.00516336676101,40.742016043363805,2012-04-12 21:53:44+00:00,938_0,2012-04-12 16:53:44,0.703981,4bf58dd8d48988d100951735,1,NoCat
12330,65,4cc24bac4fcfbfb79547bd24,-74.16509908485864,40.76597116277859,2012-04-12 22:05:22+00:00,65_6,2012-04-12 17:05:22,0.712060,4bf58dd8d48988d100951735,1,NoCat
12332,1044,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-12 22:06:19+00:00,1044_5,2012-04-12 17:06:19,0.712720,4bf58dd8d48988d100951735,1,NoCat
12333,1044,4ed6316a2c5b3d826e649dbf,-73.97698534575743,40.752967128069095,2012-04-12 22:06:41+00:00,1044_5,2012-04-12 17:06:41,0.712975,4bf58dd8d48988d100951735,1,NoCat
12337,938,40f1d480f964a5206a0a1fe3,-74.00519371032715,40.74706188749892,2012-04-12 22:07:41+00:00,938_0,2012-04-12 17:07:41,0.713669,4bf58dd8d48988d100951735,1,NoCat
12342,1044,4e8a2aa061aff1e909c59333,-73.97734118361574,40.752886617029375,2012-04-12 22:09:14+00:00,1044_5,2012-04-12 17:09:14,0.714745,4bf58dd8d48988d100951735,1,NoCat
12355,623,49e4a677f964a52014631fe3,-73.99068489671282,40.70234499714752,2012-04-12 22:12:47+00:00,623_6,2012-04-12 17:12:47,0.717211,4bf58dd8d48988d100951735,1,NoCat
12379,464,4dd20d20e4cd7f7178c0d34d,-73.9671573,40.757078,2012-04-12 22:20:22+00:00,464_1,2012-04-12 17:20:22,0.722477,4bf58dd8d48988d100951735,1,NoCat
12386,659,46c981bcf964a520224a1fe3,-73.98831322789192,40.72006790651271,2012-04-12 22:22:46+00:00,659_2,2012-04-12 17:22:46,0.724144,4bf58dd8d48988d100951735,1,NoCat
12386,659,46c981bcf964a520224a1fe3,-73.98831322789192,40.72006790651271,2012-04-12 22:22:46+00:00,659_3,2012-04-12 17:22:46,0.724144,4bf58dd8d48988d100951735,1,NoCat
12394,207,4e15ee97814dbda3c8f946a8,-74.09463109843134,40.84494497801863,2012-04-12 22:25:15+00:00,207_5,2012-04-12 17:25:15,0.725868,4bf58dd8d48988d100951735,1,NoCat
12408,889,4daab34b43a1128196fe7329,-74.00578886034883,40.90266453914116,2012-04-12 22:30:49+00:00,889_6,2012-04-12 17:30:49,0.729734,4bf58dd8d48988d100951735,1,NoCat
12411,889,4c7e42725af8b60ccfd39110,-74.02952167280056,40.89839491047176,2012-04-12 22:31:19+00:00,889_6,2012-04-12 17:31:19,0.730081,4bf58dd8d48988d100951735,1,NoCat
12413,834,4a6ddef7f964a52033d31fe3,-74.22620648606099,40.83487295164295,2012-04-12 22:33:08+00:00,834_5,2012-04-12 17:33:08,0.731343,4bf58dd8d48988d100951735,1,NoCat
