,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
44199,706,4bbfcfd3461576b0d4487932,-73.76331,40.68083,2012-05-01 20:21:11+00:00,706_21,2012-05-01 15:21:11,0.639711,4bf58dd8d48988d100951735,1,NoCat
44216,706,4d07d9be1de3b60cac678d15,-73.79579657415488,40.70100895189516,2012-05-01 20:33:22+00:00,706_21,2012-05-01 15:33:22,0.648171,4bf58dd8d48988d100951735,1,NoCat
44217,706,4d07d9be1de3b60cac678d15,-73.79579657415488,40.70100895189516,2012-05-01 20:33:26+00:00,706_21,2012-05-01 15:33:26,0.648218,4bf58dd8d48988d100951735,1,NoCat
44236,335,4edca47446907c1b45463ea5,-73.90658830179062,40.660187498578246,2012-05-01 20:45:11+00:00,335_17,2012-05-01 15:45:11,0.656377,4bf58dd8d48988d100951735,1,NoCat
44237,335,4ed2ceed61af476c0b7c346d,-73.90658830179062,40.660187498578246,2012-05-01 20:45:23+00:00,335_17,2012-05-01 15:45:23,0.656516,4bf58dd8d48988d100951735,1,NoCat
44250,445,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-05-01 20:52:46+00:00,445_26,2012-05-01 15:52:46,0.661644,4bf58dd8d48988d100951735,1,NoCat
44266,484,4b0b2275f964a520772d23e3,-73.98109465898243,40.75885710200309,2012-05-01 21:03:17+00:00,484_18,2012-05-01 16:03:17,0.668947,4bf58dd8d48988d100951735,1,NoCat
44274,706,4af390e7f964a520a5ee21e3,-73.97747039794922,40.760260692426186,2012-05-01 21:11:15+00:00,706_21,2012-05-01 16:11:15,0.674479,4bf58dd8d48988d100951735,1,NoCat
44277,706,4bbf97b174a9a59311b9cef6,-73.977355,40.7602,2012-05-01 21:12:13+00:00,706_21,2012-05-01 16:12:13,0.675150,4bf58dd8d48988d100951735,1,NoCat
44287,185,4c33727a66e40f478904c88b,-74.069721837773,40.94892337953688,2012-05-01 21:17:48+00:00,185_28,2012-05-01 16:17:48,0.679028,4bf58dd8d48988d100951735,1,NoCat
44289,702,4e71561b7d8b53db1bc11bce,-73.82426211435131,40.57912417974672,2012-05-01 21:19:24+00:00,702_16,2012-05-01 16:19:24,0.680139,4bf58dd8d48988d100951735,1,NoCat
44292,951,4b0737c3f964a520e4f922e3,-73.98802757263184,40.75650612666626,2012-05-01 21:25:35+00:00,951_21,2012-05-01 16:25:35,0.684433,4bf58dd8d48988d100951735,1,NoCat
44296,560,3fd66200f964a520d7f11ee3,-73.98368835767094,40.75372797263211,2012-05-01 21:27:05+00:00,560_9,2012-05-01 16:27:05,0.685475,4bf58dd8d48988d100951735,1,NoCat
44335,173,4f67c6d5e4b0e34eb630101a,-73.88307005845945,40.75568181015381,2012-05-01 21:43:57+00:00,173_16,2012-05-01 16:43:57,0.697187,4bf58dd8d48988d100951735,1,NoCat
44349,1016,4e48a00a18a8f9804ce6802d,-74.01238511084367,40.93190933538416,2012-05-01 21:50:23+00:00,1016_4,2012-05-01 16:50:23,0.701655,4bf58dd8d48988d100951735,1,NoCat
44412,706,40fb0f00f964a520df0a1fe3,-73.977779,40.760472,2012-05-01 22:10:59+00:00,706_21,2012-05-01 17:10:59,0.715961,4bf58dd8d48988d100951735,1,NoCat
44429,642,4d9a8aa6422ea1cd98f6e84c,-73.97536684912832,40.62098150778056,2012-05-01 22:16:18+00:00,642_13,2012-05-01 17:16:18,0.719653,4bf58dd8d48988d100951735,1,NoCat
44492,484,4b54d362f964a52058ce27e3,-73.95177657844081,40.68990542829335,2012-05-01 22:47:22+00:00,484_18,2012-05-01 17:47:22,0.741227,4bf58dd8d48988d100951735,1,NoCat
44512,1049,3fd66200f964a520def11ee3,-73.99040315158283,40.73528249691621,2012-05-01 22:54:30+00:00,1049_3,2012-05-01 17:54:30,0.746181,4bf58dd8d48988d100951735,1,NoCat
44515,185,4d8f74cf1716a143e3ed4af7,-74.06291968333333,40.96541698333333,2012-05-01 22:55:48+00:00,185_28,2012-05-01 17:55:48,0.747083,4bf58dd8d48988d100951735,1,NoCat
44516,932,49f76cc2f964a5209d6c1fe3,-74.16483829470191,40.73420076077984,2012-05-01 22:55:59+00:00,932_0,2012-05-01 17:55:59,0.747211,4bf58dd8d48988d100951735,1,NoCat
44518,642,4b4cd551f964a520c8c026e3,-73.94687408770778,40.631543741755145,2012-05-01 22:56:52+00:00,642_13,2012-05-01 17:56:52,0.747824,4bf58dd8d48988d100951735,1,NoCat
44529,688,4ab04eb9f964a520fe6620e3,-73.9915626798901,40.72617632455752,2012-05-01 22:59:34+00:00,688_8,2012-05-01 17:59:34,0.749699,4bf58dd8d48988d100951735,1,NoCat
44560,359,4f3c2aabe4b08b7acf7ff6ff,-73.87801407059634,40.8846302820903,2012-05-01 23:16:50+00:00,359_16,2012-05-01 18:16:50,0.761690,4bf58dd8d48988d100951735,1,NoCat
44572,932,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-05-01 23:19:55+00:00,932_0,2012-05-01 18:19:55,0.763831,4bf58dd8d48988d100951735,1,NoCat
44585,529,4c2cff8075579521c6555d83,-73.85773713020735,40.86542418362956,2012-05-01 23:24:57+00:00,529_23,2012-05-01 18:24:57,0.767326,4bf58dd8d48988d100951735,1,NoCat
44588,484,4ad7a8d9f964a520640d21e3,-73.98781299591064,40.74970348366515,2012-05-01 23:26:33+00:00,484_18,2012-05-01 18:26:33,0.768437,4bf58dd8d48988d100951735,1,NoCat
44594,185,4d3e1b47557d6dcb4c484b44,-74.06280286666667,40.96535005,2012-05-01 23:30:02+00:00,185_28,2012-05-01 18:30:02,0.770856,4bf58dd8d48988d100951735,1,NoCat
44665,708,4aa44e08f964a5204f4620e3,-73.985041,40.748485,2012-05-01 23:54:41+00:00,708_18,2012-05-01 18:54:41,0.787975,4bf58dd8d48988d100951735,1,NoCat
44681,384,4ce2a056ffcf3704bed62c82,-73.98600161483961,40.693437826390245,2012-05-01 23:59:48+00:00,384_19,2012-05-01 18:59:48,0.791528,4bf58dd8d48988d100951735,1,NoCat
44682,384,4a799b0ff964a52039e71fe3,-73.9867591687836,40.69375934315463,2012-05-02 00:00:06+00:00,384_19,2012-05-01 19:00:06,0.791736,4bf58dd8d48988d100951735,1,NoCat
44699,185,4f22c7bde4b0b2f98daff0dc,-74.06283213352812,40.96535501903463,2012-05-02 00:04:45+00:00,185_28,2012-05-01 19:04:45,0.794965,4bf58dd8d48988d100951735,1,NoCat
44727,932,4e157437aeb733245ecf3a43,-73.95901467876513,40.80095258965738,2012-05-02 00:20:36+00:00,932_0,2012-05-01 19:20:36,0.805972,4bf58dd8d48988d100951735,1,NoCat
44746,667,4e3cb594fa76455375af1684,-74.11812337576457,40.927146635512806,2012-05-02 00:30:31+00:00,667_23,2012-05-01 19:30:31,0.812859,4bf58dd8d48988d100951735,1,NoCat
44763,951,4a70a76cf964a52017d81fe3,-74.00123246576868,40.738154694458274,2012-05-02 00:36:31+00:00,951_21,2012-05-01 19:36:31,0.817025,4bf58dd8d48988d100951735,1,NoCat
44765,185,4ef6571c722e34060e72b97f,-74.06292392141155,40.96532877881822,2012-05-02 00:37:36+00:00,185_28,2012-05-01 19:37:36,0.817778,4bf58dd8d48988d100951735,1,NoCat
44799,615,5037f91716483e7c34e865a0,-74.01094436645508,40.70901126835032,2012-05-02 00:55:37+00:00,615_24,2012-05-01 19:55:37,0.830289,4bf58dd8d48988d100951735,1,NoCat
44826,185,4d3c9ef499c22d43c7db614b,-74.06643390655518,40.96457180013344,2012-05-02 01:11:48+00:00,185_28,2012-05-01 20:11:48,0.841528,4bf58dd8d48988d100951735,1,NoCat
44829,928,4f162925e4b0aabf1c7b78a3,-73.87130987645999,40.87239871611352,2012-05-02 01:14:21+00:00,928_3,2012-05-01 20:14:21,0.843299,4bf58dd8d48988d100951735,1,NoCat
44843,652,4d59fbb724466ea8c4507d9f,-74.079579,40.863929,2012-05-02 01:26:26+00:00,652_14,2012-05-01 20:26:26,0.851690,4bf58dd8d48988d100951735,1,NoCat
44876,706,4cdc24343f6a8cfade82efea,-73.97781180686879,40.760538361962375,2012-05-02 01:50:39+00:00,706_21,2012-05-01 20:50:39,0.868507,4bf58dd8d48988d100951735,1,NoCat
44878,706,3fd66200f964a5208ee91ee3,-73.97852347886875,40.76155662862304,2012-05-02 01:51:11+00:00,706_21,2012-05-01 20:51:11,0.868877,4bf58dd8d48988d100951735,1,NoCat
44879,706,4a19d1edf964a5205a7a1fe3,-73.97948741912842,40.761869727120846,2012-05-02 01:52:04+00:00,706_21,2012-05-01 20:52:04,0.869491,4bf58dd8d48988d100951735,1,NoCat
44880,185,4db617c76e8179a9139d7b58,-74.06305251666667,40.96530185,2012-05-02 01:52:56+00:00,185_28,2012-05-01 20:52:56,0.870093,4bf58dd8d48988d100951735,1,NoCat
44881,706,46ce971cf964a520414a1fe3,-73.97995948791504,40.76083767399298,2012-05-02 01:53:18+00:00,706_21,2012-05-01 20:53:18,0.870347,4bf58dd8d48988d100951735,1,NoCat
44889,706,4b0c24fef964a520be3723e3,-73.98148492438628,40.75917866884908,2012-05-02 01:56:38+00:00,706_21,2012-05-01 20:56:38,0.872662,4bf58dd8d48988d100951735,1,NoCat
44890,706,4a19d10ff964a520597a1fe3,-73.981107,40.759272,2012-05-02 01:57:04+00:00,706_21,2012-05-01 20:57:04,0.872963,4bf58dd8d48988d100951735,1,NoCat
44912,180,4c9adfc978ffa093317d7075,-74.11102294921875,40.67334753512089,2012-05-02 02:20:50+00:00,180_8,2012-05-01 21:20:50,0.889468,4bf58dd8d48988d100951735,1,NoCat
44918,384,4bc72ae7af07a593909c7e2d,-74.00781154632568,40.718477172979526,2012-05-02 02:25:08+00:00,384_19,2012-05-01 21:25:08,0.892454,4bf58dd8d48988d100951735,1,NoCat
44923,484,4af180a2f964a52027e121e3,-74.00858402252197,40.71408594127328,2012-05-02 02:38:29+00:00,484_18,2012-05-01 21:38:29,0.901725,4bf58dd8d48988d100951735,1,NoCat
44948,706,4cbc63b976ad9c7435e5e7cb,-73.79992961883545,40.70253724602918,2012-05-02 02:50:05+00:00,706_21,2012-05-01 21:50:05,0.909780,4bf58dd8d48988d100951735,1,NoCat
44949,706,4c1e31d5fcf8c9b61ad6ac0b,-73.79335508583755,40.703908012422,2012-05-02 02:51:14+00:00,706_21,2012-05-01 21:51:14,0.910579,4bf58dd8d48988d100951735,1,NoCat
44950,706,4e6ff4f5d22d8c11efd2447d,-73.78898905565008,40.70052363909407,2012-05-02 02:51:50+00:00,706_21,2012-05-01 21:51:50,0.910995,4bf58dd8d48988d100951735,1,NoCat
44961,923,4f17bde4e4b0cae4b44d2ce7,-74.10637760442646,40.67859789918687,2012-05-02 02:58:09+00:00,923_0,2012-05-01 21:58:09,0.915382,4bf58dd8d48988d100951735,1,NoCat
44972,484,4b54d362f964a52058ce27e3,-73.95177657844081,40.68990542829335,2012-05-02 03:06:23+00:00,484_18,2012-05-01 22:06:23,0.921100,4bf58dd8d48988d100951735,1,NoCat
44977,951,4edd8695b6344371fa9a73cd,-73.99754824880391,40.73647548003712,2012-05-02 03:11:39+00:00,951_21,2012-05-01 22:11:39,0.924757,4bf58dd8d48988d100951735,1,NoCat
44982,185,4d151b74b15cb1f78b01a621,-74.06283223333334,40.9653582,2012-05-02 03:17:19+00:00,185_28,2012-05-01 22:17:19,0.928692,4bf58dd8d48988d100951735,1,NoCat
44991,1049,45a1faaef964a520e4401fe3,-73.96650552749634,40.71496421078609,2012-05-02 03:28:48+00:00,1049_3,2012-05-01 22:28:48,0.936667,4bf58dd8d48988d100951735,1,NoCat
45023,951,4ae6258af964a52013a521e3,-73.95842347218186,40.81554068461798,2012-05-02 03:53:30+00:00,951_21,2012-05-01 22:53:30,0.953819,4bf58dd8d48988d100951735,1,NoCat
45029,951,4b0cb04df964a520054123e3,-73.92921209335327,40.85541922129015,2012-05-02 04:05:20+00:00,951_21,2012-05-01 23:05:20,0.962037,4bf58dd8d48988d100951735,1,NoCat
45054,185,4c64661286ea76b035290ebb,-74.05975721371985,40.95899114965598,2012-05-02 04:35:49+00:00,185_28,2012-05-01 23:35:49,0.983206,4bf58dd8d48988d100951735,1,NoCat
45058,529,4e0977b87d8b2a0180676fa4,-73.82426211435131,40.836080595143486,2012-05-02 04:44:02+00:00,529_23,2012-05-01 23:44:02,0.988912,4bf58dd8d48988d100951735,1,NoCat
45086,445,4ddb05fb8877102e8a85cc02,-73.9464324937478,40.82709357391867,2012-05-02 05:27:18+00:00,445_26,2012-05-02 00:27:18,0.018958,4bf58dd8d48988d100951735,1,NoCat
45092,445,4db99e916a2334682dac5e74,-73.94511223525481,40.8284424230666,2012-05-02 05:40:03+00:00,445_26,2012-05-02 00:40:03,0.027813,4bf58dd8d48988d100951735,1,NoCat
45100,560,4c8252252f1c236adbdd3743,-73.85954898955855,40.8411386603833,2012-05-02 05:59:07+00:00,560_9,2012-05-02 00:59:07,0.041053,4bf58dd8d48988d100951735,1,NoCat
45118,445,4e80010cf9f4c8c37f4c9ae7,-73.94684493541718,40.8276361255471,2012-05-02 06:32:36+00:00,445_26,2012-05-02 01:32:36,0.064306,4bf58dd8d48988d100951735,1,NoCat
45125,335,4c543f26a724e21eaa8712f6,-73.91544997078036,40.6555916703496,2012-05-02 06:46:32+00:00,335_17,2012-05-02 01:46:32,0.073981,4bf58dd8d48988d100951735,1,NoCat
45126,335,4b61a925f964a520231c2ae3,-73.90887022018433,40.66263818239269,2012-05-02 06:46:52+00:00,335_17,2012-05-02 01:46:52,0.074213,4bf58dd8d48988d100951735,1,NoCat
45127,335,4ed2ceed61af476c0b7c346d,-73.90658830179062,40.660187498578246,2012-05-02 06:47:03+00:00,335_17,2012-05-02 01:47:03,0.074340,4bf58dd8d48988d100951735,1,NoCat
45128,335,4edca47446907c1b45463ea5,-73.90658830179062,40.660187498578246,2012-05-02 06:47:16+00:00,335_17,2012-05-02 01:47:16,0.074491,4bf58dd8d48988d100951735,1,NoCat
45130,445,4ed7215c4901772cdf8a47ba,-73.94621436470506,40.82710106296194,2012-05-02 06:52:50+00:00,445_26,2012-05-02 01:52:50,0.078356,4bf58dd8d48988d100951735,1,NoCat
45152,923,4f97a579e4b075734624c95b,-74.12986841096105,40.65220327579237,2012-05-02 08:24:39+00:00,923_0,2012-05-02 03:24:39,0.142118,4bf58dd8d48988d100951735,1,NoCat
45187,667,4e96ddb49adf7f572e17e445,-74.07849279653145,40.89487348356578,2012-05-02 10:21:39+00:00,667_23,2012-05-02 05:21:39,0.223368,4bf58dd8d48988d100951735,1,NoCat
45192,173,4a411c15f964a520c7a41fe3,-73.916954,40.76489500515031,2012-05-02 10:33:41+00:00,173_16,2012-05-02 05:33:41,0.231725,4bf58dd8d48988d100951735,1,NoCat
45198,951,4c799c17bd346dcb2423f6ef,-73.93010370763155,40.86107855194721,2012-05-02 10:46:06+00:00,951_21,2012-05-02 05:46:06,0.240347,4bf58dd8d48988d100951735,1,NoCat
45212,173,4c34ba027cc0c9b60ed1f39a,-73.93309593200684,40.76568899694568,2012-05-02 10:57:10+00:00,173_16,2012-05-02 05:57:10,0.248032,4bf58dd8d48988d100951735,1,NoCat
45274,708,4d8d608dc1b1721e071f1846,-73.73013313667236,40.67443632773219,2012-05-02 11:31:35+00:00,708_18,2012-05-02 06:31:35,0.271933,4bf58dd8d48988d100951735,1,NoCat
45275,708,4ded9df9d164f9a5c67df34a,-73.72460202914579,40.6768505436282,2012-05-02 11:31:54+00:00,708_18,2012-05-02 06:31:54,0.272153,4bf58dd8d48988d100951735,1,NoCat
45302,820,4ba685d0f964a520c45a39e3,-73.88303847688474,40.74322161241972,2012-05-02 11:47:04+00:00,820_15,2012-05-02 06:47:04,0.282685,4bf58dd8d48988d100951735,1,NoCat
45304,820,4dfe347945dd1beaf343018d,-73.88231497032352,40.74275762267446,2012-05-02 11:47:24+00:00,820_15,2012-05-02 06:47:24,0.282917,4bf58dd8d48988d100951735,1,NoCat
45311,928,4b4c2b57f964a52029af26e3,-73.88464450836182,40.87967830256009,2012-05-02 11:50:34+00:00,928_3,2012-05-02 06:50:34,0.285116,4bf58dd8d48988d100951735,1,NoCat
45314,288,4bd58ae76f649521ce2c6fec,-73.9806297829819,40.74712105759092,2012-05-02 11:51:00+00:00,288_10,2012-05-02 06:51:00,0.285417,4bf58dd8d48988d100951735,1,NoCat
45314,288,4bd58ae76f649521ce2c6fec,-73.9806297829819,40.74712105759092,2012-05-02 11:51:00+00:00,288_11,2012-05-02 06:51:00,0.285417,4bf58dd8d48988d100951735,1,NoCat
45316,84,4f9ca67d77164e320e0ae1e3,-73.91071557998657,40.76622530236848,2012-05-02 11:51:16+00:00,84_22,2012-05-02 06:51:16,0.285602,4bf58dd8d48988d100951735,1,NoCat
45327,688,4b696ecdf964a5201fa22be3,-73.99270534515381,40.74109555804945,2012-05-02 11:54:28+00:00,688_8,2012-05-02 06:54:28,0.287824,4bf58dd8d48988d100951735,1,NoCat
45328,511,4bdc9fb73904a59345084f9e,-73.95807266235352,40.71343536379427,2012-05-02 11:55:00+00:00,511_12,2012-05-02 06:55:00,0.288194,4bf58dd8d48988d100951735,1,NoCat
45332,384,4ce2a056ffcf3704bed62c82,-73.98600161483961,40.693437826390245,2012-05-02 11:56:19+00:00,384_19,2012-05-02 06:56:19,0.289109,4bf58dd8d48988d100951735,1,NoCat
45334,384,4bf14dbe564c0f473f366d49,-73.97712595918333,40.73944138679658,2012-05-02 11:56:33+00:00,384_19,2012-05-02 06:56:33,0.289271,4bf58dd8d48988d100951735,1,NoCat
45337,384,4b6c5958f964a5209e322ce3,-73.98639187027493,40.69372396558499,2012-05-02 11:56:54+00:00,384_19,2012-05-02 06:56:54,0.289514,4bf58dd8d48988d100951735,1,NoCat
45340,384,4b8d5d69f964a5204af732e3,-73.98389160633087,40.74379022679562,2012-05-02 11:57:18+00:00,384_19,2012-05-02 06:57:18,0.289792,4bf58dd8d48988d100951735,1,NoCat
45344,1016,4bbd63494e069c7494c59ee3,-74.02115821838379,40.94246719077515,2012-05-02 11:59:56+00:00,1016_4,2012-05-02 06:59:56,0.291620,4bf58dd8d48988d100951735,1,NoCat
45364,951,4b06d110f964a520c3f022e3,-73.932586312294,40.85880110037853,2012-05-02 12:07:38+00:00,951_21,2012-05-02 07:07:38,0.296968,4bf58dd8d48988d100951735,1,NoCat
45377,458,4ee5295c9adf398200319470,-73.8873737181129,40.64244028555888,2012-05-03 09:06:31+00:00,458_30,2012-05-03 04:06:31,0.171192,4bf58dd8d48988d100951735,1,NoCat
45387,773,4b61b0f4f964a520581d2ae3,-74.02976274490356,40.91195586575817,2012-05-03 09:23:50+00:00,773_0,2012-05-03 04:23:50,0.183218,4bf58dd8d48988d100951735,1,NoCat
45409,84,4ad35d4df964a520fde320e3,-73.92088115215302,40.766647842986686,2012-05-03 10:03:49+00:00,84_22,2012-05-03 05:03:49,0.210984,4bf58dd8d48988d100951735,1,NoCat
45412,458,4d069c5be350b60c7c428e42,-73.89949321746826,40.65059217489343,2012-05-03 10:13:04+00:00,458_30,2012-05-03 05:13:04,0.217407,4bf58dd8d48988d100951735,1,NoCat
45415,458,4a4d10fbf964a52082ad1fe3,-73.90339851379395,40.67837610578439,2012-05-03 10:22:37+00:00,458_30,2012-05-03 05:22:37,0.224039,4bf58dd8d48988d100951735,1,NoCat
45441,396,4b16d62bf964a52027be23e3,-73.94206986617345,40.84669724308564,2012-05-03 10:51:31+00:00,396_22,2012-05-03 05:51:31,0.244109,4bf58dd8d48988d100951735,1,NoCat
45444,100,4bc308db4cdfc9b639bf9621,-73.98052073783133,40.79060571332796,2012-05-03 10:55:37+00:00,100_19,2012-05-03 05:55:37,0.246956,4bf58dd8d48988d100951735,1,NoCat
45451,819,4b8f50d9f964a520365133e3,-73.9026689529419,40.646098782777614,2012-05-03 10:57:51+00:00,819_19,2012-05-03 05:57:51,0.248507,4bf58dd8d48988d100951735,1,NoCat
45465,458,4b367d28f964a520963625e3,-73.97264242172241,40.76487640472523,2012-05-03 11:02:56+00:00,458_30,2012-05-03 06:02:56,0.252037,4bf58dd8d48988d100951735,1,NoCat
45473,384,4b8d5d69f964a5204af732e3,-73.98389160633087,40.74379022679562,2012-05-03 11:06:03+00:00,384_21,2012-05-03 06:06:03,0.254201,4bf58dd8d48988d100951735,1,NoCat
45476,819,4dcfec6b1f6eb122709f1a4a,-73.90546011092275,40.64046947986093,2012-05-03 11:07:42+00:00,819_19,2012-05-03 06:07:42,0.255347,4bf58dd8d48988d100951735,1,NoCat
45479,819,4c26b50fa852c9287f33e76c,-73.90791169293334,40.64142360524889,2012-05-03 11:08:07+00:00,819_19,2012-05-03 06:08:07,0.255637,4bf58dd8d48988d100951735,1,NoCat
45480,819,4dd2768ad22d67839c5be4c0,-73.905666802868,40.64041091042064,2012-05-03 11:08:34+00:00,819_19,2012-05-03 06:08:34,0.255949,4bf58dd8d48988d100951735,1,NoCat
45481,458,4ba41457f964a5203f7f38e3,-73.97216999131817,40.76245410504188,2012-05-03 11:09:31+00:00,458_30,2012-05-03 06:09:31,0.256609,4bf58dd8d48988d100951735,1,NoCat
45487,1051,4eda64ced5fb8f213a5d740e,-73.99307012557983,40.74611901545656,2012-05-03 11:13:19+00:00,1051_11,2012-05-03 06:13:19,0.259248,4bf58dd8d48988d100951735,1,NoCat
45508,84,4ed7c726f5b915cfe2a874f5,-73.97367372638176,40.75285675549502,2012-05-03 11:30:02+00:00,84_22,2012-05-03 06:30:02,0.270856,4bf58dd8d48988d100951735,1,NoCat
45526,819,4e807ae155030a836e4703da,-73.92037007537644,40.63355855667462,2012-05-03 11:41:40+00:00,819_19,2012-05-03 06:41:40,0.278935,4bf58dd8d48988d100951735,1,NoCat
45529,819,4d990fb097d06ea8eff1420b,-73.91834636014222,40.63217491395537,2012-05-03 11:42:38+00:00,819_19,2012-05-03 06:42:38,0.279606,4bf58dd8d48988d100951735,1,NoCat
45531,819,4e807bdd77c8b3558801aaa0,-73.91834636014222,40.63217491395537,2012-05-03 11:43:33+00:00,819_19,2012-05-03 06:43:33,0.280243,4bf58dd8d48988d100951735,1,NoCat
45546,484,4b54d362f964a52058ce27e3,-73.95177657844081,40.68990542829335,2012-05-03 11:49:58+00:00,484_19,2012-05-03 06:49:58,0.284699,4bf58dd8d48988d100951735,1,NoCat
45547,288,4bd58ae76f649521ce2c6fec,-73.9806297829819,40.74712105759092,2012-05-03 11:50:19+00:00,288_11,2012-05-03 06:50:19,0.284942,4bf58dd8d48988d100951735,1,NoCat
45549,261,4d4113ec1bd2a14343e6f97c,-73.85954898955855,40.69302900066383,2012-05-03 11:51:11+00:00,261_12,2012-05-03 06:51:11,0.285544,4bf58dd8d48988d100951735,1,NoCat
45566,267,4e7003401838f0daa0640eea,-73.83824494873843,40.87740673305284,2012-05-03 11:59:27+00:00,267_21,2012-05-03 06:59:27,0.291285,4bf58dd8d48988d100951735,1,NoCat
45615,81,4b41e8f5f964a52019ca25e3,-73.9509916305542,40.78577311803029,2012-05-03 12:19:13+00:00,81_7,2012-05-03 07:19:13,0.305012,4bf58dd8d48988d100951735,1,NoCat
45628,384,4ce2a056ffcf3704bed62c82,-73.98600161483961,40.693437826390245,2012-05-03 12:22:30+00:00,384_21,2012-05-03 07:22:30,0.307292,4bf58dd8d48988d100951735,1,NoCat
45632,820,4bf5e106004ed13ab59641a0,-73.99083383946767,40.75622089216358,2012-05-03 12:23:31+00:00,820_16,2012-05-03 07:23:31,0.307998,4bf58dd8d48988d100951735,1,NoCat
45635,820,4e3156877d8b9b256bca1e42,-73.99101174565301,40.75633057286094,2012-05-03 12:23:49+00:00,820_16,2012-05-03 07:23:49,0.308206,4bf58dd8d48988d100951735,1,NoCat
45636,820,4b5749baf964a520782f28e3,-73.99188995361328,40.75689622129208,2012-05-03 12:23:58+00:00,820_16,2012-05-03 07:23:58,0.308310,4bf58dd8d48988d100951735,1,NoCat
45637,820,4baeb616f964a52039d13be3,-73.990954356579,40.75593488044145,2012-05-03 12:24:09+00:00,820_16,2012-05-03 07:24:09,0.308437,4bf58dd8d48988d100951735,1,NoCat
45641,913,4ae1ed7cf964a520d58821e3,-73.98711498854381,40.75077058041354,2012-05-03 12:27:08+00:00,913_16,2012-05-03 07:27:08,0.310509,4bf58dd8d48988d100951735,1,NoCat
45652,472,4f984ef3e4b0a6559c7cc3c4,-73.96144836446048,40.798426203927626,2012-05-03 12:31:42+00:00,472_0,2012-05-03 07:31:42,0.313681,4bf58dd8d48988d100951735,1,NoCat
45689,81,3fd66200f964a520d7f11ee3,-73.98368835767094,40.75372797263211,2012-05-03 12:45:27+00:00,81_7,2012-05-03 07:45:27,0.323229,4bf58dd8d48988d100951735,1,NoCat
45693,347,4aa68df2f964a5202a4a20e3,-74.07514572143555,40.96696980238183,2012-05-03 12:46:11+00:00,347_4,2012-05-03 07:46:11,0.323738,4bf58dd8d48988d100951735,1,NoCat
45730,396,4a699cddf964a520f3cb1fe3,-73.96448956666666,40.80704983333333,2012-05-03 13:00:20+00:00,396_22,2012-05-03 08:00:20,0.333565,4bf58dd8d48988d100951735,1,NoCat
45737,172,4b12fc0cf964a5201f9223e3,-73.92966270446777,40.75645736467708,2012-05-03 13:01:16+00:00,172_14,2012-05-03 08:01:16,0.334213,4bf58dd8d48988d100951735,1,NoCat
45738,396,4b02f41ff964a520614b22e3,-73.96387054002031,40.81063408044912,2012-05-03 13:01:58+00:00,396_22,2012-05-03 08:01:58,0.334699,4bf58dd8d48988d100951735,1,NoCat
45771,615,4e7393931495dffb8efa57da,-73.96639823913574,40.76183722175493,2012-05-03 13:12:17+00:00,615_25,2012-05-03 08:12:17,0.341863,4bf58dd8d48988d100951735,1,NoCat
45785,207,4b06ab0bf964a5206dee22e3,-74.05669371785413,40.883798556858416,2012-05-03 13:18:34+00:00,207_17,2012-05-03 08:18:34,0.346227,4bf58dd8d48988d100951735,1,NoCat
45788,419,4e21f579e4cdf685918b1b20,-74.06323370518957,40.78037233277859,2012-05-03 13:19:25+00:00,419_11,2012-05-03 08:19:25,0.346817,4bf58dd8d48988d100951735,1,NoCat
45824,373,49e3a2b3f964a520a6621fe3,-73.98138,40.74697,2012-05-03 13:38:12+00:00,373_7,2012-05-03 08:38:12,0.359861,4bf58dd8d48988d100951735,1,NoCat
45835,384,3fd66200f964a5204fe71ee3,-73.9838882535696,40.74364391274361,2012-05-03 13:42:43+00:00,384_21,2012-05-03 08:42:43,0.362998,4bf58dd8d48988d100951735,1,NoCat
45837,384,4bfd63edf7c82d7f831d8e04,-73.98399867372817,40.74393865874401,2012-05-03 13:43:12+00:00,384_21,2012-05-03 08:43:12,0.363333,4bf58dd8d48988d100951735,1,NoCat
45843,770,4f4bfd23e4b0705904c82323,-73.836025107013,40.877199345212254,2012-05-03 13:44:26+00:00,770_15,2012-05-03 08:44:26,0.364190,4bf58dd8d48988d100951735,1,NoCat
45860,34,4a415001f964a52014a51fe3,-73.915114402771,40.76396628964295,2012-05-03 13:52:49+00:00,34_16,2012-05-03 08:52:49,0.370012,4bf58dd8d48988d100951735,1,NoCat
45895,172,4ac0ecf1f964a520019520e3,-73.96734877681962,40.76054276795792,2012-05-03 14:09:22+00:00,172_14,2012-05-03 09:09:22,0.381505,4bf58dd8d48988d100951735,1,NoCat
45913,1055,4b666793f964a52074202be3,-73.98632168769836,40.727486422997785,2012-05-03 14:17:37+00:00,1055_11,2012-05-03 09:17:37,0.387234,4bf58dd8d48988d100951735,1,NoCat
45926,100,4db745a50437af5fb4c8f48b,-73.978902270956,40.79173406918958,2012-05-03 14:22:48+00:00,100_19,2012-05-03 09:22:48,0.390833,4bf58dd8d48988d100951735,1,NoCat
