,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
35387,173,4a411c15f964a520c7a41fe3,-73.916954,40.76489500515031,2012-04-25 10:35:45+00:00,173_14,2012-04-25 05:35:45,0.233160,4bf58dd8d48988d100951735,1,NoCat
35390,396,4be42c292457a59316d4a915,-73.94103527069092,40.8463461517002,2012-04-25 10:37:24+00:00,396_16,2012-04-25 05:37:24,0.234306,4bf58dd8d48988d100951735,1,NoCat
35426,757,4b8577dff964a520e25f31e3,-73.98802757263184,40.86179721873436,2012-04-25 11:01:56+00:00,757_2,2012-04-25 06:01:56,0.251343,4bf58dd8d48988d100951735,1,NoCat
35436,879,4de797941fc7fcfe04ac1dcf,-73.96323917017544,40.73144383697537,2012-04-25 11:14:51+00:00,879_12,2012-04-25 06:14:51,0.260313,4bf58dd8d48988d100951735,1,NoCat
35446,344,4b16bba6f964a520a7bc23e3,-73.84445160627365,40.72040231147416,2012-04-25 11:29:23+00:00,344_10,2012-04-25 06:29:23,0.270405,4bf58dd8d48988d100951735,1,NoCat
35497,494,4a737bf8f964a52091dc1fe3,-73.99057,40.707149,2012-04-25 11:54:15+00:00,494_1,2012-04-25 06:54:15,0.287674,4bf58dd8d48988d100951735,1,NoCat
35499,762,4e0a03a5fa767637fd3c47f1,-73.99876485165034,40.712138622275134,2012-04-25 11:54:43+00:00,762_11,2012-04-25 06:54:43,0.287998,4bf58dd8d48988d100951735,1,NoCat
35511,1026,4b509489f964a520272827e3,-74.0104484362781,40.70986036314217,2012-04-25 11:59:27+00:00,1026_7,2012-04-25 06:59:27,0.291285,4bf58dd8d48988d100951735,1,NoCat
35512,271,4be42c292457a59316d4a915,-73.94103527069092,40.8463461517002,2012-04-25 11:59:36+00:00,271_5,2012-04-25 06:59:36,0.291389,4bf58dd8d48988d100951735,1,NoCat
35530,344,4bc5c26e5935c9b6984ca6d2,-73.81773096975977,40.737116,2012-04-25 12:04:39+00:00,344_10,2012-04-25 07:04:39,0.294896,4bf58dd8d48988d100951735,1,NoCat
35532,344,4cb4ad0f07bab713fa9d50cc,-73.81808280944824,40.7370797706936,2012-04-25 12:05:02+00:00,344_11,2012-04-25 07:05:02,0.295162,4bf58dd8d48988d100951735,1,NoCat
35532,344,4cb4ad0f07bab713fa9d50cc,-73.81808280944824,40.7370797706936,2012-04-25 12:05:02+00:00,344_10,2012-04-25 07:05:02,0.295162,4bf58dd8d48988d100951735,1,NoCat
35539,440,4ad77a2bf964a520280b21e3,-74.0427017211914,40.71948548899754,2012-04-25 12:07:57+00:00,440_21,2012-04-25 07:07:57,0.297187,4bf58dd8d48988d100951735,1,NoCat
35541,440,4ab41590f964a520c46f20e3,-73.99287700653076,40.7429651739036,2012-04-25 12:08:58+00:00,440_21,2012-04-25 07:08:58,0.297894,4bf58dd8d48988d100951735,1,NoCat
35559,288,4bd58ae76f649521ce2c6fec,-73.9806297829819,40.74712105759092,2012-04-25 12:15:17+00:00,288_8,2012-04-25 07:15:17,0.302280,4bf58dd8d48988d100951735,1,NoCat
35560,966,49e3a2b3f964a520a6621fe3,-73.98138,40.74697,2012-04-25 12:15:29+00:00,966_0,2012-04-25 07:15:29,0.302419,4bf58dd8d48988d100951735,1,NoCat
35587,834,4b720649f964a520c96a2de3,-74.19814109802246,40.87077892932014,2012-04-25 12:21:20+00:00,834_15,2012-04-25 07:21:20,0.306481,4bf58dd8d48988d100951735,1,NoCat
35617,296,4b9e71d0f964a52065e436e3,-73.98677064685069,40.752522706592416,2012-04-25 12:36:16+00:00,296_5,2012-04-25 07:36:16,0.316852,4bf58dd8d48988d100951735,1,NoCat
35638,757,4cd58368886cb60c84668489,-73.97467238363429,40.82527051927068,2012-04-25 12:43:44+00:00,757_2,2012-04-25 07:43:44,0.322037,4bf58dd8d48988d100951735,1,NoCat
35663,396,4a699cddf964a520f3cb1fe3,-73.96448956666666,40.80704983333333,2012-04-25 12:48:25+00:00,396_16,2012-04-25 07:48:25,0.325289,4bf58dd8d48988d100951735,1,NoCat
35686,473,4eeaa4ed77c8730d38061384,-73.85582475342396,40.858618843688845,2012-04-25 12:59:57+00:00,473_5,2012-04-25 07:59:57,0.333299,4bf58dd8d48988d100951735,1,NoCat
35692,396,4b02f41ff964a520614b22e3,-73.96387054002031,40.81063408044912,2012-04-25 13:01:33+00:00,396_16,2012-04-25 08:01:33,0.334410,4bf58dd8d48988d100951735,1,NoCat
35695,584,4bbe2867eeca9521b8174df1,-74.17967049992171,40.67315988475089,2012-04-25 13:01:48+00:00,584_9,2012-04-25 08:01:48,0.334583,4bf58dd8d48988d100951735,1,NoCat
35731,39,4e6bec791850d2c68ce190ce,-73.99691104888916,40.72392515042114,2012-04-25 13:12:35+00:00,39_3,2012-04-25 08:12:35,0.342072,4bf58dd8d48988d100951735,1,NoCat
35762,784,4c7acd1cbd346dcb19adf9ef,-73.95217264328431,40.58685478299066,2012-04-25 13:24:06+00:00,784_10,2012-04-25 08:24:06,0.350069,4bf58dd8d48988d100951735,1,NoCat
35778,784,4b422afbf964a5200bce25e3,-73.95202340155454,40.58532514916689,2012-04-25 13:32:25+00:00,784_10,2012-04-25 08:32:25,0.355845,4bf58dd8d48988d100951735,1,NoCat
35782,207,4e37e5de1838d056d2767a96,-74.05596512634136,40.88205745436462,2012-04-25 13:34:11+00:00,207_15,2012-04-25 08:34:11,0.357072,4bf58dd8d48988d100951735,1,NoCat
35782,207,4e37e5de1838d056d2767a96,-74.05596512634136,40.88205745436462,2012-04-25 13:34:11+00:00,207_14,2012-04-25 08:34:11,0.357072,4bf58dd8d48988d100951735,1,NoCat
35789,344,4bc5b04b41cb76b0a1a03e6f,-73.8201523688399,40.73523006577503,2012-04-25 13:36:45+00:00,344_11,2012-04-25 08:36:45,0.358854,4bf58dd8d48988d100951735,1,NoCat
35822,566,4b58c03df964a5201d6928e3,-73.9792121911996,40.7588958925549,2012-04-25 13:47:21+00:00,566_7,2012-04-25 08:47:21,0.366215,4bf58dd8d48988d100951735,1,NoCat
35823,445,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-04-25 13:47:45+00:00,445_21,2012-04-25 08:47:45,0.366493,4bf58dd8d48988d100951735,1,NoCat
35847,440,4b16f47bf964a5201ac023e3,-73.94687175750732,40.74803725830298,2012-04-25 14:00:53+00:00,440_21,2012-04-25 09:00:53,0.375613,4bf58dd8d48988d100951735,1,NoCat
35849,440,4ae0adf3f964a520948121e3,-73.9438247680664,40.74722445029306,2012-04-25 14:02:03+00:00,440_21,2012-04-25 09:02:03,0.376424,4bf58dd8d48988d100951735,1,NoCat
35858,280,49e3a2b3f964a520a6621fe3,-73.98138,40.74697,2012-04-25 14:05:02+00:00,280_17,2012-04-25 09:05:02,0.378495,4bf58dd8d48988d100951735,1,NoCat
35859,702,4aafba97f964a520946420e3,-73.9917348465147,40.69326244953332,2012-04-25 14:05:55+00:00,702_14,2012-04-25 09:05:55,0.379109,4bf58dd8d48988d100951735,1,NoCat
35870,275,4ed66331e5faf148a7a0a971,-74.00776288174592,40.741604900953,2012-04-25 14:13:50+00:00,275_12,2012-04-25 09:13:50,0.384606,4bf58dd8d48988d100951735,1,NoCat
35876,458,4d069c5be350b60c7c428e42,-73.89949321746826,40.65059217489343,2012-04-25 14:16:19+00:00,458_23,2012-04-25 09:16:19,0.386331,4bf58dd8d48988d100951735,1,NoCat
35881,473,4cc384c142d1b60cba011813,-74.00051513936097,40.73012815477761,2012-04-25 14:18:15+00:00,473_5,2012-04-25 09:18:15,0.387674,4bf58dd8d48988d100951735,1,NoCat
35891,458,4a4d10fbf964a52082ad1fe3,-73.90339851379395,40.67837610578439,2012-04-25 14:23:20+00:00,458_23,2012-04-25 09:23:20,0.391204,4bf58dd8d48988d100951735,1,NoCat
35899,445,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-25 14:28:46+00:00,445_21,2012-04-25 09:28:46,0.394977,4bf58dd8d48988d100951735,1,NoCat
35899,445,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-25 14:28:46+00:00,445_22,2012-04-25 09:28:46,0.394977,4bf58dd8d48988d100951735,1,NoCat
35922,503,43695300f964a5208c291fe3,-73.98556262254715,40.74828059076867,2012-04-25 14:45:54+00:00,503_8,2012-04-25 09:45:54,0.406875,4bf58dd8d48988d100951735,1,NoCat
35940,503,4d07d705e5e96ea86dea3d5d,-73.97603835470167,40.75994330092927,2012-04-25 14:52:50+00:00,503_8,2012-04-25 09:52:50,0.411690,4bf58dd8d48988d100951735,1,NoCat
35942,503,4b660440f964a5209f0e2be3,-73.97620479589158,40.759698385312895,2012-04-25 14:53:05+00:00,503_8,2012-04-25 09:53:05,0.411863,4bf58dd8d48988d100951735,1,NoCat
35963,458,4aca2ceef964a520bfc020e3,-73.98156527304751,40.76597841669596,2012-04-25 15:03:31+00:00,458_23,2012-04-25 10:03:31,0.419109,4bf58dd8d48988d100951735,1,NoCat
35980,458,4c0fc26c98102d7f28bee506,-73.98024525507012,40.76530401543906,2012-04-25 15:17:05+00:00,458_23,2012-04-25 10:17:05,0.428530,4bf58dd8d48988d100951735,1,NoCat
35997,784,4f5b68a4e4b03a6a1160fbbb,-73.93245451762998,40.58469545001116,2012-04-25 15:28:44+00:00,784_10,2012-04-25 10:28:44,0.436620,4bf58dd8d48988d100951735,1,NoCat
36015,272,4a652404f964a5205ec71fe3,-73.79473686218262,40.721664700472566,2012-04-25 15:38:12+00:00,272_5,2012-04-25 10:38:12,0.443194,4bf58dd8d48988d100951735,1,NoCat
36028,752,4b719475f964a520d54e2de3,-74.19631719589233,40.86236520399265,2012-04-25 15:50:18+00:00,752_19,2012-04-25 10:50:18,0.451597,4bf58dd8d48988d100951735,1,NoCat
36029,527,4b919713f964a52006c833e3,-73.989482,40.74157843,2012-04-25 15:50:49+00:00,527_25,2012-04-25 10:50:49,0.451956,4bf58dd8d48988d100951735,1,NoCat
36049,1051,4edd03c9722e1da3055ce6e7,-73.9890719854358,40.753041896907845,2012-04-25 16:02:50+00:00,1051_10,2012-04-25 11:02:50,0.460301,4bf58dd8d48988d100951735,1,NoCat
36072,531,4e677ea014952e0a12e7db30,-73.96168369564757,40.94216741212171,2012-04-25 16:14:16+00:00,531_12,2012-04-25 11:14:16,0.468241,4bf58dd8d48988d100951735,1,NoCat
36096,280,49ef2af5f964a52084681fe3,-73.98263849837286,40.74521157611056,2012-04-25 16:26:32+00:00,280_17,2012-04-25 11:26:32,0.476759,4bf58dd8d48988d100951735,1,NoCat
36101,440,4a6dff78f964a5208dd31fe3,-73.94391251429022,40.746858397620215,2012-04-25 16:28:55+00:00,440_21,2012-04-25 11:28:55,0.478414,4bf58dd8d48988d100951735,1,NoCat
36136,384,4a799b0ff964a52039e71fe3,-73.9867591687836,40.69375934315463,2012-04-25 16:45:53+00:00,384_16,2012-04-25 11:45:53,0.490197,4bf58dd8d48988d100951735,1,NoCat
36146,782,4ec18e816c25dfd9826e9cbc,-73.91834636014222,40.76071686239771,2012-04-25 16:50:57+00:00,782_3,2012-04-25 11:50:57,0.493715,4bf58dd8d48988d100951735,1,NoCat
36150,584,4c3531fded37a593a2417003,-74.17256301666667,40.72710348333333,2012-04-25 16:54:11+00:00,584_9,2012-04-25 11:54:11,0.495961,4bf58dd8d48988d100951735,1,NoCat
36150,584,4c3531fded37a593a2417003,-74.17256301666667,40.72710348333333,2012-04-25 16:54:11+00:00,584_10,2012-04-25 11:54:11,0.495961,4bf58dd8d48988d100951735,1,NoCat
36162,470,4e4d9f50aeb70f1284879d71,-73.97989516182474,40.75346142550837,2012-04-25 17:00:11+00:00,470_7,2012-04-25 12:00:11,0.500127,4bf58dd8d48988d100951735,1,NoCat
36166,1066,43c922c9f964a520972d1fe3,-73.98194432258606,40.76792357432163,2012-04-25 17:02:16+00:00,1066_5,2012-04-25 12:02:16,0.501574,4bf58dd8d48988d100951735,1,NoCat
36166,1066,43c922c9f964a520972d1fe3,-73.98194432258606,40.76792357432163,2012-04-25 17:02:16+00:00,1066_4,2012-04-25 12:02:16,0.501574,4bf58dd8d48988d100951735,1,NoCat
36173,889,4c7fa35f01df3704cab7e6ac,-74.03334617614746,40.89748967940884,2012-04-25 17:06:47+00:00,889_17,2012-04-25 12:06:47,0.504711,4bf58dd8d48988d100951735,1,NoCat
36188,440,4be167910f03a593b02419b4,-73.94427537918091,40.74686681162143,2012-04-25 17:13:31+00:00,440_21,2012-04-25 12:13:31,0.509387,4bf58dd8d48988d100951735,1,NoCat
36231,974,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-04-25 17:28:43+00:00,974_12,2012-04-25 12:28:43,0.519942,4bf58dd8d48988d100951735,1,NoCat
36247,974,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-04-25 17:37:24+00:00,974_12,2012-04-25 12:37:24,0.525972,4bf58dd8d48988d100951735,1,NoCat
36254,974,4ddc2d7dd22df17198f91630,-73.80787141,40.69968352,2012-04-25 17:38:10+00:00,974_12,2012-04-25 12:38:10,0.526505,4bf58dd8d48988d100951735,1,NoCat
36295,974,4e17c6cbc65b6bfb5908b462,-73.92597321669481,40.74870949127519,2012-04-25 17:55:17+00:00,974_12,2012-04-25 12:55:17,0.538391,4bf58dd8d48988d100951735,1,NoCat
36303,952,4cc1afea1da0a1cd6eae9bc6,-73.79474,40.722904,2012-04-25 17:56:43+00:00,952_2,2012-04-25 12:56:43,0.539387,4bf58dd8d48988d100951735,1,NoCat
36316,527,4de54677e4cde71744a4fba8,-73.99140199090107,40.7418191670992,2012-04-25 18:02:34+00:00,527_25,2012-04-25 13:02:34,0.543449,4bf58dd8d48988d100951735,1,NoCat
36318,974,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-04-25 18:03:14+00:00,974_12,2012-04-25 13:03:14,0.543912,4bf58dd8d48988d100951735,1,NoCat
36327,770,4abfcad8f964a5203b9220e3,-73.98620367050171,40.76130088092224,2012-04-25 18:09:12+00:00,770_12,2012-04-25 13:09:12,0.548056,4bf58dd8d48988d100951735,1,NoCat
36327,770,4abfcad8f964a5203b9220e3,-73.98620367050171,40.76130088092224,2012-04-25 18:09:12+00:00,770_13,2012-04-25 13:09:12,0.548056,4bf58dd8d48988d100951735,1,NoCat
36354,344,4a553eadf964a520ebb31fe3,-73.98416519165039,40.67956402987482,2012-04-25 18:24:11+00:00,344_12,2012-04-25 13:24:11,0.558461,4bf58dd8d48988d100951735,1,NoCat
36354,344,4a553eadf964a520ebb31fe3,-73.98416519165039,40.67956402987482,2012-04-25 18:24:11+00:00,344_11,2012-04-25 13:24:11,0.558461,4bf58dd8d48988d100951735,1,NoCat
36374,974,4c390fc70a71c9b6f5e841c9,-73.95817665724722,40.81571222836882,2012-04-25 18:32:47+00:00,974_12,2012-04-25 13:32:47,0.564433,4bf58dd8d48988d100951735,1,NoCat
36386,974,4f13f57d6d863f284d122cae,-73.95053029060364,40.82641025190119,2012-04-25 18:38:07+00:00,974_12,2012-04-25 13:38:07,0.568137,4bf58dd8d48988d100951735,1,NoCat
36394,974,4dc87d6ab0fbf26798b68206,-73.95293033028817,40.82737511714582,2012-04-25 18:43:45+00:00,974_12,2012-04-25 13:43:45,0.572049,4bf58dd8d48988d100951735,1,NoCat
36395,974,4e1273a5d4c07597ff8a0ba3,-73.95518041357211,40.82671052495465,2012-04-25 18:46:20+00:00,974_12,2012-04-25 13:46:20,0.573843,4bf58dd8d48988d100951735,1,NoCat
36412,120,4bdc528dfed22d7fcea057c9,-73.99352073669434,40.60189764651378,2012-04-25 18:58:07+00:00,120_20,2012-04-25 13:58:07,0.582025,4bf58dd8d48988d100951735,1,NoCat
36412,120,4bdc528dfed22d7fcea057c9,-73.99352073669434,40.60189764651378,2012-04-25 18:58:07+00:00,120_19,2012-04-25 13:58:07,0.582025,4bf58dd8d48988d100951735,1,NoCat
36413,974,4a1a4d4df964a520917a1fe3,-73.95661354064941,40.82540355725982,2012-04-25 18:58:08+00:00,974_12,2012-04-25 13:58:08,0.582037,4bf58dd8d48988d100951735,1,NoCat
36419,881,4c690deac946e21e6d21e98e,-73.944861,40.834315,2012-04-25 19:03:05+00:00,881_12,2012-04-25 14:03:05,0.585475,4bf58dd8d48988d100951735,1,NoCat
36489,288,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-25 19:54:12+00:00,288_8,2012-04-25 14:54:12,0.620972,4bf58dd8d48988d100951735,1,NoCat
36495,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-04-25 19:58:49+00:00,816_13,2012-04-25 14:58:49,0.624178,4bf58dd8d48988d100951735,1,NoCat
36495,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-04-25 19:58:49+00:00,816_14,2012-04-25 14:58:49,0.624178,4bf58dd8d48988d100951735,1,NoCat
36501,633,4e7fdff20aafbd4bf63b3998,-74.00461247163237,40.7106834327866,2012-04-25 20:02:33+00:00,633_3,2012-04-25 15:02:33,0.626771,4bf58dd8d48988d100951735,1,NoCat
36511,667,4e555a38b0fb1e5686bd6646,-74.20418389625108,40.80050589400566,2012-04-25 20:09:05+00:00,667_18,2012-04-25 15:09:05,0.631308,4bf58dd8d48988d100951735,1,NoCat
36518,706,4c59a8bfb05c1b8d1f50d6b1,-73.79117782747943,40.70239645717224,2012-04-25 20:12:15+00:00,706_18,2012-04-25 15:12:15,0.633507,4bf58dd8d48988d100951735,1,NoCat
36523,272,4ba6c2c2f964a520ee6d39e3,-73.79645347595215,40.721957424936726,2012-04-25 20:15:32+00:00,272_5,2012-04-25 15:15:32,0.635787,4bf58dd8d48988d100951735,1,NoCat
36543,120,4ec101392c5b252c1a28429a,-73.97945323993258,40.6866771440928,2012-04-25 20:29:13+00:00,120_20,2012-04-25 15:29:13,0.645289,4bf58dd8d48988d100951735,1,NoCat
36577,667,4e220e09ae6015b212acbc5b,-74.1885824928771,40.917332043073934,2012-04-25 21:00:07+00:00,667_18,2012-04-25 16:00:07,0.666748,4bf58dd8d48988d100951735,1,NoCat
36607,702,4e71561b7d8b53db1bc11bce,-73.82426211435131,40.57912417974672,2012-04-25 21:22:42+00:00,702_14,2012-04-25 16:22:42,0.682431,4bf58dd8d48988d100951735,1,NoCat
36632,440,4a63d085f964a520dac51fe3,-73.98845672607422,40.74911014966418,2012-04-25 21:35:29+00:00,440_21,2012-04-25 16:35:29,0.691308,4bf58dd8d48988d100951735,1,NoCat
36645,928,4c44d61e429a0f478050491e,-74.01321428847186,40.70558680582858,2012-04-25 21:41:38+00:00,928_1,2012-04-25 16:41:38,0.695579,4bf58dd8d48988d100951735,1,NoCat
36663,642,4a11d75df964a52050771fe3,-73.97742153400876,40.67196838568416,2012-04-25 21:54:29+00:00,642_11,2012-04-25 16:54:29,0.704502,4bf58dd8d48988d100951735,1,NoCat
36704,385,4aa68df2f964a5202a4a20e3,-74.07514572143555,40.96696980238183,2012-04-25 22:13:23+00:00,385_2,2012-04-25 17:13:23,0.717627,4bf58dd8d48988d100951735,1,NoCat
36706,798,49c046f1f964a5205b551fe3,-73.77643346786499,40.64557779020594,2012-04-25 22:14:00+00:00,798_8,2012-04-25 17:14:00,0.718056,4bf58dd8d48988d100951735,1,NoCat
36712,755,4d226b656e8c3704e69c0ba0,-73.9955021,40.93165071666667,2012-04-25 22:16:14+00:00,755_6,2012-04-25 17:16:14,0.719606,4bf58dd8d48988d100951735,1,NoCat
36725,889,4c7e42725af8b60ccfd39110,-74.02952167280056,40.89839491047176,2012-04-25 22:20:50+00:00,889_17,2012-04-25 17:20:50,0.722801,4bf58dd8d48988d100951735,1,NoCat
36730,966,40d38200f964a52041011fe3,-73.98800493858226,40.75485025788179,2012-04-25 22:22:07+00:00,966_2,2012-04-25 17:22:07,0.723692,4bf58dd8d48988d100951735,1,NoCat
36748,440,4ad77a2bf964a520280b21e3,-74.0427017211914,40.71948548899754,2012-04-25 22:27:24+00:00,440_21,2012-04-25 17:27:24,0.727361,4bf58dd8d48988d100951735,1,NoCat
36785,891,4e7e6b125503f21e714e6906,-73.96537147003376,40.84637533928019,2012-04-25 22:41:33+00:00,891_15,2012-04-25 17:41:33,0.737187,4bf58dd8d48988d100951735,1,NoCat
36812,562,4f71aa93e4b00bcde29e9632,-73.93495742443025,40.81730240823581,2012-04-25 22:50:49+00:00,562_10,2012-04-25 17:50:49,0.743623,4bf58dd8d48988d100951735,1,NoCat
36912,782,3fd66200f964a520e7e61ee3,-74.00329835080741,40.73353038489922,2012-04-25 23:25:27+00:00,782_3,2012-04-25 18:25:27,0.767674,4bf58dd8d48988d100951735,1,NoCat
36952,531,4f5b9500e4b082b23d35ec01,-73.98887973002674,40.948271004267234,2012-04-25 23:43:24+00:00,531_12,2012-04-25 18:43:24,0.780139,4bf58dd8d48988d100951735,1,NoCat
36972,318,4ab5817ef964a5200c7520e3,-73.99414516303145,40.697802665282175,2012-04-25 23:47:36+00:00,318_11,2012-04-25 18:47:36,0.783056,4bf58dd8d48988d100951735,1,NoCat
36974,531,4f5b9500e4b082b23d35ec01,-73.98887973002674,40.948271004267234,2012-04-25 23:48:29+00:00,531_12,2012-04-25 18:48:29,0.783669,4bf58dd8d48988d100951735,1,NoCat
36983,1026,44c91345f964a520f3351fe3,-73.9908166227313,40.73441062140292,2012-04-25 23:50:40+00:00,1026_7,2012-04-25 18:50:40,0.785185,4bf58dd8d48988d100951735,1,NoCat
37029,527,4b5f8cb2f964a520ffc029e3,-73.99256124416165,40.74287572734082,2012-04-26 00:15:20+00:00,527_25,2012-04-25 19:15:20,0.802315,4bf58dd8d48988d100951735,1,NoCat
37051,527,4aa42b50f964a520a44520e3,-73.98928821086884,40.741672705942285,2012-04-26 00:24:06+00:00,527_25,2012-04-25 19:24:06,0.808403,4bf58dd8d48988d100951735,1,NoCat
37053,527,4ab939f0f964a520967e20e3,-73.98931503295898,40.74137193935539,2012-04-26 00:25:08+00:00,527_25,2012-04-25 19:25:08,0.809120,4bf58dd8d48988d100951735,1,NoCat
37065,527,4b0737c3f964a520e4f922e3,-73.98802757263184,40.75650612666626,2012-04-26 00:33:57+00:00,527_25,2012-04-25 19:33:57,0.815243,4bf58dd8d48988d100951735,1,NoCat
37076,566,4ec27c885c5c3d470deb0904,-73.99639476444295,40.72592867208607,2012-04-26 00:39:07+00:00,566_7,2012-04-25 19:39:07,0.818831,4bf58dd8d48988d100951735,1,NoCat
37077,384,4f0ca4b1e4b0553e20725601,-73.98270736824254,40.74424119059385,2012-04-26 00:39:34+00:00,384_16,2012-04-25 19:39:34,0.819144,4bf58dd8d48988d100951735,1,NoCat
37078,384,4c140c40a9c220a143ed569d,-73.98260406342875,40.74426512651768,2012-04-26 00:39:59+00:00,384_16,2012-04-25 19:39:59,0.819433,4bf58dd8d48988d100951735,1,NoCat
37089,527,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-26 00:44:16+00:00,527_25,2012-04-25 19:44:16,0.822407,4bf58dd8d48988d100951735,1,NoCat
37117,518,4a4183a0f964a5205ba51fe3,-73.9886817354489,40.74033689217464,2012-04-26 00:57:49+00:00,518_6,2012-04-25 19:57:49,0.831817,4bf58dd8d48988d100951735,1,NoCat
37160,527,4c08065b7c9ad13ab19e2c1e,-73.94624880614921,40.80774561312955,2012-04-26 01:18:02+00:00,527_25,2012-04-25 20:18:02,0.845856,4bf58dd8d48988d100951735,1,NoCat
37191,371,4e1a3fb62271b0e9720dd7f2,-73.78896894871082,40.78168478226392,2012-04-26 01:38:46+00:00,371_19,2012-04-25 20:38:46,0.860255,4bf58dd8d48988d100951735,1,NoCat
37201,527,4e7e0c4161af6aae1575c4a2,-73.94186034276925,40.80356163623484,2012-04-26 01:44:24+00:00,527_25,2012-04-25 20:44:24,0.864167,4bf58dd8d48988d100951735,1,NoCat
37211,384,3fd66200f964a52024e41ee3,-73.9878323650875,40.71999968137271,2012-04-26 01:48:31+00:00,384_16,2012-04-25 20:48:31,0.867025,4bf58dd8d48988d100951735,1,NoCat
37213,384,3fd66200f964a520c5f11ee3,-73.986764,40.719607,2012-04-26 01:49:19+00:00,384_16,2012-04-25 20:49:19,0.867581,4bf58dd8d48988d100951735,1,NoCat
37220,531,4f4daa8fe4b0b0a214b444c3,-73.96537147003376,40.93508141690897,2012-04-26 01:58:42+00:00,531_12,2012-04-25 20:58:42,0.874097,4bf58dd8d48988d100951735,1,NoCat
37223,673,4c11a4806e5dc9b66490b02d,-73.99505189330694,40.63435990173716,2012-04-26 02:01:29+00:00,673_10,2012-04-25 21:01:29,0.876030,4bf58dd8d48988d100951735,1,NoCat
37230,782,4ec18e816c25dfd9826e9cbc,-73.91834636014222,40.76071686239771,2012-04-26 02:09:03+00:00,782_3,2012-04-25 21:09:03,0.881285,4bf58dd8d48988d100951735,1,NoCat
37242,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-04-26 02:16:57+00:00,816_14,2012-04-25 21:16:57,0.886771,4bf58dd8d48988d100951735,1,NoCat
37244,881,4e34c95b7d8b0c62b2ce3b2e,-73.910056,40.769619,2012-04-26 02:21:01+00:00,881_12,2012-04-25 21:21:01,0.889595,4bf58dd8d48988d100951735,1,NoCat
37251,207,4d7d446979c4b1f736610af3,-74.09999110638731,40.85037085897802,2012-04-26 02:34:58+00:00,207_15,2012-04-25 21:34:58,0.899282,4bf58dd8d48988d100951735,1,NoCat
37252,207,4e15ee97814dbda3c8f946a8,-74.09463109843134,40.84494497801863,2012-04-26 02:35:10+00:00,207_15,2012-04-25 21:35:10,0.899421,4bf58dd8d48988d100951735,1,NoCat
37255,706,3fd66200f964a5208ee91ee3,-73.97852347886875,40.76155662862304,2012-04-26 02:37:50+00:00,706_18,2012-04-25 21:37:50,0.901273,4bf58dd8d48988d100951735,1,NoCat
37257,702,4e71561b7d8b53db1bc11bce,-73.82426211435131,40.57912417974672,2012-04-26 02:39:36+00:00,702_14,2012-04-25 21:39:36,0.902500,4bf58dd8d48988d100951735,1,NoCat
37261,706,4161e400f964a520721d1fe3,-73.9799295972542,40.76001152511196,2012-04-26 02:42:06+00:00,706_18,2012-04-25 21:42:06,0.904236,4bf58dd8d48988d100951735,1,NoCat
37289,120,4b50e721f964a520db3727e3,-73.98150444030762,40.68991271945739,2012-04-26 03:08:40+00:00,120_20,2012-04-25 22:08:40,0.922685,4bf58dd8d48988d100951735,1,NoCat
37316,120,4c1290c98aedd13a88515137,-73.99432003498077,40.64639997975282,2012-04-26 03:29:06+00:00,120_20,2012-04-25 22:29:06,0.936875,4bf58dd8d48988d100951735,1,NoCat
37319,318,4a32c3f9f964a5208c9a1fe3,-73.9900016784668,40.705888200473375,2012-04-26 03:30:33+00:00,318_11,2012-04-25 22:30:33,0.937882,4bf58dd8d48988d100951735,1,NoCat
37329,706,4b3fcc64f964a5200baf25e3,-73.7999441633045,40.703047178020455,2012-04-26 03:39:46+00:00,706_18,2012-04-25 22:39:46,0.944282,4bf58dd8d48988d100951735,1,NoCat
37331,706,4cd95a235e1b721e58b23ed9,-73.80146071170893,40.70216749383473,2012-04-26 03:41:23+00:00,706_18,2012-04-25 22:41:23,0.945405,4bf58dd8d48988d100951735,1,NoCat
37336,706,4c59a8bfb05c1b8d1f50d6b1,-73.79117782747943,40.70239645717224,2012-04-26 03:45:23+00:00,706_18,2012-04-25 22:45:23,0.948183,4bf58dd8d48988d100951735,1,NoCat
37338,706,4e6ff4f5d22d8c11efd2447d,-73.78878224132089,40.70064826061461,2012-04-26 03:45:58+00:00,706_18,2012-04-25 22:45:58,0.948588,4bf58dd8d48988d100951735,1,NoCat
