,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
38116,706,4c3a1d102c8020a1f9d58d00,-73.7616360014,40.68066366502401,2012-04-26 14:41:19+00:00,706_18,2012-04-26 09:41:19,0.403692,4bf58dd8d48988d100951735,1,NoCat
38117,706,4bbfcfd3461576b0d4487932,-73.76331,40.68083,2012-04-26 14:41:48+00:00,706_18,2012-04-26 09:41:48,0.404028,4bf58dd8d48988d100951735,1,NoCat
38128,706,4e51c736e4cdc76dc9d1fcb3,-73.7803716102329,40.69331267820407,2012-04-26 14:46:37+00:00,706_18,2012-04-26 09:46:37,0.407373,4bf58dd8d48988d100951735,1,NoCat
38135,706,4e6ff4f5d22d8c11efd2447d,-73.78878224132089,40.70064826061461,2012-04-26 14:50:50+00:00,706_18,2012-04-26 09:50:50,0.410301,4bf58dd8d48988d100951735,1,NoCat
38141,706,4bef51155e7b9c743b26b58d,-73.79384338589588,40.7056404313885,2012-04-26 14:54:43+00:00,706_18,2012-04-26 09:54:43,0.412998,4bf58dd8d48988d100951735,1,NoCat
38161,494,4283ee00f964a5209d221fe3,-74.00100198012031,40.75671096305903,2012-04-26 15:08:09+00:00,494_3,2012-04-26 10:08:09,0.422326,4bf58dd8d48988d100951735,1,NoCat
38164,489,4e7b245eae60877a8aa02896,-74.19909344904511,40.66336207687888,2012-04-26 15:09:04+00:00,489_4,2012-04-26 10:09:04,0.422963,4bf58dd8d48988d100951735,1,NoCat
38174,39,4b4f2e87f964a52072fc26e3,-73.997249,40.723206,2012-04-26 15:14:29+00:00,39_4,2012-04-26 10:14:29,0.426725,4bf58dd8d48988d100951735,1,NoCat
38176,100,4db745a50437af5fb4c8f48b,-73.978902270956,40.79173406918958,2012-04-26 15:17:04+00:00,100_15,2012-04-26 10:17:04,0.428519,4bf58dd8d48988d100951735,1,NoCat
38177,889,4f7db8eae4b021182169e8f0,-74.0085375648089,40.9020261856204,2012-04-26 15:17:20+00:00,889_17,2012-04-26 10:17:20,0.428704,4bf58dd8d48988d100951735,1,NoCat
38187,384,4b6c5958f964a5209e322ce3,-73.98639187027493,40.69372396558499,2012-04-26 15:23:34+00:00,384_17,2012-04-26 10:23:34,0.433032,4bf58dd8d48988d100951735,1,NoCat
38221,667,4e96ddb49adf7f572e17e445,-74.07849279653145,40.89487348356578,2012-04-27 10:35:40+00:00,667_20,2012-04-27 05:35:40,0.233102,4bf58dd8d48988d100951735,1,NoCat
38221,667,4e96ddb49adf7f572e17e445,-74.07849279653145,40.89487348356578,2012-04-27 10:35:40+00:00,667_21,2012-04-27 05:35:40,0.233102,4bf58dd8d48988d100951735,1,NoCat
38264,915,43a52546f964a520532c1fe3,-73.7845230102539,40.645089355976346,2012-04-27 11:10:24+00:00,915_1,2012-04-27 06:10:24,0.257222,4bf58dd8d48988d100951735,1,NoCat
38266,915,49c046f1f964a5205b551fe3,-73.77643346786499,40.64557779020594,2012-04-27 11:10:48+00:00,915_1,2012-04-27 06:10:48,0.257500,4bf58dd8d48988d100951735,1,NoCat
38267,915,4ecd29ccb8f7cc0321e5d5b3,-73.77692,40.646505,2012-04-27 11:11:06+00:00,915_1,2012-04-27 06:11:06,0.257708,4bf58dd8d48988d100951735,1,NoCat
38268,915,4e26fd0f1f6eb1ae139ad929,-73.77618339741252,40.64581160254157,2012-04-27 11:11:34+00:00,915_1,2012-04-27 06:11:34,0.258032,4bf58dd8d48988d100951735,1,NoCat
38269,572,4afefbe2f964a5207b3222e3,-74.00562286376953,40.75944803383743,2012-04-27 11:11:51+00:00,572_2,2012-04-27 06:11:51,0.258229,4bf58dd8d48988d100951735,1,NoCat
38277,733,4ac7a552f964a520c2b820e3,-73.99033455348567,40.76162732877561,2012-04-27 11:20:15+00:00,733_10,2012-04-27 06:20:15,0.264062,4bf58dd8d48988d100951735,1,NoCat
38283,895,4bd1a190b221c9b640d1d5d0,-73.76782894134521,40.91802034314512,2012-04-27 11:25:39+00:00,895_20,2012-04-27 06:25:39,0.267813,4bf58dd8d48988d100951735,1,NoCat
38312,915,4dadfa8d4df0f639f24297c5,-73.77607998363946,40.64615122908302,2012-04-27 11:39:02+00:00,915_1,2012-04-27 06:39:02,0.277106,4bf58dd8d48988d100951735,1,NoCat
38317,1006,4dd53375ae60a78cec67b104,-73.73587670799026,40.674407497791535,2012-04-27 11:39:38+00:00,1006_5,2012-04-27 06:39:38,0.277523,4bf58dd8d48988d100951735,1,NoCat
38323,891,4ec1e417f5b9abc8bcde8598,-73.96537147003376,40.84637533928019,2012-04-27 11:40:43+00:00,891_17,2012-04-27 06:40:43,0.278275,4bf58dd8d48988d100951735,1,NoCat
38324,813,4c925091ae45224bbd34ef97,-73.91185023551095,40.82214581547434,2012-04-27 11:41:12+00:00,813_1,2012-04-27 06:41:12,0.278611,4bf58dd8d48988d100951735,1,NoCat
38338,185,4d8f74cf1716a143e3ed4af7,-74.06291968333333,40.96541698333333,2012-04-27 11:49:08+00:00,185_24,2012-04-27 06:49:08,0.284120,4bf58dd8d48988d100951735,1,NoCat
38344,913,4a7490b8f964a520a0de1fe3,-73.99048950444671,40.68670555359189,2012-04-27 11:52:36+00:00,913_12,2012-04-27 06:52:36,0.286528,4bf58dd8d48988d100951735,1,NoCat
38352,271,4d8fc9006174a0938f5be6e3,-73.94214449089279,40.8466605456246,2012-04-27 11:56:29+00:00,271_6,2012-04-27 06:56:29,0.289225,4bf58dd8d48988d100951735,1,NoCat
38382,489,4e7b245eae60877a8aa02896,-74.19909344904511,40.66336207687888,2012-04-27 12:08:23+00:00,489_4,2012-04-27 07:08:23,0.297488,4bf58dd8d48988d100951735,1,NoCat
38388,579,4a43baaaf964a520b9a61fe3,-73.975303,40.738665,2012-04-27 12:09:27+00:00,579_10,2012-04-27 07:09:27,0.298229,4bf58dd8d48988d100951735,1,NoCat
38402,267,4bf6e98313aed13a5572eaf7,-73.83753276420217,40.8741592397011,2012-04-27 12:11:36+00:00,267_19,2012-04-27 07:11:36,0.299722,4bf58dd8d48988d100951735,1,NoCat
38403,120,4bdc528dfed22d7fcea057c9,-73.99352073669434,40.60189764651378,2012-04-27 12:11:46+00:00,120_21,2012-04-27 07:11:46,0.299838,4bf58dd8d48988d100951735,1,NoCat
38421,966,4db83fdcfa8c377d83ba8dc5,-73.98202440761015,40.7465648747259,2012-04-27 12:19:06+00:00,966_3,2012-04-27 07:19:06,0.304931,4bf58dd8d48988d100951735,1,NoCat
38427,185,4f22c7bde4b0b2f98daff0dc,-74.06283213352812,40.96535501903463,2012-04-27 12:23:25+00:00,185_24,2012-04-27 07:23:25,0.307928,4bf58dd8d48988d100951735,1,NoCat
38440,813,4a7717adf964a5208ee31fe3,-74.00536421354879,40.7074219738845,2012-04-27 12:30:08+00:00,813_1,2012-04-27 07:30:08,0.312593,4bf58dd8d48988d100951735,1,NoCat
38456,172,4b76cf7af964a520d3602ee3,-73.9615085721016,40.65526229575358,2012-04-27 12:35:16+00:00,172_10,2012-04-27 07:35:16,0.316157,4bf58dd8d48988d100951735,1,NoCat
38460,172,4a737bf8f964a52091dc1fe3,-73.99057,40.707149,2012-04-27 12:36:04+00:00,172_10,2012-04-27 07:36:04,0.316713,4bf58dd8d48988d100951735,1,NoCat
38464,913,4c60271113791b8dafe44eaf,-73.987877368927,40.75161349552273,2012-04-27 12:37:48+00:00,913_12,2012-04-27 07:37:48,0.317917,4bf58dd8d48988d100951735,1,NoCat
38466,386,4e6a06081495acb0c68d2ca3,-74.15596234207861,40.80279865835598,2012-04-27 12:38:15+00:00,386_12,2012-04-27 07:38:15,0.318229,4bf58dd8d48988d100951735,1,NoCat
38479,440,4ad77a2bf964a520280b21e3,-74.0427017211914,40.71948548899754,2012-04-27 12:41:39+00:00,440_23,2012-04-27 07:41:39,0.320590,4bf58dd8d48988d100951735,1,NoCat
38483,440,4ab41590f964a520c46f20e3,-73.99287700653076,40.7429651739036,2012-04-27 12:43:27+00:00,440_23,2012-04-27 07:43:27,0.321840,4bf58dd8d48988d100951735,1,NoCat
38489,125,4a4821f5f964a52095aa1fe3,-74.01128768920898,40.76117085825042,2012-04-27 12:46:26+00:00,125_5,2012-04-27 07:46:26,0.323912,4bf58dd8d48988d100951735,1,NoCat
38490,841,4f23562ee4b04f6e6811356d,-73.98463726043701,40.76066701799484,2012-04-27 12:46:35+00:00,841_0,2012-04-27 07:46:35,0.324016,4bf58dd8d48988d100951735,1,NoCat
38510,584,4bbe2867eeca9521b8174df1,-74.17967049992171,40.67315988475089,2012-04-27 12:55:00+00:00,584_11,2012-04-27 07:55:00,0.329861,4bf58dd8d48988d100951735,1,NoCat
38514,920,4f01242d8b81b0190c18b47f,-73.87130987645999,40.734244168871975,2012-04-27 12:58:14+00:00,920_2,2012-04-27 07:58:14,0.332106,4bf58dd8d48988d100951735,1,NoCat
38521,813,4bf698c5bfeac92823969436,-74.0050600740452,40.70707691381857,2012-04-27 13:01:34+00:00,813_1,2012-04-27 08:01:34,0.334421,4bf58dd8d48988d100951735,1,NoCat
38558,296,4b9e71d0f964a52065e436e3,-73.98677064685069,40.752522706592416,2012-04-27 13:18:34+00:00,296_6,2012-04-27 08:18:34,0.346227,4bf58dd8d48988d100951735,1,NoCat
38574,841,4a19d10ff964a520597a1fe3,-73.981107,40.759272,2012-04-27 13:23:39+00:00,841_0,2012-04-27 08:23:39,0.349757,4bf58dd8d48988d100951735,1,NoCat
38614,39,4b4f2e87f964a52072fc26e3,-73.997249,40.723206,2012-04-27 13:43:23+00:00,39_4,2012-04-27 08:43:23,0.363461,4bf58dd8d48988d100951735,1,NoCat
38632,384,4b6c5958f964a5209e322ce3,-73.98639187027493,40.69372396558499,2012-04-27 13:51:25+00:00,384_17,2012-04-27 08:51:25,0.369039,4bf58dd8d48988d100951735,1,NoCat
38633,620,4840fef8f964a52031501fe3,-74.06779646873474,40.81143815229546,2012-04-27 13:51:47+00:00,620_3,2012-04-27 08:51:47,0.369294,4bf58dd8d48988d100951735,1,NoCat
38634,384,4b8d5d69f964a5204af732e3,-73.98389160633087,40.74379022679562,2012-04-27 13:51:50+00:00,384_17,2012-04-27 08:51:50,0.369329,4bf58dd8d48988d100951735,1,NoCat
38636,384,4a679cbef964a520c9c91fe3,-73.98123813900243,40.74405907465752,2012-04-27 13:52:12+00:00,384_17,2012-04-27 08:52:12,0.369583,4bf58dd8d48988d100951735,1,NoCat
38637,185,4f1a558ae4b0d7904185f778,-74.06288376421803,40.96541694223362,2012-04-27 13:52:14+00:00,185_24,2012-04-27 08:52:14,0.369606,4bf58dd8d48988d100951735,1,NoCat
38637,185,4f1a558ae4b0d7904185f778,-74.06288376421803,40.96541694223362,2012-04-27 13:52:14+00:00,185_25,2012-04-27 08:52:14,0.369606,4bf58dd8d48988d100951735,1,NoCat
38717,386,4de85c3cd1648c979631c77c,-74.15335626699198,40.803844650607,2012-04-27 14:29:17+00:00,386_12,2012-04-27 09:29:17,0.395336,4bf58dd8d48988d100951735,1,NoCat
38749,100,4bc308db4cdfc9b639bf9621,-73.98052073783133,40.79060571332796,2012-04-27 14:46:34+00:00,100_15,2012-04-27 09:46:34,0.407338,4bf58dd8d48988d100951735,1,NoCat
38755,100,4db745a50437af5fb4c8f48b,-73.978902270956,40.79173406918958,2012-04-27 14:49:33+00:00,100_15,2012-04-27 09:49:33,0.409410,4bf58dd8d48988d100951735,1,NoCat
38780,733,4b1e78c2f964a520461a24e3,-73.98189067840576,40.76799670467506,2012-04-27 15:04:49+00:00,733_10,2012-04-27 10:04:49,0.420012,4bf58dd8d48988d100951735,1,NoCat
38808,185,4ef6571c722e34060e72b97f,-74.06292392141155,40.96532877881822,2012-04-27 15:17:44+00:00,185_25,2012-04-27 10:17:44,0.428981,4bf58dd8d48988d100951735,1,NoCat
38809,572,4b98f2dff964a520fd5735e3,-74.02218818664551,40.76006565527096,2012-04-27 15:18:04+00:00,572_2,2012-04-27 10:18:04,0.429213,4bf58dd8d48988d100951735,1,NoCat
38813,733,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-27 15:19:56+00:00,733_10,2012-04-27 10:19:56,0.430509,4bf58dd8d48988d100951735,1,NoCat
38822,572,4afefbe2f964a5207b3222e3,-74.00562286376953,40.75944803383743,2012-04-27 15:28:46+00:00,572_2,2012-04-27 10:28:46,0.436644,4bf58dd8d48988d100951735,1,NoCat
38837,518,4cdacd78958f236a8e1fa903,-73.98840052540763,40.73953974476804,2012-04-27 15:41:29+00:00,518_7,2012-04-27 10:41:29,0.445475,4bf58dd8d48988d100951735,1,NoCat
38852,185,4d0304fc54d0236ac1a2e6d5,-74.06288358333333,40.96550875,2012-04-27 15:50:40+00:00,185_25,2012-04-27 10:50:40,0.451852,4bf58dd8d48988d100951735,1,NoCat
38856,184,4d262ad8b7d5236a10401009,-73.9411211013794,40.70024353438826,2012-04-27 15:52:44+00:00,184_13,2012-04-27 10:52:44,0.453287,4bf58dd8d48988d100951735,1,NoCat
38874,371,4e798074a809c2cd9bc5ce4c,-73.792836,40.780227,2012-04-27 16:05:58+00:00,371_20,2012-04-27 11:05:58,0.462477,4bf58dd8d48988d100951735,1,NoCat
38917,691,4c6145c4832fa5933198f1d3,-74.22077894210815,40.650641014449874,2012-04-27 16:25:56+00:00,691_4,2012-04-27 11:25:56,0.476343,4bf58dd8d48988d100951735,1,NoCat
38919,371,4e1a3fb62271b0e9720dd7f2,-73.78896894871082,40.78168478226392,2012-04-27 16:28:46+00:00,371_20,2012-04-27 11:28:46,0.478310,4bf58dd8d48988d100951735,1,NoCat
38921,371,4ee039c72c5bb0e03e90c60d,-73.78896894871082,40.78168478226392,2012-04-27 16:29:40+00:00,371_20,2012-04-27 11:29:40,0.478935,4bf58dd8d48988d100951735,1,NoCat
38922,1068,4c0ab56f7e3fc9288c1df482,-73.98966309787518,40.741190550641626,2012-04-27 16:29:42+00:00,1068_6,2012-04-27 11:29:42,0.478958,4bf58dd8d48988d100951735,1,NoCat
38950,515,4d3934d0c52854811665e0b9,-73.9537396744875,40.82446718763418,2012-04-27 16:45:14+00:00,515_9,2012-04-27 11:45:14,0.489745,4bf58dd8d48988d100951735,1,NoCat
38953,271,4c8e330f1664b1f784329e2f,-73.99351963141778,40.7399724626845,2012-04-27 16:46:30+00:00,271_6,2012-04-27 11:46:30,0.490625,4bf58dd8d48988d100951735,1,NoCat
38970,691,4b9e63dcf964a52069df36e3,-74.20852661132812,40.75912296762007,2012-04-27 16:54:03+00:00,691_4,2012-04-27 11:54:03,0.495868,4bf58dd8d48988d100951735,1,NoCat
38980,470,4e4d9f50aeb70f1284879d71,-73.97989516182474,40.75346142550837,2012-04-27 17:00:09+00:00,470_8,2012-04-27 12:00:09,0.500104,4bf58dd8d48988d100951735,1,NoCat
38987,185,4d3260b2511760fc57f4e2bd,-74.0628079,40.96533795,2012-04-27 17:02:20+00:00,185_25,2012-04-27 12:02:20,0.501620,4bf58dd8d48988d100951735,1,NoCat
39003,913,4cf907ea3875b1f79311973c,-73.98010969161987,40.75406798339401,2012-04-27 17:11:04+00:00,913_12,2012-04-27 12:11:04,0.507685,4bf58dd8d48988d100951735,1,NoCat
39034,752,4b6c5484f964a5203a312ce3,-74.19462203979492,40.86552149046927,2012-04-27 17:22:52+00:00,752_20,2012-04-27 12:22:52,0.515880,4bf58dd8d48988d100951735,1,NoCat
39087,185,4cf526178333224b089d1e8e,-74.06280344980541,40.96532194280211,2012-04-27 17:47:56+00:00,185_25,2012-04-27 12:47:56,0.533287,4bf58dd8d48988d100951735,1,NoCat
39105,371,4f1c4386e4b08fa665a1598a,-73.78896894871082,40.78168478226392,2012-04-27 17:53:02+00:00,371_20,2012-04-27 12:53:02,0.536829,4bf58dd8d48988d100951735,1,NoCat
39106,371,4f90c41de4b07256ede0e54a,-73.78896894871082,40.78168478226392,2012-04-27 17:53:34+00:00,371_20,2012-04-27 12:53:34,0.537199,4bf58dd8d48988d100951735,1,NoCat
39200,371,4baf8e12f964a520210a3ce3,-73.78525257110596,40.758082745042216,2012-04-27 18:41:30+00:00,371_20,2012-04-27 13:41:30,0.570486,4bf58dd8d48988d100951735,1,NoCat
39206,891,4ba8a9a9f964a5206ee539e3,-74.0758752822876,40.88302032878746,2012-04-27 18:42:14+00:00,891_17,2012-04-27 13:42:14,0.570995,4bf58dd8d48988d100951735,1,NoCat
39213,373,4a9ee901f964a520c03b20e3,-73.95539279252831,40.77965496016382,2012-04-27 18:46:14+00:00,373_6,2012-04-27 13:46:14,0.573773,4bf58dd8d48988d100951735,1,NoCat
39234,1080,4bcca8b20687ef3bf0a7dfcc,-73.9824089319623,40.75665893266305,2012-04-27 18:59:49+00:00,1080_4,2012-04-27 13:59:49,0.583206,4bf58dd8d48988d100951735,1,NoCat
39276,184,4c6f9028b5fe952146446111,-73.97979759474113,40.72172024902872,2012-04-27 19:22:33+00:00,184_13,2012-04-27 14:22:33,0.598993,4bf58dd8d48988d100951735,1,NoCat
39302,559,4af609c9f964a520770022e3,-73.93841743469238,40.84884583332301,2012-04-27 19:39:10+00:00,559_9,2012-04-27 14:39:10,0.610532,4bf58dd8d48988d100951735,1,NoCat
39320,708,4c65e038b80abe9ab8a3cbe5,-74.07778723414201,40.96312723347157,2012-04-27 19:44:44+00:00,708_16,2012-04-27 14:44:44,0.614398,4bf58dd8d48988d100951735,1,NoCat
39391,185,4bb90257314e9521b509499d,-74.06760603189468,40.965810267788015,2012-04-27 20:20:30+00:00,185_25,2012-04-27 15:20:30,0.639236,4bf58dd8d48988d100951735,1,NoCat
39392,396,49b80795f964a52034531fe3,-73.99932150226327,40.73904817158152,2012-04-27 20:21:19+00:00,396_19,2012-04-27 15:21:19,0.639803,4bf58dd8d48988d100951735,1,NoCat
39401,667,4e220e09ae6015b212acbc5b,-74.1885824928771,40.917332043073934,2012-04-27 20:27:45+00:00,667_21,2012-04-27 15:27:45,0.644271,4bf58dd8d48988d100951735,1,NoCat
39419,572,4afefbe2f964a5207b3222e3,-74.00562286376953,40.75944803383743,2012-04-27 20:37:01+00:00,572_2,2012-04-27 15:37:01,0.650706,4bf58dd8d48988d100951735,1,NoCat
39436,371,4b79cb4af964a5207a122fe3,-73.80902767181396,40.77943655102251,2012-04-27 20:47:30+00:00,371_20,2012-04-27 15:47:30,0.657986,4bf58dd8d48988d100951735,1,NoCat
39441,371,4e1529cffa764fb14ae5558e,-73.81249842275241,40.77519535932481,2012-04-27 20:48:41+00:00,371_20,2012-04-27 15:48:41,0.658808,4bf58dd8d48988d100951735,1,NoCat
39443,371,4f2f24a2e4b01982f2cbf8b9,-73.81249842275241,40.77519535932481,2012-04-27 20:48:56+00:00,371_20,2012-04-27 15:48:56,0.658981,4bf58dd8d48988d100951735,1,NoCat
39465,125,4a4821f5f964a52095aa1fe3,-74.01128768920898,40.76117085825042,2012-04-27 21:04:07+00:00,125_5,2012-04-27 16:04:07,0.669525,4bf58dd8d48988d100951735,1,NoCat
39467,196,4c5ef77bfff99c74eda954d3,-73.98943362953369,40.74186151409088,2012-04-27 21:04:15+00:00,196_3,2012-04-27 16:04:15,0.669618,4bf58dd8d48988d100951735,1,NoCat
39485,175,4a5aaff5f964a520c3ba1fe3,-73.99233168961688,40.73003391698606,2012-04-27 21:11:05+00:00,175_1,2012-04-27 16:11:05,0.674363,4bf58dd8d48988d100951735,1,NoCat
39521,659,40abf500f964a52035f31ee3,-73.99764060974121,40.73083612189599,2012-04-27 21:25:00+00:00,659_5,2012-04-27 16:25:00,0.684028,4bf58dd8d48988d100951735,1,NoCat
39527,909,4bc5fba06c26b7131615ecf3,-74.14917901665406,40.76410926493998,2012-04-27 21:26:43+00:00,909_2,2012-04-27 16:26:43,0.685220,4bf58dd8d48988d100951735,1,NoCat
39542,184,4d262ad8b7d5236a10401009,-73.9411211013794,40.70024353438826,2012-04-27 21:33:52+00:00,184_13,2012-04-27 16:33:52,0.690185,4bf58dd8d48988d100951735,1,NoCat
39590,913,4c1ea461eac020a19b0e4ac2,-73.91103497521671,40.7686098599664,2012-04-27 22:01:38+00:00,913_12,2012-04-27 17:01:38,0.709468,4bf58dd8d48988d100951735,1,NoCat
39604,386,4c4ba7d89c8d2d7f960f3d6b,-74.13724422454834,40.81104837789448,2012-04-27 22:07:20+00:00,386_12,2012-04-27 17:07:20,0.713426,4bf58dd8d48988d100951735,1,NoCat
39691,572,4b98f2dff964a520fd5735e3,-74.02218818664551,40.76006565527096,2012-04-27 22:47:58+00:00,572_2,2012-04-27 17:47:58,0.741644,4bf58dd8d48988d100951735,1,NoCat
39743,834,4bc4946db492d13a0835aa60,-74.21217441558838,40.88227406571999,2012-04-27 23:14:00+00:00,834_17,2012-04-27 18:14:00,0.759722,4bf58dd8d48988d100951735,1,NoCat
39767,667,4cc6053db3de9c74da0eb4c9,-74.17415142059326,40.91907427311102,2012-04-27 23:20:46+00:00,667_21,2012-04-27 18:20:46,0.764421,4bf58dd8d48988d100951735,1,NoCat
39812,185,4d3c9ef499c22d43c7db614b,-74.06643390655518,40.96457180013344,2012-04-27 23:38:40+00:00,185_25,2012-04-27 18:38:40,0.776852,4bf58dd8d48988d100951735,1,NoCat
39839,371,4d16782be190721e65dc1421,-73.70529799563005,40.79059642075971,2012-04-27 23:52:41+00:00,371_20,2012-04-27 18:52:41,0.786586,4bf58dd8d48988d100951735,1,NoCat
39858,667,4e3cb594fa76455375af1684,-74.11812337576457,40.927146635512806,2012-04-27 23:58:29+00:00,667_21,2012-04-27 18:58:29,0.790613,4bf58dd8d48988d100951735,1,NoCat
39887,920,4f01242d8b81b0190c18b47f,-73.87130987645999,40.734244168871975,2012-04-28 00:09:10+00:00,920_2,2012-04-27 19:09:10,0.798032,4bf58dd8d48988d100951735,1,NoCat
39894,185,4d3f3c07cb84b60ce1527bab,-74.06976773004898,40.94832653464658,2012-04-28 00:11:31+00:00,185_25,2012-04-27 19:11:31,0.799664,4bf58dd8d48988d100951735,1,NoCat
39906,819,4bfd2d30f7c82d7f58c08d04,-73.91826885573577,40.63231909707915,2012-04-28 00:17:11+00:00,819_17,2012-04-27 19:17:11,0.803600,4bf58dd8d48988d100951735,1,NoCat
39927,819,4dd2768ad22d67839c5be4c0,-73.905666802868,40.64041091042064,2012-04-28 00:27:09+00:00,819_17,2012-04-27 19:27:09,0.810521,4bf58dd8d48988d100951735,1,NoCat
39928,819,4be3499f1dd22d7fdd4296bd,-73.90576440732153,40.64060640507159,2012-04-28 00:27:21+00:00,819_17,2012-04-27 19:27:21,0.810660,4bf58dd8d48988d100951735,1,NoCat
39932,813,4bcfc1fc9854d13abec4f64d,-73.8597069162864,40.838113044534495,2012-04-28 00:28:07+00:00,813_1,2012-04-27 19:28:07,0.811192,4bf58dd8d48988d100951735,1,NoCat
39936,185,4c33727a66e40f478904c88b,-74.069721837773,40.94892337953688,2012-04-28 00:31:03+00:00,185_25,2012-04-27 19:31:03,0.813229,4bf58dd8d48988d100951735,1,NoCat
39958,296,49caa5a0f964a520d0581fe3,-73.98022803738444,40.74304318524658,2012-04-28 00:40:23+00:00,296_6,2012-04-27 19:40:23,0.819711,4bf58dd8d48988d100951735,1,NoCat
39974,842,4dfdcb64227185f38b9979e8,-73.91834636014222,40.76071686239771,2012-04-28 00:48:02+00:00,842_5,2012-04-27 19:48:02,0.825023,4bf58dd8d48988d100951735,1,NoCat
39985,813,4e6a93eb62e1cd1d54c419f7,-73.87153670304792,40.83033599464936,2012-04-28 00:53:04+00:00,813_1,2012-04-27 19:53:04,0.828519,4bf58dd8d48988d100951735,1,NoCat
40017,184,4eebf2a48231688f1ca181db,-73.93010370763155,40.70310011191117,2012-04-28 01:07:54+00:00,184_13,2012-04-27 20:07:54,0.838819,4bf58dd8d48988d100951735,1,NoCat
40078,1006,4f610f03e4b00c2affddacea,-73.94382640962873,40.68610405768023,2012-04-28 01:41:44+00:00,1006_5,2012-04-27 20:41:44,0.862315,4bf58dd8d48988d100951735,1,NoCat
40110,667,43fb97c1f964a520e52f1fe3,-74.17164389305132,40.73038744892437,2012-04-28 02:01:46+00:00,667_21,2012-04-27 21:01:46,0.876227,4bf58dd8d48988d100951735,1,NoCat
40129,974,4c471a5a96abd13a889e6f01,-73.81902694702148,40.67002749420697,2012-04-28 02:11:32+00:00,974_14,2012-04-27 21:11:32,0.883009,4bf58dd8d48988d100951735,1,NoCat
40167,318,4f7dff1de4b09d309a6d3bd3,-73.98887973002674,40.70156643050114,2012-04-28 02:30:25+00:00,318_12,2012-04-27 21:30:25,0.896123,4bf58dd8d48988d100951735,1,NoCat
40185,518,4da8562c0cb65e9aae656017,-73.98510631996176,40.68881469717024,2012-04-28 02:39:04+00:00,518_7,2012-04-27 21:39:04,0.902130,4bf58dd8d48988d100951735,1,NoCat
40202,318,4d69f050de28224b66164abe,-73.99897144381916,40.72789007835151,2012-04-28 02:51:06+00:00,318_12,2012-04-27 21:51:06,0.910486,4bf58dd8d48988d100951735,1,NoCat
40208,751,41005500f964a5204e0b1fe3,-73.98817096588479,40.666674206504105,2012-04-28 02:58:30+00:00,751_3,2012-04-27 21:58:30,0.915625,4bf58dd8d48988d100951735,1,NoCat
40255,318,49b50c87f964a520f4521fe3,-73.9994477526927,40.728345706846646,2012-04-28 03:38:33+00:00,318_12,2012-04-27 22:38:33,0.943438,4bf58dd8d48988d100951735,1,NoCat
40260,895,4c5443cd1b46c9b660794cce,-73.77327630095714,40.91794245290252,2012-04-28 03:40:33+00:00,895_20,2012-04-27 22:40:33,0.944826,4bf58dd8d48988d100951735,1,NoCat
40262,895,4ece4f0d29c223f92671e550,-73.77322459332524,40.91788113806607,2012-04-28 03:41:02+00:00,895_20,2012-04-27 22:41:02,0.945162,4bf58dd8d48988d100951735,1,NoCat
40263,895,4ef150fa8b81a12d8781e94c,-73.77720316925277,40.91799602414335,2012-04-28 03:41:32+00:00,895_20,2012-04-27 22:41:32,0.945509,4bf58dd8d48988d100951735,1,NoCat
40310,623,4bdc4bfdfed22d7f649a57c9,-73.984641,40.721719,2012-04-28 04:04:21+00:00,623_20,2012-04-27 23:04:21,0.961354,4bf58dd8d48988d100951735,1,NoCat
40350,620,4adca802f964a520632e21e3,-73.977499,40.77693,2012-04-28 04:40:43+00:00,620_3,2012-04-27 23:40:43,0.986609,4bf58dd8d48988d100951735,1,NoCat
40356,559,4ad68321f964a5208e0721e3,-74.00257587432861,40.73977358599364,2012-04-28 04:50:29+00:00,559_9,2012-04-27 23:50:29,0.993391,4bf58dd8d48988d100951735,1,NoCat
40365,431,4ddc9302887775ea9c44a155,-73.981243878201,40.729923697132776,2012-04-28 04:59:05+00:00,431_2,2012-04-27 23:59:05,0.999363,4bf58dd8d48988d100951735,1,NoCat
40366,726,4c1d043a63750f47737cb767,-73.94964125834473,40.65077879313595,2012-04-28 05:00:21+00:00,726_10,2012-04-28 00:00:21,0.000243,4bf58dd8d48988d100951735,1,NoCat
40369,726,4ad79deff964a520d50c21e3,-73.9432179355957,40.655750878008696,2012-04-28 05:01:04+00:00,726_10,2012-04-28 00:01:04,0.000741,4bf58dd8d48988d100951735,1,NoCat
40371,726,4e60318a483bd9a9735952ae,-73.94186034276925,40.65531693193202,2012-04-28 05:01:38+00:00,726_10,2012-04-28 00:01:38,0.001134,4bf58dd8d48988d100951735,1,NoCat
40385,572,4b60e6c6f964a52087002ae3,-73.968463,40.75533,2012-04-28 05:21:52+00:00,572_2,2012-04-28 00:21:52,0.015185,4bf58dd8d48988d100951735,1,NoCat
40395,371,4e1a3fb62271b0e9720dd7f2,-73.78896894871082,40.78168478226392,2012-04-28 05:31:45+00:00,371_20,2012-04-28 00:31:45,0.022049,4bf58dd8d48988d100951735,1,NoCat
