,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
24755,816,4b69f608f964a5206abe2be3,-73.97421323151809,40.89652821480768,2012-04-19 14:07:36+00:00,816_7,2012-04-19 09:07:36,0.380278,4bf58dd8d48988d100951735,1,NoCat
24790,903,4a706e81f964a52076d71fe3,-73.9934220712574,40.75628266864383,2012-04-19 14:23:31+00:00,903_0,2012-04-19 09:23:31,0.391331,4bf58dd8d48988d100951735,1,NoCat
24807,202,4aeee85af964a520a2d421e3,-73.97855401039124,40.75389731001637,2012-04-19 14:31:24+00:00,202_8,2012-04-19 09:31:24,0.396806,4bf58dd8d48988d100951735,1,NoCat
24818,531,4f4daa8fe4b0b0a214b444c3,-73.96537147003376,40.93508141690897,2012-04-19 14:36:59+00:00,531_5,2012-04-19 09:36:59,0.400683,4bf58dd8d48988d100951735,1,NoCat
24866,615,4e7393931495dffb8efa57da,-73.96639823913574,40.76183722175493,2012-04-19 15:06:30+00:00,615_13,2012-04-19 10:06:30,0.421181,4bf58dd8d48988d100951735,1,NoCat
24883,791,49cbb6f9f964a5200f591fe3,-73.9772837904573,40.75831461619259,2012-04-19 15:14:17+00:00,791_6,2012-04-19 10:14:17,0.426586,4bf58dd8d48988d100951735,1,NoCat
24894,723,4e6b670f45ddadf2d0e3002d,-74.01888358646494,40.64407031684455,2012-04-19 15:19:43+00:00,723_3,2012-04-19 10:19:43,0.430359,4bf58dd8d48988d100951735,1,NoCat
24909,527,4c08065b7c9ad13ab19e2c1e,-73.94675394662566,40.8086812880486,2012-04-19 15:28:48+00:00,527_18,2012-04-19 10:28:48,0.436667,4bf58dd8d48988d100951735,1,NoCat
24933,100,4ac889cbf964a5203bbc20e3,-73.986495,40.781191,2012-04-19 18:14:49+00:00,100_8,2012-04-19 13:14:49,0.551956,4bf58dd8d48988d100951735,1,NoCat
24942,529,4cdac798d6656a315f36fc3e,-74.00527954101562,40.70881201448755,2012-04-19 18:17:08+00:00,529_14,2012-04-19 13:17:08,0.553565,4bf58dd8d48988d100951735,1,NoCat
24944,529,4b02c41cf964a520c14922e3,-74.00208234786987,40.7117844949098,2012-04-19 18:17:32+00:00,529_14,2012-04-19 13:17:32,0.553843,4bf58dd8d48988d100951735,1,NoCat
24945,1055,44d9e8dbf964a5208a361fe3,-73.99778927450977,40.72413519041223,2012-04-19 18:18:53+00:00,1055_8,2012-04-19 13:18:53,0.554780,4bf58dd8d48988d100951735,1,NoCat
25014,667,4e555a38b0fb1e5686bd6646,-74.20418389625108,40.80050589400566,2012-04-19 19:06:46+00:00,667_11,2012-04-19 14:06:46,0.588032,4bf58dd8d48988d100951735,1,NoCat
25030,467,4bb52e252ea19521bd20aa2f,-73.9628791809082,40.63523850278024,2012-04-19 19:13:40+00:00,467_4,2012-04-19 14:13:40,0.592824,4bf58dd8d48988d100951735,1,NoCat
25031,445,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-04-19 19:13:54+00:00,445_17,2012-04-19 14:13:54,0.592986,4bf58dd8d48988d100951735,1,NoCat
25036,994,4ab3a2f4f964a520e56d20e3,-73.98913511403559,40.70283941552312,2012-04-19 19:16:46+00:00,994_0,2012-04-19 14:16:46,0.594977,4bf58dd8d48988d100951735,1,NoCat
25048,939,4f044f5993ad64af7ace411b,-74.00303437785037,40.73005893543017,2012-04-19 19:25:51+00:00,939_1,2012-04-19 14:25:51,0.601285,4bf58dd8d48988d100951735,1,NoCat
25067,467,4a737bf8f964a52091dc1fe3,-73.99057,40.707149,2012-04-19 19:36:47+00:00,467_4,2012-04-19 14:36:47,0.608877,4bf58dd8d48988d100951735,1,NoCat
25088,752,4b55ec3bf964a520aaf627e3,-74.19723987579346,40.86283581665962,2012-04-19 19:52:01+00:00,752_14,2012-04-19 14:52:01,0.619456,4bf58dd8d48988d100951735,1,NoCat
25095,84,4edcd8df0e61d46adae722a0,-73.97315143805378,40.75322891242016,2012-04-19 19:59:15+00:00,84_12,2012-04-19 14:59:15,0.624479,4bf58dd8d48988d100951735,1,NoCat
25114,762,4b4a2e99f964a520ac7d26e3,-73.97836277896994,40.74611581811347,2012-04-19 20:16:15+00:00,762_5,2012-04-19 15:16:15,0.636285,4bf58dd8d48988d100951735,1,NoCat
25129,615,4ec56c366c254debeb50c1c4,-73.99080514490619,40.73506258918989,2012-04-19 20:27:31+00:00,615_13,2012-04-19 15:27:31,0.644109,4bf58dd8d48988d100951735,1,NoCat
25157,615,4a663a8ef964a5203ec81fe3,-74.01041865348816,40.70718136353293,2012-04-19 20:55:39+00:00,615_13,2012-04-19 15:55:39,0.663646,4bf58dd8d48988d100951735,1,NoCat
25158,615,5037f91716483e7c34e865a0,-74.01094436645508,40.70901126835032,2012-04-19 20:55:55+00:00,615_13,2012-04-19 15:55:55,0.663831,4bf58dd8d48988d100951735,1,NoCat
25165,879,4df5fac0d22d8c5470e5bbd4,-73.96644115447998,40.74260751232707,2012-04-19 21:00:44+00:00,879_9,2012-04-19 16:00:44,0.667176,4bf58dd8d48988d100951735,1,NoCat
25174,473,49ee02e9f964a52010681fe3,-73.99640679359436,40.723856037082,2012-04-19 21:04:57+00:00,473_3,2012-04-19 16:04:57,0.670104,4bf58dd8d48988d100951735,1,NoCat
25175,1055,4aa044d9f964a520ee3e20e3,-73.99804177730499,40.723933306202895,2012-04-19 21:05:07+00:00,1055_8,2012-04-19 16:05:07,0.670220,4bf58dd8d48988d100951735,1,NoCat
25183,440,4b16f47bf964a5201ac023e3,-73.94687175750732,40.74803725830298,2012-04-19 21:10:35+00:00,440_14,2012-04-19 16:10:35,0.674016,4bf58dd8d48988d100951735,1,NoCat
25210,1055,4b666793f964a52074202be3,-73.98632168769836,40.727486422997785,2012-04-19 21:25:03+00:00,1055_8,2012-04-19 16:25:03,0.684063,4bf58dd8d48988d100951735,1,NoCat
25215,784,4c0008bddaf9c9b6b426fbef,-73.951596,40.587728,2012-04-19 21:27:49+00:00,784_5,2012-04-19 16:27:49,0.685984,4bf58dd8d48988d100951735,1,NoCat
25227,440,4ae0adf3f964a520948121e3,-73.9438247680664,40.74722445029306,2012-04-19 21:30:52+00:00,440_14,2012-04-19 16:30:52,0.688102,4bf58dd8d48988d100951735,1,NoCat
25230,723,4ea21c72722ec75ade2911c7,-74.02248859405518,40.64705935216955,2012-04-19 21:32:18+00:00,723_3,2012-04-19 16:32:18,0.689097,4bf58dd8d48988d100951735,1,NoCat
25237,440,4a63d085f964a520dac51fe3,-73.98845672607422,40.74911014966418,2012-04-19 21:35:07+00:00,440_14,2012-04-19 16:35:07,0.691053,4bf58dd8d48988d100951735,1,NoCat
25281,1055,4a81f0bef964a5200cf81fe3,-73.97792100906372,40.73176295054582,2012-04-19 21:57:02+00:00,1055_8,2012-04-19 16:57:02,0.706273,4bf58dd8d48988d100951735,1,NoCat
25302,891,4ec1e417f5b9abc8bcde8598,-73.96537147003376,40.84637533928019,2012-04-19 22:06:38+00:00,891_10,2012-04-19 17:06:38,0.712940,4bf58dd8d48988d100951735,1,NoCat
25312,560,4ae8906ef964a52071b021e3,-74.01193141937256,40.71267092713338,2012-04-19 22:11:29+00:00,560_5,2012-04-19 17:11:29,0.716308,4bf58dd8d48988d100951735,1,NoCat
25315,673,4c2d20773a4d0f476f5be386,-73.99713506117422,40.64126151621412,2012-04-19 22:12:04+00:00,673_5,2012-04-19 17:12:04,0.716713,4bf58dd8d48988d100951735,1,NoCat
25333,913,4aa329cef964a5208d4320e3,-73.992015,40.751575,2012-04-19 22:18:09+00:00,913_8,2012-04-19 17:18:09,0.720938,4bf58dd8d48988d100951735,1,NoCat
25346,440,4ad77a2bf964a520280b21e3,-74.0427017211914,40.71948548899754,2012-04-19 22:23:12+00:00,440_14,2012-04-19 17:23:12,0.724444,4bf58dd8d48988d100951735,1,NoCat
25356,440,4b89a6d6f964a5203d4932e3,-74.04269509208234,40.719675852720286,2012-04-19 22:25:39+00:00,440_15,2012-04-19 17:25:39,0.726146,4bf58dd8d48988d100951735,1,NoCat
25356,440,4b89a6d6f964a5203d4932e3,-74.04269509208234,40.719675852720286,2012-04-19 22:25:39+00:00,440_14,2012-04-19 17:25:39,0.726146,4bf58dd8d48988d100951735,1,NoCat
25372,994,3fd66200f964a520cee51ee3,-73.997271,40.741797,2012-04-19 22:30:17+00:00,994_0,2012-04-19 17:30:17,0.729363,4bf58dd8d48988d100951735,1,NoCat
25408,673,4c12424fb2510f47ea45c498,-73.992483,40.635281,2012-04-19 22:42:53+00:00,673_5,2012-04-19 17:42:53,0.738113,4bf58dd8d48988d100951735,1,NoCat
25436,527,4b5f8cb2f964a520ffc029e3,-73.99256124416165,40.74287572734082,2012-04-19 22:52:13+00:00,527_18,2012-04-19 17:52:13,0.744595,4bf58dd8d48988d100951735,1,NoCat
25448,473,4cc384c142d1b60cba011813,-74.00051513936097,40.73012815477761,2012-04-19 22:55:38+00:00,473_3,2012-04-19 17:55:38,0.746968,4bf58dd8d48988d100951735,1,NoCat
25456,642,4b780846f964a520d2b22ee3,-73.94833087920928,40.632195,2012-04-19 22:59:10+00:00,642_8,2012-04-19 17:59:10,0.749421,4bf58dd8d48988d100951735,1,NoCat
25458,803,4a65b705f964a5208fc71fe3,-74.01072978973389,40.77662552133105,2012-04-19 22:59:32+00:00,803_5,2012-04-19 17:59:32,0.749676,4bf58dd8d48988d100951735,1,NoCat
25481,374,4b1158fdf964a520b07a23e3,-74.04664993286133,40.78531820515752,2012-04-19 23:09:03+00:00,374_1,2012-04-19 18:09:03,0.756285,4bf58dd8d48988d100951735,1,NoCat
25485,527,4b919713f964a52006c833e3,-73.989482,40.74157843,2012-04-19 23:09:34+00:00,527_18,2012-04-19 18:09:34,0.756644,4bf58dd8d48988d100951735,1,NoCat
25505,172,4b76cf7af964a520d3602ee3,-73.9615085721016,40.65526229575358,2012-04-19 23:18:44+00:00,172_4,2012-04-19 18:18:44,0.763009,4bf58dd8d48988d100951735,1,NoCat
25510,527,4ab939f0f964a520967e20e3,-73.98931503295898,40.74137193935539,2012-04-19 23:19:51+00:00,527_18,2012-04-19 18:19:51,0.763785,4bf58dd8d48988d100951735,1,NoCat
25558,185,4d3f3c07cb84b60ce1527bab,-74.06976773004898,40.94832653464658,2012-04-19 23:39:41+00:00,185_16,2012-04-19 18:39:41,0.777558,4bf58dd8d48988d100951735,1,NoCat
25576,623,4aa868abf964a520295120e3,-73.98379780455603,40.73907152609708,2012-04-19 23:49:11+00:00,623_12,2012-04-19 18:49:11,0.784155,4bf58dd8d48988d100951735,1,NoCat
25576,623,4aa868abf964a520295120e3,-73.98379780455603,40.73907152609708,2012-04-19 23:49:11+00:00,623_11,2012-04-19 18:49:11,0.784155,4bf58dd8d48988d100951735,1,NoCat
25578,84,4f25a574e4b04b5526a8100b,-73.97354171957555,40.7533921191982,2012-04-19 23:50:05+00:00,84_12,2012-04-19 18:50:05,0.784780,4bf58dd8d48988d100951735,1,NoCat
25579,84,3fd66200f964a52081e71ee3,-73.97297925477788,40.75290467304416,2012-04-19 23:50:33+00:00,84_12,2012-04-19 18:50:33,0.785104,4bf58dd8d48988d100951735,1,NoCat
25610,1051,3fd66200f964a52035e41ee3,-73.98922693741638,40.73169799836348,2012-04-20 00:03:53+00:00,1051_5,2012-04-19 19:03:53,0.794363,4bf58dd8d48988d100951735,1,NoCat
25612,527,49de0156f964a52021601fe3,-73.93914699554443,40.805144639820114,2012-04-20 00:04:14+00:00,527_18,2012-04-19 19:04:14,0.794606,4bf58dd8d48988d100951735,1,NoCat
25622,527,4c08065b7c9ad13ab19e2c1e,-73.94675394662566,40.8086812880486,2012-04-20 00:06:56+00:00,527_18,2012-04-19 19:06:56,0.796481,4bf58dd8d48988d100951735,1,NoCat
25630,445,4c34d4e46f1fef3b6ff1ec3d,-73.93105745315552,40.79535805750898,2012-04-20 00:09:52+00:00,445_17,2012-04-19 19:09:52,0.798519,4bf58dd8d48988d100951735,1,NoCat
25642,527,4e524903fa7687935fb8f0f9,-73.94124899236242,40.80524573610163,2012-04-20 00:15:26+00:00,527_18,2012-04-19 19:15:26,0.802384,4bf58dd8d48988d100951735,1,NoCat
25665,642,4b4cd551f964a520c8c026e3,-73.94687408770778,40.631543741755145,2012-04-20 00:22:15+00:00,642_8,2012-04-19 19:22:15,0.807118,4bf58dd8d48988d100951735,1,NoCat
25675,527,4e7e0c4161af6aae1575c4a2,-73.94186034276925,40.80356163623484,2012-04-20 00:29:21+00:00,527_18,2012-04-19 19:29:21,0.812049,4bf58dd8d48988d100951735,1,NoCat
25684,445,4c1d0f98c09ed13ad4c5828e,-73.93786213355276,40.80463955350257,2012-04-20 00:32:02+00:00,445_17,2012-04-19 19:32:02,0.813912,4bf58dd8d48988d100951735,1,NoCat
25722,84,4a6baeebf964a52099cf1fe3,-73.9842454555664,40.75835785550575,2012-04-20 00:47:53+00:00,84_12,2012-04-19 19:47:53,0.824919,4bf58dd8d48988d100951735,1,NoCat
25742,113,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-04-20 00:57:21+00:00,113_3,2012-04-19 19:57:21,0.831493,4bf58dd8d48988d100951735,1,NoCat
25743,330,40b92400f964a52099001fe3,-73.99980166666667,40.72686016559601,2012-04-20 00:57:40+00:00,330_3,2012-04-19 19:57:40,0.831713,4bf58dd8d48988d100951735,1,NoCat
25755,113,4e895343d5fbe29bfafc851c,-73.98661136627197,40.74954092693113,2012-04-20 01:01:35+00:00,113_3,2012-04-19 20:01:35,0.834433,4bf58dd8d48988d100951735,1,NoCat
25775,445,4d573ff9e7f1a1cd258611a5,-73.9462315854279,40.82742367232467,2012-04-20 01:11:44+00:00,445_17,2012-04-19 20:11:44,0.841481,4bf58dd8d48988d100951735,1,NoCat
25788,445,4ddb05fb8877102e8a85cc02,-73.9464324937478,40.82709357391867,2012-04-20 01:16:57+00:00,445_17,2012-04-19 20:16:57,0.845104,4bf58dd8d48988d100951735,1,NoCat
25795,1006,4f610f03e4b00c2affddacea,-73.94382640962873,40.68610405768023,2012-04-20 01:19:43+00:00,1006_4,2012-04-19 20:19:43,0.847025,4bf58dd8d48988d100951735,1,NoCat
25814,439,4ed1c86df9f406f6fe8c958c,-73.84778739924586,40.79012656060537,2012-04-20 01:28:28+00:00,439_14,2012-04-19 20:28:28,0.853102,4bf58dd8d48988d100951735,1,NoCat
25819,458,4c26b50fa852c9287f33e76c,-73.90791169293334,40.64142360524889,2012-04-20 01:33:20+00:00,458_17,2012-04-19 20:33:20,0.856481,4bf58dd8d48988d100951735,1,NoCat
25851,445,4c48875596abd13a1eae7401,-73.9459503134295,40.82743442915465,2012-04-20 01:51:14+00:00,445_17,2012-04-19 20:51:14,0.868912,4bf58dd8d48988d100951735,1,NoCat
25860,755,4bc8422d0050b713e603ba3b,-73.99539622013613,40.92946910736723,2012-04-20 01:58:21+00:00,755_2,2012-04-19 20:58:21,0.873854,4bf58dd8d48988d100951735,1,NoCat
25895,726,4ad79deff964a520d50c21e3,-73.9432179355957,40.655750878008696,2012-04-20 02:15:39+00:00,726_6,2012-04-19 21:15:39,0.885868,4bf58dd8d48988d100951735,1,NoCat
25904,113,4b01eca4f964a520984622e3,-73.9892154594962,40.72924279204928,2012-04-20 02:21:36+00:00,113_3,2012-04-19 21:21:36,0.890000,4bf58dd8d48988d100951735,1,NoCat
25913,374,4e225b70d22d0a3f5a027193,-74.03588760058483,40.777410747977285,2012-04-20 02:27:53+00:00,374_1,2012-04-19 21:27:53,0.894363,4bf58dd8d48988d100951735,1,NoCat
25932,881,4c524854384c76b00080f62a,-73.94186034276925,40.833165200622425,2012-04-20 02:38:05+00:00,881_7,2012-04-19 21:38:05,0.901447,4bf58dd8d48988d100951735,1,NoCat
25933,881,4c524854384c76b00080f62a,-73.94186034276925,40.833165200622425,2012-04-20 02:38:05+00:00,881_7,2012-04-19 21:38:05,0.901447,4bf58dd8d48988d100951735,1,NoCat
25954,726,4b4fc661f964a520ed1427e3,-73.94643823398245,40.65213848911486,2012-04-20 02:54:37+00:00,726_6,2012-04-19 21:54:37,0.912928,4bf58dd8d48988d100951735,1,NoCat
25956,726,4cf66a2664e3721e5d0e21c8,-73.94513519634906,40.65419776603014,2012-04-20 02:54:51+00:00,726_6,2012-04-19 21:54:51,0.913090,4bf58dd8d48988d100951735,1,NoCat
25965,706,4c3a1d102c8020a1f9d58d00,-73.7616360014,40.68066366502401,2012-04-20 02:58:12+00:00,706_13,2012-04-19 21:58:12,0.915417,4bf58dd8d48988d100951735,1,NoCat
25971,895,4c5443cd1b46c9b660794cce,-73.77304648915751,40.917762096880736,2012-04-20 03:07:02+00:00,895_13,2012-04-19 22:07:02,0.921551,4bf58dd8d48988d100951735,1,NoCat
25980,281,4c45d9df36d6a593d6716ca8,-74.16346213007058,40.74625307260463,2012-04-20 03:18:27+00:00,281_16,2012-04-19 22:18:27,0.929479,4bf58dd8d48988d100951735,1,NoCat
25983,185,4b42a10ef964a520cdd725e3,-74.06716332576782,40.95998593699977,2012-04-20 03:20:29+00:00,185_16,2012-04-19 22:20:29,0.930891,4bf58dd8d48988d100951735,1,NoCat
25988,440,4ba7063ef964a520387d39e3,-74.04763775758458,40.72966216538398,2012-04-20 03:23:56+00:00,440_15,2012-04-19 22:23:56,0.933287,4bf58dd8d48988d100951735,1,NoCat
25996,895,4ef150fa8b81a12d8781e94c,-73.77720316925277,40.91799602414335,2012-04-20 03:27:15+00:00,895_13,2012-04-19 22:27:15,0.935590,4bf58dd8d48988d100951735,1,NoCat
26008,445,4e80010cf9f4c8c37f4c9ae7,-73.94684493541718,40.8276361255471,2012-04-20 03:36:21+00:00,445_17,2012-04-19 22:36:21,0.941910,4bf58dd8d48988d100951735,1,NoCat
26013,113,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-04-20 03:39:00+00:00,113_3,2012-04-19 22:39:00,0.943750,4bf58dd8d48988d100951735,1,NoCat
26015,120,4e2de053a8092ca5c37048b0,-73.99701833724976,40.62595620370298,2012-04-20 03:39:46+00:00,120_15,2012-04-19 22:39:46,0.944282,4bf58dd8d48988d100951735,1,NoCat
26027,584,4bbe2867eeca9521b8174df1,-74.17953290387406,40.67271697155639,2012-04-20 03:47:42+00:00,584_6,2012-04-19 22:47:42,0.949792,4bf58dd8d48988d100951735,1,NoCat
26040,1068,4e77e40118387f865961f673,-73.94008040428162,40.851377882205846,2012-04-20 04:01:22+00:00,1068_3,2012-04-19 23:01:22,0.959282,4bf58dd8d48988d100951735,1,NoCat
26041,171,42508380f964a520bb201fe3,-73.97992594014012,40.743313,2012-04-20 04:02:08+00:00,171_2,2012-04-19 23:02:08,0.959815,4bf58dd8d48988d100951735,1,NoCat
26047,881,3fd66200f964a52060e81ee3,-73.96306123830033,40.798840875789125,2012-04-20 04:06:37+00:00,881_7,2012-04-19 23:06:37,0.962928,4bf58dd8d48988d100951735,1,NoCat
26050,51,40870b00f964a520b7f21ee3,-73.99304866790771,40.721128035611365,2012-04-20 04:09:01+00:00,51_2,2012-04-19 23:09:01,0.964595,4bf58dd8d48988d100951735,1,NoCat
26054,445,4ed7215c4901772cdf8a47ba,-73.94621436470506,40.82710106296194,2012-04-20 04:11:20+00:00,445_17,2012-04-19 23:11:20,0.966204,4bf58dd8d48988d100951735,1,NoCat
26054,445,4ed7215c4901772cdf8a47ba,-73.94621436470506,40.82710106296194,2012-04-20 04:11:20+00:00,445_18,2012-04-19 23:11:20,0.966204,4bf58dd8d48988d100951735,1,NoCat
26078,1080,49c18298f964a520b0551fe3,-73.9870231641527,40.76593503468354,2012-04-20 04:26:43+00:00,1080_1,2012-04-19 23:26:43,0.976887,4bf58dd8d48988d100951735,1,NoCat
26086,755,4f3f72c44fc6564a63701ee8,-73.97712595918333,40.90719915561692,2012-04-20 04:29:47+00:00,755_2,2012-04-19 23:29:47,0.979016,4bf58dd8d48988d100951735,1,NoCat
26111,84,4a6baeebf964a52099cf1fe3,-73.9842454555664,40.75835785550575,2012-04-20 04:47:05+00:00,84_12,2012-04-19 23:47:05,0.991030,4bf58dd8d48988d100951735,1,NoCat
26119,195,4ed34551754ad8083f6fd853,-73.99648189544678,40.76000064275873,2012-04-20 04:56:15+00:00,195_4,2012-04-19 23:56:15,0.997396,4bf58dd8d48988d100951735,1,NoCat
26134,819,4bd57bb44e32d13a8dd9c080,-73.918612,40.62940441,2012-04-20 05:28:15+00:00,819_11,2012-04-20 00:28:15,0.019618,4bf58dd8d48988d100951735,1,NoCat
26134,819,4bd57bb44e32d13a8dd9c080,-73.918612,40.62940441,2012-04-20 05:28:15+00:00,819_12,2012-04-20 00:28:15,0.019618,4bf58dd8d48988d100951735,1,NoCat
26142,185,4c64661286ea76b035290ebb,-74.05939579262763,40.9588310093963,2012-04-20 05:41:21+00:00,185_16,2012-04-20 00:41:21,0.028715,4bf58dd8d48988d100951735,1,NoCat
26164,317,4a6a25c0f964a520b7cc1fe3,-73.98375189157291,40.75722771781105,2012-04-20 06:16:07+00:00,317_9,2012-04-20 01:16:07,0.052859,4bf58dd8d48988d100951735,1,NoCat
26187,584,4e28b7c0c65ba11f4c5f92bc,-74.14584173632646,40.73167116785373,2012-04-20 07:18:49+00:00,584_6,2012-04-20 02:18:49,0.096400,4bf58dd8d48988d100951735,1,NoCat
26192,755,4a785251f964a52063e51fe3,-73.98468554019928,40.81309872799184,2012-04-20 07:35:17+00:00,755_2,2012-04-20 02:35:17,0.107836,4bf58dd8d48988d100951735,1,NoCat
26197,755,4c448378429a0f4726d4481e,-73.97054571467628,40.85080247473708,2012-04-20 08:04:22+00:00,755_2,2012-04-20 03:04:22,0.128032,4bf58dd8d48988d100951735,1,NoCat
26210,145,40d77680f964a52059011fe3,-73.992795,40.728279,2012-04-20 08:39:16+00:00,145_8,2012-04-20 03:39:16,0.152269,4bf58dd8d48988d100951735,1,NoCat
26217,755,4f3f72c44fc6564a63701ee8,-73.97712595918333,40.90719915561692,2012-04-20 08:56:55+00:00,755_3,2012-04-20 03:56:55,0.164525,4bf58dd8d48988d100951735,1,NoCat
26217,755,4f3f72c44fc6564a63701ee8,-73.97712595918333,40.90719915561692,2012-04-20 08:56:55+00:00,755_2,2012-04-20 03:56:55,0.164525,4bf58dd8d48988d100951735,1,NoCat
26226,1074,4a9fc4fbf964a520493d20e3,-74.17188763618469,40.747582087041366,2012-04-20 09:24:11+00:00,1074_5,2012-04-20 04:24:11,0.183461,4bf58dd8d48988d100951735,1,NoCat
26227,902,4b6188cef964a52026172ae3,-74.03639316558838,40.74924019592564,2012-04-20 09:33:55+00:00,902_5,2012-04-20 04:33:55,0.190220,4bf58dd8d48988d100951735,1,NoCat
26265,330,3fd66200f964a52070e91ee3,-73.99819850921631,40.72270549271865,2012-04-20 10:28:10+00:00,330_3,2012-04-20 05:28:10,0.227894,4bf58dd8d48988d100951735,1,NoCat
26269,667,4e96ddb49adf7f572e17e445,-74.07849279653145,40.89487348356578,2012-04-20 10:31:05+00:00,667_13,2012-04-20 05:31:05,0.229919,4bf58dd8d48988d100951735,1,NoCat
26277,803,4c955b3558d4b60c06d03129,-74.00367709397945,40.76067264603736,2012-04-20 10:48:42+00:00,803_5,2012-04-20 05:48:42,0.242153,4bf58dd8d48988d100951735,1,NoCat
26281,1006,4f8bf1fee4b0ab0c1d4a0158,-73.94186034276925,40.68499608789172,2012-04-20 10:53:09+00:00,1006_4,2012-04-20 05:53:09,0.245243,4bf58dd8d48988d100951735,1,NoCat
26286,879,4de797941fc7fcfe04ac1dcf,-73.96323917017544,40.73144383697537,2012-04-20 10:54:46+00:00,879_9,2012-04-20 05:54:46,0.246366,4bf58dd8d48988d100951735,1,NoCat
26287,359,4f3c2aabe4b08b7acf7ff6ff,-73.8782667295326,40.88470173892642,2012-04-20 10:56:58+00:00,359_10,2012-04-20 05:56:58,0.247894,4bf58dd8d48988d100951735,1,NoCat
26292,184,4c0b32d37e3fc928650bf582,-73.95678520202637,40.77352187640244,2012-04-20 10:59:06+00:00,184_10,2012-04-20 05:59:06,0.249375,4bf58dd8d48988d100951735,1,NoCat
26308,1074,4bf6f7e413aed13a6e8ceaf7,-73.85758207332279,40.78614007703091,2012-04-20 11:08:59+00:00,1074_5,2012-04-20 06:08:59,0.256238,4bf58dd8d48988d100951735,1,NoCat
26309,803,4b5b64aaf964a5206dfa28e3,-73.98228267031958,40.747483478396845,2012-04-20 11:09:38+00:00,803_5,2012-04-20 06:09:38,0.256690,4bf58dd8d48988d100951735,1,NoCat
26314,440,4ba7063ef964a520387d39e3,-74.04763775758458,40.72966216538398,2012-04-20 11:13:30+00:00,440_15,2012-04-20 06:13:30,0.259375,4bf58dd8d48988d100951735,1,NoCat
26316,185,4ea4acaab80355a982afff79,-74.0636811697517,40.96803148768718,2012-04-20 11:14:54+00:00,185_16,2012-04-20 06:14:54,0.260347,4bf58dd8d48988d100951735,1,NoCat
26320,803,4c56f9ad30d82d7f3cbcd862,-73.98325258717293,40.746976519995165,2012-04-20 11:18:00+00:00,803_5,2012-04-20 06:18:00,0.262500,4bf58dd8d48988d100951735,1,NoCat
26333,1006,4dd53375ae60a78cec67b104,-73.73587670799026,40.67483799464223,2012-04-20 11:29:11+00:00,1006_4,2012-04-20 06:29:11,0.270266,4bf58dd8d48988d100951735,1,NoCat
26336,1051,4a8c017df964a520dc0c20e3,-73.99003612905999,40.75269756436712,2012-04-20 11:30:20+00:00,1051_5,2012-04-20 06:30:20,0.271065,4bf58dd8d48988d100951735,1,NoCat
26337,458,4cae1f8a1463a143d0ff89a9,-73.88626551326792,40.64397954922416,2012-04-20 11:30:28+00:00,458_17,2012-04-20 06:30:28,0.271157,4bf58dd8d48988d100951735,1,NoCat
26341,726,4c1d043a63750f47737cb767,-73.94964125834473,40.65077879313595,2012-04-20 11:33:37+00:00,726_6,2012-04-20 06:33:37,0.273345,4bf58dd8d48988d100951735,1,NoCat
26342,726,4d6d4153423d54812cdcebb1,-73.94496298807579,40.6536274284435,2012-04-20 11:33:56+00:00,726_6,2012-04-20 06:33:56,0.273565,4bf58dd8d48988d100951735,1,NoCat
26344,726,4e60318a483bd9a9735952ae,-73.94186034276925,40.65531693193202,2012-04-20 11:34:28+00:00,726_6,2012-04-20 06:34:28,0.273935,4bf58dd8d48988d100951735,1,NoCat
26345,726,4cf66a2664e3721e5d0e21c8,-73.94513519634906,40.65419776603014,2012-04-20 11:34:43+00:00,726_6,2012-04-20 06:34:43,0.274109,4bf58dd8d48988d100951735,1,NoCat
26363,726,4d9c55257509b1f785d626a0,-73.94496298807579,40.65453340617427,2012-04-20 11:40:53+00:00,726_6,2012-04-20 06:40:53,0.278391,4bf58dd8d48988d100951735,1,NoCat
26376,705,4b9c5a85f964a520116236e3,-74.17911438193454,40.60583823275524,2012-04-20 11:43:53+00:00,705_0,2012-04-20 06:43:53,0.280475,4bf58dd8d48988d100951735,1,NoCat
26377,705,4bcefaa529d4b713cd51a9dc,-74.17977333068848,40.605221077270585,2012-04-20 11:44:10+00:00,705_0,2012-04-20 06:44:10,0.280671,4bf58dd8d48988d100951735,1,NoCat
26398,185,4f22c7bde4b0b2f98daff0dc,-74.06283213352812,40.96535501903463,2012-04-20 11:52:30+00:00,185_16,2012-04-20 06:52:30,0.286458,4bf58dd8d48988d100951735,1,NoCat
26405,250,42893400f964a52052231fe3,-73.970947265625,40.66390776998241,2012-04-20 11:57:16+00:00,250_1,2012-04-20 06:57:16,0.289769,4bf58dd8d48988d100951735,1,NoCat
26413,384,4b8d5d69f964a5204af732e3,-73.98389160633087,40.74379022679562,2012-04-20 12:00:28+00:00,384_11,2012-04-20 07:00:28,0.291991,4bf58dd8d48988d100951735,1,NoCat
