,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
17785,992,4b3febc4f964a52019b225e3,-73.98981804937846,40.61930119062167,2012-04-15 15:36:51+00:00,992_4,2012-04-15 10:36:51,0.442257,4bf58dd8d48988d100951735,1,NoCat
17787,736,4f86fbade4b0dc6fc5096bcb,-73.97392626088917,40.77250538401543,2012-04-15 15:37:46+00:00,736_0,2012-04-15 10:37:46,0.442894,4bf58dd8d48988d100951735,1,NoCat
17793,222,4b5ce4cef964a520b44929e3,-73.80912369980592,40.763280802898464,2012-04-15 15:40:18+00:00,222_0,2012-04-15 10:40:18,0.444653,4bf58dd8d48988d100951735,1,NoCat
17802,365,4b46cdc4f964a520732826e3,-74.06785011291504,40.80991152281341,2012-04-15 15:42:55+00:00,365_6,2012-04-15 10:42:55,0.446470,4bf58dd8d48988d100951735,1,NoCat
17821,905,4c1cfae7b4e62d7f30e7db93,-73.95340101314287,40.71877033800785,2012-04-15 15:53:46+00:00,905_1,2012-04-15 10:53:46,0.454005,4bf58dd8d48988d100951735,1,NoCat
17822,296,4b9e71d0f964a52065e436e3,-73.98677064685069,40.752522706592416,2012-04-15 15:53:47+00:00,296_2,2012-04-15 10:53:47,0.454016,4bf58dd8d48988d100951735,1,NoCat
17851,1032,4f4c8043e4b0393385cf7b81,-74.065925,40.875788,2012-04-15 16:05:50+00:00,1032_9,2012-04-15 11:05:50,0.462384,4bf58dd8d48988d100951735,1,NoCat
17852,615,4e7393931495dffb8efa57da,-73.96639823913574,40.76183722175493,2012-04-15 16:06:14+00:00,615_9,2012-04-15 11:06:14,0.462662,4bf58dd8d48988d100951735,1,NoCat
17855,281,4c17d9974ff90f47a9890d49,-74.15280867121942,40.74710920467287,2012-04-15 16:08:41+00:00,281_10,2012-04-15 11:08:41,0.464363,4bf58dd8d48988d100951735,1,NoCat
17871,184,4e9c91c110814f718896b31c,-73.99771571159363,40.72249408311082,2012-04-15 16:14:28+00:00,184_5,2012-04-15 11:14:28,0.468380,4bf58dd8d48988d100951735,1,NoCat
17874,458,4cae1f8a1463a143d0ff89a9,-73.88745410578491,40.642617864305,2012-04-15 16:15:09+00:00,458_11,2012-04-15 11:15:09,0.468854,4bf58dd8d48988d100951735,1,NoCat
17876,26,4a65a823f964a5208cc71fe3,-74.07551050186157,40.76147966168067,2012-04-15 16:17:19+00:00,26_1,2012-04-15 11:17:19,0.470359,4bf58dd8d48988d100951735,1,NoCat
17894,620,4e7e3f818b814bc8801990bd,-73.89570515031271,40.850649632367606,2012-04-15 16:29:21+00:00,620_1,2012-04-15 11:29:21,0.478715,4bf58dd8d48988d100951735,1,NoCat
17896,190,4d2329a62eb1f04d1fe805c2,-73.98306893465339,40.76648527901236,2012-04-15 16:29:57+00:00,190_0,2012-04-15 11:29:57,0.479132,4bf58dd8d48988d100951735,1,NoCat
17911,623,49f76cc2f964a5209d6c1fe3,-74.16483829470191,40.73420076077984,2012-04-15 16:34:33+00:00,623_8,2012-04-15 11:34:33,0.482326,4bf58dd8d48988d100951735,1,NoCat
17936,184,4555bea7f964a520253d1fe3,-73.99839757613344,40.72353954181497,2012-04-15 16:41:39+00:00,184_5,2012-04-15 11:41:39,0.487257,4bf58dd8d48988d100951735,1,NoCat
17946,1068,49d23a22f964a5209f5b1fe3,-73.989902,40.741128,2012-04-15 16:46:27+00:00,1068_2,2012-04-15 11:46:27,0.490590,4bf58dd8d48988d100951735,1,NoCat
17960,267,4eeaa4ed77c8730d38061384,-73.85582475342396,40.858618843688845,2012-04-15 16:52:30+00:00,267_6,2012-04-15 11:52:30,0.494792,4bf58dd8d48988d100951735,1,NoCat
17969,879,4bdc9fb73904a59345084f9e,-73.95807266235352,40.71343536379427,2012-04-15 17:01:44+00:00,879_5,2012-04-15 12:01:44,0.501204,4bf58dd8d48988d100951735,1,NoCat
17973,26,4f297e04a17c6fd5208ea108,-73.9895510673523,40.758846660085474,2012-04-15 17:04:00+00:00,26_1,2012-04-15 12:04:00,0.502778,4bf58dd8d48988d100951735,1,NoCat
17979,733,4b522c69f964a520636d27e3,-73.98753393677096,40.77197905799648,2012-04-15 17:06:55+00:00,733_5,2012-04-15 12:06:55,0.504803,4bf58dd8d48988d100951735,1,NoCat
17980,879,4081c500f964a52081f21ee3,-73.95244816617493,40.72123579454978,2012-04-15 17:07:03+00:00,879_5,2012-04-15 12:07:03,0.504896,4bf58dd8d48988d100951735,1,NoCat
17981,937,4a4d10fbf964a52082ad1fe3,-73.90339851379395,40.67837610578439,2012-04-15 17:07:16+00:00,937_1,2012-04-15 12:07:16,0.505046,4bf58dd8d48988d100951735,1,NoCat
17992,951,4b06d110f964a520c3f022e3,-73.932586312294,40.85880110037853,2012-04-15 17:12:04+00:00,951_9,2012-04-15 12:12:04,0.508380,4bf58dd8d48988d100951735,1,NoCat
17999,440,4b14699bf964a520c7a223e3,-74.05188610954036,40.72721803205818,2012-04-15 17:17:56+00:00,440_9,2012-04-15 12:17:56,0.512454,4bf58dd8d48988d100951735,1,NoCat
18024,667,4e220e09ae6015b212acbc5b,-74.1885824928771,40.917332043073934,2012-04-15 17:31:21+00:00,667_10,2012-04-15 12:31:21,0.521771,4bf58dd8d48988d100951735,1,NoCat
18037,267,4b0737c3f964a520e4f922e3,-73.98802757263184,40.75650612666626,2012-04-15 17:36:18+00:00,267_6,2012-04-15 12:36:18,0.525208,4bf58dd8d48988d100951735,1,NoCat
18041,281,4c45d9df36d6a593d6716ca8,-74.16346213007058,40.74625307260463,2012-04-15 17:39:16+00:00,281_10,2012-04-15 12:39:16,0.527269,4bf58dd8d48988d100951735,1,NoCat
18050,280,4e56634545dd92275e4c30d9,-73.99116039276123,40.73317755885807,2012-04-15 17:42:47+00:00,280_9,2012-04-15 12:42:47,0.529711,4bf58dd8d48988d100951735,1,NoCat
18052,185,4cf526178333224b089d1e8e,-74.06280344980541,40.96532194280211,2012-04-15 17:45:27+00:00,185_10,2012-04-15 12:45:27,0.531563,4bf58dd8d48988d100951735,1,NoCat
18073,529,4c3d106fb169c9b6d3a24668,-74.0418004989624,40.72813686316017,2012-04-15 17:54:20+00:00,529_9,2012-04-15 12:54:20,0.537731,4bf58dd8d48988d100951735,1,NoCat
18082,1032,4b70977af964a520f7232de3,-74.06686305999756,40.87698509068455,2012-04-15 18:00:37+00:00,1032_9,2012-04-15 13:00:37,0.542095,4bf58dd8d48988d100951735,1,NoCat
18094,15,4283ee00f964a5209d221fe3,-74.00100198012031,40.75671096305903,2012-04-15 18:04:00+00:00,15_4,2012-04-15 13:04:00,0.544444,4bf58dd8d48988d100951735,1,NoCat
18096,267,4da307d5e7b8a09077802121,-74.00150299072266,40.75678244392934,2012-04-15 18:05:30+00:00,267_6,2012-04-15 13:05:30,0.545486,4bf58dd8d48988d100951735,1,NoCat
18097,15,4da307d5e7b8a09077802121,-74.00150299072266,40.75678244392934,2012-04-15 18:05:37+00:00,15_4,2012-04-15 13:05:37,0.545567,4bf58dd8d48988d100951735,1,NoCat
18098,267,4283ee00f964a5209d221fe3,-74.00100198012031,40.75671096305903,2012-04-15 18:06:03+00:00,267_6,2012-04-15 13:06:03,0.545868,4bf58dd8d48988d100951735,1,NoCat
18099,100,48970b66f964a52075511fe3,-73.98758098483086,40.76279561547783,2012-04-15 18:07:06+00:00,100_6,2012-04-15 13:07:06,0.546597,4bf58dd8d48988d100951735,1,NoCat
18103,770,4d7177152868f04d41128b07,-73.87348920106888,40.84188828740272,2012-04-15 18:08:44+00:00,770_7,2012-04-15 13:08:44,0.547731,4bf58dd8d48988d100951735,1,NoCat
18103,770,4d7177152868f04d41128b07,-73.87348920106888,40.84188828740272,2012-04-15 18:08:44+00:00,770_6,2012-04-15 13:08:44,0.547731,4bf58dd8d48988d100951735,1,NoCat
18112,1032,4b70977af964a520f7232de3,-74.06686305999756,40.87698509068455,2012-04-15 18:16:46+00:00,1032_9,2012-04-15 13:16:46,0.553310,4bf58dd8d48988d100951735,1,NoCat
18114,185,4d8f74cf1716a143e3ed4af7,-74.06291968333333,40.96541698333333,2012-04-15 18:18:43+00:00,185_10,2012-04-15 13:18:43,0.554664,4bf58dd8d48988d100951735,1,NoCat
18120,16,4b00a2abf964a520264022e3,-74.03318232245012,40.8541298046618,2012-04-15 18:20:16+00:00,16_1,2012-04-15 13:20:16,0.555741,4bf58dd8d48988d100951735,1,NoCat
18149,1001,453cacc7f964a520153c1fe3,-73.97692322731018,40.74276195733468,2012-04-15 18:36:23+00:00,1001_2,2012-04-15 13:36:23,0.566933,4bf58dd8d48988d100951735,1,NoCat
18176,100,4ad7cb6af964a520ce0e21e3,-73.98904329061085,40.76298968265501,2012-04-15 18:47:05+00:00,100_6,2012-04-15 13:47:05,0.574363,4bf58dd8d48988d100951735,1,NoCat
18178,445,4b9830a5f964a520c73235e3,-73.9498134624527,40.82678514278458,2012-04-15 18:48:49+00:00,445_12,2012-04-15 13:48:49,0.575567,4bf58dd8d48988d100951735,1,NoCat
18182,185,4f22c7bde4b0b2f98daff0dc,-74.06283213352812,40.96535501903463,2012-04-15 18:50:02+00:00,185_10,2012-04-15 13:50:02,0.576412,4bf58dd8d48988d100951735,1,NoCat
18204,184,408c5100f964a520c6f21ee3,-73.98171901702881,40.72651075083395,2012-04-15 18:58:04+00:00,184_5,2012-04-15 13:58:04,0.581991,4bf58dd8d48988d100951735,1,NoCat
18210,529,4be078b398f2a5935a5dc25a,-74.02115821838379,40.72737259531574,2012-04-15 19:01:21+00:00,529_9,2012-04-15 14:01:21,0.584271,4bf58dd8d48988d100951735,1,NoCat
18217,529,4b40cf3df964a5206bbb25e3,-74.00061816553153,40.71834202528393,2012-04-15 19:06:36+00:00,529_9,2012-04-15 14:06:36,0.587917,4bf58dd8d48988d100951735,1,NoCat
18221,505,434da380f964a520a5281fe3,-73.98723363876343,40.75546586313989,2012-04-15 19:09:47+00:00,505_4,2012-04-15 14:09:47,0.590127,4bf58dd8d48988d100951735,1,NoCat
18223,1032,4f4c8043e4b0393385cf7b81,-74.065925,40.875788,2012-04-15 19:10:56+00:00,1032_9,2012-04-15 14:10:56,0.590926,4bf58dd8d48988d100951735,1,NoCat
18226,34,4a87563bf964a520f80320e3,-73.91790716809729,40.76036636356072,2012-04-15 19:12:16+00:00,34_7,2012-04-15 14:12:16,0.591852,4bf58dd8d48988d100951735,1,NoCat
18273,736,4dda977ad22d38ef4332c419,-74.0147852897644,40.71529762488199,2012-04-15 19:34:47+00:00,736_0,2012-04-15 14:34:47,0.607488,4bf58dd8d48988d100951735,1,NoCat
18291,458,4c6015d023e303bb82dc7407,-73.89276087284088,40.63730038221779,2012-04-15 19:43:03+00:00,458_11,2012-04-15 14:43:03,0.613229,4bf58dd8d48988d100951735,1,NoCat
18309,752,4b71f6d2f964a52012672de3,-74.20047998428345,40.866770981342086,2012-04-15 19:52:50+00:00,752_10,2012-04-15 14:52:50,0.620023,4bf58dd8d48988d100951735,1,NoCat
18310,458,4ba16222f964a52033b237e3,-73.88731055634743,40.64256911101708,2012-04-15 19:52:57+00:00,458_11,2012-04-15 14:52:57,0.620104,4bf58dd8d48988d100951735,1,NoCat
18314,615,4e300d723151250387b61125,-73.98415714502335,40.72634864558351,2012-04-15 19:54:38+00:00,615_9,2012-04-15 14:54:38,0.621273,4bf58dd8d48988d100951735,1,NoCat
18326,190,3fd66200f964a520def11ee3,-73.99040315158283,40.73528249691621,2012-04-15 19:59:17+00:00,190_0,2012-04-15 14:59:17,0.624502,4bf58dd8d48988d100951735,1,NoCat
18327,869,457fdbb3f964a520523f1fe3,-73.986064,40.748315,2012-04-15 19:59:39+00:00,869_0,2012-04-15 14:59:39,0.624757,4bf58dd8d48988d100951735,1,NoCat
18328,196,49e17f24f964a520d1611fe3,-73.98179484046595,40.77486674679395,2012-04-15 19:59:45+00:00,196_1,2012-04-15 14:59:45,0.624826,4bf58dd8d48988d100951735,1,NoCat
18352,185,4f1a558ae4b0d7904185f778,-74.06288376421803,40.96541694223362,2012-04-15 20:11:37+00:00,185_10,2012-04-15 15:11:37,0.633067,4bf58dd8d48988d100951735,1,NoCat
18362,190,43a72ba0f964a520672c1fe3,-73.99048715829849,40.73416736029532,2012-04-15 20:15:26+00:00,190_0,2012-04-15 15:15:26,0.635718,4bf58dd8d48988d100951735,1,NoCat
18426,65,4cc24bac4fcfbfb79547bd24,-74.16509908485864,40.76597116277859,2012-04-15 20:41:46+00:00,65_9,2012-04-15 15:41:46,0.654005,4bf58dd8d48988d100951735,1,NoCat
18441,152,40afe980f964a5203bf31ee3,-73.98877355904663,40.7569743825982,2012-04-15 20:49:06+00:00,152_1,2012-04-15 15:49:06,0.659097,4bf58dd8d48988d100951735,1,NoCat
18442,874,4c5dec7b9b28d13a98185b70,-73.71965982042117,40.68195676434663,2012-04-15 20:49:39+00:00,874_3,2012-04-15 15:49:39,0.659479,4bf58dd8d48988d100951735,1,NoCat
18446,445,4e009d3918a8abfb3f6ac5a7,-73.94570922281969,40.82723996688574,2012-04-15 20:53:09+00:00,445_12,2012-04-15 15:53:09,0.661910,4bf58dd8d48988d100951735,1,NoCat
18447,615,3fd66200f964a520def11ee3,-73.99040315158283,40.73528249691621,2012-04-15 20:54:59+00:00,615_9,2012-04-15 15:54:59,0.663183,4bf58dd8d48988d100951735,1,NoCat
18450,615,4ec56c366c254debeb50c1c4,-73.99080514490619,40.73506258918989,2012-04-15 20:55:21+00:00,615_9,2012-04-15 15:55:21,0.663438,4bf58dd8d48988d100951735,1,NoCat
18451,185,4d3e1b47557d6dcb4c484b44,-74.06280286666667,40.96535005,2012-04-15 20:56:03+00:00,185_10,2012-04-15 15:56:03,0.663924,4bf58dd8d48988d100951735,1,NoCat
18452,10,49f76cc2f964a5209d6c1fe3,-74.16483829470191,40.73420076077984,2012-04-15 20:56:13+00:00,10_0,2012-04-15 15:56:13,0.664039,4bf58dd8d48988d100951735,1,NoCat
18463,458,4e575fe418a802f9c8b815d1,-73.88739668602256,40.64250711434345,2012-04-15 21:04:34+00:00,458_11,2012-04-15 16:04:34,0.669838,4bf58dd8d48988d100951735,1,NoCat
18463,458,4e575fe418a802f9c8b815d1,-73.88739668602256,40.64250711434345,2012-04-15 21:04:34+00:00,458_12,2012-04-15 16:04:34,0.669838,4bf58dd8d48988d100951735,1,NoCat
18497,505,4283ee00f964a5209d221fe3,-74.00100198012031,40.75671096305903,2012-04-15 21:21:42+00:00,505_4,2012-04-15 16:21:42,0.681736,4bf58dd8d48988d100951735,1,NoCat
18517,267,4b0737c3f964a520e4f922e3,-73.98802757263184,40.75650612666626,2012-04-15 21:34:02+00:00,267_6,2012-04-15 16:34:02,0.690301,4bf58dd8d48988d100951735,1,NoCat
18534,26,49e36914f964a5207b621fe3,-73.98796319961548,40.74982540095488,2012-04-15 21:42:17+00:00,26_1,2012-04-15 16:42:17,0.696030,4bf58dd8d48988d100951735,1,NoCat
18536,770,4a065273f964a520ec721fe3,-73.98439,40.76022,2012-04-15 21:43:01+00:00,770_7,2012-04-15 16:43:01,0.696539,4bf58dd8d48988d100951735,1,NoCat
18538,185,4d3f3c07cb84b60ce1527bab,-74.06976773004898,40.94832653464658,2012-04-15 21:44:34+00:00,185_10,2012-04-15 16:44:34,0.697616,4bf58dd8d48988d100951735,1,NoCat
18543,1058,4ad8795ff964a520a21121e3,-73.89058023691177,40.86149293891381,2012-04-15 21:46:43+00:00,1058_2,2012-04-15 16:46:43,0.699109,4bf58dd8d48988d100951735,1,NoCat
18571,185,4b864e7af964a520738531e3,-74.07368968333333,40.967786,2012-04-15 21:56:22+00:00,185_10,2012-04-15 16:56:22,0.705810,4bf58dd8d48988d100951735,1,NoCat
18612,445,4ba8805ef964a52091dd39e3,-73.9460249366526,40.82701366241536,2012-04-15 22:13:21+00:00,445_12,2012-04-15 17:13:21,0.717604,4bf58dd8d48988d100951735,1,NoCat
18612,445,4ba8805ef964a52091dd39e3,-73.9460249366526,40.82701366241536,2012-04-15 22:13:21+00:00,445_13,2012-04-15 17:13:21,0.717604,4bf58dd8d48988d100951735,1,NoCat
18614,273,4e77e40118387f865961f673,-73.94008040428162,40.851377882205846,2012-04-15 22:13:51+00:00,273_2,2012-04-15 17:13:51,0.717951,4bf58dd8d48988d100951735,1,NoCat
18621,360,43df8ad6f964a520b92e1fe3,-73.98867130279541,40.73135644834142,2012-04-15 22:17:28+00:00,360_0,2012-04-15 17:17:28,0.720463,4bf58dd8d48988d100951735,1,NoCat
18630,159,4b5923ecf964a5209e7e28e3,-74.06660556793213,40.9199660468801,2012-04-15 22:22:16+00:00,159_0,2012-04-15 17:22:16,0.723796,4bf58dd8d48988d100951735,1,NoCat
18646,267,4b498c79f964a5201e7126e3,-73.86762857437134,40.85723693198472,2012-04-15 22:27:34+00:00,267_6,2012-04-15 17:27:34,0.727477,4bf58dd8d48988d100951735,1,NoCat
18646,267,4b498c79f964a5201e7126e3,-73.86762857437134,40.85723693198472,2012-04-15 22:27:34+00:00,267_7,2012-04-15 17:27:34,0.727477,4bf58dd8d48988d100951735,1,NoCat
18684,881,4c690deac946e21e6d21e98e,-73.944861,40.834315,2012-04-16 09:43:28+00:00,881_6,2012-04-16 04:43:28,0.196852,4bf58dd8d48988d100951735,1,NoCat
18691,190,4d2329a62eb1f04d1fe805c2,-73.98306893465339,40.76648527901236,2012-04-16 09:57:23+00:00,190_0,2012-04-16 04:57:23,0.206516,4bf58dd8d48988d100951735,1,NoCat
18699,384,4bf14dbe564c0f473f366d49,-73.97712595918333,40.73944138679658,2012-04-16 10:13:56+00:00,384_6,2012-04-16 05:13:56,0.218009,4bf58dd8d48988d100951735,1,NoCat
18702,881,4c524854384c76b00080f62a,-73.94186034276925,40.833165200622425,2012-04-16 10:15:01+00:00,881_6,2012-04-16 05:15:01,0.218762,4bf58dd8d48988d100951735,1,NoCat
18703,384,3fd66200f964a5204fe71ee3,-73.9838882535696,40.74364391274361,2012-04-16 10:15:29+00:00,384_6,2012-04-16 05:15:29,0.219086,4bf58dd8d48988d100951735,1,NoCat
18706,1006,4f8bf1fee4b0ab0c1d4a0158,-73.94186034276925,40.68499608789172,2012-04-16 10:19:28+00:00,1006_1,2012-04-16 05:19:28,0.221852,4bf58dd8d48988d100951735,1,NoCat
18723,667,4e96ddb49adf7f572e17e445,-74.07849279653145,40.89487348356578,2012-04-16 10:34:44+00:00,667_10,2012-04-16 05:34:44,0.232454,4bf58dd8d48988d100951735,1,NoCat
18754,879,4de797941fc7fcfe04ac1dcf,-73.96323917017544,40.73144383697537,2012-04-16 11:00:44+00:00,879_5,2012-04-16 06:00:44,0.250509,4bf58dd8d48988d100951735,1,NoCat
18756,879,4df5fac0d22d8c5470e5bbd4,-73.96644115447998,40.74260751232707,2012-04-16 11:01:37+00:00,879_5,2012-04-16 06:01:37,0.251123,4bf58dd8d48988d100951735,1,NoCat
18815,384,4a679cbef964a520c9c91fe3,-73.98249501939839,40.74435379672637,2012-04-16 11:42:45+00:00,384_6,2012-04-16 06:42:45,0.279687,4bf58dd8d48988d100951735,1,NoCat
18816,384,4b5a2177f964a52027af28e3,-73.98274180316812,40.74453006236465,2012-04-16 11:42:58+00:00,384_6,2012-04-16 06:42:58,0.279838,4bf58dd8d48988d100951735,1,NoCat
18818,281,4b9efd61f964a520b00e37e3,-74.16464567184448,40.74553377781002,2012-04-16 11:43:06+00:00,281_10,2012-04-16 06:43:06,0.279931,4bf58dd8d48988d100951735,1,NoCat
18818,281,4b9efd61f964a520b00e37e3,-74.16464567184448,40.74553377781002,2012-04-16 11:43:06+00:00,281_11,2012-04-16 06:43:06,0.279931,4bf58dd8d48988d100951735,1,NoCat
18819,384,4c4798891ddec92873069e32,-73.98244910610394,40.74434194850082,2012-04-16 11:43:22+00:00,384_6,2012-04-16 06:43:22,0.280116,4bf58dd8d48988d100951735,1,NoCat
18822,913,4a7490b8f964a520a0de1fe3,-73.99048950444671,40.68670555359189,2012-04-16 11:44:39+00:00,913_4,2012-04-16 06:44:39,0.281007,4bf58dd8d48988d100951735,1,NoCat
18823,874,4cdd54f4d4ecb1f797a28448,-73.780708,40.705436,2012-04-16 11:44:55+00:00,874_3,2012-04-16 06:44:55,0.281192,4bf58dd8d48988d100951735,1,NoCat
18874,267,4bf6e98313aed13a5572eaf7,-73.83753276420217,40.8741592397011,2012-04-16 12:01:15+00:00,267_7,2012-04-16 07:01:15,0.292535,4bf58dd8d48988d100951735,1,NoCat
18907,913,4ae1ed7cf964a520d58821e3,-73.98711498854381,40.75077058041354,2012-04-16 12:15:54+00:00,913_4,2012-04-16 07:15:54,0.302708,4bf58dd8d48988d100951735,1,NoCat
18909,913,4c60271113791b8dafe44eaf,-73.987877368927,40.75161349552273,2012-04-16 12:16:27+00:00,913_5,2012-04-16 07:16:27,0.303090,4bf58dd8d48988d100951735,1,NoCat
18909,913,4c60271113791b8dafe44eaf,-73.987877368927,40.75161349552273,2012-04-16 12:16:27+00:00,913_4,2012-04-16 07:16:27,0.303090,4bf58dd8d48988d100951735,1,NoCat
18918,296,4b9e71d0f964a52065e436e3,-73.98677064685069,40.752522706592416,2012-04-16 12:20:08+00:00,296_2,2012-04-16 07:20:08,0.305648,4bf58dd8d48988d100951735,1,NoCat
18936,1058,4bf1ab8da09076b01fe829d4,-73.9769983291626,40.752881387988616,2012-04-16 12:24:51+00:00,1058_2,2012-04-16 07:24:51,0.308924,4bf58dd8d48988d100951735,1,NoCat
18958,386,4e6a06081495acb0c68d2ca3,-74.15586486577948,40.80247189713238,2012-04-16 12:30:41+00:00,386_3,2012-04-16 07:30:41,0.312975,4bf58dd8d48988d100951735,1,NoCat
18977,344,4bc5c26e5935c9b6984ca6d2,-73.81773096975977,40.737116,2012-04-16 12:41:36+00:00,344_3,2012-04-16 07:41:36,0.320556,4bf58dd8d48988d100951735,1,NoCat
18980,344,4cb4ad0f07bab713fa9d50cc,-73.81808280944824,40.7370797706936,2012-04-16 12:42:04+00:00,344_3,2012-04-16 07:42:04,0.320880,4bf58dd8d48988d100951735,1,NoCat
18983,386,4de85c3cd1648c979631c77c,-74.15335626699198,40.803844650607,2012-04-16 12:43:17+00:00,386_3,2012-04-16 07:43:17,0.321725,4bf58dd8d48988d100951735,1,NoCat
18989,458,4a4d10fbf964a52082ad1fe3,-73.90339851379395,40.67837610578439,2012-04-16 12:45:41+00:00,458_12,2012-04-16 07:45:41,0.323391,4bf58dd8d48988d100951735,1,NoCat
19006,1006,4bfdf5cb2b83b7137cd2a998,-73.7404392682166,40.6765741109848,2012-04-16 12:53:11+00:00,1006_1,2012-04-16 07:53:11,0.328600,4bf58dd8d48988d100951735,1,NoCat
19015,879,4bd974b02e6f0f4789940a08,-73.98396997814501,40.74484351925524,2012-04-16 12:54:50+00:00,879_6,2012-04-16 07:54:50,0.329745,4bf58dd8d48988d100951735,1,NoCat
19015,879,4bd974b02e6f0f4789940a08,-73.98396997814501,40.74484351925524,2012-04-16 12:54:50+00:00,879_5,2012-04-16 07:54:50,0.329745,4bf58dd8d48988d100951735,1,NoCat
19032,280,452d6886f964a5204a3b1fe3,-73.9822769165039,40.753271503883234,2012-04-16 12:59:32+00:00,280_9,2012-04-16 07:59:32,0.333009,4bf58dd8d48988d100951735,1,NoCat
19038,834,4b720649f964a520c96a2de3,-74.19814109802246,40.87077892932014,2012-04-16 13:00:21+00:00,834_8,2012-04-16 08:00:21,0.333576,4bf58dd8d48988d100951735,1,NoCat
19045,1051,4a8c017df964a520dc0c20e3,-73.99003612905999,40.75269756436712,2012-04-16 13:04:57+00:00,1051_4,2012-04-16 08:04:57,0.336771,4bf58dd8d48988d100951735,1,NoCat
19061,458,4b298573f964a52050a024e3,-73.98732159326325,40.69541297284045,2012-04-16 13:09:32+00:00,458_12,2012-04-16 08:09:32,0.339954,4bf58dd8d48988d100951735,1,NoCat
19065,26,4f3bc3d2e4b04caf01154e5f,-73.94494576724003,40.89228563965317,2012-04-16 13:10:13+00:00,26_1,2012-04-16 08:10:13,0.340428,4bf58dd8d48988d100951735,1,NoCat
19098,202,4aeee85af964a520a2d421e3,-73.97855401039124,40.75389731001637,2012-04-16 13:25:15+00:00,202_6,2012-04-16 08:25:15,0.350868,4bf58dd8d48988d100951735,1,NoCat
19101,185,4d3e1b47557d6dcb4c484b44,-74.06280286666667,40.96535005,2012-04-16 13:26:41+00:00,185_12,2012-04-16 08:26:41,0.351863,4bf58dd8d48988d100951735,1,NoCat
19121,116,4a70539cf964a52049d71fe3,-73.99237275123596,40.73893324113601,2012-04-16 13:40:36+00:00,116_6,2012-04-16 08:40:36,0.361528,4bf58dd8d48988d100951735,1,NoCat
19135,404,4ed255c1d3e3521ce7f4f66a,-73.81249842275241,40.73569746375886,2012-04-16 13:44:07+00:00,404_3,2012-04-16 08:44:07,0.363970,4bf58dd8d48988d100951735,1,NoCat
19151,267,4f8bad82e4b05ae88ae6dc6a,-73.97109096808028,40.74471768966725,2012-04-16 13:51:01+00:00,267_7,2012-04-16 08:51:01,0.368762,4bf58dd8d48988d100951735,1,NoCat
19159,1006,4f60c8d5e4b06b5513b364a8,-73.81633261278954,40.703435220559456,2012-04-16 13:54:17+00:00,1006_1,2012-04-16 08:54:17,0.371030,4bf58dd8d48988d100951735,1,NoCat
19171,458,4c87a82556e03704a41cb4a3,-73.98825131174901,40.695905463269405,2012-04-16 13:58:36+00:00,458_12,2012-04-16 08:58:36,0.374028,4bf58dd8d48988d100951735,1,NoCat
19173,384,4b6c5958f964a5209e322ce3,-73.98639187027493,40.69372396558499,2012-04-16 13:58:56+00:00,384_6,2012-04-16 08:58:56,0.374259,4bf58dd8d48988d100951735,1,NoCat
19174,384,4a799b0ff964a52039e71fe3,-73.9867591687836,40.69375934315463,2012-04-16 13:59:09+00:00,384_6,2012-04-16 08:59:09,0.374410,4bf58dd8d48988d100951735,1,NoCat
19176,384,4ce691779f776ea8778f5222,-73.98605900539454,40.693603428130906,2012-04-16 13:59:19+00:00,384_6,2012-04-16 08:59:19,0.374525,4bf58dd8d48988d100951735,1,NoCat
19185,365,4864629bf964a520e6501fe3,-73.98445780247573,40.77025746425193,2012-04-16 14:05:38+00:00,365_6,2012-04-16 09:05:38,0.378912,4bf58dd8d48988d100951735,1,NoCat
19198,280,4a3d735cf964a5204ba21fe3,-73.98263849837286,40.75155887388283,2012-04-16 14:10:49+00:00,280_9,2012-04-16 09:10:49,0.382512,4bf58dd8d48988d100951735,1,NoCat
19202,359,4c54e32d479fc9283143de93,-73.91185390955798,40.84841001902048,2012-04-16 14:12:24+00:00,359_5,2012-04-16 09:12:24,0.383611,4bf58dd8d48988d100951735,1,NoCat
19258,280,4b4cd39ff964a5207ac026e3,-73.98004438197451,40.74581150547076,2012-04-16 14:49:54+00:00,280_9,2012-04-16 09:49:54,0.409653,4bf58dd8d48988d100951735,1,NoCat
19307,159,4be19a4a594bc928e006acbb,-74.00484774995427,40.74223850458576,2012-04-16 15:20:44+00:00,159_0,2012-04-16 10:20:44,0.431065,4bf58dd8d48988d100951735,1,NoCat
19321,770,4f4bfd23e4b0705904c82323,-73.836025107013,40.877199345212254,2012-04-16 15:30:40+00:00,770_7,2012-04-16 10:30:40,0.437963,4bf58dd8d48988d100951735,1,NoCat
19357,791,4e08d3d82271dfa46bb79241,-73.99231447301496,40.751384003647495,2012-04-16 15:56:44+00:00,791_5,2012-04-16 10:56:44,0.456065,4bf58dd8d48988d100951735,1,NoCat
19370,642,4d9a2f78d97ba1430b43336b,-73.971854320252,40.75230660947181,2012-04-16 16:02:49+00:00,642_5,2012-04-16 11:02:49,0.460289,4bf58dd8d48988d100951735,1,NoCat
