,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
31883,708,4d8d608dc1b1721e071f1846,-73.73013313667236,40.67443632773219,2012-04-23 11:34:07+00:00,708_11,2012-04-23 06:34:07,0.273692,4bf58dd8d48988d100951735,1,NoCat
31883,708,4d8d608dc1b1721e071f1846,-73.73013313667236,40.67443632773219,2012-04-23 11:34:07+00:00,708_10,2012-04-23 06:34:07,0.273692,4bf58dd8d48988d100951735,1,NoCat
31887,726,4ad79deff964a520d50c21e3,-73.9432179355957,40.655750878008696,2012-04-23 11:34:53+00:00,726_8,2012-04-23 06:34:53,0.274225,4bf58dd8d48988d100951735,1,NoCat
31892,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-04-23 11:36:34+00:00,816_10,2012-04-23 06:36:34,0.275394,4bf58dd8d48988d100951735,1,NoCat
31897,891,4ec1e417f5b9abc8bcde8598,-73.96537147003376,40.84637533928019,2012-04-23 11:38:48+00:00,891_13,2012-04-23 06:38:48,0.276944,4bf58dd8d48988d100951735,1,NoCat
31923,726,4c1d043a63750f47737cb767,-73.94964125834473,40.65077879313595,2012-04-23 11:52:02+00:00,726_8,2012-04-23 06:52:02,0.286134,4bf58dd8d48988d100951735,1,NoCat
31925,726,4d6d4153423d54812cdcebb1,-73.94496298807579,40.6536274284435,2012-04-23 11:52:14+00:00,726_8,2012-04-23 06:52:14,0.286273,4bf58dd8d48988d100951735,1,NoCat
31925,726,4d6d4153423d54812cdcebb1,-73.94496298807579,40.6536274284435,2012-04-23 11:52:14+00:00,726_9,2012-04-23 06:52:14,0.286273,4bf58dd8d48988d100951735,1,NoCat
31948,288,4bd58ae76f649521ce2c6fec,-73.9806297829819,40.74712105759092,2012-04-23 12:01:53+00:00,288_7,2012-04-23 07:01:53,0.292975,4bf58dd8d48988d100951735,1,NoCat
31984,816,4afb4334f964a520791c22e3,-74.08986568450928,40.95105710437937,2012-04-23 12:08:16+00:00,816_10,2012-04-23 07:08:16,0.297407,4bf58dd8d48988d100951735,1,NoCat
31985,561,4d2cc14bb47d2c0fd1608594,-73.99548230174678,40.74149913770269,2012-04-23 12:08:17+00:00,561_2,2012-04-23 07:08:17,0.297419,4bf58dd8d48988d100951735,1,NoCat
31987,816,4bc39a73461576b0e8e17e32,-74.08792872284181,40.94931791975774,2012-04-23 12:08:29+00:00,816_10,2012-04-23 07:08:29,0.297558,4bf58dd8d48988d100951735,1,NoCat
31988,816,4ccf295f7b6854814e14baf8,-74.08349275588989,40.947669894526186,2012-04-23 12:08:44+00:00,816_10,2012-04-23 07:08:44,0.297731,4bf58dd8d48988d100951735,1,NoCat
31988,816,4ccf295f7b6854814e14baf8,-74.08349275588989,40.947669894526186,2012-04-23 12:08:44+00:00,816_11,2012-04-23 07:08:44,0.297731,4bf58dd8d48988d100951735,1,NoCat
31991,951,4b06d110f964a520c3f022e3,-73.932586312294,40.85880110037853,2012-04-23 12:10:40+00:00,951_17,2012-04-23 07:10:40,0.299074,4bf58dd8d48988d100951735,1,NoCat
31997,440,4ad77a2bf964a520280b21e3,-74.0427017211914,40.71948548899754,2012-04-23 12:15:21+00:00,440_18,2012-04-23 07:15:21,0.302326,4bf58dd8d48988d100951735,1,NoCat
32003,440,4ab41590f964a520c46f20e3,-73.99287700653076,40.7429651739036,2012-04-23 12:17:35+00:00,440_18,2012-04-23 07:17:35,0.303877,4bf58dd8d48988d100951735,1,NoCat
32003,440,4ab41590f964a520c46f20e3,-73.99287700653076,40.7429651739036,2012-04-23 12:17:35+00:00,440_19,2012-04-23 07:17:35,0.303877,4bf58dd8d48988d100951735,1,NoCat
32010,467,4b636f5df964a5209d792ae3,-73.96224590222664,40.66161146080779,2012-04-23 12:18:51+00:00,467_9,2012-04-23 07:18:51,0.304757,4bf58dd8d48988d100951735,1,NoCat
32020,396,4b16d62bf964a52027be23e3,-73.94206986617345,40.84669724308564,2012-04-23 12:23:05+00:00,396_14,2012-04-23 07:23:05,0.307697,4bf58dd8d48988d100951735,1,NoCat
32021,344,4cb4ad0f07bab713fa9d50cc,-73.81808280944824,40.7370797706936,2012-04-23 12:23:07+00:00,344_8,2012-04-23 07:23:07,0.307720,4bf58dd8d48988d100951735,1,NoCat
32031,376,4b95995af964a52075ab34e3,-74.030771,40.750846,2012-04-23 12:28:37+00:00,376_1,2012-04-23 07:28:37,0.311539,4bf58dd8d48988d100951735,1,NoCat
32062,951,4b0737c3f964a520e4f922e3,-73.98802757263184,40.75650612666626,2012-04-23 12:41:36+00:00,951_17,2012-04-23 07:41:36,0.320556,4bf58dd8d48988d100951735,1,NoCat
32071,968,4bab9c66f964a520e8b83ae3,-73.98998447863148,40.75139188118492,2012-04-23 12:43:28+00:00,968_1,2012-04-23 07:43:28,0.321852,4bf58dd8d48988d100951735,1,NoCat
32074,529,4b02c41cf964a520c14922e3,-74.00208234786987,40.7117844949098,2012-04-23 12:44:08+00:00,529_19,2012-04-23 07:44:08,0.322315,4bf58dd8d48988d100951735,1,NoCat
32080,272,4c62bfd0e1621b8dfe232453,-73.83147239685059,40.75951304689015,2012-04-23 12:47:26+00:00,272_4,2012-04-23 07:47:26,0.324606,4bf58dd8d48988d100951735,1,NoCat
32086,951,4f4faefbe4b05c40d6e2174b,-73.9870174251268,40.7533563254318,2012-04-23 12:51:10+00:00,951_17,2012-04-23 07:51:10,0.327199,4bf58dd8d48988d100951735,1,NoCat
32099,484,4b0b2275f964a520772d23e3,-73.98109465898243,40.75885710200309,2012-04-23 12:56:43+00:00,484_10,2012-04-23 07:56:43,0.331053,4bf58dd8d48988d100951735,1,NoCat
32107,125,4a4821f5f964a52095aa1fe3,-74.01128768920898,40.76117085825042,2012-04-23 12:59:15+00:00,125_3,2012-04-23 07:59:15,0.332813,4bf58dd8d48988d100951735,1,NoCat
32118,260,4baa1906f964a520714a3ae3,-73.99276784301703,40.73801229768996,2012-04-23 13:03:14+00:00,260_2,2012-04-23 08:03:14,0.335579,4bf58dd8d48988d100951735,1,NoCat
32124,396,4a699cddf964a520f3cb1fe3,-73.96448956666666,40.80704983333333,2012-04-23 13:04:22+00:00,396_14,2012-04-23 08:04:22,0.336366,4bf58dd8d48988d100951735,1,NoCat
32128,396,4b02f41ff964a520614b22e3,-73.96387054002031,40.81063408044912,2012-04-23 13:05:42+00:00,396_14,2012-04-23 08:05:42,0.337292,4bf58dd8d48988d100951735,1,NoCat
32161,373,4a36c1b9f964a520dd9d1fe3,-73.97494213499166,40.742099571675965,2012-04-23 13:14:25+00:00,373_4,2012-04-23 08:14:25,0.343345,4bf58dd8d48988d100951735,1,NoCat
32163,344,4b9fd7a5f964a520c94337e3,-73.81863596321902,40.73629202340211,2012-04-23 13:14:40+00:00,344_9,2012-04-23 08:14:40,0.343519,4bf58dd8d48988d100951735,1,NoCat
32163,344,4b9fd7a5f964a520c94337e3,-73.81863596321902,40.73629202340211,2012-04-23 13:14:40+00:00,344_8,2012-04-23 08:14:40,0.343519,4bf58dd8d48988d100951735,1,NoCat
32216,335,4b61a925f964a520231c2ae3,-73.90887022018433,40.66263818239269,2012-04-23 13:33:11+00:00,335_12,2012-04-23 08:33:11,0.356377,4bf58dd8d48988d100951735,1,NoCat
32223,335,4edca47446907c1b45463ea5,-73.90658830179062,40.660187498578246,2012-04-23 13:33:56+00:00,335_12,2012-04-23 08:33:56,0.356898,4bf58dd8d48988d100951735,1,NoCat
32224,335,4ed2ceed61af476c0b7c346d,-73.90658830179062,40.660187498578246,2012-04-23 13:34:05+00:00,335_12,2012-04-23 08:34:05,0.357002,4bf58dd8d48988d100951735,1,NoCat
32226,384,4b4f6edcf964a5206d0627e3,-73.98308157920837,40.74437141554582,2012-04-23 13:34:21+00:00,384_13,2012-04-23 08:34:21,0.357187,4bf58dd8d48988d100951735,1,NoCat
32229,384,4b06db2df964a5208df122e3,-73.98246058442858,40.74554200153562,2012-04-23 13:34:47+00:00,384_13,2012-04-23 08:34:47,0.357488,4bf58dd8d48988d100951735,1,NoCat
32230,384,3fd66200f964a5204fe71ee3,-73.9838882535696,40.74364391274361,2012-04-23 13:35:05+00:00,384_13,2012-04-23 08:35:05,0.357697,4bf58dd8d48988d100951735,1,NoCat
32267,820,4b5749baf964a520782f28e3,-73.99188995361328,40.75689622129208,2012-04-23 13:57:03+00:00,820_9,2012-04-23 08:57:03,0.372951,4bf58dd8d48988d100951735,1,NoCat
32285,992,4b5fbcf0f964a520b2ca29e3,-73.98453814989372,40.60589932242496,2012-04-23 14:05:52+00:00,992_10,2012-04-23 09:05:52,0.379074,4bf58dd8d48988d100951735,1,NoCat
32289,428,4ee03cc6d3e38ddb2a91672f,-73.98442336785773,40.75404836175849,2012-04-23 14:10:10+00:00,428_3,2012-04-23 09:10:10,0.382060,4bf58dd8d48988d100951735,1,NoCat
32324,423,4dda6c281f6ee146836984f4,-73.99147780000001,40.753055716666665,2012-04-23 14:37:14+00:00,423_2,2012-04-23 09:37:14,0.400856,4bf58dd8d48988d100951735,1,NoCat
32348,384,4b6c5958f964a5209e322ce3,-73.98639187027493,40.69372396558499,2012-04-23 14:57:01+00:00,384_13,2012-04-23 09:57:01,0.414595,4bf58dd8d48988d100951735,1,NoCat
32349,384,4ce2a056ffcf3704bed62c82,-73.98600161483961,40.693437826390245,2012-04-23 14:57:13+00:00,384_13,2012-04-23 09:57:13,0.414734,4bf58dd8d48988d100951735,1,NoCat
32350,384,4a799b0ff964a52039e71fe3,-73.9867591687836,40.69375934315463,2012-04-23 14:57:32+00:00,384_13,2012-04-23 09:57:32,0.414954,4bf58dd8d48988d100951735,1,NoCat
32354,458,4c87a82556e03704a41cb4a3,-73.98778645306899,40.69603913810238,2012-04-23 15:00:41+00:00,458_21,2012-04-23 10:00:41,0.417141,4bf58dd8d48988d100951735,1,NoCat
32365,1068,4c0ab56f7e3fc9288c1df482,-73.98966309787518,40.741190550641626,2012-04-23 15:09:28+00:00,1068_4,2012-04-23 10:09:28,0.423241,4bf58dd8d48988d100951735,1,NoCat
32369,202,4aeee85af964a520a2d421e3,-73.97855401039124,40.75389731001637,2012-04-23 15:14:09+00:00,202_11,2012-04-23 10:14:09,0.426493,4bf58dd8d48988d100951735,1,NoCat
32404,1079,4b81b547f964a52014b930e3,-73.97491917744405,40.7563091597125,2012-04-23 15:32:26+00:00,1079_11,2012-04-23 10:32:26,0.439190,4bf58dd8d48988d100951735,1,NoCat
32413,116,4a70539cf964a52049d71fe3,-73.99237275123596,40.73893324113601,2012-04-23 15:37:37+00:00,116_9,2012-04-23 10:37:37,0.442789,4bf58dd8d48988d100951735,1,NoCat
32413,116,4a70539cf964a52049d71fe3,-73.99237275123596,40.73893324113601,2012-04-23 15:37:37+00:00,116_8,2012-04-23 10:37:37,0.442789,4bf58dd8d48988d100951735,1,NoCat
32468,1012,4eda1085f5b921398839dd94,-73.81249842275241,40.73569746375886,2012-04-23 16:06:17+00:00,1012_6,2012-04-23 11:06:17,0.462697,4bf58dd8d48988d100951735,1,NoCat
32535,440,4be167910f03a593b02419b4,-73.94427537918091,40.74686681162143,2012-04-23 16:51:31+00:00,440_19,2012-04-23 11:51:31,0.494109,4bf58dd8d48988d100951735,1,NoCat
32569,494,4a737bf8f964a52091dc1fe3,-73.99057,40.707149,2012-04-23 17:06:54+00:00,494_0,2012-04-23 12:06:54,0.504792,4bf58dd8d48988d100951735,1,NoCat
32590,384,4a679cbef964a520c9c91fe3,-73.98123813900243,40.74416348385326,2012-04-23 17:17:34+00:00,384_13,2012-04-23 12:17:34,0.512199,4bf58dd8d48988d100951735,1,NoCat
32591,384,4c38bc1fae2da593c23701c6,-73.9832411088956,40.74403033187858,2012-04-23 17:17:48+00:00,384_13,2012-04-23 12:17:48,0.512361,4bf58dd8d48988d100951735,1,NoCat
32593,384,4bfd63edf7c82d7f831d8e04,-73.98399867372817,40.74393865874401,2012-04-23 17:18:13+00:00,384_13,2012-04-23 12:18:13,0.512650,4bf58dd8d48988d100951735,1,NoCat
32617,335,4d24b715cc84721ea6166bf6,-73.90905422295955,40.65890928313945,2012-04-23 17:25:07+00:00,335_12,2012-04-23 12:25:07,0.517442,4bf58dd8d48988d100951735,1,NoCat
32618,335,4b5fd95cf964a520b2ce29e3,-73.908215,40.65615713596344,2012-04-23 17:25:20+00:00,335_12,2012-04-23 12:25:20,0.517593,4bf58dd8d48988d100951735,1,NoCat
32620,335,4c543f26a724e21eaa8712f6,-73.91544997078036,40.6555916703496,2012-04-23 17:25:37+00:00,335_12,2012-04-23 12:25:37,0.517789,4bf58dd8d48988d100951735,1,NoCat
32622,494,49e36914f964a5207b621fe3,-73.98796319961548,40.74982540095488,2012-04-23 17:27:26+00:00,494_0,2012-04-23 12:27:26,0.519051,4bf58dd8d48988d100951735,1,NoCat
32646,494,4283ee00f964a5209d221fe3,-74.00100198012031,40.75671096305903,2012-04-23 17:39:42+00:00,494_0,2012-04-23 12:39:42,0.527569,4bf58dd8d48988d100951735,1,NoCat
32655,58,4a9f2373f964a520ab3c20e3,-73.99436323779317,40.73539476106774,2012-04-23 17:42:39+00:00,58_7,2012-04-23 12:42:39,0.529618,4bf58dd8d48988d100951735,1,NoCat
32658,58,43d64177f964a5204c2e1fe3,-73.9964751068622,40.736461616381874,2012-04-23 17:42:55+00:00,58_7,2012-04-23 12:42:55,0.529803,4bf58dd8d48988d100951735,1,NoCat
32673,120,4bd21ec7caff9521001ed2f0,-73.98507762454408,40.59707034474168,2012-04-23 17:51:05+00:00,120_17,2012-04-23 12:51:05,0.535475,4bf58dd8d48988d100951735,1,NoCat
32704,34,4a676435f964a52054c91fe3,-73.97336953664879,40.76280318635086,2012-04-23 18:03:09+00:00,34_11,2012-04-23 13:03:09,0.543854,4bf58dd8d48988d100951735,1,NoCat
32734,272,4b7174f3f964a5209b472de3,-73.7935159377537,40.72217190721143,2012-04-23 18:19:02+00:00,272_4,2012-04-23 13:19:02,0.554884,4bf58dd8d48988d100951735,1,NoCat
32765,770,4a065273f964a520ec721fe3,-73.98439,40.76022,2012-04-23 18:46:12+00:00,770_11,2012-04-23 13:46:12,0.573750,4bf58dd8d48988d100951735,1,NoCat
32774,762,4a43bcb7f964a520bba61fe3,-73.99656772613525,40.705953265881305,2012-04-23 18:50:07+00:00,762_9,2012-04-23 13:50:07,0.576470,4bf58dd8d48988d100951735,1,NoCat
32780,272,4ba6c2c2f964a520ee6d39e3,-73.79645347595215,40.721957424936726,2012-04-23 18:53:13+00:00,272_4,2012-04-23 13:53:13,0.578623,4bf58dd8d48988d100951735,1,NoCat
32781,423,4cbb676bbac937049de8f17c,-73.9989427504757,40.74524216445096,2012-04-23 18:54:27+00:00,423_2,2012-04-23 13:54:27,0.579479,4bf58dd8d48988d100951735,1,NoCat
32782,196,43a52546f964a520532c1fe3,-73.7845230102539,40.645089355976346,2012-04-23 18:55:26+00:00,196_2,2012-04-23 13:55:26,0.580162,4bf58dd8d48988d100951735,1,NoCat
32788,423,40cf8d80f964a52033011fe3,-74.00580607573977,40.74036718964624,2012-04-23 18:58:21+00:00,423_2,2012-04-23 13:58:21,0.582187,4bf58dd8d48988d100951735,1,NoCat
32798,951,4b50870af964a5202e2627e3,-73.98837089538574,40.75453936473234,2012-04-23 19:03:58+00:00,951_17,2012-04-23 14:03:58,0.586088,4bf58dd8d48988d100951735,1,NoCat
32815,906,4a896d11f964a520020820e3,-74.02111530303955,40.64671745617407,2012-04-23 19:10:36+00:00,906_7,2012-04-23 14:10:36,0.590694,4bf58dd8d48988d100951735,1,NoCat
32817,120,4bc865df6501c9b6d3fe3f29,-73.99372458457947,40.60217460538842,2012-04-23 19:12:27+00:00,120_17,2012-04-23 14:12:27,0.591979,4bf58dd8d48988d100951735,1,NoCat
32818,120,4bdc528dfed22d7fcea057c9,-73.99352073669434,40.60189764651378,2012-04-23 19:12:47+00:00,120_17,2012-04-23 14:12:47,0.592211,4bf58dd8d48988d100951735,1,NoCat
32825,951,49ee004ef964a5200f681fe3,-73.98612213498515,40.753447928267605,2012-04-23 19:15:48+00:00,951_17,2012-04-23 14:15:48,0.594306,4bf58dd8d48988d100951735,1,NoCat
32838,458,4b298573f964a52050a024e3,-73.98732159326325,40.69541297284045,2012-04-23 19:24:26+00:00,458_21,2012-04-23 14:24:26,0.600301,4bf58dd8d48988d100951735,1,NoCat
32843,440,4a6dff78f964a5208dd31fe3,-73.94391251429022,40.746858397620215,2012-04-23 19:29:49+00:00,440_19,2012-04-23 14:29:49,0.604039,4bf58dd8d48988d100951735,1,NoCat
32845,396,4ae6258af964a52013a521e3,-73.95842347218186,40.81554068461798,2012-04-23 19:30:35+00:00,396_14,2012-04-23 14:30:35,0.604572,4bf58dd8d48988d100951735,1,NoCat
32849,791,4a426f82f964a520dca51fe3,-73.98947371253458,40.74897024850466,2012-04-23 19:32:25+00:00,791_8,2012-04-23 14:32:25,0.605845,4bf58dd8d48988d100951735,1,NoCat
32853,762,4c391de618e72d7ff4b819f5,-73.98107528686523,40.66623528446521,2012-04-23 19:34:10+00:00,762_9,2012-04-23 14:34:10,0.607060,4bf58dd8d48988d100951735,1,NoCat
32865,396,4b020fe5f964a5207e4722e3,-73.93953323364258,40.84076210674116,2012-04-23 19:42:12+00:00,396_14,2012-04-23 14:42:12,0.612639,4bf58dd8d48988d100951735,1,NoCat
32881,120,43fa07c9f964a520d92f1fe3,-73.97761667053776,40.68456336807219,2012-04-23 19:49:13+00:00,120_17,2012-04-23 14:49:13,0.617512,4bf58dd8d48988d100951735,1,NoCat
32884,816,4b69f608f964a5206abe2be3,-73.97470108060517,40.89643068952154,2012-04-23 19:51:20+00:00,816_11,2012-04-23 14:51:20,0.618981,4bf58dd8d48988d100951735,1,NoCat
32886,120,4ad8fa6ef964a520ac1621e3,-73.98049054251578,40.68805850973953,2012-04-23 19:51:55+00:00,120_17,2012-04-23 14:51:55,0.619387,4bf58dd8d48988d100951735,1,NoCat
32932,120,4ec101392c5b252c1a28429a,-73.97945323993258,40.6866771440928,2012-04-23 20:39:30+00:00,120_17,2012-04-23 15:39:30,0.652431,4bf58dd8d48988d100951735,1,NoCat
32966,467,4f908390e4b0082e439eb993,-74.02413671784228,40.76586901723459,2012-04-23 20:51:14+00:00,467_9,2012-04-23 15:51:14,0.660579,4bf58dd8d48988d100951735,1,NoCat
32987,440,4b16f47bf964a5201ac023e3,-73.94687175750732,40.74803725830298,2012-04-23 21:02:03+00:00,440_19,2012-04-23 16:02:03,0.668090,4bf58dd8d48988d100951735,1,NoCat
33001,440,4a63d085f964a520dac51fe3,-73.98845672607422,40.74911014966418,2012-04-23 21:09:30+00:00,440_19,2012-04-23 16:09:30,0.673264,4bf58dd8d48988d100951735,1,NoCat
33006,458,4ba62142f964a520b43539e3,-73.99061002177434,40.69572209356557,2012-04-23 21:11:22+00:00,458_21,2012-04-23 16:11:22,0.674560,4bf58dd8d48988d100951735,1,NoCat
33028,458,4b6c5958f964a5209e322ce3,-73.98639187027493,40.69372396558499,2012-04-23 21:24:36+00:00,458_21,2012-04-23 16:24:36,0.683750,4bf58dd8d48988d100951735,1,NoCat
33053,673,4b70db37f964a520d3312de3,-73.99490842361223,40.63319353917996,2012-04-23 21:40:04+00:00,673_8,2012-04-23 16:40:04,0.694491,4bf58dd8d48988d100951735,1,NoCat
33082,440,4ad77a2bf964a520280b21e3,-74.0427017211914,40.71948548899754,2012-04-23 21:54:42+00:00,440_19,2012-04-23 16:54:42,0.704653,4bf58dd8d48988d100951735,1,NoCat
33085,440,4b89a6d6f964a5203d4932e3,-74.04269509208234,40.719675852720286,2012-04-23 21:55:10+00:00,440_19,2012-04-23 16:55:10,0.704977,4bf58dd8d48988d100951735,1,NoCat
33091,125,4a4821f5f964a52095aa1fe3,-74.01128768920898,40.76117085825042,2012-04-23 21:58:32+00:00,125_3,2012-04-23 16:58:32,0.707315,4bf58dd8d48988d100951735,1,NoCat
33094,359,4f3c31d0e4b026d357d12fea,-73.94247743159785,40.80537240669982,2012-04-23 22:00:05+00:00,359_12,2012-04-23 17:00:05,0.708391,4bf58dd8d48988d100951735,1,NoCat
33178,26,4ed034e3f790d07038446f13,-74.09463109843134,40.91398039281111,2012-04-23 22:32:15+00:00,26_2,2012-04-23 17:32:15,0.730729,4bf58dd8d48988d100951735,1,NoCat
33184,458,4ba16222f964a52033b237e3,-73.88731055634743,40.64256911101708,2012-04-23 22:35:52+00:00,458_21,2012-04-23 17:35:52,0.733241,4bf58dd8d48988d100951735,1,NoCat
33188,515,4276bf00f964a5208b211fe3,-73.98882150650024,40.76430758425931,2012-04-23 22:38:50+00:00,515_7,2012-04-23 17:38:50,0.735301,4bf58dd8d48988d100951735,1,NoCat
33208,895,4c5443cd1b46c9b660794cce,-73.77327630095714,40.91794245290252,2012-04-23 22:45:42+00:00,895_16,2012-04-23 17:45:42,0.740069,4bf58dd8d48988d100951735,1,NoCat
33211,895,4ece4f0d29c223f92671e550,-73.77322459332524,40.91788113806607,2012-04-23 22:46:16+00:00,895_16,2012-04-23 17:46:16,0.740463,4bf58dd8d48988d100951735,1,NoCat
33249,173,4f719efce4b04c3d1681ae79,-73.9203471113501,40.76660518890647,2012-04-23 23:01:36+00:00,173_12,2012-04-23 18:01:36,0.751111,4bf58dd8d48988d100951735,1,NoCat
33263,708,4c2a849357a9c9b693a1f467,-73.99133205413818,40.75018302371518,2012-04-23 23:06:58+00:00,708_11,2012-04-23 18:06:58,0.754838,4bf58dd8d48988d100951735,1,NoCat
33264,458,4e575fe418a802f9c8b815d1,-73.88036263769216,40.64247311682637,2012-04-23 23:09:14+00:00,458_21,2012-04-23 18:09:14,0.756412,4bf58dd8d48988d100951735,1,NoCat
33282,895,4ef150fa8b81a12d8781e94c,-73.77720316925277,40.91799602414335,2012-04-23 23:19:55+00:00,895_16,2012-04-23 18:19:55,0.763831,4bf58dd8d48988d100951735,1,NoCat
33282,895,4ef150fa8b81a12d8781e94c,-73.77720316925277,40.91799602414335,2012-04-23 23:19:55+00:00,895_17,2012-04-23 18:19:55,0.763831,4bf58dd8d48988d100951735,1,NoCat
33302,1079,4a78b7faf964a5203ee61fe3,-73.97416157683648,40.75214805919624,2012-04-23 23:29:46+00:00,1079_11,2012-04-23 18:29:46,0.770671,4bf58dd8d48988d100951735,1,NoCat
33314,373,4efd28368231bcb7014c0a64,-73.94370586303829,40.80120973416272,2012-04-23 23:34:37+00:00,373_4,2012-04-23 18:34:37,0.774039,4bf58dd8d48988d100951735,1,NoCat
33314,373,4efd28368231bcb7014c0a64,-73.94370586303829,40.80120973416272,2012-04-23 23:34:37+00:00,373_5,2012-04-23 18:34:37,0.774039,4bf58dd8d48988d100951735,1,NoCat
33374,1049,4cbe5493611abfb717f5a405,-73.99348519842566,40.72800542208163,2012-04-24 00:09:30+00:00,1049_2,2012-04-23 19:09:30,0.798264,4bf58dd8d48988d100951735,1,NoCat
33384,202,4a3c2132f964a52022a11fe3,-73.99066167203445,40.66715574677851,2012-04-24 00:13:27+00:00,202_11,2012-04-23 19:13:27,0.801007,4bf58dd8d48988d100951735,1,NoCat
33384,202,4a3c2132f964a52022a11fe3,-73.99066167203445,40.66715574677851,2012-04-24 00:13:27+00:00,202_12,2012-04-23 19:13:27,0.801007,4bf58dd8d48988d100951735,1,NoCat
33425,951,4b831a73f964a520d7f730e3,-74.01398787772996,40.7076499004761,2012-04-24 00:31:33+00:00,951_17,2012-04-23 19:31:33,0.813576,4bf58dd8d48988d100951735,1,NoCat
33439,992,4b3febc4f964a52019b225e3,-73.99012221307656,40.619196108296535,2012-04-24 00:39:39+00:00,992_10,2012-04-23 19:39:39,0.819201,4bf58dd8d48988d100951735,1,NoCat
33442,467,4f908390e4b0082e439eb993,-74.02413671784228,40.76586901723459,2012-04-24 00:40:38+00:00,467_9,2012-04-23 19:40:38,0.819884,4bf58dd8d48988d100951735,1,NoCat
33481,951,4ae6258af964a52013a521e3,-73.95842347218186,40.81554068461798,2012-04-24 01:10:07+00:00,951_17,2012-04-23 20:10:07,0.840359,4bf58dd8d48988d100951735,1,NoCat
33486,518,4da8562c0cb65e9aae656017,-73.98510631996176,40.68881469717024,2012-04-24 01:14:53+00:00,518_5,2012-04-23 20:14:53,0.843669,4bf58dd8d48988d100951735,1,NoCat
33493,173,4f67c6d5e4b0e34eb630101a,-73.88307005845945,40.75568181015381,2012-04-24 01:19:07+00:00,173_12,2012-04-23 20:19:07,0.846609,4bf58dd8d48988d100951735,1,NoCat
33512,708,4ae6363ef964a520aba521e3,-73.99221103886612,40.75044987008408,2012-04-24 01:32:09+00:00,708_12,2012-04-23 20:32:09,0.855660,4bf58dd8d48988d100951735,1,NoCat
33512,708,4ae6363ef964a520aba521e3,-73.99221103886612,40.75044987008408,2012-04-24 01:32:09+00:00,708_11,2012-04-23 20:32:09,0.855660,4bf58dd8d48988d100951735,1,NoCat
33515,384,4d63b18c1a83f04d4009762b,-74.01071906089783,40.70224443617512,2012-04-24 01:35:06+00:00,384_13,2012-04-23 20:35:06,0.857708,4bf58dd8d48988d100951735,1,NoCat
33518,1012,4528a216f964a520173b1fe3,-73.87084722518921,40.73405557647634,2012-04-24 01:35:33+00:00,1012_6,2012-04-23 20:35:33,0.858021,4bf58dd8d48988d100951735,1,NoCat
33519,384,3fd66200f964a520daf11ee3,-74.00287628173828,40.70566047104496,2012-04-24 01:35:46+00:00,384_13,2012-04-23 20:35:46,0.858171,4bf58dd8d48988d100951735,1,NoCat
33524,951,4c799c17bd346dcb2423f6ef,-73.93010370763155,40.86107855194721,2012-04-24 01:38:28+00:00,951_17,2012-04-23 20:38:28,0.860046,4bf58dd8d48988d100951735,1,NoCat
33526,1026,4baf25ecf964a520b1ed3be3,-73.8930669417162,40.82406998798592,2012-04-24 01:40:41+00:00,1026_6,2012-04-23 20:40:41,0.861586,4bf58dd8d48988d100951735,1,NoCat
33527,1080,4ee0e0be5c5ccf219269be44,-73.98887973002674,40.76087144655763,2012-04-24 01:41:20+00:00,1080_3,2012-04-23 20:41:20,0.862037,4bf58dd8d48988d100951735,1,NoCat
33539,196,4afc15ebf964a520cf1f22e3,-73.98209327769995,40.77473050116933,2012-04-24 02:02:48+00:00,196_2,2012-04-23 21:02:48,0.876944,4bf58dd8d48988d100951735,1,NoCat
33540,173,4b5c8c80f964a520ea3529e3,-73.8364432,40.7715858,2012-04-24 02:03:31+00:00,173_13,2012-04-23 21:03:31,0.877442,4bf58dd8d48988d100951735,1,NoCat
33540,173,4b5c8c80f964a520ea3529e3,-73.8364432,40.7715858,2012-04-24 02:03:31+00:00,173_12,2012-04-23 21:03:31,0.877442,4bf58dd8d48988d100951735,1,NoCat
33544,569,49f76cc2f964a5209d6c1fe3,-74.16483829470191,40.73420076077984,2012-04-24 02:10:01+00:00,569_2,2012-04-23 21:10:01,0.881956,4bf58dd8d48988d100951735,1,NoCat
33568,834,4e602d907d8b854088aa523c,-74.225148,40.834873,2012-04-24 02:28:06+00:00,834_14,2012-04-23 21:28:06,0.894514,4bf58dd8d48988d100951735,1,NoCat
33584,726,4b4fc661f964a520ed1427e3,-73.94643823398245,40.65213848911486,2012-04-24 02:40:24+00:00,726_9,2012-04-23 21:40:24,0.903056,4bf58dd8d48988d100951735,1,NoCat
33604,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-04-24 02:58:37+00:00,816_12,2012-04-23 21:58:37,0.915706,4bf58dd8d48988d100951735,1,NoCat
33604,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-04-24 02:58:37+00:00,816_11,2012-04-23 21:58:37,0.915706,4bf58dd8d48988d100951735,1,NoCat
